timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-4.04986,"[ 0.88430843  1.91006511 -0.11055402  0.89552319 -0.60039201 -1.38893081
 -0.68983446  0.36121445  2.02680213  1.89283853  0.        ]",[-3.23698371 -2.90933603],-0.30622505256,[-3.14399052 -2.99927664],[-0.4992362  -0.39975196],"[[-0.08746227 -0.08765309 -0.0687537  -0.1591126 ]
 [ 0.00260974 -0.00158074  0.          0.        ]]"
1,-3.89146,"[ 0.87786926  1.90417167 -0.17326797  0.79130374 -0.60039173 -1.38892938
 -0.81062713 -0.24498411  2.00693691  1.74820964  0.        ]",[-2.93852992 -2.55735033],-0.298998965642,[-2.34097147 -2.24957085],[-0.4992362  -0.39975196],"[[-0.1270858  -0.12739681 -0.0687537  -0.1591126 ]
 [-3.95180702 -3.95960495  0.          0.        ]]"
2,-3.4136,"[ 0.84477897  1.87394483 -0.35766298  0.48532344 -0.60039144 -1.38892796
 -0.92903479 -0.83918289  1.90597442  1.33375438  0.        ]",[-1.82380862 -1.2263189 ],-0.275605974657,[-1.56972992 -1.51332927],[-0.4992362  -0.39975196],"[[-0.24501401 -0.24551498 -0.0687537  -0.1591126 ]
 [-7.82814938 -7.83928095  0.          0.        ]]"
3,-2.74326,"[ 0.74573462  1.78354183 -0.64916063  0.00184731 -0.60039115 -1.38892653
 -1.04511452 -1.42160923  1.61476244  0.73857465  0.        ]",[-1.25859472 -0.08127657],-0.231506396122,[-0.29794306 -0.56778324],[-0.4992362  -0.39975196],"[[ -0.43970367  -0.44045568  -0.0687537   -0.1591126 ]
 [-11.62828739 -11.64209791   0.           0.        ]]"
4,-1.9176,"[ 0.52368918  1.61318132 -1.0088049  -0.52019863 -0.60039087 -1.3889251
 -1.15896403 -1.43532799  1.05583366  0.2060592   0.        ]",[ 2.10172083 -0.77678574],-0.165661416144,[ 1.50471866  0.24759096],[-0.4992362  -0.39975196],"[[ -0.70966351  -0.6741969   -0.0687537   -0.1591126 ]
 [-15.35542052 -11.73168118   0.           0.        ]]"
5,-0.932229,"[ 0.22527262  1.35173941 -1.2883298  -0.99955256 -0.60039058 -1.38892368
 -1.0288521  -1.87095186  0.38734506  0.05335711  0.        ]",[ 2.50953708  1.61967996],-0.0923255743469,[ 2.20097923  1.52997231],[-0.4992362  -0.39975196],"[[ -0.97403492  -0.93736849  -0.0687537   -0.1591126 ]
 [-11.09595788 -14.57599965   0.           0.        ]]"
6,-0.749127,"[-0.0133326   1.0523219  -1.42725175 -1.31864335 -0.6003903  -1.38892225
 -0.90136057 -1.22044488 -0.09553177  0.23850425  0.        ]",[ 2.09839799  2.97603319],-0.0345939262414,[ 2.21493769  1.83759654],[-0.4992362  -0.39975196],"[[ -1.15408076  -1.18627367  -0.0687537   -0.1591126 ]
 [ -6.92227386 -10.32867714   0.           0.        ]]"
7,-0.791837,"[-0.15119161  0.8352659  -1.48300678 -1.4478379  -0.60039001 -1.38892083
 -0.77635048 -0.58281988 -0.32988751  0.45944411  0.        ]",[ 1.31232423  1.51708524],-0.00960927389724,[ 1.82494831  1.61999166],[-0.4992362  -0.39975196],"[[-1.25146732 -1.35107627 -0.0687537  -0.1591126 ]
 [-2.82982105 -6.16545859  0.          0.        ]]"
8,-0.888332,"[-0.17480146  0.72335024 -1.49096952 -1.48640737 -0.60038972 -1.3889194
 -0.65378814  0.04218566 -0.3878162   0.56479518  0.        ]",[ 0.72910014  0.64883098],-0.0168081434565,[ 1.02653003  0.95721078],[-0.4992362  -0.39975196],"[[-1.26780777 -1.43344131 -0.0687537  -0.1591126 ]
 [ 1.18250262 -2.08463483  0.          0.        ]]"
9,-0.872582,"[-0.09960665  0.70211219 -1.46402553 -1.49169198 -0.60038944 -1.38891798
 -0.56638193  0.44190006 -0.32910301  0.54224464  0.        ]",[ 0.60368231 -0.37573167],-0.0159446697791,[ 0.19614887  0.28026897],[-0.4992362  -0.39975196],"[[-1.21544827 -1.44894877 -0.0687537  -0.1591126 ]
 [ 4.04391858  0.52520475  0.          0.        ]]"
