timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.948743,"[ 1.06624674  1.18001387 -0.14669563 -0.05845383 -1.6568572   0.1949901
  0.05822943  0.04170152  2.19315544 -0.32045509  0.        ]",[-0.96479925 -1.506571  ],-0.409145609204,[-0.03236417 -0.04379967],[-0.01626386  0.00045174],"[[-0.09462585 -0.05562378 -0.1976036   0.02538499]
 [-0.00397917 -0.00381447  0.          0.        ]]"
1,-0.956321,"[ 1.0601373   1.17604368 -0.20507662 -0.12214154 -1.65661394  0.19498216
 -0.29067807 -0.46736105  2.18000224 -0.40103082  0.        ]",[ 0.39209526 -1.19802016],-0.408833648282,[-0.03311054 -0.04490466],[-0.01626386  0.00045174],"[[-0.13298263 -0.09541226 -0.1976036   0.02538499]
 [-3.81900632 -3.96184696  0.          0.        ]]"
2,-0.958347,"[ 1.04658252  1.15256276 -0.29583961 -0.30950606 -1.65637079  0.19497423
 -0.14176449 -0.96657938  2.13580605 -0.56244379  0.        ]",[-0.09199326  0.2826216 ],-0.406434926107,[-0.03371112 -0.04631198],[-0.01626386  0.00045174],"[[-0.19302764 -0.21359632 -0.1976036   0.02538499]
 [-2.19093241 -7.84361979  0.          0.        ]]"
3,-0.942459,"[ 1.03252776  1.10030225 -0.36621836 -0.53125402 -1.65612774  0.19496629
 -0.17113389 -0.80259757  2.06680738 -0.71374481  0.        ]",[ 0.26790777 -0.8680052 ],-0.401336955844,[-0.03269384 -0.04610625],[-0.01626386  0.00045174],"[[-0.24006868 -0.35768143 -0.1976036   0.02538499]
 [-2.51210377 -6.56913888  0.          0.        ]]"
4,-0.942717,"[ 1.01857175  1.01018902 -0.42410403 -0.77000379 -1.6558848   0.19495836
 -0.0695475  -1.22788264  1.97141867 -0.85117887  0.        ]",[ 1.71605011  0.27738259],-0.39307045221,[-0.03262807 -0.04772667],[-0.01626386  0.00045174],"[[-0.27916772 -0.52224735 -0.1976036   0.02538499]
 [-1.40153122 -9.87642711  0.          0.        ]]"
5,-0.903185,"[ 1.02294106  0.87347695 -0.40647485 -1.01170369 -1.65564197  0.19495042
  0.29480395 -1.06155082  1.88232433 -0.92235843  0.        ]",[-0.11463848  0.74153058],-0.383442816811,[-0.03155191 -0.04743808],[-0.01626386  0.00045174],"[[-0.26723352 -0.70680831 -0.1976036   0.02538499]
 [ 2.58175647 -8.58395411  0.          0.        ]]"
6,-0.847418,"[ 1.03840222  0.74683085 -0.33722231 -1.17231945 -1.65539924  0.19494249
  0.24853538 -0.66197265  1.83463274 -0.9280659   0.        ]",[-0.97322455 -0.75863949],-0.3766574298,[-0.03002311 -0.04654473],[-0.01626386  0.00045174],"[[-0.22067229 -0.84732103 -0.1976036   0.02538499]
 [ 2.07607198 -5.47767371  0.          0.        ]]"
7,-0.858389,"[ 1.03906476  0.60547504 -0.33349328 -1.30748199 -1.65515662  0.19493456
 -0.10740533 -1.03416783  1.75104337 -0.96785085  0.        ]",[ 1.61051852 -0.4498472 ],-0.366635580626,[-0.0299908  -0.04788112],[-0.01626386  0.00045174],"[[-0.21818907 -0.98591343 -0.1976036   0.02538499]
 [-1.81489499 -8.37194016  0.          0.        ]]"
8,-0.816082,"[ 1.04009629  0.39768697 -0.32784654 -1.44668186 -1.65491411  0.19492663
  0.25786078 -1.24197469  1.6340652  -1.00092263  0.        ]",[-0.28937703  1.39956943],-0.351625160588,[-0.02934301 -0.04888032],[-0.01626386  0.00045174],"[[-0.21442635 -1.16957191 -0.1976036   0.02538499]
 [ 2.17792792 -9.98849154  0.          0.        ]]"
9,-0.808942,"[ 1.04863583  0.20506519 -0.28031737 -1.52675202 -1.65467171  0.1949187
  0.14904789 -0.70716459  1.55267192 -0.99170122  0.        ]",[ 1.09601288  2.80349571],-0.339220182872,[-0.02750989 -0.04725372],[-0.01626386  0.00045174],"[[-0.18280095 -1.32762675 -0.1976036   0.02538499]
 [ 0.98860867 -5.83085858  0.          0.        ]]"
