timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,-0.513538,"[ 0.49678073 -0.0300082   1.12524764 -1.37457524  1.21626189  0.2901129
 -0.78807143  1.29541489 -0.64890995 -0.49526235  0.        ]",[ 0.68535285 -0.60542362],-0.0813790628312,[ 0.68611449 -0.57921243],[-0.38318425 -0.34110504],"[[ 0.75355725 -2.07226304  0.13934923  0.03333422]
 [-2.79166073  6.42740978  0.          0.        ]]"
17,-0.504524,"[ 0.52465917  0.0993578   1.0918756  -1.49683233  1.21626027  0.29011273
 -0.6980869   0.92746704 -0.56868636 -0.49220638  0.        ]",[-0.04361652  0.69468651],-0.0768954718113,[ 0.49580121 -0.49413332],[-0.38318425 -0.34110504],"[[ 0.72549899 -1.96904568  0.13934923  0.03333422]
 [-0.02340533  3.90272709  0.          0.        ]]"
18,-0.401046,"[ 0.5268074   0.23668444  1.089223   -1.59366335  1.21625865  0.29011256
 -0.7036951   1.31708941 -0.48173855 -0.44948596  0.        ]",[ 0.75895807 -0.89226187],-0.0696505920013,[ 0.52506304 -1.06455898],[-0.38318425 -0.34110504],"[[ 0.72329992 -1.86416782  0.13934923  0.03333422]
 [-0.19595281  6.57614984  0.          0.        ]]"
19,-0.307388,"[ 0.50080121  0.36461843  1.12054475 -1.6565252   1.21625703  0.29011239
 -0.60591343  0.78316614 -0.40018086 -0.3619671   0.        ]",[-0.65530653 -1.21490543],-0.059544888619,[ 0.19051827 -0.83628976],[-0.38318425 -0.34110504],"[[ 0.74956234 -1.76940221  0.13934923  0.03333422]
 [ 2.81217481  2.91261718  0.          0.        ]]"
20,-0.269376,"[ 0.47052921  0.38916339  1.15501618 -1.66574219  1.21625541  0.29011223
 -0.69201362  0.19774505 -0.38102162 -0.3087683   0.        ]",[-0.01903961 -0.77021152],-0.0542915731104,[ 0.40395731 -0.16755824],[-0.38318425 -0.34110504],"[[ 0.77922949 -1.75145259  0.13934923  0.03333422]
 [ 0.16338492 -1.10427308  0.          0.        ]]"
21,-0.317618,"[ 0.46795314  0.31767568  1.15785512 -1.63637278  1.2162538   0.29011206
 -0.69455612 -0.24353306 -0.42020913 -0.3386986   0.        ]",[ 0.38486838  0.94671856],-0.0578014814435,[ 0.30590957  0.29838321],[-0.38318425 -0.34110504],"[[ 0.78171242 -1.80391744  0.13934923  0.03333422]
 [ 0.08515086 -4.13212047  0.          0.        ]]"
22,-0.330896,"[ 0.45018145  0.25811211  1.17707336 -1.60595358  1.21625218  0.29011189
 -0.64510853  0.31468752 -0.45116865 -0.34228499  0.        ]",[-0.42478786 -0.47136077],-0.0589666342373,[ 0.21056727 -0.18245435],[-0.38318425 -0.34110504],"[[ 0.79867769 -1.84812973  0.13934923  0.03333422]
 [ 1.60633313 -0.30186956  0.          0.        ]]"
23,-0.326039,"[ 0.43428554  0.22515064  1.19372287 -1.58672224  1.21625056  0.29011172
 -0.70078799  0.04357802 -0.46759615 -0.3368812   0.        ]",[ 0.69851132  0.17056796],-0.0590165239958,[ 0.31869385  0.17487624],[-0.38318425 -0.34110504],"[[ 0.81361809 -1.87283134  0.13934923  0.03333422]
 [-0.10659693 -2.1620956   0.          0.        ]]"
24,-0.362331,"[ 0.40649372  0.17751961  1.2216739  -1.55582165  1.21624894  0.29011155
 -0.61084938  0.14820607 -0.49120768 -0.32432635  0.        ]",[-0.53735548  0.68771845],-0.0587918107028,[ 0.0134809   0.02666339],[-0.38318425 -0.34110504],"[[ 0.83924657 -1.90887033  0.13934923  0.03333422]
 [ 2.66024329 -1.44418686  0.          0.        ]]"
25,-0.308496,"[ 0.37163815  0.17584769  1.25477655 -1.55466612  1.21624732  0.29011138
 -0.6817068   0.54926806 -0.48702725 -0.28499736  0.        ]",[ 0.24043009 -0.86500146],-0.0551486265657,[ 0.17839164 -0.28286302],[-0.38318425 -0.34110504],"[[ 0.87058027 -1.91014331  0.13934923  0.03333422]
 [ 0.4803834   1.30771215  0.          0.        ]]"
26,-0.32055,"[ 0.34997267  0.16474162  1.27432676 -1.54688683  1.2162457   0.29011121
 -0.65106973  0.04631418 -0.4908349  -0.26570777  0.        ]",[-0.60795684 -0.12937115],-0.0536243399421,[ 0.00103639  0.14725682],[-0.38318425 -0.34110504],"[[ 0.88964429 -1.91861438  0.13934923  0.03333422]
 [ 1.42288047 -2.14331634  0.          0.        ]]"
27,-0.371021,"[ 0.34534786  0.10302017  1.27840124 -1.49980831  1.21624408  0.29011104
 -0.73020631 -0.02212479 -0.52739135 -0.28836522  0.        ]",[ 0.28348948  1.28617552],-0.0573407647534,[ 0.18186751  0.36134467],[-0.38318425 -0.34110504],"[[ 0.89367538 -1.96619226  0.13934923  0.03333422]
 [-1.01167835 -2.61291163  0.          0.        ]]"
28,-0.370154,"[ 0.35539834  0.08762333  1.26949733 -1.48701573  1.21624246  0.29011087
 -0.69309077  0.56247197 -0.53835096 -0.30571088  0.        ]",[-1.00844939 -0.47020915],-0.0593836430095,[ 0.18167941 -0.16731715],[-0.38318425 -0.34110504],"[[ 0.88489772 -1.9782046   0.13934923  0.03333422]
 [ 0.13011883  1.39830984  0.          0.        ]]"
29,-0.358112,"[ 0.39711508  0.09916654  1.23077897 -1.49664205  1.21624084  0.29011071
 -0.82183466  0.28714549 -0.53781858 -0.34603925  0.        ]",[ 0.60384757 -0.57627031],-0.0627968591943,[ 0.62419957  0.25899872],[-0.38318425 -0.34110504],"[[ 0.84776144 -1.96919301  0.13934923  0.03333422]
 [-3.83055089 -0.49084478  0.          0.        ]]"
30,-0.418203,"[ 0.45311594  0.05760341  1.1739293  -1.46082917  1.21623923  0.29011054
 -0.74166968 -0.0440142  -0.57651781 -0.4229082   0.        ]",[ 1.47594569  0.43432352],-0.0713217618782,[ 0.38750559  0.49049261],[-0.38318425 -0.34110504],"[[ 0.79589421 -2.00180813  0.13934923  0.03333422]
 [-1.3643936  -2.76309977  0.          0.        ]]"
31,-0.458114,"[ 0.43965787  0.01063051  1.18813566 -1.41644821  1.21623761  0.29011037
 -0.6121272   0.21455109 -0.60489945 -0.42353899  0.        ]",[-0.51147269  0.74351967],-0.072908805548,[ 0.03736573  0.18399772],[-0.38318425 -0.34110504],"[[ 0.80859085 -2.03926961  0.13934923  0.03333422]
 [ 2.62080536 -0.98895212  0.          0.        ]]"
32,-0.449172,"[ 0.40547728  0.02303282  1.22265408 -1.42857759  1.21623599  0.2901102
 -0.67963112  0.64649308 -0.58890235 -0.38346793  0.        ]",[ 1.59182765  1.40383067],-0.068670282164,[ 0.21316567 -0.16780341],[-0.38318425 -0.34110504],"[[ 0.84017092 -2.0293121   0.13934923  0.03333422]
 [ 0.54411578  1.97482153  0.          0.        ]]"
33,-0.321252,"[ 0.34881144  0.12327177  1.27534006 -1.51597153  1.21623437  0.29011003
 -0.55132858  1.21782406 -0.51549518 -0.28323483  0.        ]",[-0.3517904  -1.51532308],-0.056303281957,[-0.28112346 -1.0735327 ],[-0.38318425 -0.34110504],"[[ 0.89065612 -1.95048308  0.13934923  0.03333422]
 [ 4.4911687   5.89501934  0.          0.        ]]"
34,-0.261402,"[ 0.26035772  0.22428916  1.34764886 -1.58616672  1.21623275  0.29010986
 -0.59947263  0.62377127 -0.45082789 -0.13674643  0.        ]",[-0.52938259 -1.24534637],-0.0405727144133,[-0.24354731 -0.55995536],[-0.38318425 -0.34110504],"[[ 0.96561845 -1.8734794   0.13934923  0.03333422]
 [ 3.01006526  1.81892914  0.          0.        ]]"
35,-0.264499,"[ 0.21295989  0.21936345  1.38199148 -1.58313379  1.21623113  0.29010969
 -0.66950578  0.04148593 -0.4527311  -0.08828754  0.        ]",[-0.48701888 -0.221786  ],-0.0364699325002,[-0.13284586  0.0697881 ],[-0.38318425 -0.34110504],"[[ 1.00420296 -1.8771874   0.13934923  0.03333422]
 [ 0.85556978 -2.17642041  0.          0.        ]]"
36,-0.285402,"[ 0.21594172  0.15105107  1.37991244 -1.53698709  1.21622951  0.29010952
 -0.73271514 -0.08019233 -0.48934334 -0.12923454  0.        ]",[-1.07640549  0.0252041 ],-0.041888058151,[-0.00285698  0.31255558],[-0.38318425 -0.34110504],"[[ 1.00180403 -1.92909255  0.13934923  0.03333422]
 [-1.08900279 -3.01131543  0.          0.        ]]"
37,-0.332824,"[ 0.29051673  0.07548841  1.32424556 -1.47660946  1.21622789  0.29010935
 -0.86068359 -0.05690146 -0.53792648 -0.24347924  0.        ]",[ 1.3173615   0.81230927],-0.0541421802475,[ 0.4538607   0.55429208],[-0.38318425 -0.34110504],"[[ 0.94052504 -1.9877155   0.13934923  0.03333422]
 [-5.02580978 -2.85150553  0.          0.        ]]"
38,-0.390776,"[ 0.36015661  0.04485199  1.26520689 -1.4491802   1.21622627  0.29010919
 -0.72879136  0.42004726 -0.56625949 -0.32820764  0.        ]",[ 1.25259065  0.61290323],-0.0627924238835,[ 0.29932719  0.08530536],[-0.38318425 -0.34110504],"[[ 0.88071841 -2.01191064  0.13934923  0.03333422]
 [-0.96833651  0.42107373  0.          0.        ]]"
39,-0.360826,"[ 0.33660703  0.08631627  1.28599068 -1.48588233  1.21622466  0.29010902
 -0.5995073   0.7724768  -0.53656078 -0.28640398  0.        ]",[-0.02755119 -0.30784082],-0.0576564095515,[-0.14363281 -0.51349384],[-0.38318425 -0.34110504],"[[ 0.90125687 -1.97922665  0.13934923  0.03333422]
 [ 3.00890377  2.83926798  0.          0.        ]]"
40,-0.323308,"[ 0.26746563  0.14305089  1.34223347 -1.53105894  1.21622304  0.29010885
 -0.60498606  0.58664413 -0.4960627  -0.18698265  0.        ]",[ 0.40719679  0.59139749],-0.0471019835771,[-0.21961103 -0.40908384],[-0.38318425 -0.34110504],"[[ 0.95974361 -1.93523463  0.13934923  0.03333422]
 [ 2.84034309  1.56418322  0.          0.        ]]"
41,-0.239473,"[ 0.17788254  0.21461279  1.40559947 -1.58015797  1.21622142  0.29010868
 -0.55443267  0.92339611 -0.45557601 -0.05406827  0.        ]",[ 0.19670323 -0.95580722],-0.0337259070779,[-0.48828357 -0.92699313],[-0.38318425 -0.34110504],"[[ 1.03215459 -1.88076778  0.13934923  0.03333422]
 [ 4.39553858  3.87480655  0.          0.        ]]"
42,-0.257016,"[ 0.05461508  0.26631031  1.47759943 -1.61041282  1.2162198   0.29010851
 -0.53194122  0.36064584 -0.43931692  0.10468994  0.        ]",[-1.02013365 -0.22456137],-0.0201852527052,[-0.64898121 -0.46499327],[-0.38318425 -0.34110504],"[[ 1.12700714 -1.84201336  0.13934923  0.03333422]
 [ 5.08744635  0.01350855  0.          0.        ]]"
43,-0.24196,"[-0.02777505  0.25472175  1.51704798 -1.6039975   1.21621818  0.29010834
 -0.66387015  0.23109101 -0.45507758  0.17821987  0.        ]",[-0.567171   -0.78638153],-0.0173591930152,[-0.34039849 -0.17619658],[-0.38318425 -0.34110504],"[[ 1.18803458 -1.85066197  0.13934923  0.03333422]
 [ 1.02881683 -0.87542797  0.          0.        ]]"
44,-0.237141,"[-0.02483767  0.19019655  1.51574997 -1.56435606  1.21621656  0.29010817
 -0.73749481 -0.22014866 -0.48240507  0.13142935  0.        ]",[-0.00406344  0.2870395 ],-0.022500499422,[-0.23500772  0.3019878 ],[-0.38318425 -0.34110504],"[[ 1.18588598 -1.89923537  0.13934923  0.03333422]
 [-1.23616356 -3.97159757  0.          0.        ]]"
45,-0.227778,"[ 0.00866341  0.10265542  1.50040086 -1.49946328  1.21621494  0.290108
 -0.73722807 -0.04304477 -0.52070357  0.04314327  0.        ]",[ 1.07140146  0.19497032],-0.031313577754,[-0.20583071  0.27151337],[-0.38318425 -0.34110504],"[[ 1.16124474 -1.9664749   0.13934923  0.03333422]
 [-1.22797662 -2.75640478  0.          0.        ]]"
46,-0.286084,"[-0.01223055  0.04308549  1.51009373 -1.44752428  1.21621332  0.29010783
 -0.60777222  0.07737422 -0.55297963  0.0244249   0.        ]",[-0.97265463 -0.34390876],-0.0354496209132,[-0.56529957  0.07487839],[-0.38318425 -0.34110504],"[[ 1.17664277 -2.01331306  0.13934923  0.03333422]
 [ 2.75453942 -1.93015374  0.          0.        ]]"
47,-0.327265,"[-0.0339677  -0.02136397  1.51974196 -1.38369589  1.21621171  0.29010767
 -0.73469278 -0.115475   -0.58942847  0.00318299  0.        ]",[-0.37688527  1.22384787],-0.040173110953,[-0.29509187  0.42049786],[-0.38318425 -0.34110504],"[[ 1.19255826 -2.0651924   0.13934923  0.03333422]
 [-1.15001296 -3.25338181  0.          0.        ]]"
48,-0.341793,"[ 0.01734736 -0.05142529  1.49624055 -1.35103668  1.21621009  0.2901075
 -0.78245633  0.47100451 -0.60510023 -0.05767027  0.        ]",[-1.32988422  0.04468197],-0.0453141999143,[ 0.0054457   0.10397658],[-0.38318425 -0.34110504],"[[ 1.1548149  -2.08988487  0.13934923  0.03333422]
 [-2.61941219  0.77072511  0.          0.        ]]"
49,-0.386226,"[ 0.13819349 -0.03072458  1.43057119 -1.37372595  1.21620847  0.29010733
 -0.90944221  0.49461474 -0.59345159 -0.15033898  0.        ]",[ 0.03952243  1.12829999],-0.0506300821982,[ 0.51038468  0.25297257],[-0.38318425 -0.34110504],"[[ 1.06323072 -2.07284519  0.13934923  0.03333422]
 [-6.52598101  0.93272793  0.          0.        ]]"
