timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
23,-0.947122,"[ 0.4228128   1.48045955 -1.09909956 -0.64475453  0.54880665 -1.55539057
 -0.67917618  0.38361451 -0.34333815  0.36303266  0.        ]",[ 0.16478981  0.3633637 ],-0.00794992113958,[-0.00467625 -0.24484688],[-0.56768042 -0.4635728 ],"[[-0.7946036  -0.76824481  0.06320072 -0.17950832]
 [-0.37670559  0.14163344  0.          0.        ]]"
24,-0.977723,"[ 0.42179214  1.49681653 -1.10012027 -0.61207733  0.54880643 -1.55538895
 -0.6592332   0.60765569 -0.32784324  0.36259974  0.        ]",[-0.2232598  -0.73972303],-0.00964328091358,[-0.20316744 -0.63829446],[-0.56768042 -0.4635728 ],"[[-0.7955263  -0.75100679  0.06320072 -0.17950832]
 [ 0.28223933  1.5773837   0.          0.        ]]"
25,-0.933743,"[ 0.41817491  1.49855268 -1.10372479 -0.60853905  0.54880621 -1.55538733
 -0.68610479  0.14577321 -0.33130794  0.35982444  0.        ]",[ 0.24049805  0.36767187],-0.00931496052904,[ 0.11666515  0.01408142],[-0.56768042 -0.4635728 ],"[[-0.79879004 -0.74915709  0.06320072 -0.17950832]
 [-0.6056598  -1.38254953  0.          0.        ]]"
26,-0.985419,"[ 0.41545048  1.48648235 -1.10642395 -0.63284502  0.548806   -1.55538572
 -0.65696016  0.37716968 -0.3479567   0.35746101  0.        ]",[-0.48479071 -2.00791346],-0.00757905549653,[-0.1123611  -0.29154658],[-0.56768042 -0.4635728 ],"[[-0.80124137 -0.76192982  0.06320072 -0.17950832]
 [ 0.35732522  0.1003349   0.          0.        ]]"
27,-0.883758,"[ 0.40184599  1.44988325 -1.11971016 -0.70291841  0.54880578 -1.5553841
 -0.71518326 -0.24091569 -0.40507711  0.34852187  0.        ]",[ 1.18571558  1.47088709],-0.00317375675873,[ 0.50011241  0.76370454],[-0.56768042 -0.4635728 ],"[[-0.8133968  -0.79966455  0.06320072 -0.17950832]
 [-1.56648827 -3.86060943  0.          0.        ]]"
28,-0.969607,"[ 0.41155861  1.4129447  -1.11025633 -0.76856367  0.54880556 -1.55538249
 -0.59454484  0.3886877  -0.42720253  0.35776842  0.        ]",[-0.24049322 -1.04566606],-0.00279268552068,[-0.41676077 -0.20523933],[-0.56768042 -0.4635728 ],"[[-0.80473297 -0.83639481  0.06320072 -0.17950832]
 [ 2.41962737  0.17414631  0.          0.        ]]"
29,-0.944672,"[ 0.45360375  1.37523993 -1.06736272 -0.83082842  0.54880534 -1.55538087
 -0.62475217 -0.22967337 -0.40068884  0.39015619  0.        ]",[ 0.08750335  2.39728733],-0.00140869736385,[-0.14835489  0.67930949],[-0.56768042 -0.4635728 ],"[[-0.7663547  -0.872671    0.06320072 -0.17950832]
 [ 1.42151115 -3.78856266  0.          0.        ]]"
30,-1.01712,"[ 0.48700131  1.33743946 -1.03081904 -0.88887519  0.54880513 -1.55537925
 -0.61516239  0.39989115 -0.38499794  0.41824158  0.        ]",[-0.36288865  0.72568844],-0.00414124719552,[-0.49969557 -0.09778723],[-0.56768042 -0.4635728 ],"[[-0.73474548 -0.90796277  0.06320072 -0.17950832]
 [ 1.73836689  0.24594183  0.          0.        ]]"
31,-1.07529,"[ 0.50754945  1.37356099 -1.00713817 -0.83349216  0.54880491 -1.55537764
 -0.65968334  0.84758618 -0.32006448  0.43303254  0.        ]",[-0.9633173  -1.61459034],-0.0110661514428,[-0.47504786 -0.74775147],[-0.56768042 -0.4635728 ],"[[-0.71473775 -0.87425817  0.06320072 -0.17950832]
 [ 0.2673013   3.1149544   0.          0.        ]]"
32,-0.918599,"[ 0.47347936  1.39656219 -1.04589263 -0.79617013  0.54880469 -1.55537602
 -0.77515367  0.22027686 -0.35060625  0.40395662  0.        ]",[ 1.17565914  1.1383209 ],-0.00709728042453,[ 0.49820507  0.34320024],[-0.56768042 -0.4635728 ],"[[-0.74767253 -0.8522936   0.06320072 -0.17950832]
 [-3.54806857 -0.90509512  0.          0.        ]]"
33,-0.946045,"[ 0.44074852  1.4189514  -1.08082572 -0.75820093  0.54880448 -1.55537441
 -0.65332645  0.84075151 -0.37833633  0.37779552  0.        ]",[ 0.82800351 -0.52789525],-0.00388478242696,[-0.31906334 -0.75757325],[-0.56768042 -0.4635728 ],"[[-0.77824589 -0.83050042  0.06320072 -0.17950832]
 [ 0.47732262  3.07115721  0.          0.        ]]"
34,-1.0582,"[ 0.4857807   1.45872411 -1.0321926  -0.68645102  0.54880426 -1.55537279
 -0.55444776  0.50492922 -0.27105563  0.4150605   0.        ]",[-1.16190168 -1.43242616],-0.0159753556139,[-0.9698025 -0.7511965],[-0.56768042 -0.4635728 ],"[[-0.7359193  -0.79066989  0.06320072 -0.17950832]
 [ 3.74445236  0.91907516  0.          0.        ]]"
35,-1.01711,"[ 0.52093111  1.43742467 -0.99118638 -0.72558171  0.54880404 -1.55537118
 -0.67638927 -0.11557979 -0.2378471   0.44709145  0.        ]",[-0.58798712  0.44522457],-0.0201489273656,[-0.16386828  0.29749253],[-0.56768042 -0.4635728 ],"[[-0.70145614 -0.81218546  0.06320072 -0.17950832]
 [-0.28473264 -3.05739353  0.          0.        ]]"
36,-0.955342,"[ 0.49145988  1.39371414 -1.02575637 -0.80087179  0.54880383 -1.55536956
 -0.74664268  0.16907459 -0.32590009  0.41881941  0.        ]",[ 0.54628848  0.41833121],-0.0100712521641,[ 0.28841442  0.31132677],[-0.56768042 -0.4635728 ],"[[-0.73044125 -0.85503074  0.06320072 -0.17950832]
 [-2.60604757 -1.23321525  0.          0.        ]]"
37,-1.00242,"[ 0.46001795  1.38556754 -1.06051546 -0.81420393  0.54880361 -1.55536795
 -0.67968489  0.43125431 -0.38140935  0.3940819   0.        ]",[-0.4976533  -0.19543641],-0.00357088710482,[-0.07489669 -0.07984942],[-0.56768042 -0.4635728 ],"[[-0.76036461 -0.86283752  0.06320072 -0.17950832]
 [-0.39364809  0.44693663  0.          0.        ]]"
38,-0.959256,"[ 0.4301833   1.38670886 -1.09165292 -0.81234602  0.54880339 -1.55536633
 -0.73903115  0.30921485 -0.4247464   0.37274284  0.        ]",[ 0.28774376  1.29500081],-0.00168836727448,[ 0.4104667  0.2780219],[-0.56768042 -0.4635728 ],"[[-0.78791207 -0.86174562  0.06320072 -0.17950832]
 [-2.3545698  -0.33513943  0.          0.        ]]"
39,-1.01151,"[ 0.39084125  1.42081688 -1.13021482 -0.7549458   0.54880318 -1.55536471
 -0.70320397  0.92806883 -0.44968873  0.34367953  0.        ]",[-0.59297556 -0.74243665],-0.00537102925755,[ 0.10702774 -0.6641115 ],[-0.56768042 -0.4635728 ],"[[-0.82312615 -0.8286576   0.06320072 -0.17950832]
 [-1.1707841   3.6307219   0.          0.        ]]"
40,-0.910509,"[ 0.33664632  1.46303417 -1.17914242 -0.67830701  0.54880296 -1.5553631
 -0.77347539  0.45823801 -0.48529393  0.30700808  0.        ]",[ 1.07384075 -0.45791538],-0.0103736068642,[ 0.80414844  0.10702968],[-0.56768042 -0.4635728 ],"[[-0.86983835 -0.78625215  0.06320072 -0.17950832]
 [-3.49269368  0.61986374  0.          0.        ]]"
41,-0.919584,"[ 0.30133964  1.45723167 -1.20864957 -0.68922866  0.54880274 -1.55536148
 -0.65162764  0.17318615 -0.54058772  0.28939074  0.        ]",[ 0.3593343  -1.11270327],-0.0163156399203,[ 0.29793164  0.29462841],[-0.56768042 -0.4635728 ],"[[-0.89929748 -0.79218297  0.06320072 -0.17950832]
 [ 0.53337076 -1.20685903  0.          0.        ]]"
42,-0.940958,"[ 0.33116462  1.39289291 -1.18383917 -0.80221067  0.54880252 -1.55535987
 -0.60888236 -0.44103061 -0.56121589  0.3153833   0.        ]",[-0.51800527  2.75769983],-0.0175204309422,[ 0.20824873  1.11997855],[-0.56768042 -0.4635728 ],"[[-0.8744592  -0.85581279  0.06320072 -0.17950832]
 [ 1.94574454 -5.14299866  0.          0.        ]]"
43,-0.927682,"[ 0.35234106  1.3265689  -1.1654396  -0.90478171  0.54880231 -1.55535825
 -0.67211248  0.19283466 -0.5918457   0.33989373  0.        ]",[ 1.21879039  0.26076323],-0.0202914105994,[ 0.34980261  0.62584054],[-0.56768042 -0.4635728 ],"[[-0.85650643 -0.91791677  0.06320072 -0.17950832]
 [-0.1435036  -1.08094545  0.          0.        ]]"
44,-0.989334,"[ 0.39477891  1.3144141  -1.12647124 -0.92221358  0.54880209 -1.55535664
 -0.55229183  0.35710963 -0.5422499   0.36300632  0.        ]",[-0.05048492  0.58674961],-0.0145332874385,[-0.52832115  0.07390913],[-0.56768042 -0.4635728 ],"[[-0.81965386 -0.92897336  0.06320072 -0.17950832]
 [ 3.81558153 -0.02820765  0.          0.        ]]"
45,-1.02001,"[ 0.47512114  1.33931234 -1.04407149 -0.88606313  0.54880187 -1.55535502
 -0.56064361  0.71975544 -0.40134969  0.40914447  0.        ]",[-0.18601733 -0.28132953],-0.00236660362415,[-0.88527274 -0.63989186],[-0.56768042 -0.4635728 ],"[[-0.74611096 -0.90622029  0.06320072 -0.17950832]
 [ 3.53961611  2.2957672   0.          0.        ]]"
46,-1.06925,"[ 0.53878526  1.37599584 -0.96921053 -0.82958388  0.54880166 -1.5553534
 -0.58502739  0.53887975 -0.26868883  0.46175702  0.        ]",[-0.7624762   0.36933018],-0.0172650627001,[-0.93450069 -0.57975614],[-0.56768042 -0.4635728 ],"[[-0.68340248 -0.87193474  0.06320072 -0.17950832]
 [ 2.73392417  1.13664829  0.          0.        ]]"
47,-1.10814,"[ 0.56178471  1.41460703 -0.93967496 -0.76566309  0.54880144 -1.55535179
 -0.67797816  0.76371955 -0.19510756  0.48789697  0.        ]",[-0.72486435 -0.13039786],-0.0257022989823,[-0.56471205 -0.82476723],[-0.56768042 -0.4635728 ],"[[-0.65953906 -0.8347451   0.06320072 -0.17950832]
 [-0.33734671  2.5775094   0.          0.        ]]"
48,-1.06173,"[ 0.52736779  1.46045988 -0.98334863 -0.68314747  0.54880122 -1.55535017
 -0.76456505  0.67533147 -0.20479797  0.45585808  0.        ]",[-0.48551307  0.02926366],-0.0238939863598,[ 0.06019844 -0.58067322],[-0.56768042 -0.4635728 ],"[[-0.69499139 -0.78887807  0.06320072 -0.17950832]
 [-3.19834517  2.01108702  0.          0.        ]]"
49,-0.991272,"[ 0.44145249  1.49971283 -1.08008256 -0.60609601  0.54880101 -1.55534856
 -0.8207838   0.68730238 -0.29563312  0.37877346  0.        ]",[-0.25986964  0.42369653],-0.0130546143099,[ 0.65219569 -0.4187021 ],[-0.56768042 -0.4635728 ],"[[-0.77759605 -0.74788668  0.06320072 -0.17950832]
 [-5.05592709  2.08780312  0.          0.        ]]"
