timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-2.23276,"[ 0.90188556  0.96574137 -0.19206899 -0.87403262  1.05253151 -0.7104351
 -0.52356127 -0.03814664 -0.32674099  0.01829013  0.        ]",[-0.34654036 -0.12806105],-0.0398092217698,[-0.28962448  0.10795823],[-0.78662544 -0.74327165],"[[-0.15427434 -1.02755964  0.1211699  -0.0823632 ]
 [ 1.90931815 -2.3101148   0.          0.        ]]"
11,-2.22482,"[ 0.90753902  0.90585297 -0.15610618 -0.93945428  1.05253112 -0.71043491
 -0.56683161 -0.1162391  -0.35085851  0.03615371  0.        ]",[-0.24062737  0.7446254 ],-0.0375349986294,[ 0.02363077  0.42388186],[-0.78662544 -0.74327165],"[[-0.13022296 -1.07838659  0.1211699  -0.0823632 ]
 [ 0.5005004  -2.77104971  0.          0.        ]]"
12,-2.24914,"[ 0.90761388  0.87543271 -0.15558266 -0.96980551  1.05253072 -0.71043472
 -0.59640405  0.3926249  -0.37671389  0.02369675  0.        ]",[ 0.14316857  0.06503526],-0.037278482829,[ 0.07720715 -0.08256418],[-0.78662544 -0.74327165],"[[-0.12987345 -1.10367216  0.1211699  -0.0823632 ]
 [-0.46233585  0.23248113  0.          0.        ]]"
13,-2.25374,"[ 0.90685811  0.88411768 -0.16078164 -0.96133011  1.05253032 -0.71043453
 -0.57872583  0.43544711 -0.37329731  0.02082644  0.        ]",[ 0.17939609 -0.22911102],-0.0376030381384,[-0.06893894 -0.20609358],[-0.78662544 -0.74327165],"[[-0.13334529 -1.09648657  0.1211699  -0.0823632 ]
 [ 0.11323434  0.48523644  0.          0.        ]]"
14,-2.25462,"[ 0.9088506   0.88472579 -0.14674983 -0.96073045  1.05252993 -0.71043434
 -0.55698497  0.28009009 -0.36182497  0.03866267  0.        ]",[-0.73845922 -0.68037111],-0.0368896870964,[-0.18461898 -0.06780276],[-0.78662544 -0.74327165],"[[-0.12397859 -1.09598223  0.1211699  -0.0823632 ]
 [ 0.82107752 -0.43174578  0.          0.        ]]"
15,-2.22912,"[ 0.90603413  0.84143768 -0.16629628 -1.00154975  1.05252953 -0.71043415
 -0.64720766 -0.17474881 -0.41438448 -0.00268561  0.        ]",[ 0.04485957  0.92071177],-0.037835212923,[ 0.66525245  0.85430384],[-0.78662544 -0.74327165],"[[-0.13702971 -1.13155309  0.1211699  -0.0823632 ]
 [-2.11643389 -3.11639616  0.          0.        ]]"
16,-2.28124,"[ 0.89562187  0.81041072 -0.22617543 -1.02859685  1.05252914 -0.71043396
 -0.64050004  0.45334885 -0.49023586 -0.08351391  0.        ]",[ 0.63525896 -0.09176561],-0.0423006529611,[ 0.58191824  0.2003651 ],[-0.78662544 -0.74327165],"[[-0.17716751 -1.15668449  0.1211699  -0.0823632 ]
 [-1.89804983  0.59089994  0.          0.        ]]"
17,-2.27243,"[ 0.89188404  0.8203853  -0.24453703 -1.02009734  1.05252874 -0.71043377
 -0.56213904  0.38969512 -0.49713034 -0.10175685  0.        ]",[-0.31192302  0.26461353],-0.0435808336913,[ 0.07593502  0.07474041],[-0.78662544 -0.74327165],"[[-0.18953046 -1.14863612  0.1211699  -0.0823632 ]
 [ 0.65325392  0.21518948  0.          0.        ]]"
18,-2.30689,"[ 0.89205504  0.83860467 -0.24372234 -1.00409287  1.05252835 -0.71043358
 -0.60045284  0.56654224 -0.48056558 -0.09547365  0.        ]",[ 0.92724837 -0.9028558 ],-0.043247608272,[ 0.26746312 -0.10514256],[-0.78662544 -0.74327165],"[[-0.18898135 -1.13385927  0.1211699  -0.0823632 ]
 [-0.59418647  1.25901574  0.          0.        ]]"
19,-2.23743,"[ 0.89934761  0.82511751 -0.20646291 -1.01599935  1.05252795 -0.71043339
 -0.48737257 -0.04351634 -0.46106857 -0.05620286  0.        ]",[-0.02736177  0.99537094],-0.0406452917736,[-0.39142743  0.37855127],[-0.78662544 -0.74327165],"[[-0.16392543 -1.14480727  0.1211699  -0.0823632 ]
 [ 3.08752088 -2.3418041   0.          0.        ]]"
20,-2.26068,"[ 0.9126367   0.81667398 -0.11659368 -1.02327941  1.05252756 -0.7104332
 -0.49260556  0.63208842 -0.39667358  0.04852835  0.        ]",[-0.09054698 -0.43790228],-0.0348641506922,[-0.79491198 -0.58146644],[-0.78662544 -0.74327165],"[[-0.1038844  -1.15163343  0.1211699  -0.0823632 ]
 [ 2.91713972  1.64589678  0.          0.        ]]"
21,-2.23768,"[ 0.91952734  0.83543337 -0.03501368 -1.00692177  1.05252716 -0.71043301
 -0.50536885  0.33282777 -0.32048665  0.1587696   0.        ]",[-1.00265879  0.40432309],-0.0316685114662,[-0.76524401 -0.27705377],[-0.78662544 -0.74327165],"[[-0.04971109 -1.13643795  0.1211699  -0.0823632 ]
 [ 2.50158418 -0.12046333  0.          0.        ]]"
22,-2.25804,"[ 0.92025698  0.85221927 -0.02017938 -0.99172017  1.05252677 -0.71043282
 -0.62843317  0.60464831 -0.29607255  0.18602881  0.        ]",[ 0.20216478 -0.31128647],-0.0318192141859,[-0.06064373 -0.38483521],[-0.78662544 -0.74327165],"[[-0.03988069 -1.12274972  0.1211699  -0.0823632 ]
 [-1.50519455  1.48393489  0.          0.        ]]"
23,-2.23548,"[ 0.91842438  0.87293106 -0.05302949 -0.97221213  1.05252637 -0.71043263
 -0.60293872  0.39080998 -0.30202467  0.15325084  0.        ]",[-0.24093098  0.93123839],-0.0331603854901,[-0.09789258 -0.17528926],[-0.78662544 -0.74327165],"[[-0.06165638 -1.10573469  0.1211699  -0.0823632 ]
 [-0.67514191  0.22177316  0.          0.        ]]"
24,-2.2698,"[ 0.91564451  0.92256714 -0.08759363 -0.92196039  1.05252598 -0.71043244
 -0.6318392   1.01482389 -0.2850505   0.1329782   0.        ]",[ 0.36214799 -0.9608515 ],-0.0353838359543,[-0.16772297 -1.05482185],[-0.78662544 -0.74327165],"[[-0.08460012 -1.0643446   0.1211699  -0.0823632 ]
 [-1.61609908  3.90496274  0.          0.        ]]"
25,-2.25514,"[ 0.91292021  0.96847763 -0.11408306 -0.87084606  1.05252558 -0.71043225
 -0.58681286  0.35707677 -0.26507949  0.12251994  0.        ]",[ 0.38302044 -0.626257  ],-0.0372862117129,[-0.18577337 -0.36123616],[-0.78662544 -0.74327165],"[[-0.10221348 -1.02519766  0.1211699  -0.0823632 ]
 [-0.15011992  0.02266846  0.          0.        ]]"
26,-2.22982,"[ 0.91486718  0.93994211 -0.09567949 -0.90315547  1.05252519 -0.71043206
 -0.54015276 -0.0631912  -0.27611266  0.13145655  0.        ]",[-0.48637639  0.4832679 ],-0.0360626139467,[-0.33804032  0.1278815 ],[-0.78662544 -0.74327165],"[[-0.08997355 -1.04963294  0.1211699  -0.0823632 ]
 [ 1.36905203 -2.4579261   0.          0.        ]]"
27,-2.24876,"[ 0.91597806  0.90499762 -0.08394842 -0.94032362  1.05252479 -0.71043187
 -0.60010975  0.26934124 -0.29730168  0.12877675  0.        ]",[ 0.17316526 -0.40211659],-0.0348196039484,[-0.03434139 -0.06607321],[-0.78662544 -0.74327165],"[[-0.08217857 -1.07909857  0.1211699  -0.0823632 ]
 [-0.58305342 -0.49518288  0.          0.        ]]"
28,-2.22643,"[ 0.91532461  0.87396414 -0.09097214 -0.97121408  1.0525244  -0.71043167
 -0.57869773  0.00121326 -0.32875509  0.10467857  0.        ]",[ 0.39505692  0.50747182],-0.0343429374213,[-0.01437131  0.33349994],[-0.78662544 -0.74327165],"[[-0.08684503 -1.10488099  0.1211699  -0.0823632 ]
 [ 0.11408218 -2.07778396  0.          0.        ]]"
29,-2.25279,"[ 0.9176382   0.84840355 -0.06395951 -0.99521893  1.052524   -0.71043148
 -0.53077207  0.34854666 -0.33050453  0.1275521   0.        ]",[-0.46484924 -0.75399475],-0.0328745441571,[-0.5425756  -0.23222567],[-0.78662544 -0.74327165],"[[-0.06890773 -1.12586735  0.1211699  -0.0823632 ]
 [ 1.67445828 -0.02767998  0.          0.        ]]"
30,-2.22455,"[ 0.91913829  0.81080352 -0.04178166 -1.02825767  1.05252361 -0.71043129
 -0.58825951 -0.15708862 -0.34583338  0.1391857   0.        ]",[ 0.30642818  0.4219029 ],-0.0313116553842,[ 0.08457245  0.66538668],[-0.78662544 -0.74327165],"[[-0.05419774 -1.15636502  0.1211699  -0.0823632 ]
 [-0.19724194 -3.01214561  0.          0.        ]]"
31,-2.23534,"[ 0.91982308  0.75707858 -0.02932747 -1.07096524  1.05252321 -0.7104311
 -0.55091201  0.13599326 -0.3814878   0.13287665  0.        ]",[-0.39341487  0.20430838],-0.0298853314969,[-0.26870754  0.31125441],[-0.78662544 -0.74327165],"[[-0.04594255 -1.19925143  0.1211699  -0.0823632 ]
 [ 1.01872624 -1.28225712  0.          0.        ]]"
32,-2.24252,"[ 0.9201522   0.73518286 -0.02245949 -1.08690835  1.05252282 -0.71043091
 -0.59935107  0.27741941 -0.39461451  0.13311426  0.        ]",[-0.31023067 -0.0231201 ],-0.0292843068893,[ 0.02521884  0.29497907],[-0.78662544 -0.74327165],"[[-0.04139153 -1.21652118  0.1211699  -0.0823632 ]
 [-0.55837345 -0.4475023   0.          0.        ]]"
33,-2.23519,"[ 0.91809579  0.72272472 -0.05771526 -1.09561157  1.05252242 -0.71043072
 -0.6367153   0.26346203 -0.43088738  0.08638063  0.        ]",[ 0.28904175  1.40423628],-0.0311579959417,[ 0.39105856  0.48620847],[-0.78662544 -0.74327165],"[[-0.06476472 -1.22629779  0.1211699  -0.0823632 ]
 [-1.7748956  -0.52988412  0.          0.        ]]"
34,-2.27556,"[ 0.91509064  0.75983945 -0.09337906 -1.06889402  1.05252202 -0.71043053
 -0.60053777  0.93603424 -0.42684487  0.05623264  0.        ]",[ 0.0429048 -0.8056051],-0.0333743134072,[-0.14604327 -0.59325612],[-0.78662544 -0.74327165],"[[-0.08844458 -1.19706521  0.1211699  -0.0823632 ]
 [-0.59702028  3.43991023  0.          0.        ]]"
35,-2.25122,"[ 0.91352515  0.8050979  -0.10858442 -1.03303788  1.05252163 -0.71043034
 -0.59493523  0.38405352 -0.40029854  0.05396875  0.        ]",[ 0.82866958 -0.14198063],-0.0343665145943,[ 0.05167979  0.05554214],[-0.78662544 -0.74327165],"[[-0.09855493 -1.1609557   0.1211699  -0.0823632 ]
 [-0.41461582  0.18189789  0.          0.        ]]"
36,-2.23994,"[ 0.91704985  0.80255    -0.07142789 -1.03515397  1.05252123 -0.71043015
 -0.49396797  0.28805481 -0.37446184  0.09861998  0.        ]",[-1.4672613   0.26107749],-0.0324204199084,[-0.70746374 -0.11816952],[-0.78662544 -0.74327165],"[[-0.07386457 -1.16300294  0.1211699  -0.0823632 ]
 [ 2.87270473 -0.38472484  0.          0.        ]]"
37,-2.25623,"[ 0.91890771  0.80598946 -0.04553185 -1.03229325  1.05252084 -0.71042996
 -0.61725472  0.46466348 -0.35256281  0.13241761  0.        ]",[-0.76969227 -0.73573462],-0.0313576432791,[ 0.03499293 -0.07171953],[-0.78662544 -0.74327165],"[[-0.0566843  -1.16023846  0.1211699  -0.0823632 ]
 [-1.14130894  0.65769106  0.          0.        ]]"
38,-2.24055,"[ 0.91157911  0.78577698 -0.12552936 -1.04879227  1.05252044 -0.71042977
 -0.71008189 -0.03096846 -0.42972642  0.02668718  0.        ]",[ 0.51314571  0.26412252],-0.0353663450616,[ 1.0497638   0.93910885],[-0.78662544 -0.74327165],"[[-0.10983391 -1.17643639  0.1211699  -0.0823632 ]
 [-4.16361066 -2.26772727  0.          0.        ]]"
39,-2.30619,"[ 0.89712872  0.74238437 -0.21835524 -1.08175201  1.05252005 -0.71042958
 -0.64519675  0.15373999 -0.54213755 -0.09200504  0.        ]",[ 1.62229443  0.21559219],-0.0428562343469,[ 0.74360073  0.73604584],[-0.78662544 -0.74327165],"[[-0.17191051 -1.21085232  0.1211699  -0.0823632 ]
 [-2.05106559 -1.17750401  0.          0.        ]]"
40,-2.29329,"[ 0.89686831  0.72359675 -0.21971636 -1.09500705  1.05251965 -0.71042939
 -0.52242113  0.30215272 -0.55934376 -0.09750554  0.        ]",[-0.36313505  0.89296123],-0.0433720675594,[-0.12765691  0.29965463],[-0.78662544 -0.74327165],"[[-0.17282517 -1.22561334  0.1211699  -0.0823632 ]
 [ 1.94629633 -0.30151256  0.          0.        ]]"
41,-2.29788,"[ 0.90326836  0.76105058 -0.1837622  -1.06797799  1.05251926 -0.7104292
 -0.56776512  0.90226408 -0.49737968 -0.04869873  0.        ]",[ 0.06741193 -1.21641559],-0.0397269582172,[-0.16668257 -0.52806103],[-0.78662544 -0.74327165],"[[-0.14871161 -1.19610454  0.1211699  -0.0823632 ]
 [ 0.46996866  3.24058499  0.          0.        ]]"
42,-2.2567,"[ 0.90609636  0.79174442 -0.16583131 -1.04399573  1.05251886 -0.71042901
 -0.55982685  0.22053961 -0.45658326 -0.0190552   0.        ]",[ 0.1875526  -0.19722195],-0.038048115539,[ 0.00619352  0.28508803],[-0.78662544 -0.74327165],"[[-0.1367192  -1.17166504  0.1211699  -0.0823632 ]
 [ 0.72842106 -0.7832235   0.          0.        ]]"
43,-2.24179,"[ 0.91064573  0.76243007 -0.1330544  -1.06693487  1.05251847 -0.71042882
 -0.53746923  0.09083114 -0.4554172   0.01019533  0.        ]",[-0.27949135  0.46147256],-0.0359742260361,[-0.13995311  0.43322745],[-0.78662544 -0.74327165],"[[-0.11484732 -1.19501095  0.1211699  -0.0823632 ]
 [ 1.45634291 -1.54881424  0.          0.        ]]"
44,-2.25193,"[ 0.91375645  0.74683423 -0.10641255 -1.07852079  1.05251807 -0.71042863
 -0.5723362   0.40565075 -0.44776992  0.03658646  0.        ]",[ 1.96493867 -0.74617947],-0.0342432067518,[-0.05784974  0.1134564 ],[-0.78662544 -0.74327165],"[[-0.0971104  -1.20734338  0.1211699  -0.0823632 ]
 [ 0.32112953  0.30937609  0.          0.        ]]"
45,-2.22899,"[ 0.91940901  0.71687937 -0.03702152 -1.09959785  1.05251768 -0.71042844
 -0.45097248 -0.09611781 -0.42039677  0.10906521  0.        ]",[-0.65497338  0.41138992],-0.029916240506,[-0.81930697  0.47241005],[-0.78662544 -0.74327165],"[[-0.05104242 -1.23087111  0.1211699  -0.0823632 ]
 [ 4.2725209  -2.65226001  0.          0.        ]]"
46,-2.23507,"[ 0.92152097  0.67034941  0.05145517 -1.12934803  1.05251728 -0.71042825
 -0.53318394  0.18887185 -0.39543567  0.1996728   0.        ]",[-0.39133226  0.4574024 ],-0.0249607615069,[-0.49827448  0.31913444],[-0.78662544 -0.74327165],"[[ 0.0075523  -1.26703887  0.1211699  -0.0823632 ]
 [ 1.59585321 -0.97013868  0.          0.        ]]"
47,-2.25734,"[ 0.92110577  0.66901005  0.07570995 -1.13015107  1.05251689 -0.71042806
 -0.58172872  0.49903527 -0.37992844  0.22886566  0.        ]",[-0.08191343 -0.53919402],-0.0240188276237,[-0.343299  -0.0018324],[-0.78662544 -0.74327165],"[[ 0.02361134 -1.26807353  0.1211699  -0.0823632 ]
 [ 0.01531455  0.86056818  0.          0.        ]]"
48,-2.23546,"[ 0.92121353  0.66333619  0.07126423 -1.13352248  1.05251649 -0.71042787
 -0.59167799  0.13444631 -0.3875252   0.22130438  0.        ]",[-0.25377716  0.51117312],-0.0240398932077,[-0.09103268  0.54302871],[-0.78662544 -0.74327165],"[[ 0.02066752 -1.27245335  0.1211699  -0.0823632 ]
 [-0.30862112 -1.29137849  0.          0.        ]]"
49,-2.24064,"[ 0.92155074  0.65651089  0.04680806 -1.13750914  1.0525161  -0.71042768
 -0.62234886  0.48173559 -0.40992161  0.18919425  0.        ]",[-0.20784674  0.80685633],-0.0249498414301,[ 0.03207861  0.19320783],[-0.78662544 -0.74327165],"[[ 0.00447584 -1.27771423  0.1211699  -0.0823632 ]
 [-1.3072165   0.75845913  0.          0.        ]]"
