timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
23,-0.924349,"[ 0.95204159 -0.63303472  0.35874101  0.26455425 -1.53250694 -0.81886455
 -0.26152762  0.87676762  1.02248528  0.72995982  0.        ]",[-0.43696308  0.37117017],-0.187665033493,[-0.90706241 -0.90688181],[-0.24649233 -0.17469853],"[[ 0.24478452 -2.96078088 -0.17649067 -0.09313586]
 [ 8.18224705  3.98060512  0.          0.        ]]"
24,-1.00795,"[  8.88068392e-01  -6.04294621e-01   5.72223238e-01  -4.78349595e-04
  -1.53250000e+00  -8.18862703e-01  -3.47277697e-01   1.06450546e+00
   1.08868304e+00   6.53974474e-01   0.00000000e+00]",[-0.70449409 -0.82199637],-0.193045231667,[-0.92073107 -1.00008821],[-0.24649233 -0.17469853],"[[ 0.38944587 -2.86721396 -0.17649067 -0.09313586]
 [ 6.29018601  5.37145259  0.          0.        ]]"
25,-1.09763,"[ 0.82998971 -0.57356448  0.70813292 -0.20451096 -1.53249306 -0.81886085
 -0.47934106  0.61080197  1.15200206  0.61029398  0.        ]",[-0.52434064 -2.67801367],-0.199728703098,[-0.77542067 -0.88658977],[-0.24649233 -0.17469853],"[[ 0.48601273 -2.7935087  -0.17649067 -0.09313586]
 [ 3.37623376  2.01027327  0.          0.        ]]"
26,-1.04629,"[ 0.7981562  -0.57352734  0.77060133 -0.2047232  -1.53248611 -0.818859
 -0.57646084  0.07094377  1.16364771  0.61644958  0.        ]",[-0.70753694 -0.81428846],-0.201454511361,[-0.61230499 -0.75441515],[-0.24649233 -0.17469853],"[[ 0.53203658 -2.79343097 -0.17649067 -0.09313586]
 [ 1.23329706 -1.98917328  0.          0.        ]]"
27,-0.973988,"[ 0.80080048 -0.60353467  0.76565569 -0.00619777 -1.53247917 -0.81885715
 -0.70453047 -0.35897256  1.11967605  0.66227185  0.        ]",[-0.8443204   0.42659419],-0.197354663455,[-0.44609958 -0.62205714],[-0.24649233 -0.17469853],"[[ 0.52835011 -2.86517017 -0.17649067 -0.09313586]
 [-1.59254298 -5.17413479  0.          0.        ]]"
28,-1.00028,"[ 0.84473315 -0.63048721  0.67669024  0.23567923 -1.53247223 -0.8188553
 -0.85460277 -0.11715564  1.06156337  0.72053567  0.        ]",[-0.3693954  -1.30790862],-0.192209731618,[-0.36419654 -0.58799577],[-0.24649233 -0.17469853],"[[ 0.4632756  -2.95067864 -0.17649067 -0.09313586]
 [-4.90387422 -3.38268112  0.          0.        ]]"
29,-0.926371,"[ 0.90755939 -0.6475719   0.51722787  0.4796196  -1.53246529 -0.81885345
 -0.91648435  0.0606509   1.01836535  0.77311473  0.        ]",[-0.66905296  0.61523742],-0.189086583732,[-0.32177514 -0.5639981 ],[-0.24649233 -0.17469853],"[[ 0.35149684 -3.03550616 -0.17649067 -0.09313586]
 [-6.26931736 -2.0654362   0.          0.        ]]"
30,-0.927118,"[ 0.96582655 -0.64803053  0.29201896  0.48898706 -1.53245834 -0.8188516
 -1.03090576  0.49993668  0.99457636  0.80247167  0.        ]",[-0.08303594 -0.26755509],-0.187524615938,[-0.26432472 -0.57520348],[-0.24649233 -0.17469853],"[[ 0.20077931 -3.03874469 -0.17649067 -0.09313586]
 [-8.79404333  1.18892683  0.          0.        ]]"
31,-0.851723,"[ 0.99395025 -0.64517745  0.01827972  0.43492506 -1.5324514  -0.81884975
 -1.03791348  0.43287717  0.98068248  0.79714171  0.        ]",[ 1.22194645 -0.83017306],-0.18555127429,[-0.13611993 -0.510934  ],[-0.24649233 -0.17469853],"[[ 0.02334641 -3.02004018 -0.17649067 -0.09313586]
 [-8.9487303   0.69213612  0.          0.        ]]"
32,-0.869522,"[ 0.98510095 -0.64354542 -0.19504027  0.40749339 -1.53244446 -0.8188479
 -0.85044238  0.38094671  0.96778916  0.79970155  0.        ]",[ 0.23165754  0.52904922],-0.184088622453,[-0.18921298 -0.5218451 ],[-0.24649233 -0.17469853],"[[-0.11412604 -3.01053345 -0.17649067 -0.09313586]
 [-4.81229838  0.30742533  0.          0.        ]]"
33,-0.900875,"[ 0.9659789  -0.63822502 -0.32717599  0.32947728 -1.53243752 -0.81884605
 -0.8045498   0.66289873  0.95851969  0.78204328  0.        ]",[ 0.08757378 -0.78204918],-0.182082854249,[-0.18934131 -0.60093504],[-0.24649233 -0.17469853],"[[-0.20021265 -2.98342747 -0.17649067 -0.09313586]
 [-3.79973687  2.3962106   0.          0.        ]]"
34,-0.908189,"[ 0.94215638 -0.6345304  -0.43561621  0.28249365 -1.53243058 -0.8188442
 -0.78543054  0.23850665  0.94933531  0.77410185  0.        ]",[ 0.33639245 -1.72974074],-0.180564060748,[-0.09196898 -0.48322892],[-0.24649233 -0.17469853],"[[-0.27197511 -2.96704809 -0.17649067 -0.09313586]
 [-3.37791613 -0.74779411  0.          0.        ]]"
35,-0.856793,"[ 0.91979681 -0.64383006 -0.51512928  0.41219294 -1.53242363 -0.81884234
 -0.72203985 -0.00745517  0.95092334  0.83248591  0.        ]",[ 0.74569914  0.26961081],-0.183681573645,[-0.09156099 -0.43444586],[-0.24649233 -0.17469853],"[[-0.32550077 -3.01216344 -0.17649067 -0.09313586]
 [-1.97926048 -2.56994111  0.          0.        ]]"
36,-0.920346,"[ 0.91539033 -0.6463636  -0.529198    0.45643469 -1.53241669 -0.81884049
 -0.5864482   0.37432859  0.95151446  0.84038569  0.        ]",[-0.30920097 -0.11704205],-0.184163693793,[-0.24164337 -0.55022848],[-0.24649233 -0.17469853],"[[-0.33506849 -3.02748784 -0.17649067 -0.09313586]
 [ 1.01248603  0.25840939  0.          0.        ]]"
37,-0.911552,"[ 0.91897218 -0.64490229 -0.51778074  0.43027    -1.53240975 -0.81883864
 -0.64283841  0.40632923  0.95031875  0.82995104  0.        ]",[-1.03084626  0.55962077],-0.183477978355,[-0.20317811 -0.54581523],[-0.24649233 -0.17469853],"[[-0.32730268 -3.01842883 -0.17649067 -0.09313586]
 [-0.23176501  0.49548228  0.          0.        ]]"
38,-0.859627,"[ 0.89743646 -0.63884773 -0.58249833  0.33797615 -1.53240281 -0.81883679
 -0.82206556  0.70409009  0.94123151  0.80467834  0.        ]",[ 0.69375245 -0.48242043],-0.181080617997,[ 0.02770495 -0.56896037],[-0.24649233 -0.17469853],"[[-0.37161581 -2.9863868  -0.17649067 -0.09313586]
 [-4.18636757  2.7013721   0.          0.        ]]"
39,-0.854863,"[ 0.86690331 -0.63082935 -0.66174584  0.23961651 -1.53239587 -0.81883494
 -0.69382398  0.43904024  0.92927921  0.77960062  0.        ]",[-0.05724083  0.2404953 ],-0.178363017483,[-0.01716579 -0.52689826],[-0.24649233 -0.17469853],"[[-0.42695328 -2.9520602  -0.17649067 -0.09313586]
 [-1.35681027  0.7378299   0.          0.        ]]"
40,-0.882308,"[ 0.84922773 -0.62423877 -0.70269912  0.17075623 -1.53238893 -0.81883309
 -0.70287474  0.56560801  0.92111503  0.76108962  0.        ]",[-0.31418767 -0.67633641],-0.17645069264,[ 0.02457097 -0.55562317],[-0.24649233 -0.17469853],"[[-0.45609345 -2.92789587 -0.17649067 -0.09313586]
 [-1.55654205  1.67547816  0.          0.        ]]"
41,-0.873478,"[ 0.82096812 -0.62238973 -0.76247403  0.15284111 -1.53238198 -0.81883124
 -0.75785954  0.19963129  0.91421811  0.76183475  0.        ]",[-0.54529179 -0.45674932],-0.175636616289,[ 0.1564578  -0.44907522],[-0.24649233 -0.17469853],"[[-0.49939719 -2.92158896 -0.17649067 -0.09313586]
 [-2.76978896 -1.03575006  0.          0.        ]]"
42,-0.879067,"[ 0.76536697 -0.63288079 -0.86460372  0.26301333 -1.53237504 -0.81882939
 -0.85322425 -0.04173735  0.91618588  0.80920951  0.        ]",[-0.03197484 -0.65610229],-0.178257424639,[ 0.34785882 -0.36207476],[-0.24649233 -0.17469853],"[[-0.5759052  -2.96024463 -0.17649067 -0.09313586]
 [-4.87400469 -2.82385641  0.          0.        ]]"
43,-0.889832,"[ 0.6842146  -0.64616931 -0.98784484  0.45298595 -1.5323681  -0.81882754
 -0.85458557  0.12596786  0.92816463  0.86731813  0.        ]",[ 0.75155521 -1.19804126],-0.182784045815,[ 0.44965994 -0.38320458],[-0.24649233 -0.17469853],"[[-0.67368809 -3.02629488 -0.17649067 -0.09313586]
 [-4.90408559 -1.58146394  0.          0.        ]]"
44,-0.874867,"[ 0.62219913 -0.64703589 -1.06729363  0.4693981  -1.53236116 -0.81882569
 -0.71531944  0.39426276  0.93615795  0.8945282   0.        ]",[ 1.45454596 -0.68158935],-0.185235593203,[ 0.35746273 -0.47296345],[-0.24649233 -0.17469853],"[[-0.74093916 -3.03197354 -0.17649067 -0.09313586]
 [-1.83128694  0.40611619  0.          0.        ]]"
45,-0.907456,"[ 0.62550942 -0.64535782 -1.06331216  0.43838666 -1.53235422 -0.81882384
 -0.53423288  0.41186676  0.93081913  0.885033    0.        ]",[-0.0142094  -0.17567193],-0.184073490689,[ 0.15309824 -0.52334082],[-0.24649233 -0.17469853],"[[-0.73747615 -3.0212411  -0.17649067 -0.09313586]
 [ 2.16426598  0.53653434  0.          0.        ]]"
46,-0.867988,"[ 0.66492019 -0.64376375 -1.01372751  0.41131934 -1.53234728 -0.81882199
 -0.53872388  0.39035155  0.92787036  0.87142982  0.        ]",[ 1.09612085 -0.47342416],-0.18297411371,[ 0.11235791 -0.5206604 ],[-0.24649233 -0.17469853],"[[-0.69518525 -3.0118623  -0.17649067 -0.09313586]
 [ 2.06515383  0.37715081  0.          0.        ]]"
47,-0.964518,"[ 0.73459306 -0.64279008 -0.91435343  0.39572686 -1.53234034 -0.81882014
 -0.36113414  0.36417591  0.92921582  0.85546577  0.        ]",[-0.18967576 -2.23973238],-0.182271248833,[-0.17025909 -0.56940371],[-0.24649233 -0.17469853],"[[-0.61456761 -3.00645446 -0.17649067 -0.09313586]
 [ 5.98355214  0.1832419   0.          0.        ]]"
48,-0.946615,"[ 0.81807723 -0.64242031 -0.76821276  0.3899798  -1.5323334  -0.81881829
 -0.40053826  0.34555042  0.93496111  0.83851511  0.        ]",[-0.56420099 -1.08596806],-0.182064260525,[-0.24106869 -0.56797206],[-0.24649233 -0.17469853],"[[-0.50361997 -3.00446038 -0.17649067 -0.09313586]
 [ 5.11411108  0.04526548  0.          0.        ]]"
49,-0.905872,"[ 0.86817058 -0.64233443 -0.65862777  0.38867108 -1.53232646 -0.81881644
 -0.50636778  0.34058915  0.94031013  0.82787849  0.        ]",[-0.52377681  0.09281941],-0.182158418574,[-0.22122866 -0.54986948],[-0.24649233 -0.17469853],"[[-0.42476635 -3.00400637 -0.17649067 -0.09313586]
 [ 2.77903304  0.00851558  0.          0.        ]]"
