timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,-0.624729,"[ 0.88512726  1.14026607  0.08042154 -1.37204808  1.31815422 -0.77965469
 -0.56822258 -0.16291496 -0.39748396  0.25363251  0.        ]",[-0.11438241  0.12069084],-0.00791968143601,[-0.6308189   0.28265548],[-0.43327674 -0.37845337],"[[ 0.02929886 -1.16220908  0.15105779 -0.09014772]
 [ 4.19614677 -3.49842444  0.          0.        ]]"
12,-0.676916,"[ 0.87705848  1.05692841  0.20630834 -1.43538088  1.31815274 -0.77965418
 -0.58475661 -0.08077762 -0.39019822  0.34914098  0.        ]",[-0.91747141  0.24636684],-0.00409620541758,[-0.78841263  0.34823477],[-0.43327674 -0.37845337],"[[ 0.10784695 -1.22668585  0.15105779 -0.09014772]
 [ 3.66044293 -2.95108048  0.          0.        ]]"
13,-0.694295,"[ 0.87027112  0.99275327  0.26378108 -1.4762485   1.31815127 -0.77965367
 -0.69905261  0.07451581 -0.40461353  0.38263804  0.        ]",[-0.19893999 -0.11900074],-0.0072437221654,[-0.35943204  0.48034561],[-0.43327674 -0.37845337],"[[ 0.14390127 -1.27532439  0.15105779 -0.09014772]
 [-0.04269834 -1.91624141  0.          0.        ]]"
14,-0.69477,"[ 0.87209382  0.9356597   0.24986841 -1.5071229   1.3181498  -0.77965316
 -0.72332151  0.00952634 -0.44747376  0.34735948  0.        ]",[-0.80739334  0.16793048],-0.0105111154088,[-0.15535505  0.70924139],[-0.43327674 -0.37845337],"[[ 0.13515806 -1.31799439  0.15105779 -0.09014772]
 [-0.82901171 -2.34931574  0.          0.        ]]"
15,-0.697927,"[ 0.88013824  0.88177818  0.1724631  -1.53169757  1.31814832 -0.77965264
 -0.82143455  0.11639957 -0.52041948  0.25648427  0.        ]",[-1.03949143  1.08213757],-0.0199789077849,[ 0.51054221  0.87483346],[-0.43327674 -0.37845337],"[[ 0.08668381 -1.35783523  0.15105779 -0.09014772]
 [-4.00783724 -1.63713791  0.          0.        ]]"
16,-0.724015,"[ 0.88498115  0.89171455 -0.01868923 -1.52748989  1.31814685 -0.77965213
 -0.94115117  0.71560982 -0.61875156  0.08953402  0.        ]",[ 0.93730989  0.9030928 ],-0.0371697739423,[ 1.38911808  0.38120282],[-0.43327674 -0.37845337],"[[-0.03239024 -1.35051528  0.15105779 -0.09014772]
 [-7.88661132  2.3558564   0.          0.        ]]"
17,-0.752784,"[ 0.86862598  1.00248598 -0.20892117 -1.47046668  1.31814538 -0.77965162
 -0.82187538  1.24511685 -0.66151062 -0.05110361  0.        ]",[ 0.1900826  -0.77996369],-0.0490080358598,[ 1.03313208 -0.66066599],[-0.43327674 -0.37845337],"[[-0.15134882 -1.267995    0.15105779 -0.09014772]
 [-4.02216171  5.88437036  0.          0.        ]]"
18,-0.779508,"[ 0.84849147  1.11431175 -0.32270698 -1.39304275  1.3181439  -0.77965111
 -0.79617773  0.76415881 -0.66047674 -0.12801412  0.        ]",[ 0.73983761 -2.03308231],-0.0538614978973,[ 1.21976423 -0.29011038],[-0.43327674 -0.37845337],"[[-0.22343861 -1.18246419  0.15105779 -0.09014772]
 [-3.18958983  2.67938621  0.          0.        ]]"
19,-0.839449,"[ 0.83643673  1.13140014 -0.37541774 -1.37933972  1.31814243 -0.7796506
 -0.7038417   0.16188804 -0.6861415  -0.16876966  0.        ]",[ 0.55876095 -0.11813519],-0.0585858115752,[ 1.04137361  0.27270091],[-0.43327674 -0.37845337],"[[-0.25721444 -1.16914401  0.15105779 -0.09014772]
 [-0.19796985 -1.3339987   0.          0.        ]]"
20,-0.833971,"[ 0.84316082  1.09133569 -0.34696793 -1.41065707  1.31814096 -0.77965009
 -0.63547538  0.09557231 -0.6942161  -0.15106308  0.        ]",[ 0.43255527  0.62085714],-0.0580508950833,[ 0.68569809  0.29576409],[-0.43327674 -0.37845337],"[[-0.23894998 -1.2002579   0.15105779 -0.09014772]
 [ 2.01704715 -1.77591011  0.          0.        ]]"
21,-0.739056,"[ 0.86104164  1.07769738 -0.25723927 -1.42068546  1.31813949 -0.77964957
 -0.58389706  0.46970335 -0.64118891 -0.0794498   0.        ]",[-0.59187244 -1.04447622],-0.0491233485581,[ 0.12927967 -0.27517435],[-0.43327674 -0.37845337],"[[-0.18184239 -1.21076192  0.15105779 -0.09014772]
 [ 3.68814378  0.71720736  0.          0.        ]]"
22,-0.743346,"[ 0.87266031  1.04434209 -0.17861926 -1.44390005  1.31813801 -0.77964906
 -0.65840492 -0.12653239 -0.61258468 -0.01884445  0.        ]",[ 1.56820524  1.43655107],-0.0428823609084,[ 0.47972471  0.65063381],[-0.43327674 -0.37845337],"[[-0.13230005 -1.23628172  0.15105779 -0.09014772]
 [ 1.27412139 -3.25595788  0.          0.        ]]"
23,-0.685471,"[ 0.88236106  1.01170397 -0.0748354  -1.46484675  1.31813654 -0.77964855
 -0.53707821  0.47720596 -0.57062935  0.06460838  0.        ]",[-0.65821245 -1.03641176],-0.0341407451642,[-0.47277123 -0.2934137 ],[-0.43327674 -0.37845337],"[[-0.06737777 -1.26103544  0.15105779 -0.09014772]
 [ 5.20502379  0.76720249  0.          0.        ]]"
24,-0.668465,"[ 0.88569414  0.9791061   0.04872153 -1.48406446  1.31813507 -0.77964804
 -0.62061723 -0.11916656 -0.52157635  0.16822535  0.        ]",[ 0.22409738  1.64433776],-0.0237688358951,[-0.17936422  0.63467336],[-0.43327674 -0.37845337],"[[ 0.00956634 -1.28556438  0.15105779 -0.09014772]
 [ 2.49840002 -3.20687139  0.          0.        ]]"
25,-0.67407,"[ 0.88230413  0.94728654  0.14241527 -1.50121805  1.31813359 -0.77964753
 -0.59480007  0.4845364  -0.49284693  0.24681482  0.        ]",[-0.47219807  0.70079988],-0.0172614205637,[-0.64131171 -0.12636602],[-0.43327674 -0.37845337],"[[ 0.06792669 -1.30933857  0.15105779 -0.09014772]
 [ 3.33484923  0.81605031  0.          0.        ]]"
26,-0.704374,"[ 0.87582148  1.00600754  0.21806325 -1.46831982  1.31813212 -0.77964702
 -0.65453002  0.8985966  -0.41732855  0.34102519  0.        ]",[-0.2885808  -0.25605245],-0.00691125451488,[-0.67028958 -0.64430213],[-0.43327674 -0.37845337],"[[ 0.11520705 -1.26533362  0.15105779 -0.09014772]
 [ 1.39962414  3.57524379  0.          0.        ]]"
27,-0.723181,"[ 0.87282151  1.08555825  0.24399095 -1.41492761  1.31813065 -0.7796465
 -0.69062318  0.73587108 -0.35476753  0.40124745  0.        ]",[-0.30673271 -0.18939591],-0.0066202366351,[-0.57832199 -0.51223785],[-0.43327674 -0.37845337],"[[ 0.13146633 -1.20470846  0.15105779 -0.09014772]
 [ 0.23021568  2.49088658  0.          0.        ]]"
28,-0.718437,"[ 0.87427501  1.13936144  0.23185057 -1.37275764  1.31812917 -0.77964599
 -0.72821879  0.61597787 -0.32620379  0.41355163  0.        ]",[ 0.08581261 -0.00960531],-0.00864544492673,[-0.3862741  -0.38506651],[-0.43327674 -0.37845337],"[[ 0.1238491  -1.16290671  0.15105779 -0.09014772]
 [-0.98787253  1.69195206  0.          0.        ]]"
29,-0.735163,"[ 0.87707243  1.18131113  0.20606657 -1.33629725  1.3181277  -0.77964548
 -0.71713437  0.60522963 -0.31106329  0.4062951   0.        ]",[-0.79556639 -0.19418952],-0.00908463722426,[-0.41891402 -0.4655709 ],[-0.43327674 -0.37845337],"[[ 0.10769476 -1.12978626  0.15105779 -0.09014772]
 [-0.628759    1.62033091  0.          0.        ]]"
30,-0.696218,"[ 0.88272137  1.21177487  0.13557744 -1.30776353  1.31812623 -0.77964497
 -0.81390315  0.48515668 -0.32358362  0.34457991  0.        ]",[-0.93436517  0.86111986],-0.00453306890539,[ 0.2118122  -0.18619289],[-0.43327674 -0.37845337],"[[ 0.06366245 -1.10540772  0.15105779 -0.09014772]
 [-3.76402126  0.82019838  0.          0.        ]]"
31,-0.55946,"[ 0.88403315  1.27363627 -0.04370883 -1.24421145  1.31812475 -0.77964446
 -0.92573985  0.99456278 -0.37294083  0.18309807  0.        ]",[ 2.23350023 -1.07977079],-0.0129192162868,[ 0.98217076 -0.70424354],[-0.43327674 -0.37845337],"[[-0.04797356 -1.05494539  0.15105779 -0.09014772]
 [-7.3874787   4.21474922  0.          0.        ]]"
32,-0.643679,"[ 0.86788639  1.32582579 -0.21399838 -1.18435852  1.31812328 -0.77964394
 -0.79906778  0.38768291 -0.43517058  0.03118356  0.        ]",[ 0.66494637  0.23599149],-0.0278115519089,[ 0.8812381  -0.26001996],[-0.43327674 -0.37845337],"[[-0.15454536 -1.01122573  0.15105779 -0.09014772]
 [-3.28340557  0.17066597  0.          0.        ]]"
33,-0.664173,"[ 0.85786867  1.34078038 -0.27511897 -1.16608599  1.31812181 -0.77964343
 -0.71586586  0.52728796 -0.46313817 -0.02376383  0.        ]",[ 1.05886277  0.73170185],-0.033538114327,[ 0.57802546 -0.60862213],[-0.43327674 -0.37845337],"[[-0.19316696 -0.99847843  0.15105779 -0.09014772]
 [-0.5877335   1.100958    0.          0.        ]]"
34,-0.669834,"[ 0.86536269  1.39920769 -0.23076643 -1.08958346  1.31812034 -0.77964292
 -0.59341347  0.95862133 -0.39171029  0.04685471  0.        ]",[ 0.22058341 -1.74444134],-0.0252366404935,[-0.26159453 -1.4478904 ],[-0.43327674 -0.37845337],"[[-0.16511547 -0.94762059  0.15105779 -0.09014772]
 [ 3.3796301   3.97525095  0.          0.        ]]"
35,-0.67634,"[ 0.8797642   1.44258253 -0.11015495 -1.027128    1.31811886 -0.77964241
 -0.56850385  0.35258143 -0.29055309  0.20102068  0.        ]",[-1.13625962 -0.55094916],-0.0138785987101,[-0.5757302  -0.86058366],[-0.43327674 -0.37845337],"[[-0.08942579 -0.90863503  0.15105779 -0.09014772]
 [ 4.18667464 -0.06323244  0.          0.        ]]"
36,-0.641423,"[ 0.88415426  1.41700093 -0.04088352 -1.06456983  1.31811739 -0.7796419
 -0.69315755  0.02558185 -0.2724257   0.2631391   0.        ]",[-0.1395476   0.54655779],-0.0117673770301,[-0.0464396  -0.22531268],[-0.43327674 -0.37845337],"[[-0.04621374 -0.93176249  0.15105779 -0.09014772]
 [ 0.14796826 -2.24226748  0.          0.        ]]"
37,-0.661436,"[ 0.88396724  1.39147826 -0.04508303 -1.10018008  1.31811592 -0.77964139
 -0.71030944  0.35703328 -0.29228644  0.24302619  0.        ]",[-0.32508393 -0.855415  ],-0.0109237478598,[-0.01302649 -0.53999174],[-0.43327674 -0.37845337],"[[-0.04883017 -0.9544472   0.15105779 -0.09014772]
 [-0.40775507 -0.03356627  0.          0.        ]]"
38,-0.615213,"[ 0.88210269  1.35170705 -0.07871838 -1.15239317  1.31811444 -0.77964087
 -0.74972957 -0.15109811 -0.33779491  0.18421944  0.        ]",[ 0.26774023  0.90609705],-0.0129839213021,[ 0.42788786  0.22219503],[-0.43327674 -0.37845337],"[[-0.06979957 -0.98909182  0.15105779 -0.09014772]
 [-1.684955   -3.41961173  0.          0.        ]]"
39,-0.601897,"[ 0.87933649  1.31448967 -0.11514847 -1.19784756  1.31811297 -0.77964036
 -0.71603633  0.39741905 -0.38431886  0.12736274  0.        ]",[ 1.54458195 -0.53699855],-0.0180214603115,[ 0.24530545 -0.42446727],[-0.43327674 -0.37845337],"[[-0.09254632 -1.0208106   0.15105779 -0.09014772]
 [-0.59333222  0.23555256  0.          0.        ]]"
40,-0.622021,"[ 0.88262589  1.29462085 -0.07036654 -1.22083424  1.3181115  -0.77963985
 -0.59353157  0.07746694 -0.37304383  0.16488698  0.        ]",[ 0.60025279  0.3350753 ],-0.0145310187317,[-0.35813916 -0.23160464],[-0.43327674 -0.37845337],"[[-0.0645903  -1.03749143  0.15105779 -0.09014772]
 [ 3.37572255 -1.89651676  0.          0.        ]]"
41,-0.703707,"[ 0.88524207  1.26539067  0.07525299 -1.25310478  1.31811003 -0.77963934
 -0.52229778  0.282119   -0.31728735  0.30617578  0.        ]",[-1.35877336 -2.18755398],-0.00533977968281,[-1.05370593 -0.56826526],[-0.43327674 -0.37845337],"[[ 0.02608011 -1.06173906  0.15105779 -0.09014772]
 [ 5.68363676 -0.53277357  0.          0.        ]]"
42,-0.700163,"[ 0.87841859  1.20354919  0.19206987 -1.31561133  1.31810855 -0.77963883
 -0.64785954 -0.31032452 -0.30311128  0.40241077  0.        ]",[-1.12785683 -0.1023454 ],-0.00945620138123,[-0.5408029   0.47639906],[-0.43327674 -0.37845337],"[[ 0.09893647 -1.11200453  0.15105779 -0.09014772]
 [ 1.61551656 -4.48064593  0.          0.        ]]"
43,-0.649465,"[ 0.87951564  1.08544006  0.17973539 -1.41497839  1.31810708 -0.77963832
 -0.77097564 -0.35767075 -0.38435247  0.33345306  0.        ]",[ 0.64280836  1.56336977],-0.00296339147875,[ 0.18294424  0.9776895 ],[-0.43327674 -0.37845337],"[[ 0.09122563 -1.20478285  0.15105779 -0.09014772]
 [-2.37336915 -4.79614845  0.          0.        ]]"
44,-0.648943,"[ 0.88210516  1.01300734  0.14532163 -1.46399744  1.31810561 -0.7796378
 -0.69104976  0.25068776 -0.44826947  0.27078286  0.        ]",[ 0.51170995  0.36413024],-0.0115934892555,[-0.17389642  0.22919679],[-0.43327674 -0.37845337],"[[ 0.06973922 -1.26003153  0.15105779 -0.09014772]
 [ 0.21615538 -0.7422263   0.          0.        ]]"
45,-0.679548,"[ 0.87908281  1.01269448  0.18470555 -1.46418821  1.31810413 -0.77963729
 -0.62869459  0.46918906 -0.42898495  0.30984218  0.        ]",[-0.24116677  0.79588669],-0.00831985991667,[-0.6195246  -0.16580729],[-0.43327674 -0.37845337],"[[ 0.09433211 -1.26026729  0.15105779 -0.09014772]
 [ 2.23640398  0.71380278  0.          0.        ]]"
46,-0.752506,"[ 0.87328328  1.07278679  0.24011616 -1.42416213  1.31810266 -0.77963678
 -0.65953953  0.94002356 -0.36456994  0.39138984  0.        ]",[-1.61067384  0.42079553],-0.0057462659566,[-0.76199347 -0.80405343],[-0.43327674 -0.37845337],"[[ 0.12903339 -1.2145116   0.15105779 -0.09014772]
 [ 1.23703905  3.85130738  0.          0.        ]]"
47,-0.760345,"[ 0.87604538  1.19165414  0.21585428 -1.32676235  1.31810119 -0.77963627
 -0.78243885  1.17877175 -0.30022959  0.42254827  0.        ]",[-0.47095633 -0.70571426],-0.011013667994,[-0.27804357 -1.07228518],[-0.43327674 -0.37845337],"[[ 0.11382258 -1.12152303  0.15105779 -0.09014772]
 [-2.74482023  5.44226124  0.          0.        ]]"
48,-0.703403,"[ 0.88450075  1.28946029  0.09886368 -1.22664219  1.31809971 -0.77963576
 -0.83825222  0.7433472  -0.29017497  0.34519371  0.        ]",[-0.01468501 -1.36555356],-0.00835643203147,[ 0.27544323 -0.59510744],[-0.43327674 -0.37845337],"[[ 0.04078243 -1.04178997  0.15105779 -0.09014772]
 [-4.55314864  2.54072557  0.          0.        ]]"
49,-0.623839,"[ 0.88387684  1.3021186  -0.04687818 -1.2122354   1.31809824 -0.77963525
 -0.83722946  0.14160611 -0.3549977   0.19326145  0.        ]",[ 0.63901638 -0.34411734],-0.0119321867096,[ 0.74972707  0.1279121 ],[-0.43327674 -0.37845337],"[[-0.04994804 -1.03120731  0.15105779 -0.09014772]
 [-4.52003076 -1.46909582  0.          0.        ]]"
