timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-2.46935,"[ 0.37358753  1.50836583  1.16231691  0.29672263  1.28806418  1.523805
 -0.51682988 -0.58491088 -0.32922772 -0.28330834  0.        ]",[ 1.76569976  0.72077294],-0.05978948159,[ 0.67630994  0.69098085],[-0.7975744  -0.74953818],"[[ 0.83724574 -0.41692147  0.14839164  0.1758573 ]
 [ 2.17892151 -5.54622109  0.          0.        ]]"
11,-2.26444,"[ 0.2679968   1.45973005  1.24218999  0.10730577  1.28806356  1.52380409
 -0.39675495 -0.08373079 -0.39387177 -0.20857702  0.        ]",[-0.64680541  0.47253315],-0.0527589674004,[-0.42882609 -0.09341139],[-0.7975744  -0.74953818],"[[ 0.92007321 -0.49812362  0.14839164  0.1758573 ]
 [ 6.09082856 -2.58384539  0.          0.        ]]"
12,-2.21166,"[ 0.13856565  1.43812581  1.32356089  0.03398856  1.28806295  1.52380318
 -0.47901577  0.2416403  -0.50245147 -0.04981172  0.        ]",[-0.04812429 -0.07677926],-0.0397111747114,[-0.51154333 -0.44374263],[-0.7975744  -0.74953818],"[[ 1.01500091 -0.53050426  0.14839164  0.1758573 ]
 [ 3.410858   -0.66064172  0.          0.        ]]"
13,-2.18929,"[ 0.04440529  1.42690394  1.37309878 -0.00202499  1.28806233  1.52380227
 -0.48692693  0.19243899 -0.58604864  0.06035688  0.        ]",[-0.7033942   0.07568202],-0.0323307954655,[-0.74877477 -0.39201275],[-0.7975744  -0.74953818],"[[ 1.08063209 -0.54663497  0.14839164  0.1758573 ]
 [ 3.15311778 -0.95146057  0.          0.        ]]"
14,-2.23801,"[-0.00648742  1.41560305  1.39685915 -0.03701034  1.28806171  1.52380136
 -0.57425946  0.24649691 -0.62752581  0.10608562  0.        ]",[-0.25039238 -0.88934961],-0.0302886062632,[-0.36343652 -0.30832547],[-0.7975744  -0.74953818],"[[ 1.11514772 -0.56245819  0.14839164  0.1758573 ]
 [ 0.30791615 -0.63193484  0.          0.        ]]"
15,-2.23464,"[ -7.97231452e-04   1.37970113e+00   1.39430149e+00  -1.40641059e-01
   1.28806110e+00   1.52380045e+00  -6.04814912e-01  -3.47093948e-01
  -5.95428771e-01   3.63780605e-02   0.00000000e+00]",[ 0.44154464  0.52970342],-0.0342379130478,[ 0.12092291  0.67880374],[-0.7975744  -0.74953818],"[[ 1.11131841 -0.61029976  0.14839164  0.1758573 ]
 [-0.68755154 -4.14053025  0.          0.        ]]"
16,-2.20594,"[-0.0065987   1.33028956  1.39690743 -0.26769545  1.28806048  1.52379954
 -0.55080201  0.02151558 -0.57028394 -0.0379545   0.        ]",[-0.00655534  0.29073313],-0.0391381015342,[-0.16810039  0.21212417],[-0.7975744  -0.74953818],"[[ 1.11522253 -0.67125004  0.14839164  0.1758573 ]
 [ 1.07212451 -1.96175454  0.          0.        ]]"
17,-2.18753,"[-0.03794081  1.30687141  1.41054989 -0.3226733   1.28805987  1.52379863
 -0.5522612   0.22284904 -0.58628903 -0.03418971  0.        ]",[-0.64649805  0.06300285],-0.0391057405848,[-0.23470819 -0.01514524],[-0.7975744  -0.74953818],"[[ 1.13618799 -0.69854506  0.14839164  0.1758573 ]
 [ 1.02458149 -0.7717135   0.          0.        ]]"
18,-2.24364,"[-0.02987558  1.29564877  1.40710851 -0.34796787  1.28805925  1.52379772
 -0.63139484  0.26778576 -0.57310766 -0.06219093  0.        ]",[ 1.05237052  0.83106673],-0.0409263750668,[ 0.30777308  0.10236976],[-0.7975744  -0.74953818],"[[ 1.13081289 -0.71131432  0.14839164  0.1758573 ]
 [-1.55350881 -0.50610148  0.          0.        ]]"
19,-2.18681,"[-0.04327331  1.3157232   1.41279683 -0.30224719  1.28805864  1.52379681
 -0.50904875  0.82597889 -0.59601371 -0.01344847  0.        ]",[-0.79343736 -0.21349137],-0.037800396592,[-0.69460607 -0.94569951],[-0.7975744  -0.74953818],"[[ 1.13973449 -0.68833278  0.14839164  0.1758573 ]
 [ 2.43238503  2.79326399  0.          0.        ]]"
20,-2.20417,"[-0.06845796  1.35491479  1.42313451 -0.20638642  1.28805802  1.5237959
 -0.60686859  0.67379187 -0.64384454  0.08087552  0.        ]",[-0.54894824 -0.29006583],-0.032596391839,[-0.24927181 -0.68952709],[-0.7975744  -0.74953818],"[[ 1.15640727 -0.6414929   0.14839164  0.1758573 ]
 [-0.75447955  1.89371907  0.          0.        ]]"
21,-2.24917,"[-0.01323854  1.37563153  1.39985562 -0.15172658  1.2880574   1.52379499
 -0.67305885  0.47326439 -0.60463513  0.04558853  0.        ]",[ 0.24791083 -1.19961953],-0.0338021656443,[ 0.31400159 -0.32728392],[-0.7975744  -0.74953818],"[[ 1.11968174 -0.6155108   0.14839164  0.1758573 ]
 [-2.91088898  0.7084435   0.          0.        ]]"
22,-2.20921,"[ 0.05714175  1.35513973  1.36682497 -0.20580506  1.28805679  1.52379408
 -0.64114468 -0.19905836 -0.52550995 -0.0833821   0.        ]",[ 0.08712097  0.65486147],-0.0421255378122,[ 0.57642579  0.64720005],[-0.7975744  -0.74953818],"[[ 1.07189598 -0.64121396  0.14839164  0.1758573 ]
 [-1.87116683 -3.26551607  0.          0.        ]]"
23,-2.31275,"[ 0.10555955  1.32298215  1.34177799 -0.28517074  1.28805617  1.52379317
 -0.62945752  0.25054462 -0.46557249 -0.20677929  0.        ]",[ 0.99000587  0.27651147],-0.0513992508943,[ 0.66129535  0.1340197 ],[-0.7975744  -0.74953818],"[[ 1.03829266 -0.67986063  0.14839164  0.1758573 ]
 [-1.49041743 -0.60800695  0.          0.        ]]"
24,-2.29527,"[ 0.09156155  1.32207057  1.34922081 -0.28732905  1.28805556  1.52379226
 -0.5083412   0.43758787 -0.4774392  -0.18775165  0.        ]",[ 0.47412141 -0.62596548],-0.049906523931,[-0.18144265 -0.34452897],[-0.7975744  -0.74953818],"[[ 1.04807397 -0.68092825  0.14839164  0.1758573 ]
 [ 2.45540988  0.49756683  0.          0.        ]]"
25,-2.16876,"[-0.00704618  1.3091261   1.3971008  -0.3174989   1.28805494  1.52379135
 -0.45223002  0.01649283 -0.55930204 -0.07118688  0.        ]",[-1.06211376  1.29397973],-0.0414223236088,[-0.70194334  0.10493249],[-0.7975744  -0.74953818],"[[ 1.11552333 -0.69594998  0.14839164  0.1758573 ]
 [ 4.28344425 -1.99143677  0.          0.        ]]"
26,-2.20011,"[-0.07487253  1.30939379  1.4256901  -0.31688272  1.28805433  1.52379044
 -0.5763091   0.6932878  -0.62181501  0.01671323  0.        ]",[-0.51507145 -0.49346316],-0.0362872834376,[-0.31932878 -0.64546955],[-0.7975744  -0.74953818],"[[ 1.16063407 -0.69564134  0.14839164  0.1758573 ]
 [ 0.24108653  2.00895535  0.          0.        ]]"
27,-2.22506,"[-0.05116027  1.32672283  1.41607816 -0.27625129  1.28805371  1.52378953
 -0.6389831   0.35610958 -0.60970691  0.01409508  0.        ]",[ 0.36309579  0.2840122 ],-0.036151425015,[ 0.17242916 -0.1065965 ],[-0.7975744  -0.74953818],"[[ 1.14496926 -0.67545854  0.14839164  0.1758573 ]
 [-1.80076518  0.01596724  0.          0.        ]]"
28,-2.19964,"[-0.01926461  1.33648298  1.40250071 -0.25260919  1.28805309  1.52378862
 -0.5938083   0.54622917 -0.58560188 -0.011298    0.        ]",[-0.32923237 -0.27039623],-0.0374504322224,[-0.08806765 -0.45811948],[-0.7975744  -0.74953818],"[[ 1.12372035 -0.66386417  0.14839164  0.1758573 ]
 [-0.3290274   1.13972418  0.          0.        ]]"
29,-2.18979,"[ 0.00984011  1.34629373  1.38944466 -0.22826394  1.28805248  1.52378771
 -0.6335774   0.36135102 -0.56424189 -0.03361222  0.        ]",[-0.5809542   0.14004734],-0.0387503992623,[ 0.2661339  -0.14497717],[-0.7975744  -0.74953818],"[[ 1.10414029 -0.65203385  0.14839164  0.1758573 ]
 [-1.62466338  0.04694963  0.          0.        ]]"
30,-2.2878,"[ 0.09036558  1.35162084  1.3498447  -0.21479054  1.28805186  1.5237868
 -0.70314491  0.45514564 -0.49321052 -0.13646192  0.        ]",[ 0.9906502  -0.16872459],-0.0460656923065,[ 0.9279319  -0.10854176],[-0.7975744  -0.74953818],"[[ 1.04890718 -0.64553241  0.14839164  0.1758573 ]
 [-3.89109777  0.60134995  0.          0.        ]]"
31,-2.29578,"[ 0.14393202  1.35584104  1.32049288 -0.20398574  1.28805125  1.52378589
 -0.58047501  0.33987315 -0.44721155 -0.20861103  0.        ]",[-0.02928384 -0.49938769],-0.0517555364635,[ 0.36475122 -0.14153361],[-0.7975744  -0.74953818],"[[ 1.01118271 -0.6403416   0.14839164  0.1758573 ]
 [ 0.10533936 -0.08000037  0.          0.        ]]"
32,-2.31075,"[ 0.14262574  1.33823223  1.32123815 -0.24830529  1.28805063  1.52378497
 -0.5840742   0.00561198 -0.44005162 -0.23682555  0.        ]",[ 0.77311856  0.81823519],-0.0538933049735,[ 0.52494168  0.37331015],[-0.7975744  -0.74953818],"[[ 1.01211303 -0.6617649   0.14839164  0.1758573 ]
 [-0.01192256 -2.05574538  0.          0.        ]]"
33,-2.26056,"[ 0.09947099  1.33135279  1.34502914 -0.26509703  1.28805001  1.52378406
 -0.49021664  0.56045211 -0.47481745 -0.1839109   0.        ]",[-0.09531656 -0.32722793],-0.0496503881722,[-0.32364249 -0.56467855],[-0.7975744  -0.74953818],"[[ 1.04255401 -0.6699752   0.14839164  0.1758573 ]
 [ 3.04584243  1.22379407  0.          0.        ]]"
34,-2.19055,"[ 0.01730512  1.34074645  1.38598782 -0.24209293  1.2880494   1.52378315
 -0.50362722  0.33717436 -0.55412114 -0.05276097  0.        ]",[-0.51171977  0.10063459],-0.040037835053,[-0.49120343 -0.32219669],[-0.7975744  -0.74953818],"[[ 1.09908723 -0.65874074  0.14839164  0.1758573 ]
 [ 2.60893797 -0.09595132  0.          0.        ]]"
35,-2.21176,"[-0.02930892  1.34249121  1.40685253 -0.23775958  1.28804878  1.52378224
 -0.56735654  0.40503161 -0.59862342  0.01147887  0.        ]",[-0.02743741 -0.23127707],-0.0360786326164,[-0.26993918 -0.33616671],[-0.7975744  -0.74953818],"[[ 1.13043456 -0.65663545  0.14839164  0.1758573 ]
 [ 0.53270813  0.30513845  0.          0.        ]]"
36,-2.20032,"[-0.04351826  1.33988088  1.41288715 -0.24423143  1.28804817  1.52378133
 -0.57100204  0.24908569 -0.61041358  0.02541727  0.        ]",[-0.33992169  0.11420525],-0.0353706755001,[-0.24470323 -0.11505382],[-0.7975744  -0.74953818],"[[ 1.13989707 -0.65978101  0.14839164  0.1758573 ]
 [ 0.41393753 -0.61662313  0.          0.        ]]"
37,-2.23853,"[-0.03555495  1.33347409  1.40952239 -0.2599422   1.28804755  1.52378042
 -0.61253687  0.32773459 -0.59907533  0.00495342  0.        ]",[ 0.23939507 -0.81811351],-0.0365526973168,[ 0.04080254 -0.12588656],[-0.7975744  -0.74953818],"[[ 1.13459916 -0.6674492   0.14839164  0.1758573 ]
 [-0.93922265 -0.15174656  0.          0.        ]]"
38,-2.19978,"[-0.02194593  1.30299731  1.40366389 -0.33144749  1.28804694  1.52377951
 -0.58286185 -0.21986095 -0.56966957 -0.06110253  0.        ]",[-0.37851514  0.0477161 ],-0.0408043667267,[ 0.12645103  0.67237979],[-0.7975744  -0.74953818],"[[ 1.12551472 -0.70295917  0.14839164  0.1758573 ]
 [ 0.02754964 -3.38846179  0.          0.        ]]"
39,-2.29205,"[ -3.74974530e-04   1.24367582e+00   1.39409318e+00  -4.57147040e-01
   1.28804632e+00   1.52377860e+00  -6.28848720e-01  -1.76462257e-01
  -5.23813852e-01  -1.81297366e-01   0.00000000e+00]",[ 1.76857142  1.50846691],-0.0492604876983,[ 0.64470619  0.87079602],[-0.7975744  -0.74953818],"[[ 1.11103389 -0.76815463  0.14839164  0.1758573 ]
 [-1.47065254 -3.13194202  0.          0.        ]]"
40,-2.28708,"[-0.01609193  1.22241836  1.40110006 -0.49840938  1.2880457   1.52377769
 -0.50655563  0.50370333 -0.52901103 -0.19172687  0.        ]",[ 0.6224848  -0.55825071],-0.0500277515338,[-0.27713799 -0.23891254],[-0.7975744  -0.74953818],"[[ 1.1215949  -0.79045651  0.14839164  0.1758573 ]
 [ 2.51350505  0.8883642   0.          0.        ]]"
41,-2.20115,"[-0.12912261  1.21797901  1.44616965 -0.50679691  1.28804509  1.52377678
 -0.43246455  0.12663465 -0.62503164 -0.05230213  0.        ]",[-0.58362339  0.31399393],-0.0412203411184,[-0.97602475  0.09223559],[-0.7975744  -0.74953818],"[[ 1.19608327 -0.79505131  0.14839164  0.1758573 ]
 [ 4.92729985 -1.34040342  0.          0.        ]]"
42,-2.26339,"[-0.24537051  1.20427245  1.48339723 -0.53221714  1.28804447  1.52377587
 -0.50634421  0.3416051  -0.72322543  0.06421128  0.        ]",[-0.46496079 -0.53341207],-0.0373658564188,[-0.85148573 -0.08779135],[-0.7975744  -0.74953818],"[[ 1.27048004 -0.80911048  0.14839164  0.1758573 ]
 [ 2.52038654 -0.06976149  0.          0.        ]]"
43,-2.2715,"[-0.29537697  1.18188665  1.49674529 -0.5722395   1.28804386  1.52377496
 -0.56431925 -0.01538692 -0.75790188  0.08832959  0.        ]",[-0.52666187  0.53710568],-0.0379669935609,[-0.42942739  0.57138115],[-0.7975744  -0.74953818],"[[ 1.30193734 -0.83167695  0.14839164  0.1758573 ]
 [ 0.63162615 -2.17985989  0.          0.        ]]"
44,-2.25589,"[-0.28196904  1.15979936  1.49331785 -0.6100065   1.28804324  1.52377405
 -0.628683    0.35183    -0.73512533  0.04422908  0.        ]",[-0.66254781  0.33399304],-0.0392341672189,[-0.06827673  0.21504706],[-0.7975744  -0.74953818],"[[ 1.29353103 -0.85349643  0.14839164  0.1758573 ]
 [-1.46527144 -0.00932444  0.          0.        ]]"
45,-2.2902,"[-0.19457854  1.17310344  1.46821726 -0.58745536  1.28804263  1.52377314
 -0.70826718  0.57574332 -0.66329058 -0.03675211  0.        ]",[ 0.85419017 -0.25272132],-0.0412902618453,[ 0.5723896   0.05369842],[-0.7975744  -0.74953818],"[[ 1.23821158 -0.84040387  0.14839164  0.1758573 ]
 [-4.0580323   1.31417649  0.          0.        ]]"
46,-2.23305,"[-0.12247612  1.18912299  1.44376503 -0.55949593  1.28804201  1.52377223
 -0.60205791  0.40186272 -0.60707239 -0.10163789  0.        ]",[ 0.10954389  0.4149552 ],-0.044319719568,[ 0.11277927  0.09680852],[-0.7975744  -0.74953818],"[[ 1.19176787 -0.8244322   0.14839164  0.1758573 ]
 [-0.59786986  0.28640888  0.          0.        ]]"
47,-2.25221,"[-0.11095935  1.21095493  1.43953274 -0.51990711  1.28804139  1.52377132
 -0.58840767  0.67885519 -0.60602993 -0.08488236  0.        ]",[ 0.83178805  0.59308419],-0.0431020357594,[-0.06495675 -0.35923564],[-0.7975744  -0.74953818],"[[ 1.18427232 -0.80227706  0.14839164  0.1758573 ]
 [-0.15316663  1.92364828  0.          0.        ]]"
48,-2.21499,"[-0.15722296  1.26923144  1.45598111 -0.40499299  1.28804078  1.52377041
 -0.48732712  1.0695351  -0.6759183   0.05577937  0.        ]",[-1.33813518 -1.86891547],-0.0355769857851,[-1.08609045 -1.24847746],[-0.7975744  -0.74953818],"[[ 1.21424973 -0.74063496  0.14839164  0.1758573 ]
 [ 3.13990908  4.23286888  0.          0.        ]]"
49,-2.25534,"[-0.19227974  1.30860463  1.46748771 -0.31865948  1.28804016  1.5237695
 -0.61063099  0.38569234 -0.73284679  0.15415724  0.        ]",[-0.35902435  0.55605558],-0.0326779776088,[-0.36586547 -0.21437636],[-0.7975744  -0.74953818],"[[ 1.23674292 -0.6965326   0.14839164  0.1758573 ]
 [-0.87718267  0.19083356  0.          0.        ]]"
