timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.693879,"[ 1.03273354  1.93609055 -0.07246947  0.89112246  1.24975195  1.26028927
 -0.55104981  0.32493825  0.22120475 -1.13511851  0.        ]",[ 1.34897855 -1.6759714 ],-0.15695106788,[ 1.9473561  -1.06978023],[-0.1529976  -0.14420961],"[[-0.03245676  0.0787833   0.14398024  0.14431842]
 [-0.00224691  0.00133471  0.          0.        ]]"
1,-0.657007,"[ 1.03343358  1.93914927 -0.01157406  0.783379    1.24974534  1.26028255
 -0.31983092 -0.20933929  0.22156208 -1.10175261  0.        ]",[ 0.53405344  0.07375122],-0.153389039153,[ 1.8547231  -1.02183294],[-0.1529976  -0.14420961],"[[ 0.00720471  0.03906646  0.14398024  0.14431842]
 [ 3.955211   -3.95981329  0.          0.        ]]"
2,-0.595272,"[ 1.02546186  1.93926159  0.14093013  0.5782794   1.24973874  1.26027582
 -0.20097581 -0.15948303  0.21644572 -0.99580055  0.        ]",[ 0.67922685 -0.13909831],-0.141808996115,[ 1.76234114 -1.03224683],[-0.1529976  -0.14420961],"[[ 0.10671941 -0.03642121  0.14398024  0.14431842]
 [ 5.98948689 -3.59018116  0.          0.        ]]"
3,-0.479616,"[ 0.98892764  1.93171569  0.36066994  0.37066867  1.24973214  1.26026909
 -0.05089801 -0.22431539  0.19236789 -0.81162702  0.        ]",[ 1.72437955 -0.65637825],-0.121050943378,[ 1.6158663  -1.02196217],[-0.1529976  -0.14420961],"[[ 0.25228136 -0.11304764  0.14398024  0.14431842]
 [ 8.55816013 -4.0708513   0.          0.        ]]"
4,-0.289218,"[ 0.88631172  1.90845253  0.66108044  0.08484091  1.24972554  1.26026237
  0.17040022 -0.5641814   0.12540141 -0.55347887  0.        ]",[ 3.50269315 -0.87025059],-0.0902186180093,[ 1.30834603 -0.98766005],[-0.1529976  -0.14420961],"[[  0.46144709  -0.2197466    0.14398024   0.14431842]
 [ 12.34581562  -6.59062121   0.           0.        ]]"
5,-0.00324199,"[ 0.66016655  1.84383394  1.0191539  -0.3429792   1.24971893  1.26025564
  0.38734982 -1.01150769 -0.01638792 -0.25154153  0.        ]",[ 1.66777936 -1.38415262],-0.0496727375009,[ 0.96349061 -0.92784202],[-0.1529976  -0.14420961],"[[  0.74561889  -0.38483506   0.14398024   0.14431842]
 [ 16.05904383  -9.90711441   0.           0.        ]]"
6,0.227742,"[ 0.26055983  1.69457563  1.34820256 -0.90344824  1.24971233  1.26024891
  0.60004316 -1.51919997 -0.25710843  0.0320587   0.        ]",[ 1.1326098  -1.53917288],-0.00426499556565,[ 0.75220072 -0.81825656],[-0.1529976  -0.14420961],"[[  1.10332386  -0.62074483   0.14398024   0.14431842]
 [ 19.69943047 -13.67120473   0.           0.        ]]"
7,0.261732,"[-0.32043384  1.40959502  1.51185804 -1.50317804  1.24970573  1.26024219
  0.80857495 -2.01670957 -0.59860176  0.21664113  0.        ]",[-1.11535872 -0.15225974],-0.0526794565507,[ 0.65353942 -0.66416782],[-0.1529976  -0.14420961],"[[  1.53312135  -0.93118056   0.14398024   0.14431842]
 [ 23.26860367 -17.35989034   0.           0.        ]]"
8,0.0394671,"[-0.89970075  1.00023595  1.40145304 -1.92700782  1.24969913  1.26023546
  0.55059316 -2.05125847 -0.92430697  0.2091633   0.        ]",[ 1.38815526 -0.44176553],-0.09689701441,[ 0.76337695 -0.58964896],[-0.1529976  -0.14420961],"[[  1.95419331  -1.28094877   0.14398024   0.14431842]
 [ 18.85314464 -17.61620035   0.           0.        ]]"
9,-0.196445,"[-1.37915916  0.52354673  1.05110906 -2.03239321  1.24969253  1.26022873
  0.76013445 -2.2399672  -1.18978763  0.05004693  0.        ]",[ 1.93298042  0.12222244],-0.132774809899,[ 0.66673547 -0.55132604],[-0.1529976  -0.14420961],"[[  2.36723819  -1.64731418   0.14398024   0.14431842]
 [ 22.43958336 -19.01550844   0.           0.        ]]"
