timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
19,-1.39144,"[-0.35585639  0.08449936  1.53746902 -1.26583657  0.61099274  0.87615165
 -0.59315232  0.10035066  0.01897096 -0.20235689  0.        ]",[-0.01034878  0.61594543],-0.0717198849511,[-0.02787858  0.49130881],[-0.69695663 -0.65705729],"[[ 1.35079079 -1.78457686  0.07010505  0.10124207]
 [ 1.00466037 -1.58354507  0.          0.        ]]"
20,-1.38184,"[-0.38650085  0.07532218  1.54374138 -1.26198531  0.61099254  0.87615129
 -0.59500606  0.50265198  0.00628456 -0.18092695  0.        ]",[ 0.04182042  0.17479984],-0.0696071144521,[-0.29755381 -0.0767535 ],[-0.69695663 -0.65705729],"[[ 1.37027049 -1.79146291  0.07010505  0.10124207]
 [ 0.94351315  0.88670714  0.          0.        ]]"
21,-1.42979,"[-0.41863248  0.10803827  1.54967916 -1.27513797  0.61099235  0.87615094
 -0.59055658  0.6125106   0.00550409 -0.11741605  0.        ]",[-1.26843401 -0.33949635],-0.066224618722,[-0.46286896 -0.30225763],[-0.69695663 -0.65705729],"[[ 1.39061316 -1.76696062  0.07010505  0.10124207]
 [ 1.09026207  1.56127327  0.          0.        ]]"
22,-1.38257,"[-0.39000446  0.13141386  1.54441822 -1.283566    0.61099216  0.87615058
 -0.71120542  0.38863808  0.02220066 -0.12267336  0.        ]",[-0.01826093  0.27928248],-0.0678218678096,[ 0.37891817  0.18035102],[-0.69695663 -0.65705729],"[[ 1.37249271 -1.74952747  0.07010505  0.10124207]
 [-2.88904095  0.18662957  0.          0.        ]]"
23,-1.38753,"[-0.29922091  0.15130501  1.5242778  -1.29010827  0.61099196  0.87615022
 -0.71166706  0.56813836  0.05845294 -0.19585029  0.        ]",[ 0.17667636  0.31380323],-0.0744145151015,[ 0.44874692 -0.09041828],[-0.69695663 -0.65705729],"[[ 1.31455901 -1.73473628  0.07010505  0.10124207]
 [-2.90427509  1.2888159   0.          0.        ]]"
24,-1.40607,"[-0.22120013  0.20260174  1.50263573 -1.30434219  0.61099177  0.87614986
 -0.6887278   0.76632675  0.09927146 -0.23005419  0.        ]",[ 0.11463298 -0.70881269],-0.0793841637062,[ 0.34426653 -0.47374502],[-0.69695663 -0.65705729],"[[ 1.2640646  -1.69675     0.07010505  0.10124207]
 [-2.14768987  2.50575325  0.          0.        ]]"
25,-1.3937,"[-0.16333464  0.23169159  1.48388751 -1.31074184  0.61099158  0.87614951
 -0.67367036  0.30115826  0.12618406 -0.26683715  0.        ]",[ 1.32813049  0.61348838],-0.0833884453384,[ 0.62739825  0.13003534],[-0.69695663 -0.65705729],"[[ 1.22609363 -1.67529283  0.07010505  0.10124207]
 [-1.6510661  -0.3505188   0.          0.        ]]"
26,-1.41152,"[-0.17396438  0.25536499  1.487507   -1.31506493  0.61099138  0.87614915
 -0.55269504  0.69780176  0.13072727 -0.23249932  0.        ]",[ 0.57759745 -0.3957321 ],-0.0820250919619,[-0.31038436 -0.66592813],[-0.69695663 -0.65705729],"[[ 1.23310592 -1.65786696  0.07010505  0.10124207]
 [ 2.33898918  2.08499091  0.          0.        ]]"
27,-1.43277,"[-0.28026753  0.29015333  1.51939133 -1.31998629  0.61099119  0.87614879
 -0.48478339  0.43584201  0.10435077 -0.0810164   0.        ]",[-0.89784538 -0.20206144],-0.0727714017013,[-0.78833473 -0.4878203 ],[-0.69695663 -0.65705729],"[[ 1.30235916 -1.63230594  0.07010505  0.10124207]
 [ 4.57887607  0.47648158  0.          0.        ]]"
28,-1.39342,"[-0.36620175  0.2920793   1.53964351 -1.32020836  0.610991    0.87614844
 -0.59526268  0.30410572  0.07098586  0.01225382  0.        ]",[-0.49686529 -0.24205373],-0.0659621148007,[-0.28758958 -0.14666998],[-0.69695663 -0.65705729],"[[ 1.35737644 -1.6308921   0.07010505  0.10124207]
 [ 0.93499477 -0.3324174   0.          0.        ]]"
29,-1.373,"[-0.36429305  0.27002737  1.53924438 -1.31734431  0.6109908   0.87614808
 -0.65544011  0.14913928  0.06703718 -0.01177843  0.        ]",[ 0.13238692  0.33803668],-0.0665689697647,[ 0.17483538  0.21795213],[-0.69695663 -0.65705729],"[[ 1.35616225 -1.64708753  0.07010505  0.10124207]
 [-1.04980959 -1.28395647  0.          0.        ]]"
30,-1.34446,"[-0.33992208  0.25371148  1.53395662 -1.31478533  0.61099061  0.87614772
 -0.63893076  0.37124998  0.07282446 -0.05342557  0.        ]",[ 0.51111294 -0.39520135],-0.0688319772803,[-0.00121194 -0.10563347],[-0.69695663 -0.65705729],"[[ 1.34062926 -1.65908295  0.07010505  0.10124207]
 [-0.50529796  0.07986844  0.          0.        ]]"
31,-1.43879,"[-0.35606146  0.23452534  1.53749909 -1.31129626  0.61099042  0.87614737
 -0.57728877  0.11609584  0.06200153 -0.05561055  0.        ]",[-0.82043975  1.44448825],-0.0679878539399,[-0.20812806  0.19798028],[-0.69695663 -0.65705729],"[[ 1.35092196 -1.67320504  0.07010505  0.10124207]
 [ 1.52779749 -1.48685169  0.          0.        ]]"
32,-1.34784,"[-0.35240039  0.24850408  1.53670877 -1.31388832  0.61099022  0.87614701
 -0.67667287  0.76582327  0.06676252 -0.0455554   0.        ]",[ 0.10634102 -1.15077621],-0.0679638093162,[-0.02706206 -0.59983718],[-0.69695663 -0.65705729],"[[ 1.34858934 -1.66291396  0.07010505  0.10124207]
 [-1.75013683  2.5026637   0.          0.        ]]"
33,-1.29312,"[-0.30483106  0.26186585  1.52566591 -1.31610822  0.61099003  0.87614665
 -0.66284349  0.11289048  0.08808737 -0.08241147  0.        ]",[ 1.88553468  0.38529671],-0.0714214075156,[ 0.34506512  0.29883718],[-0.69695663 -0.65705729],"[[ 1.31816306 -1.65308624  0.07010505  0.10124207]
 [-1.29401795 -1.50653129  0.          0.        ]]"
34,-1.38473,"[-0.32680574  0.24211434  1.53094817 -1.31273573  0.61098984  0.87614629
 -0.54207839  0.36611108  0.07490915 -0.07865471  0.        ]",[-0.27842915 -0.62328333],-0.0701203136575,[-0.50888741 -0.23185572],[-0.69695663 -0.65705729],"[[ 1.33224646 -1.66761665  0.07010505  0.10124207]
 [ 2.68909964  0.04831626  0.          0.        ]]"
35,-1.3343,"[-0.39307863  0.20982056  1.54499268 -1.30603386  0.61098964  0.87614594
 -0.57709067 -0.0359403   0.04180256 -0.04218892  0.        ]",[ 0.85540975  0.31650498],-0.0656524458815,[-0.16303864  0.46088988],[-0.69695663 -0.65705729],"[[ 1.37444208 -1.69141965  0.07010505  0.10124207]
 [ 1.53430482 -2.42039386  0.          0.        ]]"
36,-1.40592,"[-0.49518028  0.16202788  1.56121712 -1.29338677  0.61098945  0.87614558
 -0.47536797  0.17589414 -0.00964968  0.01051179  0.        ]",[-0.73209936  0.11700041],-0.0588866706419,[-0.97375834  0.06216019],[-0.69695663 -0.65705729],"[[ 1.43879031 -1.72677716  0.07010505  0.10124207]
 [ 4.88935807 -1.11967004  0.          0.        ]]"
37,-1.34761,"[-0.60360879  0.13844323  1.57145546 -1.28593226  0.61098926  0.87614522
 -0.56615435  0.25502698 -0.06024598  0.08781037  0.        ]",[ 0.56162537  0.21848423],-0.0511506045015,[-0.68569279  0.12132177],[-0.69695663 -0.65705729],"[[ 1.50653424 -1.7442952   0.07010505  0.10124207]
 [ 1.8950012  -0.63377171  0.          0.        ]]"
38,-1.42259,"[-0.69977307  0.13323946  1.57462396 -1.28417795  0.61098906  0.87614487
 -0.49989948  0.39791999 -0.10500862  0.16794776  0.        ]",[-1.12142334 -0.02563881],-0.04394195367,[-1.2592603  -0.18232407],[-0.69695663 -0.65705729],"[[ 1.56635946 -1.74816746  0.07010505  0.10124207]
 [ 4.08023952  0.24363219  0.          0.        ]]"
39,-1.43353,"[-0.76584779  0.13836142  1.57360186 -1.28590345  0.61098887  0.87614451
 -0.62234728  0.38069266 -0.13672032  0.22993273  0.        ]",[-1.3142341   0.37367265],-0.0387998201389,[-0.66651452  0.04461595],[-0.69695663 -0.65705729],"[[ 1.60744343 -1.74435601  0.07010505  0.10124207]
 [ 0.0416141   0.13785217  0.          0.        ]]"
40,-1.40338,"[-0.70330408  0.16202976  1.57463275 -1.29338421  0.61098868  0.87614415
 -0.74237736  0.62130324 -0.10293667  0.2009249   0.        ]",[-0.57759208  0.41282769],-0.0429653756869,[-0.06791025 -0.14421274],[-0.69695663 -0.65705729],"[[ 1.56855487 -1.72677568  0.07010505  0.10124207]
 [-3.91727064  1.61526936  0.          0.        ]]"
41,-1.34308,"[-0.54192004  0.22749249  1.56649774 -1.30987926  0.61098848  0.8761438
 -0.80934112  0.88237782 -0.01729204  0.12154688  0.        ]",[ 0.09047623 -0.66602095],-0.0537556875142,[ 0.33340713 -0.52102214],[-0.69695663 -0.65705729],"[[ 1.46804935 -1.67838633  0.07010505  0.10124207]
 [-6.12590412  3.21834202  0.          0.        ]]"
42,-1.3355,"[-0.35515441  0.27815286  1.53729138 -1.31846818  0.61098829  0.87614344
 -0.7947938   0.44252648  0.07250741 -0.01319481  0.        ]",[ 0.90461433  0.48228364],-0.0671148039616,[ 0.80419528  0.01210871],[-0.69695663 -0.65705729],"[[ 1.35034536 -1.64111754  0.07010505  0.10124207]
 [-5.64610894  0.51753356  0.          0.        ]]"
43,-1.35913,"[-0.23716909  0.31821851  1.50737816 -1.32270808  0.61098809  0.87614308
 -0.68286573  0.75177615  0.12738374 -0.1008379   0.        ]",[ 0.67746959 -1.0629879 ],-0.0756350076284,[ 0.20962763 -0.65581453],[-0.69695663 -0.65705729],"[[ 1.2744627  -1.61171456  0.07010505  0.10124207]
 [-1.9544647   2.41641359  0.          0.        ]]"
44,-1.42838,"[-0.21905796  0.32928761  1.50196058 -1.32348324  0.6109879   0.87614272
 -0.6003814   0.09905768  0.13684163 -0.11023258  0.        ]",[-0.33632265  0.12227954],-0.0768650564505,[ 0.13608256  0.12416887],[-0.69695663 -0.65705729],"[[ 1.26266929 -1.60359855  0.07010505  0.10124207]
 [ 0.76605638 -1.59145757  0.          0.        ]]"
45,-1.42114,"[-0.22183822  0.29295135  1.50280558 -1.32029374  0.61098771  0.87614237
 -0.64120008  0.18307694  0.12616305 -0.14253953  0.        ]",[-0.14331604  0.20656819],-0.0773759163672,[ 0.33849168  0.12899938],[-0.69695663 -0.65705729],"[[ 1.26448258 -1.63025147  0.07010505  0.10124207]
 [-0.58024652 -1.07555599  0.          0.        ]]"
46,-1.40809,"[-0.19555833  0.27512496  1.49459303 -1.318053    0.61098751  0.87614201
 -0.65805308  0.31976605  0.12993798 -0.18921463  0.        ]",[ 0.5146933   0.49435704],-0.07986186426,[ 0.42852551 -0.00258285],[-0.69695663 -0.65705729],"[[ 1.24730053 -1.64334153  0.07010505  0.10124207]
 [-1.13610511 -0.23624707  0.          0.        ]]"
47,-1.47359,"[-0.19241492  0.29549691  1.49357755 -1.3205756   0.61098732  0.87614165
 -0.59562024  0.63926418  0.13694206 -0.17318374  0.        ]",[-1.16755809 -1.0512951 ],-0.0796942895643,[-0.10496351 -0.58814073],[-0.69695663 -0.65705729],"[[ 1.24523884 -1.62838302  0.07010505  0.10124207]
 [ 0.92306984  1.72555951  0.          0.        ]]"
48,-1.36048,"[-0.1598824   0.28793194  1.48266858 -1.31970562  0.61098713  0.8761413
 -0.71614913 -0.01104994  0.14529236 -0.21746494  0.        ]",[ 1.63452611 -0.19520299],-0.0824811035786,[ 1.01445842  0.55448067],[-0.69695663 -0.65705729],"[[ 1.22381462 -1.63393599  0.07010505  0.10124207]
 [-3.05226268 -2.26754527  0.          0.        ]]"
49,-1.46467,"[-0.12864343  0.216355    1.47147926 -1.30749796  0.61098693  0.87614094
 -0.59432003 -0.12971431  0.13056547 -0.32062986  0.        ]",[ 0.21552937  0.29025675],-0.0865301831599,[ 0.50883371  0.65485632],[-0.69695663 -0.65705729],"[[ 1.20308499 -1.68659753  0.07010505  0.10124207]
 [ 0.96593917 -2.99617663  0.          0.        ]]"
