timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
36,-0.443074,"[ 0.52294134  0.11578163  1.08929429 -1.48235838  1.11138172 -0.21366788
 -0.69162566 -0.46690934 -0.46207595  0.15931928  0.        ]",[-0.97292859  0.24076932],-0.0201201823098,[-0.63359046  1.29956055],[-0.38917547 -0.34708333],"[[ 0.72703443 -1.93786066  0.12865031 -0.02328506]
 [ 0.33747536 -5.60423643  0.          0.        ]]"
37,-0.459961,"[ 0.55378035 -0.01278775  1.05040012 -1.37114337  1.11138051 -0.21366777
 -0.81494507 -0.31006828 -0.5608729   0.08702957  0.        ]",[-0.1772944  1.2139031],-0.0336247973907,[-0.08149706  1.50936055],[-0.38917547 -0.34708333],"[[ 0.69507514 -2.0392635   0.12865031 -0.02328506]
 [-3.52058789 -4.53960188  0.          0.        ]]"
38,-0.478128,"[ 0.6230529  -0.07408773  0.95277393 -1.3068813   1.11137931 -0.21366766
 -0.8351617   0.28650909 -0.63597777 -0.00357175  0.        ]",[ 0.9867319  -0.11342144],-0.0459040454508,[ 0.32023114  1.03708696],[-0.38917547 -0.34708333],"[[ 0.61831696 -2.08942498  0.12865031 -0.02328506]
 [-4.15308588 -0.49004112  0.          0.        ]]"
39,-0.529507,"[ 0.6588211  -0.0911471   0.89558503 -1.28759197  1.11137811 -0.21366756
 -0.70768317  0.22174339 -0.66790717 -0.0470952   0.        ]",[ 0.61453728  0.47646658],-0.0514201089388,[-0.01403295  0.96306181],[-0.38917547 -0.34708333],"[[ 0.5752695  -2.10363665  0.12865031 -0.02328506]
 [-0.16494251 -0.92966887  0.          0.        ]]"
40,-0.518834,"[ 0.64153837 -0.09052675  0.9238775  -1.28830273  1.1113769  -0.21366745
 -0.62982516  0.50236775 -0.65790581 -0.02658987  0.        ]",[ 0.4572982   0.67359756],-0.0492992842083,[-0.30537808  0.52487099],[-0.38917547 -0.34708333],"[[ 0.59640953 -2.10311783  0.12865031 -0.02328506]
 [ 2.27082753  0.9752061   0.          0.        ]]"
41,-0.478229,"[ 0.58670994 -0.03470916  1.0059139  -1.34904022  1.1113757  -0.21366734
 -0.57340824  0.89243679 -0.58999817  0.04429133  0.        ]",[ 0.10494128  0.5220477 ],-0.0388079495346,[-0.64205855 -0.11261788],[-0.38917547 -0.34708333],"[[ 0.65953509 -2.05704766  0.12865031 -0.02328506]
 [ 4.03581548  3.62299183  0.          0.        ]]"
42,-0.456963,"[ 0.50649359  0.08136924  1.10903831 -1.45553039  1.1113745  -0.21366723
 -0.56269595  1.18639756 -0.47992827  0.16845016  0.        ]",[-0.81543457 -0.43979486],-0.0212974366747,[-0.92394483 -0.66492271],[-0.38917547 -0.34708333],"[[ 0.74361413 -1.96456725  0.12865031 -0.02328506]
 [ 4.37093748  5.61840053  0.          0.        ]]"
43,-0.491825,"[ 0.45070552  0.2037257   1.17144833 -1.54171968  1.11137329 -0.21366712
 -0.66862986  0.91352025 -0.38856185  0.28325439  0.        ]",[-0.87316459  0.57275038],-0.00654326840714,[-0.73475683 -0.37731194],[-0.38917547 -0.34708333],"[[ 0.79778034 -1.87078374  0.12865031 -0.02328506]
 [ 1.05678976  3.76612042  0.          0.        ]]"
44,-0.444809,"[ 0.46516323  0.33450922  1.15591319 -1.60715016  1.11137209 -0.21366701
 -0.77977687  1.23669377 -0.31529248  0.32401283  0.        ]",[ 0.17403305 -0.67815325],-0.00323590695822,[-0.33773255 -0.74164617],[-0.38917547 -0.34708333],"[[ 0.78402758 -1.77345131  0.12865031 -0.02328506]
 [-2.42045296  5.95982582  0.          0.        ]]"
45,-0.507934,"[ 0.50709356  0.45929726  1.10832447 -1.64567142  1.11137089 -0.21366691
 -0.75621626  0.82371564 -0.25442663  0.32590225  0.        ]",[-0.85231783 -0.29154506],-0.010156188568,[-0.38915956 -0.49031419],[-0.38917547 -0.34708333],"[[ 0.74301373 -1.68238101  0.12865031 -0.02328506]
 [-1.68337955  3.15654276  0.          0.        ]]"
46,-0.413087,"[ 0.57178345  0.5297042   1.0264702  -1.65751348  1.11136968 -0.2136668
 -0.86296699  0.6445268  -0.23025322  0.25927283  0.        ]",[ 0.17200822 -0.17829458],-0.0134559879372,[ 0.16697142 -0.21122456],[-0.38917547 -0.34708333],"[[ 0.67583756 -1.63145417  0.12865031 -0.02328506]
 [-5.02308733  1.94021552  0.          0.        ]]"
47,-0.44973,"[ 0.65239573  0.57314563  0.90624376 -1.66132156  1.11136848 -0.21366669
 -0.83802383  0.53485929 -0.23166811  0.13759865  0.        ]",[-0.98972944 -0.60725857],-0.0197931171549,[ 0.300641   -0.20253962],[-0.38917547 -0.34708333],"[[ 0.58320509 -1.6001188   0.12865031 -0.02328506]
 [-4.24276504  1.19579711  0.          0.        ]]"
48,-0.414093,"[ 0.74317822  0.57253641  0.73462055 -1.66128348  1.11136728 -0.21366658
 -0.96053064  0.1772618  -0.28002623 -0.04813422  0.        ]",[-0.12220859 -0.17909928],-0.0330210922796,[ 1.12471044  0.40902928],[-0.38917547 -0.34708333],"[[ 0.45989597 -1.6005577   0.12865031 -0.02328506]
 [-8.0754044  -1.23156528  0.          0.        ]]"
49,-0.493371,"[ 0.83287589  0.52886922  0.48889286 -1.65740524  1.11136607 -0.21366647
 -0.97088217  0.07643185 -0.39836005 -0.29051298  0.        ]",[ 0.38159174  0.08234361],-0.0551425115782,[ 1.71198869  0.63988364],[-0.38917547 -0.34708333],"[[ 0.29513846 -1.63205616  0.12865031 -0.02328506]
 [-8.39927938 -1.91599592  0.          0.        ]]"
