timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.0371729,"[ 0.69472616  0.89994285 -0.93534329 -2.06611104  0.83949018 -1.47608803
 -0.32478412 -0.41402005 -0.75500248  0.2302418   0.        ]",[-1.37827685  1.06273355],-0.0683761408947,[ 0.20485163  0.42850456],[-0.26442793 -0.2057068 ],"[[-0.63115911 -1.43279009  0.09541857 -0.17066559]
 [ 7.26657267 -5.57444186  0.          0.        ]]"
11,-0.0402319,"[ 0.77613655  0.80375907 -0.79871653 -2.08709186  0.83948843 -1.47608228
 -0.50235752  0.13966756 -0.68831781  0.29400016  0.        ]",[ 0.05085075  0.13252159],-0.0617538241416,[ 0.22631501  0.29738405],[-0.26442793 -0.2057068 ],"[[-0.52698272 -1.50343422  0.09541857 -0.17066559]
 [ 3.16469047 -1.50358213  0.          0.        ]]"
12,-0.045971,"[ 0.81999663  0.77025797 -0.70948352 -2.09099255  0.83948668 -1.47607654
 -0.49635894  0.21508883 -0.63583865  0.32858215  0.        ]",[-1.22613957  1.06949024],-0.0568090223789,[ 0.0830473   0.26083639],[-0.26442793 -0.2057068 ],"[[-0.46229883 -1.5279422   0.09541857 -0.17066559]
 [ 3.30323716 -0.94906357  0.          0.        ]]"
13,-0.067313,"[ 0.83594358  0.79888548 -0.67320359 -2.08774196  0.83948492 -1.47607079
 -0.67054358  0.7562986  -0.59240421  0.3316349   0.        ]",[-1.00830982  0.30493589],-0.0518217373311,[ 0.22501805  0.06292805],[-0.26442793 -0.2057068 ],"[[-0.43660415 -1.5069996   0.09541857 -0.17066559]
 [-0.72036866  3.03005571  0.          0.        ]]"
14,-0.0586164,"[ 0.80146577  0.89710448 -0.74887267 -2.06688356  0.83948317 -1.47606505
 -0.84125383  0.91247024 -0.59645847  0.28137371  0.        ]",[-0.13063599  0.42755264],-0.0497815480193,[ 0.57569587  0.00637308],[-0.26442793 -0.2057068 ],"[[-0.49057685 -1.43487818  0.09541857 -0.17066559]
 [-4.66372825  4.17828285  0.          0.        ]]"
15,-0.0384592,"[ 0.72992622  1.0312182  -0.88001813 -2.01347779  0.83948142 -1.4760593
 -0.85964735  1.13150248 -0.63197918  0.20468284  0.        ]",[ 0.89400461 -0.70494835],-0.0515970904461,[ 0.77932948 -0.1516341 ],[-0.26442793 -0.2057068 ],"[[-0.5881148  -1.33515487  0.09541857 -0.17066559]
 [-5.0886512   5.78868434  0.          0.        ]]"
16,-0.0692204,"[ 0.67570454  1.14516521 -0.96322125 -1.94433466  0.83947967 -1.47605355
 -0.70210673  0.73615203 -0.64373503  0.14935291  0.        ]",[ 1.26867929  2.0271112 ],-0.0521076174794,[ 0.68739992 -0.10689381],[-0.26442793 -0.2057068 ],"[[-0.65337554 -1.24854484  0.09541857 -0.17066559]
 [-1.44957611  2.88198101  0.          0.        ]]"
17,-0.019573,"[ 0.68517689  1.26861429 -0.94948465 -1.84270538  0.83947791 -1.47604781
 -0.52961001  1.26680891 -0.55421599  0.12787453  0.        ]",[-0.6086226  -1.81348814],-0.039873961663,[ 0.32596302 -0.51762044],[-0.26442793 -0.2057068 ],"[[-0.64238784 -1.15175965  0.09541857 -0.17066559]
 [ 2.5349851   6.78352813  0.          0.        ]]"
18,0.0140136,"[ 0.70707634  1.38424713 -0.91647937 -1.71940067  0.83947616 -1.47604206
 -0.63599242  0.71007772 -0.44560382  0.12745391  0.        ]",[ 0.32022188 -0.33128254],-0.0253277983016,[ 0.46333092 -0.34070167],[-0.26442793 -0.2057068 ],"[[-0.61634469 -1.05715767  0.09541857 -0.17066559]
 [ 0.07758627  2.6903127   0.          0.        ]]"
19,0.0318826,"[ 0.71872664  1.43150955 -0.89815435 -1.6602321   0.83947441 -1.47603631
 -0.58119132  0.52437041 -0.39531146  0.13395877  0.        ]",[ 0.74588531  0.10414143],-0.0187853147471,[ 0.34820732 -0.3272675 ],[-0.26442793 -0.2057068 ],"[[-0.60209228 -1.01705052  0.09541857 -0.17066559]
 [ 1.34343783  1.32495354  0.          0.        ]]"
20,0.0275021,"[ 0.7623252   1.46652393 -0.82416477 -1.6127906   0.83947265 -1.47603057
 -0.45458595  0.57677741 -0.30197969  0.17635164  0.        ]",[ 0.25992187 -0.07834021],-0.0105349440913,[ 0.00080511 -0.45162058],[-0.26442793 -0.2057068 ],"[[-0.54588108 -0.98668555  0.09541857 -0.17066559]
 [ 4.26793027  1.71026907  0.          0.        ]]"
21,-0.0600461,"[ 0.82707024  1.50127405 -0.69364138 -1.56247338  0.8394709  -1.47602482
 -0.41371756  0.52995389 -0.16634115  0.26456104  0.        ]",[-1.44084713 -1.04179197],-0.0223762157039,[-0.29771042 -0.5111841 ],[-0.26442793 -0.2057068 ],"[[-0.45105083 -0.95593421  0.09541857 -0.17066559]
 [ 5.21195089  1.3660179   0.          0.        ]]"
22,-0.0309312,"[ 0.86400674  1.48704114 -0.60270627 -1.58346298  0.83946915 -1.47601908
 -0.58941553 -0.01211194 -0.10632219  0.32678244  0.        ]",[-0.68491892  0.06728033],-0.0327065959404,[-0.12000631 -0.21727408],[-0.26442793 -0.2057068 ],"[[-0.38753229 -0.96860035  0.09541857 -0.17066559]
 [ 1.15341891 -2.61937119  0.          0.        ]]"
23,0.0406762,"[ 0.86164286  1.43062973 -0.60901574 -1.66132526  0.8394674  -1.47601333
 -0.70772607  0.03128363 -0.15052138  0.31313528  0.        ]",[ 1.19935181 -0.17056635],-0.0280311453226,[ 0.09426934 -0.14027782],[-0.26442793 -0.2057068 ],"[[-0.39188403 -1.01778655  0.09541857 -0.17066559]
 [-1.57950608 -2.30031737  0.          0.        ]]"
24,0.00742745,"[ 0.86619062  1.36869901 -0.5967891  -1.7376162   0.83946564 -1.47600758
 -0.53507351 -0.05453315 -0.18369982  0.31410497  0.        ]",[-0.33891733 -1.02228647],-0.026075087119,[-0.17796217 -0.12089452],[-0.26442793 -0.2057068 ],"[[-0.38346018 -1.07012348  0.09541857 -0.17066559]
 [ 2.40863148 -2.93126045  0.          0.        ]]"
25,0.0423541,"[ 0.88371521  1.24833037 -0.54666118 -1.86132622  0.83946389 -1.47600184
 -0.59514743 -0.58514533 -0.22623408  0.33773654  0.        ]",[-0.50626736  0.1165066 ],-0.0269791017127,[-0.08221479  0.21197465],[-0.26442793 -0.2057068 ],"[[-0.34921015 -1.16789034  0.09541857 -0.17066559]
 [ 1.0209432  -6.83243243  0.          0.        ]]"
26,0.068557,"[ 0.88376873  1.0796744  -0.5464932  -1.98670911  0.83946214 -1.47599609
 -0.68276065 -0.50393356 -0.33275504  0.33934116  0.        ]",[ 0.2798934   0.63083165],-0.0285550989886,[ 0.0956318   0.34825596],[-0.26442793 -0.2057068 ],"[[-0.34909671 -1.29854819  0.09541857 -0.17066559]
 [-1.00288772 -6.23535371  0.          0.        ]]"
27,0.0396226,"[ 0.87943793  0.94834154 -0.55936595 -2.04979222  0.83946039 -1.47599035
 -0.63398109 -0.14743581 -0.42176382  0.34578782  0.        ]",[ 0.41715542 -1.00358371],-0.0351410330992,[ 0.03946103  0.29107502],[-0.26442793 -0.2057068 ],"[[-0.35784993 -1.3969576   0.09541857 -0.17066559]
 [ 0.12385918 -3.61431817  0.          0.        ]]"
28,0.0427787,"[ 0.88871262  0.79711366 -0.53133502 -2.08781427  0.83945863 -1.4759846
 -0.56258946 -0.67630575 -0.49027523  0.38301719  0.        ]",[ 0.0412434   1.65843403],-0.0443426659273,[-0.01396468  0.56186974],[-0.26442793 -0.2057068 ],"[[-0.33882692 -1.50825718  0.09541857 -0.17066559]
 [ 1.77293151 -7.50267129  0.          0.        ]]"
29,-0.018678,"[ 0.90524241  0.64819708 -0.47667917 -2.0903623   0.83945688 -1.47597886
 -0.55707367 -0.11754301 -0.53772706  0.4367882   0.        ]",[-0.01527993  0.16439919],-0.0530496843626,[-0.08796118  0.45834008],[-0.26442793 -0.2057068 ],"[[-0.30209057 -1.61709253  0.09541857 -0.17066559]
 [ 1.9003213  -3.39455377  0.          0.        ]]"
30,-0.0576903,"[ 0.92003828  0.56537552 -0.42096289 -2.07687797  0.83945513 -1.47597311
 -0.56132316 -0.01985905 -0.5481103   0.47736793  0.        ]",[-0.35211138  1.07355724],-0.0572419791502,[-0.13667239  0.46588597],[-0.26442793 -0.2057068 ],"[[-0.26506924 -1.67777778  0.09541857 -0.17066559]
 [ 1.80214062 -2.67636572  0.          0.        ]]"
31,-0.0619215,"[ 0.92783173  0.54733134 -0.38804277 -2.07250362  0.83945338 -1.47596737
 -0.62322156  0.52593776 -0.53763785  0.49340732  0.        ]",[ 0.64368072  0.48161199],-0.0576234687731,[-0.13668908  0.25851801],[-0.26442793 -0.2057068 ],"[[-0.24337232 -1.69104345  0.09541857 -0.17066559]
 [ 0.37231297  1.33642153  0.          0.        ]]"
32,-0.101459,"[ 0.93841275  0.6094446  -0.33774556 -2.08535187  0.83945162 -1.47596162
 -0.51326759  0.78166577 -0.47137343  0.49753504  0.        ]",[-0.8732797   1.01734235],-0.0526401819517,[-0.42180598  0.04269123],[-0.26442793 -0.2057068 ],"[[-0.21044288 -1.64545078  0.09541857 -0.17066559]
 [ 2.9121407   3.21658236  0.          0.        ]]"
33,-0.0851806,"[ 0.94489929  0.75093239 -0.30243145 -2.09221456  0.83944987 -1.47595588
 -0.66541739  1.31164232 -0.36734038  0.49024149  0.        ]",[-0.80913964 -0.69462024],-0.0457869611614,[-0.36166507 -0.24482763],[-0.26442793 -0.2057068 ],"[[-0.18746277 -1.54202438  0.09541857 -0.17066559]
 [-0.60241816  7.11307741  0.          0.        ]]"
34,-0.0496566,"[ 0.9318099   0.9053331  -0.36997491 -2.06420343  0.83944812 -1.47595013
 -0.80350265  0.91847615 -0.31804074  0.44258138  0.        ]",[-0.59282203 -1.27519737],-0.038973406528,[-0.06432308 -0.11830673],[-0.26442793 -0.2057068 ],"[[-0.23151503 -1.42876539  0.09541857 -0.17066559]
 [-3.79210615  4.22247659  0.          0.        ]]"
35,-0.0250473,"[ 0.8927753   0.96460311 -0.5184584  -2.04341784  0.83944637 -1.47594439
 -0.90177458  0.36862188 -0.38271492  0.362978    0.        ]",[-0.57458328  0.53777578],-0.0337667378072,[ 0.35178083  0.15040854],[-0.26442793 -0.2057068 ],"[[-0.33013321 -1.38487682  0.09541857 -0.17066559]
 [-6.06214846  0.17987086  0.          0.        ]]"
36,0.0160849,"[ 0.81306867  0.99806325 -0.72441945 -2.0291568   0.83944461 -1.47593864
 -0.99503153  0.65785449 -0.51843609  0.26747834  0.        ]",[ 1.72612531 -0.58616421],-0.0396771672417,[ 0.78868914  0.08939573],[-0.26442793 -0.2057068 ],"[[-0.47299028 -1.35994389  0.09541857 -0.17066559]
 [-8.21635814  2.30635781  0.          0.        ]]"
37,-0.0299518,"[ 0.72361857  1.0279391  -0.89022496 -2.01485699  0.83944286 -1.4759329
 -0.8166528   0.33585645 -0.6431006   0.20232727  0.        ]",[ 2.00242269 -0.34670714],-0.0529987785978,[ 0.80032212  0.18640861],[-0.26442793 -0.2057068 ],"[[-0.59597637 -1.33756896  0.09541857 -0.17066559]
 [-4.09600445 -0.06101172  0.          0.        ]]"
38,-0.0522969,"[ 0.68941297  1.00793538 -0.94316632 -2.02457306  0.83944111 -1.47592715
 -0.64181654  0.149179   -0.70345491  0.19312808  0.        ]",[ 0.22863615  0.20391213],-0.0607673963617,[ 0.63088477  0.23292473],[-0.26442793 -0.2057068 ],"[[-0.63737659 -1.35255962  0.09541857 -0.17066559]
 [-0.05746734 -1.43348652  0.          0.        ]]"
39,-0.0520399,"[ 0.69612431  0.98076134 -0.933134   -2.03671219  0.83943936 -1.47592141
 -0.6026052   0.26283212 -0.70914289  0.20402962  0.        ]",[ 0.9349288 -0.5301685],-0.0617416547775,[ 0.54373366  0.18680319],[-0.26442793 -0.2057068 ],"[[-0.62943858 -1.37284558  0.09541857 -0.17066559]
 [ 0.84825588 -0.59789291  0.          0.        ]]"
40,-0.0152858,"[ 0.7397739   0.93644884 -0.86349152 -2.0539223   0.8394376  -1.47591566
 -0.44314114 -0.02118879 -0.67079651  0.23576643  0.        ]",[ 0.46495589 -0.04738383],-0.0575169914615,[ 0.2198844   0.25886139],[-0.26442793 -0.2057068 ],"[[-0.57551636 -1.40575477  0.09541857 -0.17066559]
 [ 4.53171394 -2.68604576  0.          0.        ]]"
41,-0.00250232,"[ 0.81673234  0.8617747  -0.7164844  -2.07579465  0.83943585 -1.47590992
 -0.36736045 -0.03950556 -0.59056892  0.30101943  0.        ]",[-0.15599074  1.81911208],-0.0500001482087,[-0.10821517  0.25001326],[-0.26442793 -0.2057068 ],"[[-0.46731941 -1.46082703  0.09541857 -0.17066559]
 [ 6.28216439 -2.82071286  0.          0.        ]]"
42,0.0165684,"[ 0.88372668  0.83981532 -0.54651684 -2.08053696  0.8394341  -1.47590417
 -0.39949819  0.50669538 -0.47630006  0.36871701  0.        ]",[ 0.71356218  0.03955134],-0.0419017951794,[-0.36425501 -0.00543785],[-0.26442793 -0.2057068 ],"[[-0.34912423 -1.47695014  0.09541857 -0.17066559]
 [ 5.5398007   1.19501193  0.          0.        ]]"
43,-0.0307826,"[ 0.93819915  0.87415755 -0.3387322  -2.07274994  0.83943235 -1.47589843
 -0.28199782  0.52473425 -0.3167998   0.46087064  0.        ]",[-0.65635611 -2.06179974],-0.0409170140907,[-0.8591916  -0.13893901],[-0.26442793 -0.2057068 ],"[[-0.21109636 -1.45171945  0.09541857 -0.17066559]
 [ 8.25393419  1.32764123  0.          0.        ]]"
44,-0.111138,"[ 0.96603185  0.85588501 -0.12570174 -2.07710294  0.83943059 -1.47589268
 -0.40148159 -0.01730609 -0.20116768  0.58051273  0.        ]",[-1.80932425  1.07019552],-0.0539294398066,[-0.90578717  0.10868892],[-0.26442793 -0.2057068 ],"[[-0.07370953 -1.46515036  0.09541857 -0.17066559]
 [ 5.49396737 -2.6574817   0.          0.        ]]"
45,-0.16667,"[ 0.96989355  0.83833026 -0.01751862 -2.08078962  0.83942884 -1.47588694
 -0.57754429  0.52853057 -0.15337829  0.6465154   0.        ]",[-1.28362142  0.06955585],-0.0622854907022,[-0.84962362 -0.06758791],[-0.26442793 -0.2057068 ],"[[-0.00463432 -1.47803565  0.09541857 -0.17066559]
 [ 1.42708074  1.35555314  0.          0.        ]]"
46,-0.0890121,"[ 0.96972183  0.87863239 -0.03546473 -2.07155828  0.83942709 -1.47588119
 -0.7500917   0.56244629 -0.13868766  0.63788559  0.        ]",[ 0.60222611 -1.40066845],-0.0618502498401,[-0.58202803 -0.03863326],[-0.26442793 -0.2057068 ],"[[-0.01608258 -1.44842276  0.09541857 -0.17066559]
 [-2.55861462  1.60491028  0.          0.        ]]"
47,-0.0863553,"[ 0.96859426  0.86781898 -0.0773722  -2.07426869  0.83942534 -1.47587545
 -0.64468959  0.01949149 -0.16750629  0.61051895  0.        ]",[-0.34711026 -0.10709448],-0.0579971175078,[-0.61756569  0.17234138],[-0.26442793 -0.2057068 ],"[[-0.04282717 -1.45637591  0.09541857 -0.17066559]
 [-0.12396487 -2.38692381  0.          0.        ]]"
48,-0.119071,"[ 0.9674107   0.79757671 -0.10279284 -2.08747979  0.83942358 -1.47586971
 -0.70404997 -0.03172264 -0.22340638  0.59326396  0.        ]",[-1.78319396  0.67271346],-0.0549766263539,[-0.45444179  0.27597061],[-0.26442793 -0.2057068 ],"[[-0.05906391 -1.5078922   0.09541857 -0.17066559]
 [-1.49515485 -2.7634528   0.          0.        ]]"
49,-0.0794696,"[ 0.95814202  0.75930815 -0.21096389 -2.09143332  0.83942183 -1.47586396
 -0.87411969  0.33812623 -0.30758633  0.53499511  0.        ]",[-0.48124949  0.90609817],-0.0487802149404,[-0.07131036  0.23891881],[-0.26442793 -0.2057068 ],"[[-0.12838261 -1.53587931  0.09541857 -0.17066559]
 [-5.42362113 -0.04430633  0.          0.        ]]"
