timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.63611,"[ 0.90392727  1.71052341 -0.06257871  1.38385517  0.2319709   1.67529025
 -0.62034694  0.35775764  1.27438004 -2.17368052  0.        ]",[ 4.84490665  0.37934413],-0.272806987906,[ 4.19583845  0.73949218],[-0.72253186 -0.68168116],"[[-0.05747668  0.03921932  0.02741024  0.19510586]
 [ 0.00306562  0.00366345  0.          0.        ]]"
1,-3.58091,"[  9.06336457e-01   1.70955955e+00  -1.55209519e-03   1.42305153e+00
   2.31970850e-01   1.67528883e+00  -5.00167801e-01   6.03958531e-01
   1.27528273e+00  -2.04372269e+00   0.00000000e+00]",[ 4.18747978  0.57147596],-0.265518202627,[ 4.03772306  0.61137748],[-0.72253186 -0.68168116],"[[-0.01773131  0.05434694  0.02741024  0.19510586]
 [ 3.95830453  1.50410282  0.          0.        ]]"
2,-3.34272,"[ 0.89847954  1.70381309  0.17960598  1.55870288  0.2319708   1.67528742
 -0.38237381  0.97011882  1.24873503 -1.64892837  0.        ]",[ 3.3949449  -0.10424836],-0.242283986163,[ 3.65573716  0.03109634],[-0.72253186 -0.68168116],"[[ 0.10033118  0.10681852  0.02741024  0.19510586]
 [ 7.83504594  3.73561973  0.          0.        ]]"
3,-2.9561,"[ 0.83684541  1.69039986  0.47270186  1.73794348  0.23197074  1.67528601
 -0.26687636  0.89000102  1.11921698 -1.04548034  0.        ]",[ 2.40059892 -0.93945048],-0.202732056914,[ 2.46329379 -0.6188814 ],[-0.72253186 -0.68168116],"[[  0.29517019   0.17663206   0.02741024   0.19510586]
 [ 11.63620609   3.24735482   0.           0.        ]]"
4,-2.58085,"[ 0.65570989  1.68346724  0.84880482  1.80662306  0.23197069  1.67528459
 -0.15362516  0.2688183   0.82959448 -0.38324865  0.        ]",[ 1.45977836 -1.25241979],-0.150838688715,[ 0.86445743 -0.86382914],[-0.72253186 -0.68168116],"[[  0.56529093   0.20359597   0.02741024   0.19510586]
 [ 15.3634394   -0.5383587    0.           0.        ]]"
5,-2.26155,"[ 0.28468419  1.69563155  1.23812584  1.67796262  0.23197063  1.67528318
 -0.04261496 -0.3794145   0.36368304  0.20060809  0.        ]",[-1.41308254 -1.051782  ],-0.0898527383128,[-1.27705264 -1.10502279],[-0.72253186 -0.68168116],"[[  0.90921636   0.15319149   0.02741024   0.19510586]
 [ 19.01691857  -4.48892538   0.           0.        ]]"
6,-1.89487,"[-0.19161497  1.71114933  1.48202836  1.34592508  0.23197058  1.67528177
 -0.17419947 -1.0142902  -0.12192342  0.52374079  0.        ]",[-2.29315126 -0.98747681],-0.0373080389725,[-2.29755664 -0.85991877],[-0.72253186 -0.68168116],"[[  1.24610435   0.02459206   0.02741024   0.19510586]
 [ 14.68631337  -8.35809051   0.           0.        ]]"
7,-1.82829,"[-0.58757041  1.68955144  1.55816238  0.81742954  0.23197052  1.67528035
 -0.30317936 -1.62843745 -0.40486734  0.60624069  0.        ]",[-2.32862881  0.8804818 ],-0.0134221357364,[-2.05158877 -0.14328423],[-0.72253186 -0.68168116],"[[  1.49724037  -0.18012303   0.02741024   0.19510586]
 [ 10.44142889 -12.10093429   0.           0.        ]]"
8,-1.76198,"[-0.85664404  1.61211218  1.55560496  0.30857371  0.23197047  1.67527894
 -0.42969587 -1.01679372 -0.5268435   0.58961692  0.        ]",[-1.36632285  0.1856657 ],-0.011098425545,[-1.65810442 -0.15716571],[-0.72253186 -0.68168116],"[[ 1.66429228 -0.38474154  0.02741024  0.19510586]
 [ 6.27761676 -8.37335738  0.          0.        ]]"
9,-1.72381,"[-0.99179746  1.51578325  1.53800692 -0.05852159  0.23197042  1.67527752
 -0.55368268 -0.86871262 -0.53355242  0.54075679  0.        ]",[-1.80390364  0.01029214],-0.0084334673286,[-1.00494075  0.11689505],[-0.72253186 -0.68168116],"[[ 1.74890353 -0.54315378  0.02741024  0.19510586]
 [ 2.19705933 -7.47089925  0.          0.        ]]"
10,-1.58006,"[-0.99784202  1.39980103  1.53695757 -0.37034557  0.23197036  1.67527611
 -0.67521726 -0.83752691 -0.39973395  0.45304941  0.        ]",[-0.95110391  0.06901784],-0.00810338835938,[-0.15440682  0.41981718],[-0.72253186 -0.68168116],"[[ 1.75271352 -0.69066471  0.02741024  0.19510586]
 [-1.80279343 -7.28084408  0.          0.        ]]"
11,-1.50532,"[-0.88065326  1.26719098  1.55328339 -0.63566752  0.23197031  1.6752747
 -0.78848194 -0.76882468 -0.14506987  0.28972372  0.        ]",[ 0.91196951 -0.23551662],-0.0370466752829,[ 0.82562649  0.65420091],[-0.72253186 -0.68168116],"[[ 1.67925723 -0.83208066  0.02741024  0.19510586]
 [-5.53047623 -6.86214939  0.          0.        ]]"
12,-1.65041,"[-0.76275748  1.11197872  1.56136242 -0.86827384  0.23197025  1.67527328
 -0.67552525 -0.8997286   0.08018686  0.06588173  0.        ]",[ 0.85172758  0.72197182],-0.0655683508783,[ 0.73060578  0.85686922],[-0.72253186 -0.68168116],"[[ 1.6059464  -0.97732807  0.02741024  0.19510586]
 [-1.81294665 -7.65992758  0.          0.        ]]"
13,-1.72261,"[-0.75937715  0.9678663   1.5614711  -1.03001249  0.2319702   1.67527187
 -0.57206696 -0.40592606  0.15303175 -0.08485021  0.        ]",[ 1.11932287  0.02686865],-0.0779704525323,[ 0.25604081  0.3213537 ],[-0.72253186 -0.68168116],"[[ 1.60384924 -1.10033237  0.02741024  0.19510586]
 [ 1.59198053 -4.65051638  0.          0.        ]]"
14,-1.73704,"[-0.87394264  0.85508943  1.55396247 -1.12732741  0.23197015  1.67527045
 -0.45279471 -0.37352014  0.09472043 -0.1161108   0.        ]",[-0.42074191 -0.06015995],-0.0743469706688,[-0.39746171  0.28234264],[-0.72253186 -0.68168116],"[[ 1.67507294 -1.19136153  0.02741024  0.19510586]
 [ 5.51736447 -4.45302354  0.          0.        ]]"
15,-1.69316,"[-1.02145306  0.73875145  1.53263936 -1.20434441  0.23197009  1.67526904
 -0.50669504 -0.39805578  0.00586814 -0.13159665  0.        ]",[ 0.22160057  0.90057229],-0.0679583300412,[-0.23599607  0.5533762 ],[-0.72253186 -0.68168116],"[[ 1.7676221  -1.2819221   0.02741024  0.19510586]
 [ 3.74343797 -4.60255323  0.          0.        ]]"
16,-1.63447,"[-1.15135382  0.66600715  1.50257343 -1.2414221   0.23197004  1.67526763
 -0.48232403  0.20199197 -0.08540223 -0.12247741  0.        ]",[-0.38745503 -0.77494787],-0.0607345035441,[-0.6452083  -0.15519767],[-0.72253186 -0.68168116],"[[ 1.85053822 -1.33728229  0.02741024  0.19510586]
 [ 4.54551152 -0.94564632  0.          0.        ]]"
17,-1.63351,"[-1.26568407  0.60012933  1.4668265  -1.26803368  0.23196998  1.67526621
 -0.53162264 -0.29836251 -0.16683265 -0.12160352  0.        ]",[-0.22488461  0.64064271],-0.0553396875659,[-0.30868649  0.62489283],[-0.72253186 -0.68168116],"[[ 1.92516976 -1.38679012  0.02741024  0.19510586]
 [ 2.92303304 -3.99498614  0.          0.        ]]"
18,-1.64952,"[-1.33901314  0.52805281  1.43901128 -1.28981554  0.23196993  1.6752648
 -0.56043609  0.13088584 -0.20794253 -0.15093555  0.        ]",[-0.34148871  0.21561379],-0.0548810302716,[-0.28534621  0.21008769],[-0.72253186 -0.68168116],"[[ 1.97411594 -1.44044267  0.02741024  0.19510586]
 [ 1.9747442  -1.37899334  0.          0.        ]]"
19,-1.66015,"[-1.37668784  0.50275072  1.42314693 -1.29568067  0.23196987  1.67526339
 -0.60269041  0.27549902 -0.23406144 -0.15598213  0.        ]",[ 0.03841139  0.41654011],-0.053884676515,[-0.11400744  0.12029102],[-0.72253186 -0.68168116],"[[ 1.9996581  -1.45917988  0.02741024  0.19510586]
 [ 0.58410068 -0.49766879  0.          0.        ]]"
20,-1.64675,"[-1.39582411  0.51179572  1.41466358 -1.29368824  0.23196982  1.67526197
 -0.59843258  0.54774333 -0.25637443 -0.13906641  0.        ]",[ 0.09592144 -0.03894589],-0.0516634479088,[-0.23150891 -0.23751974],[-0.72253186 -0.68168116],"[[ 2.01274604 -1.45248642  0.02741024  0.19510586]
 [ 0.72422461  1.16148545  0.          0.        ]]"
21,-1.62326,"[-1.42216521  0.54073277  1.40250635 -1.28652757  0.23196977  1.67526056
 -0.58733317  0.51865498 -0.29498855 -0.10200025  0.        ]",[-0.08841107 -0.27962753],-0.0473759560368,[-0.32055533 -0.24733442],[-0.72253186 -0.68168116],"[[ 2.03089559 -1.43103536  0.02741024  0.19510586]
 [ 1.08951313  0.98421164  0.          0.        ]]"
22,-1.62842,"[-1.44815048  0.55201489  1.38995485 -1.28340829  0.23196971  1.67525914
 -0.59861207  0.33379256 -0.32654337 -0.08169362  0.        ]",[ 0.30293655  0.35167647],-0.0446910520678,[-0.23488873 -0.00806957],[-0.72253186 -0.68168116],"[[ 2.04896139 -1.42265483  0.02741024  0.19510586]
 [ 0.71830587 -0.14240456  0.          0.        ]]"
23,-1.60776,"[-1.48547239  0.56700229  1.37092624 -1.2789795   0.23196966  1.67525773
 -0.56262667  0.56270593 -0.37250067 -0.05508949  0.        ]",[-0.55128554 -0.30206934],-0.0412648803354,[-0.52429253 -0.36414146],[-0.72253186 -0.68168116],"[[ 2.07521015 -1.41150566  0.02741024  0.19510586]
 [ 1.90261993  1.25267489  0.          0.        ]]"
24,-1.61479,"[-1.50766367  0.58418746  1.35903314 -1.27349863  0.2319696   1.67525632
 -0.63005073  0.36245385 -0.4046913  -0.03329583  0.        ]",[-0.58502635  0.13746573],-0.0388611272526,[-0.1308566  -0.02527457],[-0.72253186 -0.68168116],"[[ 2.09099851 -1.39869686  0.02741024  0.19510586]
 [-0.31638688  0.03226914  0.          0.        ]]"
25,-1.60357,"[-1.46604714  0.59236511  1.38097646 -1.27073828  0.23196955  1.6752549
 -0.70020829  0.45174332 -0.36435899 -0.04072783  0.        ]",[ 0.57005434 -0.50213549],-0.0404382299121,[ 0.2410537  -0.04574308],[-0.72253186 -0.68168116],"[[ 2.06150413 -1.39259176  0.02741024  0.19510586]
 [-2.62535726  0.57643107  0.          0.        ]]"
26,-1.61799,"[-1.42398114  0.58092397  1.40164065 -1.27457092  0.23196949  1.67525349
 -0.63007277  0.12354841 -0.31507    -0.06635779  0.        ]",[-0.62458453  0.60147243],-0.0440321893416,[-0.00995293  0.27014092],[-0.72253186 -0.68168116],"[[ 2.03215622 -1.40113111  0.02741024  0.19510586]
 [-0.31712677 -1.42370272  0.          0.        ]]"
27,-1.61666,"[-1.3787538   0.57516856  1.42223446 -1.27642602  0.23196944  1.67525208
 -0.70499862  0.51904442 -0.26664943 -0.0902934   0.        ]",[ 0.20363582 -0.50375604],-0.0478310480824,[ 0.32198873 -0.11311322],[-0.72253186 -0.68168116],"[[ 2.00107249 -1.40542196  0.02741024  0.19510586]
 [-2.78302605  0.98658793  0.          0.        ]]"
28,-1.64176,"[-1.30912113  0.57452582  1.45081574 -1.27662948  0.23196939  1.67525066
 -0.67882691  0.18851614 -0.19802287 -0.12318836  0.        ]",[-0.28149888  0.16652212],-0.0536097308352,[ 0.32936746  0.26057157],[-0.72253186 -0.68168116],"[[ 1.95405406 -1.40590085  0.02741024  0.19510586]
 [-1.9216938  -1.0277654   0.          0.        ]]"
29,-1.68741,"[-1.23478617  0.55607707  1.47736509 -1.28223478  0.23196933  1.67524925
 -0.71152428  0.30008731 -0.1209138  -0.17897468  0.        ]",[ 0.31965392  0.70921437],-0.0617305667961,[ 0.55968153  0.18876585],[-0.72253186 -0.68168116],"[[ 1.90482319 -1.41963398  0.02741024  0.19510586]
 [-2.9978075  -0.34781185  0.          0.        ]]"
30,-1.70086,"[-1.16312467  0.58465395  1.49928834 -1.27333906  0.23196928  1.67524783
 -0.67130283  0.76196366 -0.06601805 -0.19276618  0.        ]",[-0.99556168 -0.8231067 ],-0.066132154148,[ 0.26849198 -0.47838935],[-0.72253186 -0.68168116],"[[ 1.85814836 -1.39834802  0.02741024  0.19510586]
 [-1.67408327  2.46702275  0.          0.        ]]"
31,-1.74624,"[-1.04962834  0.60627761  1.52701791 -1.26581254  0.23196922  1.67524642
 -0.7899823   0.21930986  0.02649053 -0.2426149   0.        ]",[ 0.96242753  0.21243623],-0.0754503852085,[ 1.17265129  0.35281852],[-0.72253186 -0.68168116],"[[ 1.78547786 -1.38218916  0.02741024  0.19510586]
 [-5.57996233 -0.84009506  0.          0.        ]]"
32,-1.85306,"[-0.93494075  0.59530824  1.54673746 -1.26971547  0.23196917  1.67524501
 -0.67090956  0.35993651  0.1250178  -0.33349915  0.        ]",[ 0.08680983 -0.21528883],-0.0876475346484,[ 0.65175873  0.01928881],[-0.72253186 -0.68168116],"[[ 1.71319709 -1.39039206  0.02741024  0.19510586]
 [-1.66115695  0.0169323   0.          0.        ]]"
33,-1.89461,"[-0.88784377  0.58430173  1.55249726 -1.27345357  0.23196912  1.67524359
 -0.65946722  0.21999354  0.16494881 -0.37995787  0.        ]",[ 0.58334146  0.22140956],-0.0931214699533,[ 0.70454562  0.1945565 ],[-0.72253186 -0.68168116],"[[ 1.68375224 -1.39861043  0.02741024  0.19510586]
 [-1.2845844  -0.83592745  0.          0.        ]]"
