timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.48253,"[ 0.89576205  1.74055557 -0.11204027  1.41035419  1.04819876 -0.93577955
 -0.63203345  0.35822174  0.37053361  1.65774638  0.        ]",[-2.6909232  -3.14990032],-0.129293117812,[-1.98616934 -3.12750745],[-0.67672932 -0.63317186],"[[-0.08904188  0.05794103  0.12144995 -0.10694371]
 [ 0.00022323 -0.00110605  0.          0.        ]]"
1,-3.05589,"[ 0.88887388  1.74261564 -0.17299853  1.30733407  1.04819824 -0.93577913
 -0.75174532 -0.28478675  0.36060525  1.49630703  0.        ]",[-0.25447241 -0.9621242 ],-0.119579427113,[-0.78416473 -1.96847308],[-0.67672932 -0.63317186],"[[-0.12871253  0.01820671  0.12144995 -0.10694371]
 [-3.95412587 -3.9591395   0.          0.        ]]"
2,-2.54016,"[ 0.86458337  1.73624422 -0.30754625  1.00515876  1.04819772 -0.93577872
 -0.77980932 -0.89089078  0.30113484  1.10436138  0.        ]",[-0.31933099 -0.58039031],-0.095673638562,[ 0.08616976 -0.90231991],[-0.67672932 -0.63317186],"[[-0.217096   -0.09840912  0.12144995 -0.10694371]
 [-4.88114975 -7.69000896  0.          0.        ]]"
3,-1.74826,"[ 0.81771552  1.69208237 -0.47025936  0.55865695  1.0481972  -0.9357783
 -0.81510844 -1.23942246  0.14271173  0.61273349  0.        ]",[ 0.89009844  0.18165189],-0.0653060938666,[ 1.10690618  0.09998915],[-0.67672932 -0.63317186],"[[-0.32641757 -0.2737347   0.12144995 -0.10694371]
 [-6.04716555 -9.83539663  0.          0.        ]]"
4,-1.51174,"[ 0.76912109  1.60035288 -0.59195806  0.10516948  1.04819668 -0.93577789
 -0.70490512 -1.09115476 -0.07579931  0.23009548  0.        ]",[ 0.96197045  0.30548349],-0.0444511271445,[ 0.79816353  0.22299442],[-0.67672932 -0.63317186],"[[-0.41083749 -0.46128573  0.12144995 -0.10694371]
 [-2.40692297 -8.9227397   0.          0.        ]]"
5,-1.51572,"[ 0.76300221  1.48445899 -0.6053715  -0.25986879  1.04819616 -0.93577747
 -0.58827216 -0.86617292 -0.22770536  0.07888442  0.        ]",[ 0.18230983 -0.70208401],-0.0383034624145,[ 0.12400776  0.19053826],[-0.67672932 -0.63317186],"[[-0.42032192 -0.62584581  0.12144995 -0.10694371]
 [ 1.4457062  -7.53786837  0.          0.        ]]"
6,-1.4885,"[ 0.78544841  1.32643632 -0.55435036 -0.60668438  1.04819564 -0.93577706
 -0.56727967 -1.2935876  -0.34655004  0.03412638  0.        ]",[-0.31732863  0.66543481],-0.034855232469,[ 0.13817179  1.12530148],[-0.67672932 -0.63317186],"[[ -0.38445025  -0.80300043   0.12144995  -0.10694371]
 [  2.13912685 -10.16882026   0.           0.        ]]"
7,-1.50557,"[ 0.80261964  1.14130909 -0.51146682 -0.89182617  1.04819512 -0.93577664
 -0.606601   -0.83276704 -0.48026068  0.00726939  0.        ]",[ 0.17428603  0.30495031],-0.0347241723526,[ 0.34503484  1.23369777],[-0.67672932 -0.63317186],"[[-0.35469981 -0.97791645  0.12144995 -0.10694371]
 [ 0.84025353 -7.33224545  0.          0.        ]]"
8,-1.53562,"[ 0.81527349  0.98456561 -0.47717886 -1.06516637  1.0481946  -0.93577623
 -0.58624199 -0.61305112 -0.58490719  0.00753783  0.        ]",[ 0.64994759  0.87128995],-0.0369382434439,[ 0.23403224  1.37061596],[-0.67672932 -0.63317186],"[[-0.33114765 -1.11099175  0.12144995 -0.10694371]
 [ 1.51274836 -5.97978735  0.          0.        ]]"
9,-1.54311,"[ 0.84187397  0.88018809 -0.39494249 -1.15338724  1.04819408 -0.93577581
 -0.50931834 -0.03345239 -0.59819289  0.07092027  0.        ]",[ 0.20989797  1.35145775],-0.0329036001883,[-0.48060358  0.69686019],[-0.67672932 -0.63317186],"[[-0.27539908 -1.19479165  0.12144995 -0.10694371]
 [ 4.05369418 -2.41207337  0.          0.        ]]"
10,-1.57313,"[ 0.87428886  0.86998252 -0.26167448 -1.16096504  1.04819356 -0.9357754
 -0.48663207  0.61754933 -0.49589137  0.19683823  0.        ]",[-0.54656172 -0.82095497],-0.0201138192865,[-1.06956387 -0.35491014],[-0.67672932 -0.63317186],"[[-0.18680637 -1.20282727  0.12144995 -0.10694371]
 [ 4.80306465  1.5951614   0.          0.        ]]"
11,-1.52981,"[ 0.89182732  0.86868189 -0.14948345 -1.16191709  1.04819304 -0.93577498
 -0.55495759  0.08443097 -0.41181216  0.31141263  0.        ]",[-0.31272943  1.55361441],-0.012168178367,[-0.67164969  0.4253495 ],[-0.67672932 -0.63317186],"[[-0.11338979 -1.20384931  0.12144995 -0.10694371]
 [ 2.54612362 -1.68644189  0.          0.        ]]"
12,-1.64633,"[ 0.89754856  0.87673586 -0.09101896 -1.15596829  1.04819252 -0.93577457
 -0.59397513  0.73317078 -0.36401766  0.37660803  0.        ]",[-1.14236696  0.02914978],-0.0120122888816,[-0.76876599 -0.43017685],[-0.67672932 -0.63317186],"[[-0.07539853 -1.19751191  0.12144995 -0.10694371]
 [ 1.25728626  2.30686858  0.          0.        ]]"
13,-1.59659,"[ 0.8955915   0.93563426 -0.11382756 -1.10900411  1.048192   -0.93577415
 -0.71451918  0.74466793 -0.33339687  0.37169259  0.        ]",[-0.23954668  0.29858198],-0.0150840761426,[ 0.01580995 -0.28037018],[-0.67672932 -0.63317186],"[[-0.09020397 -1.15066453  0.12144995 -0.10694371]
 [-2.72454385  2.37764079  0.          0.        ]]"
14,-1.56956,"[ 0.88325836  1.00799369 -0.21118785 -1.04254036  1.04819148 -0.93577374
 -0.74158981  0.92913156 -0.34518155  0.28924087  0.        ]",[ 0.28821169 -1.05138493],-0.0177680558768,[ 0.26591706 -0.57056731],[-0.67672932 -0.63317186],"[[-0.15366677 -1.09171926  0.12144995 -0.10694371]
 [-3.61875229  3.51310634  0.          0.        ]]"
15,-1.49532,"[ 0.86568117  1.04379966 -0.30267343 -1.00583731  1.04819096 -0.93577332
 -0.70486431  0.274522   -0.38572007  0.20068344  0.        ]",[ 1.3102534   0.40244985],-0.0212022166061,[ 0.39175805  0.19506612],[-0.67672932 -0.63317186],"[[-0.21387017 -1.06188576  0.12144995 -0.10694371]
 [-2.40564083 -0.51633219  0.          0.        ]]"
16,-1.5563,"[ 0.86293859  1.05063731 -0.3146581  -0.99852585  1.04819044 -0.93577291
 -0.58365162  0.53488401 -0.38956409  0.18986962  0.        ]",[-0.12452082 -0.78839442],-0.021835806974,[-0.46339506 -0.44249931],[-0.67672932 -0.63317186],"[[-0.22181062 -1.05613245  0.12144995 -0.10694371]
 [ 1.59826016  1.08632281  0.          0.        ]]"
17,-1.51771,"[ 0.87177181  1.03896497 -0.27425787 -1.01094503  1.04818992 -0.93577249
 -0.59949797  0.02427067 -0.36746619  0.23030904  0.        ]",[ 0.42180177 -0.1342612 ],-0.0199953426441,[-0.28515011  0.24051461],[-0.67672932 -0.63317186],"[[-0.19509728 -1.06594144  0.12144995 -0.10694371]
 [ 1.07481598 -2.05674842  0.          0.        ]]"
18,-1.53544,"[ 0.88241602  0.98332168 -0.21638127 -1.06632768  1.0481894  -0.93577208
 -0.54961092 -0.05554965 -0.36916134  0.27467943  0.        ]",[-0.63531573  0.63532744],-0.0169897820691,[-0.65041679  0.32524917],[-0.67672932 -0.63317186],"[[-0.1570675  -1.11200619  0.12144995 -0.10694371]
 [ 2.72268257 -2.54808096  0.          0.        ]]"
19,-1.56404,"[ 0.88893517  0.95232157 -0.17249144 -1.09455233  1.04818888 -0.93577167
 -0.6273651   0.36143957 -0.36183348  0.31239976  0.        ]",[-0.05058985 -0.59306073],-0.0152418336183,[-0.30439985  0.03588063],[-0.67672932 -0.63317186],"[[-0.12838321 -1.13721449  0.12144995 -0.10694371]
 [ 0.15429515  0.01868807  0.          0.        ]]"
20,-1.54215,"[ 0.88914934  0.92348107 -0.17087692 -1.11919666  1.04818836 -0.93577125
 -0.63349911 -0.02010561 -0.38377093  0.30471398  0.        ]",[-0.29818427  0.1851311 ],-0.014180299797,[-0.13552296  0.60356438],[-0.67672932 -0.63317186],"[[-0.12733024 -1.16040492  0.12144995 -0.10694371]
 [-0.04833075 -2.32990483  0.          0.        ]]"
21,-1.5299,"[ 0.88642241  0.87461074 -0.19048338 -1.15754064  1.04818784 -0.93577084
 -0.66919642  0.10652488 -0.43735741  0.27010477  0.        ]",[-0.08575347  0.5190539 ],-0.0143655039412,[ 0.14586787  0.68965673],[-0.67672932 -0.63317186],"[[-0.14012774 -1.19918231  0.12144995 -0.10694371]
 [-1.22749391 -1.55043371  0.          0.        ]]"
22,-1.54048,"[ 0.87962934  0.86178334 -0.23282051 -1.16691348  1.04818732 -0.93577042
 -0.67874946  0.44541342 -0.4798836   0.2239464   0.        ]",[-0.08639045  0.36460682],-0.0177848548766,[ 0.20299664  0.33979252],[-0.67672932 -0.63317186],"[[-0.16784384 -1.20926126  0.12144995 -0.10694371]
 [-1.54305797  0.53558705  0.          0.        ]]"
23,-1.50906,"[ 0.86964775  0.89362195 -0.28446431 -1.14312275  1.0481868  -0.93577001
 -0.68818437  0.67824313 -0.49490133  0.17895736  0.        ]",[ 1.4827074  -0.56152217],-0.0214799780214,[ 0.26780289  0.0089922 ],[-0.67672932 -0.63317186],"[[-0.20183203 -1.18416998  0.12144995 -0.10694371]
 [-1.85472053  1.96876566  0.          0.        ]]"
24,-1.56987,"[ 0.87059524  0.91459183 -0.27994867 -1.12648327  1.04818628 -0.93576959
 -0.56726527  0.31053972 -0.47426203  0.18799657  0.        ]",[-1.08520653 -0.19560093],-0.0205505433573,[-0.45391744  0.15691635],[-0.67672932 -0.63317186],"[[-0.19885136 -1.167504    0.12144995 -0.10694371]
 [ 2.13947826 -0.29462227  0.          0.        ]]"
25,-1.52552,"[ 0.87143081  0.89749698 -0.2759077  -1.14010495  1.04818576 -0.93576918
 -0.68833126  0.18583106 -0.48489424  0.18834932  0.        ]",[-0.30512804  1.58556851],-0.0206130314916,[ 0.38995987  0.66187119],[-0.67672932 -0.63317186],"[[-0.19618553 -1.18109837  0.12144995 -0.10694371]
 [-1.85958556 -1.06226267  0.          0.        ]]"
26,-1.56307,"[ 0.85431328  0.92098181 -0.34973085 -1.12125518  1.04818524 -0.93576876
 -0.72379896  0.83256279 -0.5260911   0.1198381   0.        ]",[ 0.12857954 -0.30235892],-0.0266810844612,[ 0.5620513  -0.12358111],[-0.67672932 -0.63317186],"[[-0.24513217 -1.16240158  0.12144995 -0.10694371]
 [-3.03116431  2.91867737  0.          0.        ]]"
27,-1.56011,"[ 0.83069181  0.97767118 -0.43147505 -1.0716005   1.04818472 -0.93576835
 -0.70656998  0.62865941 -0.54947519  0.05031353  0.        ]",[ 0.36362896  0.34663974],-0.0325850764306,[ 0.61839235  0.04450652],[-0.67672932 -0.63317186],"[[-0.30004546 -1.11662104  0.12144995 -0.10694371]
 [-2.46206437  1.66355757  0.          0.        ]]"
28,-1.57279,"[ 0.81358659  1.03421663 -0.48187994 -1.01590508  1.0481842  -0.93576793
 -0.66154782  0.84622581 -0.54688878  0.01146494  0.        ]",[ 0.17257928  0.60008309],-0.0354511595804,[ 0.31382364 -0.45927471],[-0.67672932 -0.63317186],"[[-0.33436546 -1.06991296  0.12144995 -0.10694371]
 [-0.97489894  3.00278291  0.          0.        ]]"
