timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-5.58817,"[ 0.92110844  1.61702469  0.06099947  1.58996112  0.61357774 -1.56822779
 -0.58288446  0.35357867  0.87306064  3.16709851  0.        ]",[-3.04401033 -3.11320571],-0.238997255161,[-3.0057714  -3.27260399],[-0.79039669 -0.74672014],"[[ 0.01414707  0.09194325  0.07050465 -0.18145123]
 [ 0.00311285  0.00146306  0.          0.        ]]"
1,-5.34146,"[  9.20736609e-01   1.62090062e+00   1.14763526e-03   1.48702771e+00
   6.13577588e-01  -1.56822682e+00  -7.04293321e-01  -3.16542542e-01
   8.78644847e-01   2.99326162e+00   0.00000000e+00]",[-1.3536321  -1.85071447],-0.229152517978,[-1.75980926 -2.05967569],[-0.79039669 -0.74672014],"[[-0.02546641  0.05225979  0.07050465 -0.18145123]
 [-3.95129644 -3.95662379  0.          0.        ]]"
2,-4.82445,"[ 0.90426737  1.61981622 -0.17628986  1.18016795  0.61357744 -1.56822585
 -0.8233018  -0.97340071  0.84501562  2.47777873  0.        ]",[-0.62951118 -1.03707278],-0.198356183291,[-0.26481828 -0.69634241],[-0.79039669 -0.74672014],"[[-0.14338353 -0.06579947  0.07050465 -0.18145123]
 [-7.82752441 -7.8363732   0.          0.        ]]"
3,-3.90426,"[ 0.83538751  1.57692568 -0.44049866  0.68083617  0.61357729 -1.56822488
 -0.89496645 -1.61734661  0.64440472  1.71829877  0.        ]",[ 0.17753058  0.85195274],-0.146288879559,[ 1.14990449  0.8721233 ],[-0.79039669 -0.74672014],"[[ -0.32335294  -0.26068867   0.07050465  -0.18145123]
 [-10.16171979 -11.63986008   0.           0.        ]]"
4,-2.81629,"[ 0.70423726  1.4833726  -0.70794618  0.20279533  0.61357713 -1.56822391
 -0.86728726 -1.00723535  0.26363584  1.05782615  0.        ]",[ 2.05170409  0.92693208],-0.0882110939608,[ 0.99680912  0.82639509],[-0.79039669 -0.74672014],"[[-0.51754224 -0.45732954  0.07050465 -0.18145123]
 [-9.26019103 -8.0362255   0.          0.        ]]"
5,-2.50489,"[ 0.57198609  1.40121139 -0.88827768 -0.07333988  0.61357698 -1.56822294
 -0.74025251 -0.35913865 -0.07842778  0.71496968  0.        ]",[ 0.54867614  1.3481315 ],-0.0468567588898,[ 0.29237258  0.48793364],[-0.79039669 -0.74672014],"[[-0.66123269 -0.57964646  0.07050465 -0.18145123]
 [-5.12255504 -4.20822729  0.          0.        ]]"
6,-2.48489,"[ 0.48684241  1.36774713 -0.98024478 -0.16684496  0.61357683 -1.56822197
 -0.67054227  0.3252147  -0.26110555  0.5820579   0.        ]",[-0.68312187 -0.33342455],-0.0266020153746,[-0.15385041 -0.11338018],[-0.79039669 -0.74672014],"[[-0.74090332 -0.62325477  0.07050465 -0.18145123]
 [-2.85203204 -0.16607808  0.          0.        ]]"
7,-2.36747,"[ 0.38918599  1.3545149  -1.06976674 -0.20153366  0.61357668 -1.568221
 -0.75177153  0.10241469 -0.42928862  0.47714326  0.        ]",[ 0.78267619 -0.19717648],-0.00918593127712,[ 0.76990986  0.66887432],[-0.79039669 -0.74672014],"[[-0.82448915 -0.63977998  0.07050465 -0.18145123]
 [-5.49775273 -1.48205115  0.          0.        ]]"
8,-2.37752,"[ 0.29122238  1.32365505 -1.146138   -0.27803673  0.61357653 -1.56822003
 -0.65335806 -0.02497883 -0.61536076  0.39919232  0.        ]",[ 1.11229268  1.51801924],-0.0117763372141,[ 0.4121803   0.95444375],[-0.79039669 -0.74672014],"[[-0.90228338 -0.67697056  0.07050465 -0.18145123]
 [-2.2923388  -2.23450372  0.          0.        ]]"
9,-2.41739,"[ 0.28377812  1.31979314 -1.15146705 -0.28720729  0.61357638 -1.56821906
 -0.53054158  0.65265763 -0.63120251  0.39455629  0.        ]",[-0.80549116  0.5306872 ],-0.0132619912164,[-0.66669095 -0.1737414 ],[-0.79039669 -0.74672014],"[[-0.90799459 -0.68150254  0.07050465 -0.18145123]
 [ 1.70790546  1.76797055  0.          0.        ]]"
10,-2.41305,"[ 0.28617806  1.36604355 -1.14975518 -0.17137183  0.61357623 -1.56821809
 -0.62944017  1.00267839 -0.56573681  0.39703545  0.        ]",[-0.84185632 -0.888579  ],-0.0084765866746,[-0.14859465 -0.57831562],[-0.79039669 -0.74672014],"[[-0.9061561  -0.62540016  0.07050465 -0.18145123]
 [-1.51331906  3.83537706  0.          0.        ]]"
11,-2.37582,"[ 0.20151737  1.39740571 -1.20638575 -0.08441301  0.61357608 -1.56821711
 -0.73073662  0.39434084 -0.64203584  0.34460463  0.        ]",[ 0.42223351  0.59047645],-0.0163590200323,[ 0.93224859  0.52884847],[-0.79039669 -0.74672014],"[[-0.96952567 -0.58474402  0.07050465 -0.18145123]
 [-4.81264552  0.24222004  0.          0.        ]]"
12,-2.45157,"[ 0.09139695  1.41809906 -1.26961323 -0.02258631  0.61357593 -1.56821614
 -0.67655273  0.78927064 -0.76429829  0.28777397  0.        ]",[ 0.82468227 -0.50012985],-0.0286240616918,[ 0.63734317  0.0292365 ],[-0.79039669 -0.74672014],"[[-1.0480717  -0.55649521  0.07050465 -0.18145123]
 [-3.04783153  2.57488156  0.          0.        ]]"
