timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,-1.69958,"[ 0.85607964 -0.88878518 -0.29342783  0.72021388 -1.08035716  0.03489981
 -0.73915789  1.0116182   0.60003741  0.12597358  0.        ]",[-0.48227232 -0.18962316],-0.114874551867,[-0.42882201 -0.33824724],[-0.61032909 -0.50275052],"[[-0.20565712 -2.95811919 -0.12474183  0.00445856]
 [-2.6837993   4.12594622  0.          0.        ]]"
17,-1.69603,"[ 0.82902536 -0.86647724 -0.40379114  0.53164234 -1.0803565   0.0348998
 -0.79525385  0.88035183  0.58421452  0.037829    0.        ]",[-0.6221079  -0.16038157],-0.114824222783,[-0.09622869 -0.19314796],[-0.61032909 -0.50275052],"[[ -2.77958371e-01  -2.88395381e+00  -1.24741834e-01   4.45856380e-03]
 [ -4.54013391e+00   3.29337025e+00   0.00000000e+00   0.00000000e+00]]"
18,-1.68185,"[ 0.77011769 -0.84356997 -0.57389554  0.3845814  -1.08035583  0.03489979
 -0.86696851  0.76994181  0.55254621 -0.01938856  0.        ]",[-0.14060802 -0.39540296],-0.112811186983,[ 0.49235684  0.05532804],[-0.61032909 -0.50275052],"[[ -3.92572087e-01  -2.82511275e+00  -1.24741834e-01   4.45856380e-03]
 [ -6.91332272e+00   2.59307858e+00   0.00000000e+00   0.00000000e+00]]"
19,-1.59484,"[ 0.67057922 -0.82749017 -0.77410701  0.29684333 -1.08035517  0.03489978
 -0.87965585  0.51501547  0.5083091  -0.03260869  0.        ]",[ 0.22512629  0.98657923],-0.108548851139,[ 0.86334825  0.44183877],[-0.61032909 -0.50275052],"[[ -5.35051141e-01  -2.78947421e+00  -1.24741834e-01   4.45856380e-03]
 [ -7.33318548e+00   9.76167299e-01   0.00000000e+00   0.00000000e+00]]"
20,-1.57032,"[ 0.54985974 -0.79753839 -0.95043377  0.15528872 -1.0803545   0.03489977
 -0.84832905  1.12788428  0.45503745 -0.06763099  0.        ]",[ 1.2093323  -1.44352133],-0.104066167612,[ 0.85518622 -0.01946491],[-0.61032909 -0.50275052],"[[ -6.71313837e-01  -2.73094903e+00  -1.24741834e-01   4.45856380e-03]
 [ -6.29653614e+00   4.86339278e+00   0.00000000e+00   0.00000000e+00]]"
21,-1.54452,"[ 0.46295054 -0.76447918 -1.05138689  0.0218315  -1.08035384  0.03489976
 -0.72492344  0.48844653  0.41205046 -0.10933083  0.        ]",[-0.33145949  0.74176442],-0.101060363992,[ 0.54458821  0.3761951 ],[-0.61032909 -0.50275052],"[[-0.75627118 -2.67437358 -0.12474183  0.00445856]
 [-2.21282044  0.80765489  0.          0.        ]]"
22,-1.50094,"[ 0.40002264 -0.73506203 -1.11477932 -0.08270604 -1.08035317  0.03489975
 -0.76325286  0.94899106  0.37871479 -0.14368764  0.        ]",[ 1.01561339  0.59408831],-0.0989771153842,[ 0.71411991  0.04664531],[-0.61032909 -0.50275052],"[[-0.81325393 -2.62891234 -0.12474183  0.00445856]
 [-3.48122491  3.72873686  0.          0.        ]]"
23,-1.563,"[ 0.36639977 -0.66375647 -1.14584958 -0.29759176 -1.08035251  0.03489974
 -0.64153222  1.30823687  0.34107507 -0.25609043  0.        ]",[ 0.04740579 -0.39077935],-0.0999472940862,[-0.04191086 -0.77055579],[-0.61032909 -0.50275052],"[[ -8.42464218e-01  -2.53147573e+00  -1.24741834e-01   4.45856380e-03]
 [  5.46732583e-01   6.00731827e+00   0.00000000e+00   0.00000000e+00]]"
24,-1.63169,"[ 0.38113822 -0.57638492 -1.13245272 -0.51014831 -1.08035184  0.03489973
 -0.63619027  1.04553016  0.32949126 -0.3991265   0.        ]",[ 0.20294687 -0.67701925],-0.105712057662,[-0.03981927 -0.73759401],[-0.61032909 -0.50275052],"[[-0.8297561  -2.42804746 -0.12474183  0.00445856]
 [ 0.7234992   4.34106178  0.          0.        ]]"
25,-1.65489,"[ 0.40668632 -0.52144214 -1.10839837 -0.62348744 -1.08035118  0.03489972
 -0.6123442   0.60933045  0.33823479 -0.48942857  0.        ]",[ 0.54859041 -0.07148469],-0.111172585595,[-0.04822475 -0.43978769],[-0.61032909 -0.50275052],"[[-0.80736889 -2.3689851  -0.12474183  0.00445856]
 [ 1.51260253  1.57439499  0.          0.        ]]"
26,-1.75088,"[ 0.46364014 -0.49385216 -1.05064683 -0.67563304 -1.08035051  0.03489971
 -0.54762124  0.55978685  0.37187931 -0.55203639  0.        ]",[ 0.15681816 -1.15847035],-0.117332602538,[-0.4039804  -0.63156313],[-0.61032909 -0.50275052],"[[-0.75562745 -2.34065009 -0.12474183  0.00445856]
 [ 3.65439974  1.26015798  0.          0.        ]]"
27,-1.72139,"[ 0.54427626 -0.50833535 -0.95745828 -0.64862732 -1.08034985  0.0348997
 -0.5310439  -0.06841923  0.42386206 -0.56513454  0.        ]",[-1.08614898  0.42075898],-0.122341488563,[-0.47106376 -0.2398798 ],[-0.61032909 -0.50275052],"[[-0.67703561 -2.35542473 -0.12474183  0.00445856]
 [ 4.20296854 -2.72434093  0.          0.        ]]"
28,-1.71963,"[ 0.58570849 -0.54388256 -0.90322007 -0.57880736 -1.08034918  0.03489969
 -0.65318943  0.20276768  0.44874691 -0.5314011   0.        ]",[-0.6458573   1.31855764],-0.122697386023,[-0.19832569 -0.29536521],[-0.61032909 -0.50275052],"[[-0.6335311  -2.39265363 -0.12474183  0.00445856]
 [ 0.1609373  -1.00429415  0.          0.        ]]"
29,-1.78857,"[ 0.56460377 -0.52510738 -0.93145655 -0.61633108 -1.08034852  0.03489968
 -0.73055196  0.83018702  0.43613057 -0.54979154  0.        ]",[-0.10931503 -0.08380358],-0.12256872915,[ 0.14291291 -0.76561308],[-0.61032909 -0.50275052],"[[-0.65599849 -2.37281183 -0.12474183  0.00445856]
 [-2.39914285  2.97521488  0.          0.        ]]"
30,-1.78463,"[ 0.51353284 -0.47046379 -0.99474749 -0.71760481 -1.08034785  0.03489967
 -0.74219311  0.76858755  0.4067627  -0.60389335  0.        ]",[-0.39739742 -0.01929546],-0.123018393035,[ 0.32750982 -0.72653949],[-0.61032909 -0.50275052],"[[-0.7078466  -2.3172276  -0.12474183  0.00445856]
 [-2.78438107  2.58451272  0.          0.        ]]"
31,-1.7887,"[ 0.43853782 -0.41840702 -1.07683538 -0.80435058 -1.08034719  0.03489967
 -0.78806605  0.74848751  0.36083576 -0.64021274  0.        ]",[ 1.34815129 -1.67595349],-0.121392650288,[ 0.73955256 -0.62592661],[-0.61032909 -0.50275052],"[[-0.77876521 -2.26681653 -0.12474183  0.00445856]
 [-4.30241321  2.45702718  0.          0.        ]]"
32,-1.67093,"[ 0.38748261 -0.40895476 -1.1265735  -0.8191824  -1.08034652  0.03489966
 -0.66586097  0.11652074  0.32818968 -0.62991253  0.        ]",[ 0.22714593  1.04913731],-0.118266041997,[ 0.3372148  -0.13628559],[-0.61032909 -0.50275052],"[[-0.82423879 -2.25789294 -0.12474183  0.00445856]
 [-0.25843087 -1.55132058  0.          0.        ]]"
33,-1.76408,"[ 0.39195249 -0.39934127 -1.12239559 -0.83399387 -1.08034586  0.03489965
 -0.63853758  0.7456372   0.33165755 -0.64392352  0.        ]",[-0.0051024  -0.69802625],-0.119353316111,[-0.01269734 -0.86432743],[-0.61032909 -0.50275052],"[[-0.82033551 -2.24888366 -0.12474183  0.00445856]
 [ 0.64574159  2.43894983  0.          0.        ]]"
34,-1.77728,"[ 0.40625348 -0.37713783 -1.10880793 -0.86718216 -1.08034519  0.03489964
 -0.63953104  0.30226126  0.34295858 -0.67772744  0.        ]",[ 0.08798459 -1.08444944],-0.122208228389,[ 0.09797166 -0.44200876],[-0.61032909 -0.50275052],"[[-0.80775068 -2.22832018 -0.12474183  0.00445856]
 [ 0.61285785 -0.37322964  0.          0.        ]]"
35,-1.67558,"[ 0.42377817 -0.42747256 -1.09168062 -0.78986667 -1.08034453  0.03489963
 -0.62936808 -0.32085467  0.35034929 -0.62236525  0.        ]",[-0.00635921 -0.06327108],-0.119546786484,[ 0.22807691  0.04556993],[-0.61032909 -0.50275052],"[[-0.79211918 -2.27543858 -0.12474183  0.00445856]
 [ 0.94916059 -4.32543778  0.          0.        ]]"
36,-1.62757,"[ 0.44421756 -0.51625888 -1.07101036 -0.63350471 -1.08034386  0.03489962
 -0.63069727 -0.3468514   0.35953501 -0.5129737   0.        ]",[ 0.16207572 -0.31753997],-0.114202251719,[ 0.27873161  0.17192581],[-0.61032909 -0.50275052],"[[ -7.73577364e-01  -2.36360172e+00  -1.24741834e-01   4.45856380e-03]
 [  9.05166745e-01  -4.49032662e+00   0.00000000e+00   0.00000000e+00]]"
37,-1.54612,"[ 0.47048634 -0.6090391  -1.04328011 -0.43591431 -1.0803432   0.03489961
 -0.61184971 -0.53106915  0.37750065 -0.38799732  0.        ]",[-0.39249782  0.92776608],-0.109353341329,[ 0.39313424  0.34352955],[-0.61032909 -0.50275052],"[[ -7.49216321e-01  -2.46513151e+00  -1.24741834e-01   4.45856380e-03]
 [  1.52885889e+00  -5.65875639e+00   0.00000000e+00   0.00000000e+00]]"
38,-1.57392,"[ 0.48599176 -0.67068226 -1.02625848 -0.27862708 -1.08034253  0.0348996
 -0.65972116  0.06577921  0.39279241 -0.29401154  0.        ]",[ 0.29221431 -0.12229316],-0.106402291758,[ 0.24342939  0.26168963],[-0.61032909 -0.50275052],"[[-0.73453361 -2.54032445 -0.12474183  0.00445856]
 [-0.05530274 -1.87315745  0.          0.        ]]"
39,-1.53866,"[ 0.49693951 -0.70230813 -1.01393178 -0.1871983  -1.08034187  0.03489959
 -0.62472829 -0.00471715  0.40385098 -0.24275051  0.        ]",[ 1.58070251 -0.01857164],-0.10526556471,[ 0.20038095  0.28590873],[-0.61032909 -0.50275052],"[[-0.72402142 -2.58227385 -0.12474183  0.00445856]
 [ 1.102666   -2.32029089  0.          0.        ]]"
40,-1.62262,"[ 0.55841222 -0.73508861 -0.93948693 -0.08260154 -1.0803412   0.03489958
 -0.50574828 -0.00905545  0.43737059 -0.20470614  0.        ]",[-0.93099317 -0.61584943],-0.106984918716,[-0.18995023  0.12611702],[-0.61032909 -0.50275052],"[[ -6.62464466e-01  -2.62895587e+00  -1.24741834e-01   4.45856380e-03]
 [  5.03992261e+00  -2.34780718e+00   0.00000000e+00   0.00000000e+00]]"
41,-1.5953,"[ 0.61632772 -0.77989218 -0.85974531  0.0816422  -1.08034054  0.03489957
 -0.62014822 -0.38619846  0.47241844 -0.13207283  0.        ]",[-1.09653431  0.89944834],-0.107865696797,[ 0.23494035  0.41691992],[-0.61032909 -0.50275052],"[[ -5.99649018e-01  -2.69991244e+00  -1.24741834e-01   4.45856380e-03]
 [  1.25421576e+00  -4.73989119e+00   0.00000000e+00   0.00000000e+00]]"
42,-1.50888,"[ 0.60305318 -0.8119404  -0.87897236  0.22039843 -1.08033987  0.03489956
 -0.74053766  0.19008778  0.47882704 -0.05084789  0.        ]",[ 1.70901534  1.85235882],-0.106009744946,[ 0.40085441  0.48237118],[-0.61032909 -0.50275052],"[[-0.61453656 -2.75803667 -0.12474183  0.00445856]
 [-2.72969646 -1.08471432  0.          0.        ]]"
43,-1.61266,"[ 0.5900113  -0.80233623 -0.89728556  0.17645354 -1.08033921  0.03489955
 -0.61925872  0.8177731   0.47031571 -0.07017037  0.        ]",[ 0.32597197 -0.18676105],-0.105702061163,[-0.25681159 -0.11328843],[-0.61032909 -0.50275052],"[[-0.62886341 -2.7397864  -0.12474183  0.00445856]
 [ 1.28363141  2.89646948  0.          0.        ]]"
44,-1.64979,"[ 0.62434515 -0.77391415 -0.84782674  0.05799343 -1.08033854  0.03489954
 -0.58102807  0.69214668  0.47424061 -0.14831011  0.        ]",[-1.01910305  0.18811512],-0.108592385942,[-0.46119919 -0.20283954],[-0.61032909 -0.50275052],"[[-0.59049748 -2.68985159 -0.12474183  0.00445856]
 [ 2.54874434  2.09966837  0.          0.        ]]"
45,-1.66767,"[ 0.63362071 -0.74299314 -0.83373995 -0.05560525 -1.08033788  0.03489953
 -0.70219296  0.80301602  0.47314678 -0.21713349  0.        ]",[-0.44084037 -0.21495651],-0.1109382296,[-0.07660747 -0.27326307],[-0.61032909 -0.50275052],"[[-0.57975202 -2.64080274 -0.12474183  0.00445856]
 [-1.46082612  2.80287474  0.          0.        ]]"
46,-1.61021,"[ 0.59246405 -0.71066853 -0.89388106 -0.16155108 -1.08033721  0.03489952
 -0.75406068  0.66007116  0.4490922  -0.26449594  0.        ]",[-0.03321291  1.07551646],-0.110457756949,[ 0.32118136 -0.0778054 ],[-0.61032909 -0.50275052],"[[-0.62618986 -2.59384197 -0.12474183  0.00445856]
 [-3.17723164  1.89622917  0.          0.        ]]"
47,-1.70824,"[ 0.53105611 -0.65187864 -0.97376598 -0.3292688  -1.08033655  0.03489951
 -0.75613148  1.27843612  0.41232766 -0.34389853  0.        ]",[-0.75312507 -1.36689436],-0.110423025217,[ 0.25489411 -0.82239997],[-0.61032909 -0.50275052],"[[ -6.90422077e-01  -2.51656598e+00  -1.24741834e-01   4.45856380e-03]
 [ -3.24576913e+00   5.81829889e+00   0.00000000e+00   0.00000000e+00]]"
48,-1.62593,"[ 0.4321015  -0.58802379 -1.08334635 -0.48431418 -1.08033588  0.0348995
 -0.84428808  0.6360041   0.35600676 -0.40393281  0.        ]",[ 0.83032141 -0.34138181],-0.108249899898,[ 1.15129435  0.06426525],[-0.61032909 -0.50275052],"[[ -7.84607609e-01  -2.44108310e+00  -1.24741834e-01   4.45856380e-03]
 [ -6.16303925e+00   1.74358750e+00   0.00000000e+00   0.00000000e+00]]"
49,-1.5131,"[ 0.32950316 -0.56921079 -1.17791417 -0.52571297 -1.08033522  0.03489949
 -0.74126576  0.4174486   0.30418922 -0.38654884  0.        ]",[ 1.74350284  1.52964871],-0.102899387731,[ 0.86120367  0.19136789],[-0.61032909 -0.50275052],"[[-0.87366291 -2.42011956 -0.12474183  0.00445856]
 [-2.75386106  0.35737047  0.          0.        ]]"
