timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-3.38954,"[ 0.31274853  1.59840866 -1.12659537  1.07536855  1.62110938 -1.54115356
 -0.60732635  1.22276159 -1.17262323  0.62116761  0.        ]",[ 0.39359198 -1.24411492],-0.0642742550871,[-0.52331078 -0.67305076],[-0.80206096 -0.76198459],"[[-0.88638726 -0.110275    0.18668684 -0.17821848]
 [-0.99044633  5.11089777  0.          0.        ]]"
11,-3.39563,"[ 0.30761578  1.60502858 -1.1303708   1.23473737  1.62110837 -1.54115267
 -0.55876259  0.53116717 -1.12302839  0.6674572   0.        ]",[-0.59116656  0.16273976],-0.0599773251293,[-0.59696698 -0.07224157],[-0.80206096 -0.76198459],"[[-0.89036198 -0.04880626  0.18668684 -0.17821848]
 [ 0.58771611  1.04951417  0.          0.        ]]"
12,-3.37877,"[ 0.29224372  1.60632728 -1.14149737  1.30559306  1.62110735 -1.54115177
 -0.63109112  0.63751288 -1.11858744  0.67126728  0.        ]",[-0.07863887  0.12507749],-0.0596014222298,[-0.11210838 -0.05236951],[-0.80206096 -0.76198459],"[[-0.90219043 -0.02154998  0.18668684 -0.17821848]
 [-1.76273394  1.67402962  0.          0.        ]]"
13,-3.37267,"[ 0.24185651  1.60645501 -1.17614164  1.40474373  1.62110634 -1.54115088
 -0.63959639  0.71622206 -1.14914669  0.63943163  0.        ]",[-0.41109126  0.40662922],-0.0621653177151,[-0.01324156 -0.12054646],[-0.80206096 -0.76198459],"[[-0.94021831  0.01656823  0.18668684 -0.17821848]
 [-2.03913298  2.13624978  0.          0.        ]]"
14,-3.37337,"[ 0.16411608  1.60282567 -1.22451588  1.5566384   1.62110533 -1.54114998
 -0.68841655  0.98329806 -1.19483048  0.59651056  0.        ]",[ 0.27728853 -0.78563841],-0.066251509782,[ 0.32994235 -0.3115885 ],[-0.80206096 -0.76198459],"[[-0.99691884  0.07502956  0.18668684 -0.17821848]
 [-3.62563687  3.70465357  0.          0.        ]]"
15,-3.35429,"[ 0.07757197  1.59734285 -1.27184798  1.66574535  1.62110432 -1.54114909
 -0.65241707  0.44100612 -1.26406813  0.53595167  0.        ]",[ 0.66638893  0.71516059],-0.0728022887657,[ 0.45926619  0.35109088],[-0.80206096 -0.76198459],"[[-1.05769397  0.11717043  0.18668684 -0.17821848]
 [-2.45577479  0.52004879  0.          0.        ]]"
16,-3.39069,"[ 0.04520485  1.59020154 -1.28793018  1.76546971  1.62110331 -1.5411482
 -0.56983489  0.92128037 -1.26902621  0.53612196  0.        ]",[-0.91718884 -0.38951369],-0.073292714285,[-0.32407066 -0.49127755],[-0.80206096 -0.76198459],"[[-1.07988367  0.15586944  0.18668684 -0.17821848]
 [ 0.22787583  3.34045697  0.          0.        ]]"
17,-3.3829,"[-0.00197708  1.57781716 -1.30989254  1.89514355  1.6211023  -1.5411473
 -0.68160596  0.64762203 -1.28106847  0.53345529  0.        ]",[-0.02141274 -0.16677526],-0.0744773428624,[ 0.67168617  0.12800959],[-0.80206096 -0.76198459],"[[-1.11176906  0.20655454  0.18668684 -0.17821848]
 [-3.40432916  1.73340163  0.          0.        ]]"
18,-3.36998,"[-0.10543857  1.56960643 -1.35226728  1.9654481   1.62110129 -1.54114641
 -0.68213238  0.52932738 -1.38003139  0.45718612  0.        ]",[ 1.19237904  1.29236158],-0.0843045050059,[ 0.94535363  0.38105521],[-0.80206096 -0.76198459],"[[-1.18002733  0.23425259  0.18668684 -0.17821848]
 [-3.42144158  1.03871811  0.          0.        ]]"
19,-3.38463,"[-0.14887585  1.5482511  -1.36782284  2.11678264  1.62110028 -1.54114551
 -0.55836246  1.19982412 -1.377766    0.4722085   0.        ]",[-0.0161247  -0.45779251],-0.0840433337877,[-0.22506049 -0.81152523],[-0.80206096 -0.76198459],"[[-1.20810125  0.29453297  0.18668684 -0.17821848]
 [ 0.6006767   4.97620651  0.          0.        ]]"
20,-3.38208,"[-0.13139309  1.51247453 -1.36171442  2.31414076  1.62109927 -1.54114462
 -0.56066791  0.87438095 -1.28936111  0.5682228   0.        ]",[ 0.31285745 -0.54566207],-0.0754070578778,[-0.01338863 -0.58557224],[-0.80206096 -0.76198459],"[[-1.19683937  0.3748818   0.18668684 -0.17821848]
 [ 0.52575313  3.06504614  0.          0.        ]]"
21,-3.39291,"[-0.09618023  1.4921526  -1.34878323  2.40781786  1.62109825 -1.54114372
 -0.52287617  0.49605137 -1.2190475   0.64646275  0.        ]",[-0.15778378  0.0307896 ],-0.0690740503884,[-0.0497179  -0.36478394],[-0.80206096 -0.76198459],"[[-1.17400231  0.4138913   0.18668684 -0.17821848]
 [ 1.75385846  0.84330999  0.          0.        ]]"
22,-3.40467,"[-0.05275963  1.48217926 -1.33165133  2.4503342   1.62109724 -1.54114283
 -0.54315258  0.51400918 -1.15797007  0.71465427  0.        ]",[ 0.04407462 -0.1522591 ],-0.0640859481771,[-0.01190469 -0.4099521 ],[-0.80206096 -0.76198459],"[[-1.1455363   0.4318156   0.18668684 -0.17821848]
 [ 1.09493679  0.94876765  0.          0.        ]]"
23,-3.41502,"[-0.01743172  1.47485113 -1.31671334  2.48033442  1.62109623 -1.54114194
 -0.53844632  0.40813822 -1.1107125   0.77077123  0.        ]",[ 0.08906886  0.20836136],-0.0607084141512,[-0.05606213 -0.35621548],[-0.80206096 -0.76198459],"[[-1.12210311  0.44455298  0.18668684 -0.17821848]
 [ 1.24787135  0.32704211  0.          0.        ]]"
24,-3.4693,"[ 0.02461772  1.46611574 -1.2977204   2.51485375  1.62109522 -1.54114104
 -0.52837186  0.54750433 -1.05598377  0.8402313   0.        ]",[-0.17388238 -0.58056427],-0.0575180297154,[-0.29109862 -0.59412122],[-0.80206096 -0.76198459],"[[-1.09386098  0.45930536  0.18668684 -0.17821848]
 [ 1.57525463  1.14546867  0.          0.        ]]"
25,-3.47766,"[ 0.06031024  1.46634334 -1.28052425  2.51396418  1.62109421 -1.54114015
 -0.55047241  0.15223507 -1.01875638  0.88573843  0.        ]",[ 0.21711824  0.09474028],-0.0557402511911,[-0.00421253 -0.15439503],[-0.80206096 -0.76198459],"[[-1.06956175  0.45892524  0.18668684 -0.17821848]
 [ 0.85705467 -1.17574493  0.          0.        ]]"
26,-3.55509,"[ 0.09738428  1.47783438 -1.26157365  2.46821958  1.6210932  -1.54113925
 -0.52456728  0.22002541 -0.99238591  0.91076206  0.        ]",[-1.03829067 -0.82443211],-0.0544341949632,[-0.28705785 -0.3375302 ],[-0.80206096 -0.76198459],"[[-1.04397433  0.43940459  0.18668684 -0.17821848]
 [ 1.69888344 -0.77764684  0.          0.        ]]"
27,-3.43931,"[ 0.08868209  1.50416491 -1.26612322  2.35365622  1.62109219 -1.54113836
 -0.64729995 -0.33298504 -1.03321876  0.83992387  0.        ]",[ 1.86852767 -0.25142464],-0.055474026302,[ 0.88710093  0.67310286],[-0.80206096 -0.76198459],"[[-1.05001378  0.39126798  0.18668684 -0.17821848]
 [-2.28953343 -4.02519297  0.          0.        ]]"
28,-3.39661,"[ 0.08052701  1.54544581 -1.27032941  2.13423306  1.62109118 -1.54113746
 -0.52415994 -0.48919637 -1.10706595  0.7253488   0.        ]",[-0.17869498  1.13697149],-0.0594084881243,[ 0.20434238  0.67836905],[-0.80206096 -0.76198459],"[[-1.05565459  0.30156005  0.18668684 -0.17821848]
 [ 1.71211129 -4.94254221  0.          0.        ]]"
29,-3.44017,"[ 0.11902758  1.56665607 -1.24997717  1.98859674  1.62109017 -1.54113657
 -0.54700245  0.20177521 -1.10791637  0.70976259  0.        ]",[-0.5802623  -0.72810276],-0.0591994218966,[-0.21880469  0.01697549],[-0.80206096 -0.76198459],"[[-1.02886021  0.24342163  0.18668684 -0.17821848]
 [ 0.96980046 -0.88482264  0.          0.        ]]"
30,-3.38195,"[ 0.11358055  1.58040624 -1.25293243  1.87072455  1.62108916 -1.54113568
 -0.6181957  -0.28602262 -1.15170421  0.65424923  0.        ]",[ 0.35094791  0.51758428],-0.0625907047467,[ 0.60296214  0.87981248],[-0.80206096 -0.76198459],"[[-1.03267679  0.19698389  0.18668684 -0.17821848]
 [-1.34375205 -3.74940727  0.          0.        ]]"
31,-3.37221,"[ 0.09538473  1.59272841 -1.26262193  1.73310246  1.62108814 -1.54113478
 -0.57468083  0.07551209 -1.21918387  0.57989976  0.        ]",[ 0.06189648  0.64815106],-0.0685439966455,[ 0.09811173  0.49692306],[-0.80206096 -0.76198459],"[[-1.04536386  0.14329754  0.18668684 -0.17821848]
 [ 0.07033458 -1.62630118  0.          0.        ]]"
32,-3.37302,"[ 0.10090545  1.59394915 -1.25971102  1.71647629  1.62108713 -1.54113389
 -0.56721953  0.51800207 -1.2181059   0.58011634  0.        ]",[ 0.0874235   0.01533871],-0.0684390309041,[-0.24134758 -0.05816898],[-0.80206096 -0.76198459],"[[-1.04152449  0.13684326  0.18668684 -0.17821848]
 [ 0.31279798  0.97221339  0.          0.        ]]"
33,-3.37043,"[ 0.11474604  1.59001053 -1.25230043  1.76757833  1.62108612 -1.54113299
 -0.55676799  0.52504431 -1.18416389  0.61530393  0.        ]",[ 0.24087998 -0.05186771],-0.0653541086165,[-0.35560736 -0.16108318],[-0.80206096 -0.76198459],"[[-1.03186086  0.15670247  0.18668684 -0.17821848]
 [ 0.65243463  1.01356943  0.          0.        ]]"
34,-3.38415,"[ 0.14663311  1.58598284 -1.2345958   1.81377313  1.62108511 -1.5411321
 -0.52783936  0.48659296 -1.1308024   0.67214308  0.        ]",[ 0.25290923 -0.39509037],-0.0607985306444,[-0.60923076 -0.28493616],[-0.80206096 -0.76198459],"[[-1.00938005  0.17470828  0.18668684 -0.17821848]
 [ 1.59251612  0.78776533  0.          0.        ]]"
35,-3.42776,"[ 0.20441711  1.58600569 -1.20016024  1.81351295  1.6210841  -1.54113121
 -0.49800262  0.21747877 -1.06213116  0.74731185  0.        ]",[-0.6060611  -0.00424398],-0.055617334371,[-0.76833665 -0.14231992],[-0.80206096 -0.76198459],"[[-0.96780149  0.17460724  0.18668684 -0.17821848]
 [ 2.56210869 -0.79260177  0.          0.        ]]"
36,-3.41031,"[ 0.240641    1.58957085 -1.17693134  1.77284352  1.62108309 -1.54113031
 -0.57333925  0.21744944 -1.03155984  0.78037356  0.        ]",[ 0.14806314  0.20607151],-0.0535926165133,[-0.32951948  0.03083208],[-0.80206096 -0.76198459],"[[-0.9411228   0.1587535   0.18668684 -0.17821848]
 [ 0.1139123  -0.79277381  0.          0.        ]]"
37,-3.42209,"[ 0.25154114  1.59114249 -1.16968003  1.7535319   1.62108208 -1.54112942
 -0.55539424  0.35902994 -1.02447456  0.78768913  0.        ]",[ 0.1442162 -0.1676151],-0.053142589082,[-0.56309438 -0.19388348],[-0.80206096 -0.76198459],"[[-0.93299366  0.15124001  0.18668684 -0.17821848]
 [ 0.6970618   0.0386548   0.          0.        ]]"
38,-3.45816,"[ 0.27745882  1.59232256 -1.1519342   1.73836255  1.62108107 -1.54112852
 -0.53825476  0.24584642 -0.99810357  0.81889999  0.        ]",[-0.065009   -0.52032059],-0.051689170349,[-0.67746234 -0.13796411],[-0.80206096 -0.76198459],"[[-0.91346414  0.14534427  0.18668684 -0.17821848]
 [ 1.25403432 -0.62601242  0.          0.        ]]"
39,-3.483,"[ 0.30652606  1.59808012 -1.13115362  1.65306381  1.62108006 -1.54112763
 -0.54690732 -0.10285719 -0.98882548  0.82625208  0.        ]",[-0.51887232 -0.5720183 ],-0.0511040293656,[-0.45569703  0.3183392 ],[-0.80206096 -0.76198459],"[[-0.89120463  0.11227825  0.18668684 -0.17821848]
 [ 0.97285082 -2.6737657   0.          0.        ]]"
40,-3.38727,"[ 0.30481435  1.60570724 -1.13240339  1.45683874  1.62107905 -1.54112673
 -0.61063617 -0.47939683 -1.05230524  0.74477765  0.        ]",[ 0.03288498  0.90949602],-0.0546379427546,[ 0.26311356  1.12631869],[-0.80206096 -0.76198459],"[[-0.89252637  0.03661707  0.18668684 -0.17821848]
 [-1.09813035 -4.88498541  0.          0.        ]]"
41,-3.36647,"[ 0.27809594  1.60622527 -1.15148736  1.29923374  1.62107803 -1.54112584
 -0.60600856  0.15030093 -1.13899607  0.64996411  0.        ]",[ 0.0851205  0.6877306],-0.0613003399493,[-0.02588305  0.53740656],[-0.80206096 -0.76198459],"[[-0.91298024 -0.02398057  0.18668684 -0.17821848]
 [-0.9477531  -1.18710217  0.          0.        ]]"
42,-3.37607,"[ 0.25769885  1.60633842 -1.16552647  1.30915312  1.62107702 -1.54112495
 -0.59510244  0.6179904  -1.16182007  0.62665153  0.        ]",[-0.44200752  0.44566834],-0.0632704421117,[-0.29308864 -0.0567551 ],[-0.80206096 -0.76198459],"[[-0.92837946 -0.02016614  0.18668684 -0.17821848]
 [-0.59334482  1.55939202  0.          0.        ]]"
43,-3.38529,"[ 0.21824148  1.60606545 -1.19144607  1.43553601  1.62107601 -1.54112405
 -0.64856818  0.9133451  -1.16846575  0.62018643  0.        ]",[ 0.04211694 -0.85539313],-0.0638590170406,[  1.71959400e-04  -3.27495843e-01],[-0.80206096 -0.76198459],"[[-0.95767887  0.02842416  0.18668684 -0.17821848]
 [-2.33080883  3.29385574  0.          0.        ]]"
44,-3.35025,"[ 0.15679699  1.60419971 -1.22875768  1.51671468  1.621075   -1.54112316
 -0.64198127  0.32546658 -1.217656    0.5738592   0.        ]",[ 0.74447887  0.68239607],-0.0683609612666,[ 0.32613868  0.44897392],[-0.80206096 -0.76198459],"[[-1.00214739  0.05966323  0.18668684 -0.17821848]
 [-2.11676123 -0.15844361  0.          0.        ]]"
45,-3.38685,"[ 0.13937467  1.60187332 -1.23869885  1.57888186  1.62107399 -1.54112226
 -0.5500981   0.78591769 -1.21790595  0.57513338  0.        ]",[-0.52259795 -0.28866409],-0.0683923913283,[-0.53920245 -0.3975566 ],[-0.80206096 -0.76198459],"[[-1.01452432  0.0836243   0.18668684 -0.17821848]
 [ 0.86913174  2.54554319  0.          0.        ]]"
46,-3.38466,"[ 0.13438457  1.59643858 -1.24149585  1.67964425  1.62107298 -1.54112137
 -0.61422969  0.58283749 -1.1897025   0.60563689  0.        ]",[-0.18013203 -0.33456463],-0.0658178015892,[ 0.00285658 -0.04539499],[-0.80206096 -0.76198459],"[[-1.01805172  0.12256963  0.18668684 -0.17821848]
 [-1.21493576  1.3529616   0.          0.        ]]"
47,-3.38631,"[ 0.08977808  1.59407694 -1.26554278  1.71447104  1.62107197 -1.54112048
 -0.63540192  0.35273668 -1.23230153  0.56678614  0.        ]",[ 0.43407514 -0.4824305 ],-0.0697710231449,[ 0.36180791  0.3495234 ],[-0.80206096 -0.76198459],"[[ -1.04925364e+00   1.36071244e-01   1.86686837e-01  -1.78218476e-01]
 [ -1.90296766e+00   1.70203410e-03   0.00000000e+00   0.00000000e+00]]"
48,-3.39396,"[ 0.06010856  1.59734973 -1.2806116   1.66508251  1.62107096 -1.54111958
 -0.58137985  0.02733044 -1.28572869  0.51693248  0.        ]",[-0.04811968  0.29292477],-0.074916236821,[ 0.2610611   0.69200361],[-0.80206096 -0.76198459],"[[-1.06969919  0.1169322   0.18668684 -0.17821848]
 [-0.14743504 -1.90923578  0.          0.        ]]"
49,-3.38394,"[ 0.05304442  1.60102635 -1.28409342  1.59738129  1.62106995 -1.54111869
 -0.58716189  0.23128773 -1.31843438  0.48692007  0.        ]",[ 1.04151918  0.02959451],-0.0781559652127,[ 0.19990203  0.53143263],[-0.80206096 -0.76198459],"[[-1.07453318  0.09076473  0.18668684 -0.17821848]
 [-0.33533652 -0.71150302  0.          0.        ]]"
