timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-2.38453,"[ 0.38580514  1.10659315 -1.07737074 -0.67086585  0.48504676 -1.50694455
 -0.65826556  0.97228308 -0.57635032  0.38289667  0.        ]",[-0.2878755   0.14238819],-0.0107955437556,[ 0.1394784  -0.14638908],[-0.7820527  -0.74658704],"[[-0.8313366  -0.89245429  0.05595911 -0.17321349]
 [-2.48045826  3.64623474  0.          0.        ]]"
11,-2.35893,"[ 0.30965056  1.18604294 -1.13673998 -0.53776964  0.48504665 -1.50694368
 -0.69177803  1.05588055 -0.60357563  0.32477484  0.        ]",[-0.09507555 -0.63290914],-0.015800864784,[ 0.42260844 -0.25862736],[-0.7820527  -0.74658704],"[[-0.89188242 -0.81459342  0.05595911 -0.17321349]
 [-3.57048519  4.13821713  0.          0.        ]]"
12,-2.34777,"[ 0.21078625  1.24047528 -1.20384772 -0.43339427  0.48504655 -1.50694282
 -0.70114411  0.61615249 -0.68289595  0.26719766  0.        ]",[ 0.21645532  0.09557734],-0.0238698628039,[ 0.79094768  0.39834526],[-0.7820527  -0.74658704],"[[-0.96634872 -0.75779379  0.05595911 -0.17321349]
 [-3.87513091  1.55037125  0.          0.        ]]"
13,-2.34932,"[ 0.11572874  1.27199346 -1.25924668 -0.36717161  0.48504644 -1.50694195
 -0.67246105  0.67519594 -0.77728425  0.22512697  0.        ]",[ 1.41402649  0.99272956],-0.0327814835525,[ 0.73657107  0.33276334],[-0.7820527  -0.74658704],"[[-1.0344909  -0.72329997  0.05595911 -0.17321349]
 [-2.94219586  1.89784929  0.          0.        ]]"
14,-2.4158,"[ 0.08911072  1.33794512 -1.27331819 -0.2120637   0.48504634 -1.50694108
 -0.54907816  1.33650461 -0.72964623  0.19832234  0.        ]",[-1.0860149 -1.2943135],-0.0306929173352,[-0.41660407 -1.08536363],[-0.7820527  -0.74658704],"[[-1.05306951 -0.64629446  0.05595911 -0.17321349]
 [ 1.07093069  5.78972469  0.          0.        ]]"
15,-2.33947,"[ 0.06236202  1.39597099 -1.28686246 -0.05221425  0.48504623 -1.50694021
 -0.67131835  0.64444966 -0.68363276  0.17736122  0.        ]",[ 0.10441288  0.61414062],-0.0290908750067,[ 0.64016533  0.00288346],[-0.7820527  -0.74658704],"[[-1.07154334 -0.57136391  0.05595911 -0.17321349]
 [-2.90503799  1.71690841  0.          0.        ]]"
16,-2.35916,"[-0.01642959  1.43677352 -1.32345368  0.07787848  0.48504613 -1.50693935
 -0.65687751  1.05185075 -0.72598168  0.14333029  0.        ]",[ 0.10215982 -1.36195339],-0.0335380457324,[ 0.49778748 -0.60957247],[-0.7820527  -0.74658704],"[[-1.12493148 -0.51296982  0.05595911 -0.17321349]
 [-2.43534296  4.11450932  0.          0.        ]]"
17,-2.34649,"[-0.08314181  1.46348315 -1.3507946   0.17357013  0.48504602 -1.50693848
 -0.64292546  0.36516793 -0.76909001  0.11854899  0.        ]",[ 1.51039444 -0.37027838],-0.037628234215,[ 0.71421516  0.29119244],[-0.7820527  -0.74658704],"[[-1.16908523 -0.47122632  0.05595911 -0.17321349]
 [-1.98154636  0.07330846  0.          0.        ]]"
18,-2.38284,"[-0.08243989  1.45521495 -1.35052286  0.14291148  0.48504592 -1.50693761
 -0.52007528  0.11554587 -0.78284123  0.12026575  0.        ]",[ 0.29517618  0.47351377],-0.038440153737,[-0.04786062  0.3391656 ],[-0.7820527  -0.74658704],"[[-1.16862513 -0.48449969  0.05595911 -0.17321349]
 [ 2.01425195 -1.39574357  0.          0.        ]]"
19,-2.34907,"[-0.00463505  1.44959733 -1.31827811  0.12263409  0.48504581 -1.50693674
 -0.48541923  0.4387614  -0.68840113  0.14583761  0.        ]",[-0.48466742 -1.01944513],-0.031273237662,[-0.57706833 -0.3039538 ],[-0.7820527  -0.74658704],"[[-1.11703043 -0.49332962  0.05595911 -0.17321349]
 [ 3.1414648   0.50641406  0.          0.        ]]"
20,-2.26624,"[ 0.05871475  1.43002898 -1.28866091  0.05516007  0.4850457  -1.50693588
 -0.54623517 -0.2356343  -0.6352146   0.17229146  0.        ]",[ 0.38183048  1.07131281],-0.0270812078713,[ 0.0028573   0.63915479],[-0.7820527  -0.74658704],"[[-1.07404783 -0.52302244  0.05595911 -0.17321349]
 [ 1.16337313 -3.46247463  0.          0.        ]]"
21,-2.33077,"[ 0.11376331  1.41003283 -1.26030152 -0.00927809  0.4850456  -1.50693501
 -0.50054443  0.44874043 -0.59154919  0.19793657  0.        ]",[-0.5002613  -0.62072268],-0.0238075031339,[-0.65674138 -0.34315991],[-0.7820527  -0.74658704],"[[-1.03586972 -0.55186159  0.05595911 -0.17321349]
 [ 2.64949776  0.56514134  0.          0.        ]]"
22,-2.31387,"[ 0.15981955  1.40036889 -1.2345764  -0.03897261  0.48504549 -1.50693414
 -0.56297574  0.02933121 -0.54235459  0.22128089  0.        ]",[-0.9436206   1.07781898],-0.0211986701831,[-0.16131207  0.26790491],[-0.7820527  -0.74658704],"[[-1.00325367 -0.56532363  0.05595911 -0.17321349]
 [ 0.61886523 -1.9031245   0.          0.        ]]"
23,-2.29241,"[ 0.12429457  1.40185797 -1.25458312 -0.03445206  0.48504539 -1.50693328
 -0.6781689   0.708775   -0.58954531  0.20329996  0.        ]",[ 0.75123241  0.03115643],-0.0233777182141,[ 0.52096796 -0.21821569],[-0.7820527  -0.74658704],"[[-1.02846876 -0.56326689  0.05595911 -0.17321349]
 [-3.12788952  2.09547167  0.          0.        ]]"
24,-2.3177,"[ 0.07825883  1.43169729 -1.27887823  0.06074309  0.48504528 -1.50693241
 -0.58489459  0.72250538 -0.60578744  0.180789    0.        ]",[ 0.07047206 -0.83393484],-0.0254255615579,[-0.10449529 -0.5170033 ],[-0.7820527  -0.74658704],"[[-1.06058727 -0.52054668  0.05595911 -0.17321349]
 [-0.09407336  2.17627743  0.          0.        ]]"
25,-2.25747,"[ 0.07962764  1.43834849 -1.27818093  0.08328727  0.48504518 -1.50693154
 -0.57622881  0.15408249 -0.59284948  0.18135351  0.        ]",[ 1.22324112 -0.25795815],-0.0249977771941,[ 0.00403568  0.14663526],[-0.7820527  -0.74658704],"[[-1.05964076 -0.51058487  0.05595911 -0.17321349]
 [ 0.18778357 -1.16894772  0.          0.        ]]"
26,-2.3581,"[ 0.14161254  1.41557988 -1.24496876  0.00819103  0.48504507 -1.50693067
 -0.45470162 -0.01578198 -0.54421068  0.21182814  0.        ]",[-1.63067914 -0.38638403],-0.0218987973949,[-0.90239489  0.0192681 ],[-0.7820527  -0.74658704],"[[-1.01622591 -0.54399397  0.05595911 -0.17321349]
 [ 4.14054759 -2.1686169   0.          0.        ]]"
27,-2.25195,"[ 0.20042657  1.3727842  -1.21028704 -0.11915786  0.48504497 -1.50692981
 -0.57883448 -0.26820708 -0.52613248  0.24353722  0.        ]",[ 0.28667295  1.16356128],-0.0194967800068,[ 0.00696748  0.68561137],[-0.7820527  -0.74658704],"[[-0.9739244  -0.60227112  0.05595911 -0.17321349]
 [ 0.10302528 -3.65416353  0.          0.        ]]"
28,-2.30716,"[ 0.21872127  1.34715465 -1.19882831 -0.18831128  0.48504486 -1.50692894
 -0.54407132  0.41683537 -0.53637064  0.25444785  0.        ]",[-0.10272102  0.46694099],-0.0187517747982,[-0.46478775 -0.14857401],[-0.7820527  -0.74658704],"[[-0.96051943 -0.63490465  0.05595911 -0.17321349]
 [ 1.23371993  0.37737795  0.          0.        ]]"
29,-2.35414,"[ 0.2461612   1.36768767 -1.18101384 -0.13329165  0.48504476 -1.50692807
 -0.55733572  0.72975695 -0.46839988  0.27065726  0.        ]",[-1.17116567 -0.82778279],-0.0183385208599,[-0.57102513 -0.67940378],[-0.7820527  -0.74658704],"[[-0.94017378 -0.60887996  0.05595911 -0.17321349]
 [ 0.80228099  2.21895263  0.          0.        ]]"
30,-2.28988,"[ 0.21402915  1.37619116 -1.20179738 -0.10958855  0.48504465 -1.5069272
 -0.67941991  0.16558401 -0.50192504  0.2513471   0.        ]",[ 0.2249442   0.13827275],-0.0190393710749,[ 0.54329884  0.38130942],[-0.7820527  -0.74658704],"[[-0.96396925 -0.59781367  0.05595911 -0.17321349]
 [-3.16860697 -1.10125873  0.          0.        ]]"
31,-2.3027,"[ 0.13941294  1.36360412 -1.24620163 -0.14447316  0.48504454 -1.50692634
 -0.65013874  0.26226741 -0.62480801  0.21345349  0.        ]",[ 0.32212684  0.57816397],-0.0239364134075,[ 0.50141621  0.43121395],[-0.7820527  -0.74658704],"[[-1.01778584 -0.61412997  0.05595911 -0.17321349]
 [-2.21621964 -0.53226753  0.          0.        ]]"
32,-2.32632,"[ 0.09512055  1.37321501 -1.27018278 -0.11794383  0.48504444 -1.50692547
 -0.60963426  0.6529791  -0.6723104   0.19349551  0.        ]",[ 0.41316924  0.07966419],-0.0274959427388,[ 0.16285598 -0.14477076],[-0.7820527  -0.74658704],"[[-1.04889205 -0.60170492  0.05595911 -0.17321349]
 [-0.89878549  1.76710818  0.          0.        ]]"
33,-2.33641,"[ 0.09311041  1.40164258 -1.27123072 -0.03508488  0.48504433 -1.5069246
 -0.55883636  0.70053485 -0.63294068  0.18911247  0.        ]",[-0.24652051  0.14801191],-0.0258783716486,[-0.26302871 -0.45668465],[-0.7820527  -0.74658704],"[[-1.05029033 -0.56355473  0.05595911 -0.17321349]
 [ 0.75345064  2.04697931  0.          0.        ]]"
34,-2.32967,"[ 0.10048039  1.43397935 -1.26736914  0.06844315  0.48504423 -1.50692374
 -0.58928527  0.7932934  -0.57143011  0.19130375  0.        ]",[-0.40488277 -0.58672226],-0.0237818938038,[-0.14889243 -0.65751612],[-0.7820527  -0.74658704],"[[-1.0451581  -0.517138    0.05595911 -0.17321349]
 [-0.23692768  2.59287321  0.          0.        ]]"
35,-2.27634,"[ 0.07054458  1.4522883  -1.2827695   0.13233816  0.48504412 -1.50692287
 -0.63836032  0.38991269 -0.58151542  0.17734194  0.        ]",[ 0.7623069   0.38941958],-0.0249898089815,[ 0.36538097 -0.03661886],[-0.7820527  -0.74658704],"[[-1.06591191 -0.48909898  0.05595911 -0.17321349]
 [-1.83313577  0.21894119  0.          0.        ]]"
36,-2.33438,"[ 0.06175717  1.46464863 -1.28714949  0.17802833  0.48504402 -1.506922
 -0.54454401  0.65099596 -0.57169694  0.17379019  0.        ]",[-0.73041028 -0.17295015],-0.0250321408479,[-0.39417341 -0.64211839],[-0.7820527  -0.74658704],"[[-1.07195857 -0.46930397  0.05595911 -0.17321349]
 [ 1.21830575  1.75544095  0.          0.        ]]"
37,-2.28351,"[ 0.05466633  1.48126534 -1.29063813  0.24320451  0.48504391 -1.50692113
 -0.63411536  0.52890801 -0.55047542  0.17204813  0.        ]",[ 0.64017036 -0.09710163],-0.0248337589611,[ 0.26898268 -0.34348452],[-0.7820527  -0.74658704],"[[-1.07682331 -0.44140406  0.05595911 -0.17321349]
 [-1.69507394  1.03694302  0.          0.        ]]"
38,-2.32218,"[ 0.04273969  1.49073691 -1.29641545  0.28255283  0.48504381 -1.50692027
 -0.55521725  0.45992773 -0.54835674  0.16747518  0.        ]",[-0.464155   -1.06571314],-0.0251411801953,[-0.2705479  -0.48597148],[-0.7820527  -0.74658704],"[[-1.08497716 -0.42473829  0.05595911 -0.17321349]
 [ 0.87114113  0.63098848  0.          0.        ]]"
39,-2.27227,"[ 0.04104073  1.47508498 -1.2972287   0.21842919  0.4850437  -1.5069194
 -0.61215643 -0.21489597 -0.58070341  0.16472663  0.        ]",[ 0.17597567  0.27181933],-0.0258622501068,[ 0.40923372  0.57545722],[-0.7820527  -0.74658704],"[[-1.0861358  -0.45196482  0.05595911 -0.17321349]
 [-0.98085212 -3.34040913  0.          0.        ]]"
40,-2.31301,"[ 0.02273199  1.44049621 -1.30585459  0.0907188   0.4850436  -1.50691853
 -0.59016947 -0.02081786 -0.66684494  0.15694562  0.        ]",[ 0.03990136  0.13917943],-0.0294924002476,[ 0.29422483  0.52095044],[-0.7820527  -0.74658704],"[[-1.09857773 -0.50731328  0.05595911 -0.17321349]
 [-0.26571491 -2.19824245  0.          0.        ]]"
41,-2.3206,"[ 0.01729421  1.41464318 -1.30836575  0.00525683  0.48504349 -1.50691767
 -0.58516136  0.0802096  -0.71617504  0.15818089  0.        ]",[ 0.56563211  0.69847748],-0.0320911947597,[ 0.28387421  0.5298382 ],[-0.7820527  -0.74658704],"[[-1.10225775 -0.54531277  0.05595911 -0.17321349]
 [-0.10282708 -1.60368699  0.          0.        ]]"
42,-2.37019,"[ 0.04731661  1.41181315 -1.29420908 -0.00365956  0.48504338 -1.5069168
 -0.51633103  0.55541739 -0.67989387  0.16943188  0.        ]",[-0.91008407 -0.14524993],-0.029373570536,[-0.43684998 -0.31982756],[-0.7820527  -0.74658704],"[[-1.08185225 -0.54932695  0.05595911 -0.17321349]
 [ 2.13592554  1.19295235  0.          0.        ]]"
43,-2.32578,"[ 0.05633519  1.4242603  -1.28981688  0.03618795  0.48504328 -1.50691593
 -0.62831744  0.45389889 -0.64779404  0.17170284  0.        ]",[ 0.02914378 -0.95162137],-0.0276596247801,[ 0.35756347  0.03914461],[-0.7820527  -0.74658704],"[[-1.07567951 -0.53146222  0.05595911 -0.17321349]
 [-1.50651788  0.5955079   0.          0.        ]]"
44,-2.33745,"[ 0.01421205  1.40601034 -1.30977745 -0.02169448  0.48504317 -1.50691506
 -0.62381529 -0.18838    -0.73373109  0.1586948   0.        ]",[ 0.09707915  1.17177678],-0.0331381790033,[ 0.68774855  0.99721837],[-0.7820527  -0.74658704],"[[-1.10434054 -0.55747669  0.05595911 -0.17321349]
 [-1.3600874  -3.18435762  0.          0.        ]]"
45,-2.41943,"[-0.02017477  1.38898302 -1.32505705 -0.07280908  0.48504307 -1.5069142
 -0.61122412  0.4951259  -0.80565348  0.15273569  0.        ]",[-0.3964978   0.25628724],-0.0383631444279,[ 0.45440888  0.24592593],[-0.7820527  -0.74658704],"[[-1.12743348 -0.58080489  0.05595911 -0.17321349]
 [-0.95055522  0.83813207  0.          0.        ]]"
46,-2.42395,"[-0.07234587  1.40847782 -1.34656914 -0.01405925  0.48504296 -1.50691333
 -0.65888309  0.66483518 -0.84580054  0.13470527  0.        ]",[ 0.63632835  0.34078856],-0.042216067085,[ 0.81348193  0.16095719],[-0.7820527  -0.74658704],"[[-1.16199772 -0.55402144  0.05595911 -0.17321349]
 [-2.50070241  1.83688619  0.          0.        ]]"
47,-2.43647,"[-0.10944485  1.44258679 -1.36068601  0.09798793  0.48504286 -1.50691246
 -0.57997976  0.8877887  -0.8402304   0.11664406  0.        ]",[ 0.04250143 -1.07849103],-0.0426661874695,[ 0.1875709  -0.42809275],[-0.7820527  -0.74658704],"[[-1.18626239 -0.50411895  0.05595911 -0.17321349]
 [ 0.06567947  3.14898751  0.          0.        ]]"
48,-2.4121,"[-0.10483452  1.45708334 -1.35898304  0.14983789  0.48504275 -1.50691159
 -0.57480552  0.20436708 -0.80919581  0.11406084  0.        ]",[-0.18356633  1.07285674],-0.0405694544016,[ 0.34978959  0.40438446],[-0.7820527  -0.74658704],"[[-1.18326028 -0.48149317  0.05595911 -0.17321349]
 [ 0.23397107 -0.87300428  0.          0.        ]]"
49,-2.37335,"[-0.10893108  1.47085622 -1.36049568  0.2018802   0.48504265 -1.50691073
 -0.59731919  0.8801668  -0.78990814  0.11016318  0.        ]",[ 0.935175   -0.28733006],-0.0394552748872,[ 0.25630832 -0.50603825],[-0.7820527  -0.74658704],"[[-1.18592804 -0.45904932  0.05595911 -0.17321349]
 [-0.49830665  3.10413317  0.          0.        ]]"
