timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
30,-0.88681,"[-1.40369508 -0.65091113  1.17929095  0.4723222  -0.89684047  1.39348829
  2.40683075  0.12554518  0.64420167 -1.33030299  0.        ]",[ 0.98764992  1.58071185],-0.198076110433,[ 1.36675787 -0.66061085],[-0.26733363 -0.21782765],"[[ 27.41699267  -3.02032701  -0.10413113   0.15955056]
 [ 72.75667436  -1.61164891   0.           0.        ]]"
31,-0.871422,"[-1.62959549 -0.64944817 -0.92669678  0.44785363 -0.89683861  1.39348356
  2.51051063  0.67529819  0.50947999 -1.20235389  0.        ]",[ 1.08026093  0.6776185 ],-0.176104685426,[ 1.33867478 -0.92643547],[-0.26733363 -0.21782765],"[[ 28.89691115  -3.01181187  -0.10413113   0.15955056]
 [ 75.22688573   2.41600855   0.           0.        ]]"
32,-0.870578,"[ 0.3176934  -0.63238236 -1.32411657  0.23428511 -0.89683674  1.39347884
  2.61416793  1.03557135  0.3453039  -1.41050558  0.        ]",[ 1.36897421 -0.71296779],-0.184244942928,[ 1.00586855 -1.16311705],[-0.26733363 -0.21782765],"[[ 30.42622952  -2.9370125   -0.10413113   0.15955056]
 [ 77.69663302   5.05549021   0.           0.        ]]"
33,-1.04253,"[ 0.72224964 -0.60891941  0.86325537  0.03223843 -0.89683488  1.39347412
  2.71575197  0.63748508  0.60470632 -1.6158922   0.        ]",[ 1.4300555  -0.54368304],-0.220674148454,[ 1.03486967 -0.94773394],[-0.26733363 -0.21782765],"[[ 32.00444673  -2.86516857  -0.10413113   0.15955056]
 [ 80.11707263   2.13900446   0.           0.        ]]"
34,-0.795298,"[-1.32622685 -0.60083402  1.24796488 -0.02564515 -0.89683301  1.39346939
  2.81533831  0.33899583  0.73208132 -1.21751123  0.        ]",[ 1.60109877 -0.23790493],-0.196283682128,[ 1.26602817 -0.82999718],[-0.26733363 -0.21782765],"[[  3.36305959e+01  -2.84433124e+00  -1.04131131e-01   1.59550564e-01]
 [  8.24900081e+01  -4.78080435e-02   0.00000000e+00   0.00000000e+00]]"
35,-0.657345,"[-1.51784957 -0.60490432 -1.07724133  0.00294902 -0.89683115  1.39346467
  2.91296412  0.21175522  0.3887193  -1.11294346  0.        ]",[ 2.59612555 -0.58805337],-0.158909484955,[ 1.24407244 -0.86770529],[-0.26733363 -0.21782765],"[[ 35.30373647  -2.85464076  -0.10413113   0.15955056]
 [ 84.81632916  -0.98000553   0.           0.        ]]"
36,-0.937842,"[ 0.64817575 -0.62026588 -0.99380506  0.12221728 -0.89682928  1.39345994
  3.00866372 -0.10224443  0.35281769 -1.50879277  0.        ]",[ 0.74055635 -1.01346212],-0.194340476567,[ 1.11706901 -0.78440744],[-0.26733363 -0.21782765],"[[ 37.02294366  -2.89732053  -0.10413113   0.15955056]
 [ 87.09685692  -3.28045075   0.           0.        ]]"
37,-0.93497,"[ 0.20932908 -0.647623    1.37563241  0.4195052  -0.89682742  1.39345522
  3.05935864 -0.42715821  0.58561457 -1.49571887  0.        ]",[ 0.90422572 -0.21336774],-0.208245369449,[ 1.26765561 -0.61503625],[-0.26733363 -0.21782765],"[[ 38.7770052   -3.00193405  -0.10413113   0.15955056]
 [ 88.30536184  -5.66085648   0.           0.        ]]"
38,-0.760697,"[-1.84257328 -0.65433262  0.42366954  0.53798496 -0.89682555  1.39345049
  3.13624031  0.34705574  0.6062722  -1.28798707  0.        ]",[ 1.81128211 -0.39674237],-0.191328917752,[ 1.29395425 -0.7918179 ],[-0.26733363 -0.21782765],"[[  4.05614990e+01  -3.04313646e+00  -1.04131131e-01   1.59550564e-01]
 [  9.01377576e+01   1.12308405e-02   0.00000000e+00   0.00000000e+00]]"
39,-0.763258,"[-0.5038939  -0.65275102 -1.58172071  0.50600529 -0.89682369  1.39344577
  3.22749436  0.44945206  0.42882738 -1.26846241  0.        ]",[ 0.81551016 -2.86640252],-0.176095203553,[ 1.11721861 -0.9721145 ],[-0.26733363 -0.21782765],"[[ 42.38607567  -3.03203503  -0.10413113   0.15955056]
 [ 92.31263097   0.76141556   0.           0.        ]]"
40,-0.770634,"[ 0.91331554 -0.65068287  0.4007757   0.4685597  -0.89682182  1.39344104
  3.28627296  0.41581015  0.47645657 -1.49809373  0.        ]",[ 2.34029597 -2.26391612],-0.200888591618,[ 0.95059025 -0.92102939],[-0.26733363 -0.21782765],"[[ 44.24638806  -3.01901876  -0.10413113   0.15955056]
 [ 93.71393953   0.51495113   0.           0.        ]]"
41,-0.756775,"[-1.26180276 -0.64934001  1.2981194   0.44626803 -0.89681996  1.39343632
  3.3745458   0.38320546  0.6428205  -1.35334676  0.        ]",[ 0.60719125 -1.60273053],-0.199960407328,[ 1.23368919 -0.84463811],[-0.26733363 -0.21782765],"[[ 46.1417773   -3.01126037  -0.10413113   0.15955056]
 [ 95.81797665   0.27608549   0.           0.        ]]"
42,-0.763254,"[-1.31194642 -0.64862427 -1.27899279  0.43492593 -0.89681809  1.3934316
  3.39578563  0.36375169  0.46732712 -1.21045982  0.        ]",[ 0.87304914 -1.53976088],-0.17359257371,[ 1.19073915 -0.9224304 ],[-0.26733363 -0.21782765],"[[ 48.06322533  -3.00730996  -0.10413113   0.15955056]
 [ 96.32513934   0.13356637   0.           0.        ]]"
43,-0.889173,"[ 0.91475858 -0.64827968 -0.41428097  0.42959215 -0.89681623  1.39342687
  3.46078585  0.3538421   0.42287895 -1.46820138  0.        ]",[-0.22206735 -1.46608258],-0.194582087441,[ 0.89844465 -0.96046054],[-0.26733363 -0.21782765],"[[  5.00052772e+01  -3.00545161e+00  -1.04131131e-01   1.59550564e-01]
 [  9.78748846e+01   6.09699653e-02   0.00000000e+00   0.00000000e+00]]"
44,-0.859513,"[-0.60781737 -0.64812303  1.55523606  0.42720017 -0.89681436  1.39342215
  3.34250226  0.34917787  0.63462114 -1.4253908   0.        ]",[ 0.41649493 -0.429355  ],-0.205622051466,[ 1.19148278 -0.84922385],[-0.26733363 -0.21782765],"[[  5.19345129e+01  -3.00461818e+00  -1.04131131e-01   1.59550564e-01]
 [  9.50580743e+01   2.68021344e-02   0.00000000e+00   0.00000000e+00]]"
45,-0.75681,"[-1.7699556  -0.64794023 -0.65989962  0.4244248  -0.8968125   1.39341742
  3.33268432  0.3527938   0.53059999 -1.19663286  0.        ]",[ 1.08099452 -0.99157999],-0.177282767259,[ 1.24496162 -0.87100625],[-0.26733363 -0.21782765],"[[  5.38333387e+01  -3.00365101e+00  -1.04131131e-01   1.59550564e-01]
 [  9.48252818e+01   5.32965091e-02   0.00000000e+00   0.00000000e+00]]"
46,-0.886777,"[ 0.53119145 -0.6478809  -1.13549576  0.42353871 -0.89681063  1.3934127
  3.4200284   0.344757    0.38864894 -1.39532916  0.        ]",[-0.54817277 -0.17890755],-0.185421013967,[ 0.93993676 -0.97650343],[-0.26733363 -0.21782765],"[[  5.57507345e+01  -3.00334233e+00  -1.04131131e-01   1.59550564e-01]
 [  9.69073632e+01  -5.57935102e-03   0.00000000e+00   0.00000000e+00]]"
47,-0.9026,"[ 0.18235098 -0.64775537  1.39115983  0.42165324 -0.89680877  1.39340798
  3.24836244  0.3520997   0.58737298 -1.4935633   0.        ]",[ 0.61171352 -0.77217656],-0.208181557897,[ 1.11404872 -0.86220074],[-0.26733363 -0.21782765],"[[  5.76478576e+01  -3.00268524e+00  -1.04131131e-01   1.59550564e-01]
 [  9.28185658e+01   4.82179324e-02   0.00000000e+00   0.00000000e+00]]"
48,-0.758041,"[-1.87479734 -0.64770718  0.27208098  0.42094145 -0.8968069   1.39340325
  3.27285044  0.3445332   0.60248682 -1.23388045  0.        ]",[ 1.52499698  0.10791083],-0.186368078949,[ 1.26321685 -0.82226038],[-0.26733363 -0.21782765],"[[  5.95100931e+01  -3.00243729e+00  -1.04131131e-01   1.59550564e-01]
 [  9.34030350e+01  -7.21228445e-03   0.00000000e+00   0.00000000e+00]]"
49,-0.780291,"[-0.27036057 -0.64689547 -1.56721629  0.40890088 -0.89680504  1.39339853
  3.3613756   0.40362681  0.39100678 -1.2962017   0.        ]",[ 1.01236962 -1.60034542],-0.176114425429,[ 1.04498661 -0.98474258],[-0.26733363 -0.21782765],"[[ 61.39932652  -2.99823844  -0.10413113   0.15955056]
 [ 95.51327022   0.42572142   0.           0.        ]]"
