timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
29,-2.03235,"[-2.08654314 -0.76501613 -0.31207586  0.41722834  1.15439379  1.60941109
  1.59625374  0.83788353 -1.48793428 -1.4504109   0.        ]",[ 1.10643925 -0.96572805],-0.205783716061,[ 1.71689439 -1.34802842],[-0.44834179 -0.37891167],"[[ 22.2087803   -2.88664562   0.13235828   0.1863017 ]
 [ 74.50049262   3.15682025   0.           0.        ]]"
30,-2.32191,"[-0.37601889 -0.75614314 -1.54937891  0.35498407  1.15439272  1.6094088
  1.67267345  0.25337251 -1.75330788 -1.76333197  0.        ]",[ 1.62966141  0.09439001],-0.247084075044,[ 1.79576457 -0.61090076],[-0.44834179 -0.37891167],"[[ 23.7237124   -2.8624359    0.13235828   0.1863017 ]
 [ 76.98455236  -0.72274921   0.           0.        ]]"
31,-2.28287,"[ 0.86751654 -0.76008317  0.28231475  0.38190118  1.15439166  1.60940652
  1.74759426  0.31292936 -1.50304733 -2.10873577  0.        ]",[ 1.50076145 -0.21951254],-0.25417149813,[ 1.44200671  0.09735435],[-0.44834179 -0.37891167],"[[ 25.28783822  -2.87292504   0.13235828   0.1863017 ]
 [ 79.41990235  -0.32745228   0.           0.        ]]"
32,-2.00794,"[-0.91204145 -0.76550722  1.60823888  0.4208655   1.15439059  1.60940423
  1.82103139  0.18406662 -1.24914229 -1.78312362  0.        ]",[ 0.85869555 -1.48677494],-0.214225165849,[ 1.36090469 -0.39756241],[-0.44834179 -0.37891167],"[[ 26.90018692  -2.88805561   0.13235828   0.1863017 ]
 [ 81.80703812  -1.18275077   0.           0.        ]]"
33,-2.06701,"[-2.06350581 -0.78479195 -0.40884562  0.58485024  1.15438952  1.60940194
  1.87580985 -0.40795185 -1.47392387 -1.52101615  0.        ]",[ 1.29424828 -0.76188345],-0.209588403534,[ 1.76547647 -0.79689175],[-0.44834179 -0.37891167],"[[ 28.55419276  -2.95113296   0.13235828   0.1863017 ]
 [ 83.5876933   -5.11214699   0.           0.        ]]"
34,-2.15077,"[-0.02715838 -0.80280658 -1.44117557  0.82031246  1.15438846  1.60939965
  1.94672464  0.13815534 -1.60542001 -1.72073736  0.        ]",[ 2.17657709 -1.02934318],-0.233030233751,[ 1.70752358 -0.32747072],[-0.44834179 -0.37891167],"[[ 30.24907532  -3.0404441    0.13235828   0.1863017 ]
 [ 85.89286493  -1.48747905   0.           0.        ]]"
35,-2.14465,"[ 0.64483223 -0.80297846  0.90534848  0.82359237  1.15438739  1.60939737
  2.01621915  0.46254357 -1.50806782 -1.93317874  0.        ]",[ 1.1893511  -0.96980029],-0.24143070762,[ 1.31724966  0.03852648],[-0.44834179 -0.37891167],"[[ 31.98959868  -3.04168102   0.13235828   0.1863017 ]
 [ 88.15188511   0.66557781   0.           0.        ]]"
36,-2.06444,"[-1.68446029 -0.80075997  1.16604429  0.78409399  1.15438633  1.60939508
  2.08433242  0.46678823 -1.35887167 -1.74534468  0.        ]",[ 2.3075572 -0.334541 ],-0.217938329024,[ 1.50468373 -0.80407721],[-0.44834179 -0.37891167],"[[ 33.77485163  -3.02677739   0.13235828   0.1863017 ]
 [ 90.36602318   0.69375229   0.           0.        ]]"
37,-2.09034,"[-1.37111576 -0.79878037 -1.35471642  0.75278427  1.15438526  1.60939279
  2.15109651  0.43266631 -1.55404185 -1.60439817  0.        ]",[ 1.63609631 -1.09108279],-0.221234242996,[ 1.88343823 -0.91044503],[-0.44834179 -0.37891167],"[[ 35.60394739  -3.0149455    0.13235828   0.1863017 ]
 [ 92.53632195   0.46727707   0.           0.        ]]"
38,-2.16823,"[ 0.84830204 -0.79764206 -0.3206277   0.73605567  1.15438419  1.6093905
  2.21653896  0.39260456 -1.59302859 -1.91037538  0.        ]",[ 1.25476226  0.16181548],-0.245487024334,[ 1.48221159 -0.09213874],[-0.44834179 -0.37891167],"[[ 37.47601822  -3.00861666   0.13235828   0.1863017 ]
 [ 94.66367718   0.20137747   0.           0.        ]]"
39,-2.03633,"[-0.79869801 -0.79563814  1.62756705  0.70841164  1.15438313  1.60938822
  2.28068562  0.48936929 -1.34840692 -1.85035117  0.        ]",[ 0.8762157  0.3931915],-0.225203781317,[ 1.40408695 -0.49682805],[-0.44834179 -0.37891167],"[[ 39.39021392  -2.99814624   0.13235828   0.1863017 ]
 [ 96.74892985   0.84363282   0.           0.        ]]"
40,-2.04007,"[-1.93785953 -0.78848745 -0.73504836  0.62317801  1.15438206  1.60938593
  2.32848035  0.72240039 -1.50701876 -1.53637784  0.        ]",[ 2.10179061 -0.98149351],-0.213082941592,[ 1.83795011 -1.29081178],[-0.44834179 -0.37891167],"[[ 41.34078224  -2.96575767   0.13235828   0.1863017 ]
 [ 98.30268029   2.39032585   0.           0.        ]]"
41,-2.23038,"[ 0.57411549 -0.7863933  -0.94346554  0.60110049  1.154381    1.60938364
  2.39040356  0.13094939 -1.65012859 -1.89670382  0.        ]",[ 2.12098156 -1.57001565],-0.248526705981,[ 1.55613422 -0.16097768],[-0.44834179 -0.37891167],"[[  43.327032     -2.95733929    0.13235828    0.1863017 ]
 [ 100.31569151   -1.53529259    0.            0.        ]]"
42,-2.07779,"[-0.31954184 -0.79818621  1.60719493  0.7439815   1.15437993  1.60938136
  2.45111771  0.01456317 -1.3733975  -1.90574296  0.        ]",[ 1.83971955 -1.38351094],-0.230917306788,[ 1.39748037 -0.15266259],[-0.44834179 -0.37891167],"[[  45.35314822   -3.01161649    0.13235828    0.1863017 ]
 [ 102.28942076   -2.30777873    0.            0.        ]]"
43,-2.01039,"[-2.05727938 -0.8007137  -0.43131231  0.78338165  1.15437886  1.60937907
  2.51062477  0.38277645 -1.44571201 -1.6064091   0.        ]",[ 2.52173445  0.38781481],-0.213572205139,[ 1.80809224 -1.089867  ],[-0.44834179 -0.37891167],"[[  47.41834697   -3.02650946    0.13235828    0.1863017 ]
 [ 104.22393251    0.13615064    0.            0.        ]]"
44,-2.14231,"[ 0.48859223 -0.79758966 -1.05194166  0.73534617  1.1543778   1.60937678
  2.56894619  0.61461766 -1.63138207 -1.82464533  0.        ]",[ 0.78381577 -1.05661044],-0.242136324573,[ 1.55226767 -0.49601147],[-0.44834179 -0.37891167],"[[  49.52184904   -3.00834904    0.13235828    0.1863017 ]
 [ 106.11992394    1.6749434     0.            0.        ]]"
45,-2.04672,"[-0.34607308 -0.79617424  1.61266784  0.71564383  1.15437673  1.60937449
  2.59977676  0.27111908 -1.37898069 -1.90251372  0.        ]",[ 1.64543271  0.45049681],-0.231010797333,[ 1.41593707 -0.29699525],[-0.44834179 -0.37891167],"[[  51.65430451   -3.00088796    0.13235828    0.1863017 ]
 [ 107.12233482   -0.60494481    0.            0.        ]]"
46,-2.01844,"[-1.99848918 -0.79498247 -0.60248771  0.69984212  1.15437567  1.60937221
  2.65633415  0.54275708 -1.47588529 -1.56585196  0.        ]",[ 3.02132394 -1.04541548],-0.212854437487,[ 1.84222019 -1.21439433],[-0.44834179 -0.37891167],"[[  53.81519974   -2.99489835    0.13235828    0.1863017 ]
 [ 108.96101928    1.19798809    0.            0.        ]]"
47,-2.1462,"[ 0.67455098 -0.79689335 -0.78535687  0.7255348   1.1543746   1.60936992
  2.71176866  0.16049921 -1.61929665 -1.85919062  0.        ]",[ 1.39149854 -0.89833227],-0.243694602308,[ 1.49171126 -0.16705845],[-0.44834179 -0.37891167],"[[  56.01250138   -3.00463493    0.13235828    0.1863017 ]
 [ 110.76322449   -1.33915425    0.            0.        ]]"
48,-2.02144,"[-0.80723179 -0.79863857  1.62643703  0.75073367  1.15437353  1.60936763
  2.76610997  0.36485133 -1.36309499 -1.85457487  0.        ]",[ 1.57972816 -0.01539583],-0.226416662358,[ 1.49498081 -0.54088712],[-0.44834179 -0.37891167],"[[  5.82454921e+01  -3.01417170e+00   1.32358282e-01   1.86301701e-01]
 [  1.12529916e+02   1.71833269e-02   0.00000000e+00   0.00000000e+00]]"
49,-2.01313,"[-1.64059909 -0.79794481 -1.14238635  0.74050467  1.15437247  1.60936535
  2.81937056  0.40123999 -1.52787489 -1.58662604  0.        ]",[ 1.75431947 -0.06722193],-0.218082992077,[ 1.89486098 -1.0662241 ],[-0.44834179 -0.37891167],"[[  60.51346406   -3.01030213    0.13235828    0.1863017 ]
 [ 114.26149929    0.25870519    0.            0.        ]]"
