timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.29506,"[ 0.91583729  2.06921767 -0.00290858  0.78515905  1.15664591  1.18026271
 -0.69084567  0.355411    0.30967212 -1.2556762   0.        ]",[ 2.72587193 -1.04003514],-0.164433622007,[ 2.30557895 -1.51146948],[-0.36214724 -0.29416251],"[[-0.00970069 -0.0588327   0.13212214  0.13646041]
 [ 0.00064032  0.00420135  0.          0.        ]]"
1,-1.29118,"[ 0.91524958  2.0648758   0.06069425  0.6746574   1.15664401  1.18026074
 -0.55378145 -0.20636629  0.30935684 -1.21554391  0.        ]",[ 2.34074156 -1.84870891],-0.160919986505,[ 2.07431722 -1.28816688],[-0.36214724 -0.29416251],"[[ 0.03001796 -0.09849277  0.13212214  0.13646041]
 [ 3.95804466 -3.95699986  0.          0.        ]]"
2,-1.23335,"[ 0.89998937  2.03911413  0.24894523  0.34885055  1.15664212  1.18025876
 -0.41942833 -0.75701247  0.30106005 -1.09692465  0.        ]",[ 1.52119572 -0.46420292],-0.150191989463,[ 1.86197627 -1.09115899],[-0.36214724 -0.29416251],"[[ 0.14809926 -0.21658948  0.13212214  0.13646041]
 [ 7.83717495 -7.83971565  0.          0.        ]]"
3,-1.11281,"[ 0.8312267   1.967016    0.55122009 -0.11386394  1.15664023  1.18025678
 -0.28775701 -0.99585747  0.26473881 -0.88295132  0.        ]",[ 1.21385167 -1.68326417],-0.12978927501,[ 1.71522522 -0.98849297],[-0.36214724 -0.29416251],"[[  0.342986    -0.39028182   0.13212214   0.13646041]
 [ 11.63887555  -9.52386607   0.           0.        ]]"
4,-0.759539,"[ 0.65107006  1.8138633   0.93423411 -0.67133436  1.15663834  1.18025481
 -0.15865197 -1.53079838  0.16774113 -0.59512052  0.        ]",[ 0.54812524 -0.79513019],-0.099407877474,[ 1.49365044 -0.78282642],[-0.36214724 -0.29416251],"[[  0.61316297  -0.6186056    0.13212214   0.13646041]
 [ 15.36648151 -13.29585928   0.           0.        ]]"
5,-0.35823,"[ 0.32046324  1.53057384  1.30520776 -1.26312078  1.15663644  1.18025283
 -0.09401168 -1.93993832 -0.01230458 -0.32669787  0.        ]",[ 2.54096966 -2.01599086],-0.064504481676,[ 1.28299224 -0.59293294],[-0.36214724 -0.29416251],"[[  0.93921735  -0.91346952   0.13212214   0.13646041]
 [ 17.23281723 -16.18082956   0.           0.        ]]"
6,-0.0818188,"[-0.17733058  1.08807473  1.56411015 -1.72298863  1.15663455  1.18025085
  0.0313057  -2.45598314 -0.28362934 -0.14043156  0.        ]",[ 0.75223243 -0.76258371],-0.0345581842511,[ 1.14369822 -0.39502835],[-0.36214724 -0.29416251],"[[  1.32017494  -1.2735974    0.13212214   0.13646041]
 [ 20.85106212 -19.81965339   0.           0.        ]]"
7,-0.210155,"[-0.8155083   0.50664692  1.58466467 -1.82352006  1.15663266  1.18024888
  0.12021086 -2.82831357 -0.63162878 -0.10526024  0.        ]",[ 1.98372493  0.43582525],-0.051757009226,[ 1.09849346 -0.31909063],[-0.36214724 -0.29416251],"[[  1.76294965  -1.69633446   0.13212214   0.13646041]
 [ 23.41799014 -22.44516697   0.           0.        ]]"
8,-0.661296,"[-1.46951908 -0.04930397  1.24205759 -1.42943913  1.15663077  1.1802469
  0.24132826 -2.52023223 -0.9941865  -0.23692463  0.        ]",[ 2.02326537 -1.34771466],-0.0977963674975,[ 1.11278141 -0.40393192],[-0.36214724 -0.29416251],"[[  2.26639415  -2.12344374   0.13212214   0.13646041]
 [ 26.91497019 -20.27289496   0.           0.        ]]"
9,-1.03768,"[-1.92563622 -0.48483713  0.48972109 -0.57524345  1.15662887  1.18024492
  0.3600732  -3.02448485 -1.26590042 -0.56822134  0.        ]",[ 1.03279952  0.09228353],-0.143933010778,[ 1.26762891 -0.48053986],[-0.36214724 -0.29416251],"[[  2.83909294  -2.56457756   0.13212214   0.13646041]
 [ 30.34345183 -23.82867905   0.           0.        ]]"
10,-1.26424,"[-1.9093443  -0.70178244 -0.51857436  0.64584706  1.15662698  1.18024295
  0.47644818 -2.35210381 -1.30989671 -1.02477558  0.        ]",[ 1.07061152 -0.50690826],-0.176356263064,[ 1.41662109 -0.56641847],[-0.36214724 -0.29416251],"[[  3.47967504  -3.03273353   0.13212214   0.13646041]
 [ 33.70350837 -19.08757262   0.           0.        ]]"
11,-1.18717,"[-1.26726884 -0.70964975 -1.37273444  1.01349974  1.15662509  1.18024097
  0.59050211  0.43049377 -1.28517139 -1.10055063  0.        ]",[ 2.88203223 -0.84304553],-0.179457206793,[ 1.85525405 -0.7853291 ],[-0.36214724 -0.29416251],"[[  4.18678836  -3.16448919   0.13212214   0.13646041]
 [ 36.99655264   0.53351295   0.           0.        ]]"
12,-1.15612,"[-0.1828325  -0.70962169 -1.5404081   0.88316383  1.1566232   1.18023899
  0.70226886  0.7736185  -1.38591352 -1.07814605  0.        ]",[ 1.6288757  -0.41954992],-0.186978842194,[ 1.8066361  -0.70617843],[-0.36214724 -0.29416251],"[[  4.95909766  -3.11785395   0.13212214   0.13646041]
 [ 40.22356403   2.95301193   0.           0.        ]]"
13,-1.25106,"[ 0.7462941  -0.70597804 -0.73810026  0.73676088  1.1566213   1.18023702
  0.81181602  0.65736007 -1.44679566 -1.19838649  0.        ]",[ 0.92855632 -0.4569885 ],-0.200763457731,[ 1.38217425 -0.39332572],[-0.36214724 -0.29416251],"[[  5.79530379  -3.06540294   0.13212214   0.13646041]
 [ 43.38649469   2.13323778   0.           0.        ]]"
14,-1.30095,"[ 0.79650956 -0.70180593  0.64823469  0.64632991  1.15661941  1.18023504
  0.90939652  0.52049793 -1.37866508 -1.31789021  0.        ]",[ 1.07906364 -0.27889105],-0.20329007063,[ 1.01456201 -0.12083873],[-0.36214724 -0.29416251],"[[  6.69130183  -3.03290876   0.13212214   0.13646041]
 [ 46.20392356   1.16817875   0.           0.        ]]"
