timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
18,-1.37854,"[ 0.86644002  0.79419926  0.34500037 -1.22736838  1.3316637  -0.40289618
 -0.68585176  0.5986911  -0.48404899  0.06169951  0.        ]",[ 0.46469498  0.16220801],-0.0303112670877,[ 0.33468974 -0.13557386],[-0.67694962 -0.6021108 ],"[[ 0.20679924 -1.27033796  0.15396903 -0.04542226]
 [-1.64981215  1.48259907  0.          0.        ]]"
19,-1.38233,"[ 0.87093155  0.84058796  0.32340262 -1.19828702  1.33166281 -0.40289606
 -0.6292108   0.69780554 -0.46196756  0.05891365  0.        ]",[-0.10001841  0.62346297],-0.0304152726582,[-0.076294   -0.50437874],[-0.67694962 -0.6021108 ],"[[ 0.19257859 -1.23454073  0.15396903 -0.04542226]
 [ 0.22150429  2.09507985  0.          0.        ]]"
20,-1.38257,"[ 0.87080645  0.92488077  0.32402428 -1.13621076  1.33166191 -0.40289595
 -0.64134201  1.09059914 -0.40360203  0.10899977  0.        ]",[-0.16606981 -0.5374586 ],-0.0271088174532,[-0.25258714 -1.2141037 ],[-0.67694962 -0.6021108 ],"[[ 0.19298741 -1.16828547  0.15396903 -0.04542226]
 [-0.17929812  4.52235734  0.          0.        ]]"
21,-1.37972,"[ 0.87382196  1.00919231  0.30859128 -1.06137227  1.33166102 -0.40289584
 -0.66110726  0.73175609 -0.35299895  0.14374282  0.        ]",[ 0.44238968 -0.99457785],-0.0262559034149,[-0.04180402 -0.86884797],[-0.67694962 -0.6021108 ],"[[ 0.18284934 -1.10008698  0.15396903 -0.04542226]
 [-0.83231662  2.30488295  0.          0.        ]]"
22,-1.36862,"[ 0.87350432  1.01662598  0.31025571 -1.05412143  1.33166012 -0.40289572
 -0.60759367  0.08700825 -0.34726764  0.15123934  0.        ]",[ 1.07363241 -0.07177278],-0.0259948059825,[-0.14381009 -0.15951629],[-0.67694962 -0.6021108 ],"[[ 0.18394184 -1.0939644   0.15396903 -0.04542226]
 [ 0.93567626 -1.67934553  0.          0.        ]]"
23,-1.38802,"[ 0.85390064  0.97244389  0.39843183 -1.0956302   1.33165923 -0.40289561
 -0.48838601  0.04623525 -0.34094718  0.24258089  0.        ]",[-1.22327328  0.0627864 ],-0.0202666520809,[-1.02575529 -0.31989795],[-0.67694962 -0.6021108 ],"[[ 0.24217051 -1.13007952  0.15396903 -0.04542226]
 [ 4.87409258 -1.93130275  0.          0.        ]]"
24,-1.38736,"[ 0.82972222  0.92797711  0.48325303 -1.13369077  1.33165834 -0.4028955
 -0.61107265  0.09283033 -0.33843786  0.33086965  0.        ]",[-0.3378413   0.17367166],-0.0156244779153,[-0.42711794 -0.03947565],[-0.67694962 -0.6021108 ],"[[ 0.29898389 -1.16581639  0.15396903 -0.04542226]
 [ 0.8207259  -1.64336777  0.          0.        ]]"
25,-1.38588,"[ 0.82838507  0.89565004  0.48745219 -1.15912143  1.33165744 -0.40289538
 -0.65203222  0.20943296 -0.3574194   0.31397032  0.        ]",[-0.49564675 -0.17553556],-0.0149102451012,[-0.18628323 -0.02075955],[-0.67694962 -0.6021108 ],"[[ 0.30182094 -1.19145423  0.15396903 -0.04542226]
 [-0.53251641 -0.92282028  0.          0.        ]]"
26,-1.36609,"[ 0.84199353  0.86349782  0.44253609 -1.18261114  1.33165655 -0.40289527
 -0.71107192  0.0999935  -0.39499021  0.23018302  0.        ]",[-0.0127642  1.2344635],-0.0182217969743,[ 0.36693442  0.36984357],[-0.67694962 -0.6021108 ],"[[ 0.27159994 -1.216696    0.15396903 -0.04542226]
 [-2.48309702 -1.59910225  0.          0.        ]]"
27,-1.3507,"[ 0.86131691  0.87380238  0.36788465 -1.17527417  1.33165565 -0.40289516
 -0.71114304  0.74588162 -0.41905552  0.13602985  0.        ]",[ 1.11963201 -0.45690446],-0.024699015193,[ 0.30270314 -0.47608167],[-0.67694962 -0.6021108 ],"[[ 0.22191421 -1.20863231  0.15396903 -0.04542226]
 [-2.48545508  2.3921697   0.          0.        ]]"
28,-1.37945,"[ 0.86457918  0.910858    0.35349506 -1.14738436  1.33165476 -0.40289504
 -0.58987154  0.44528877 -0.40019982  0.13961494  0.        ]",[-0.09966564  0.10043277],-0.0248459712701,[-0.37734908 -0.44130075],[-0.67694962 -0.6021108 ],"[[ 0.21240465 -1.17942593  0.15396903 -0.04542226]
 [ 1.52114256  0.53465507  0.          0.        ]]"
29,-1.37892,"[ 0.85526433  0.92918955  0.39300871 -1.13269595  1.33165386 -0.40289493
 -0.60272229  0.50794775 -0.37144987  0.20520196  0.        ]",[-0.71236721  0.26543089],-0.0210404068511,[-0.43354875 -0.56375504],[-0.67694962 -0.6021108 ],"[[ 0.23856763 -1.16484789  0.15396903 -0.04542226]
 [ 1.09656924  0.92185754  0.          0.        ]]"
30,-1.39032,"[ 0.85770307  0.96507295  0.38310759 -1.10218512  1.33165297 -0.40289482
 -0.68870493  0.6751916  -0.35173875  0.21602951  0.        ]",[-0.31684584 -1.60656986],-0.0213175494435,[ 0.04509526 -0.66318351],[-0.67694962 -0.6021108 ],"[[ 0.23199704 -1.13604146  0.15396903 -0.04542226]
 [-1.74415835  1.95534304  0.          0.        ]]"
31,-1.37414,"[ 0.87322373  0.96382724  0.31170162 -1.10328306  1.33165207 -0.4028947
 -0.72557594  0.0282212  -0.38244727  0.11736072  0.        ]",[ 0.91905668 -0.35754696],-0.0270528098723,[ 0.70449519  0.32847789],[-0.67694962 -0.6021108 ],"[[ 0.18489183 -1.13704742  0.15396903 -0.04542226]
 [-2.96232207 -2.04261261  0.          0.        ]]"
32,-1.37908,"[ 0.87932788  0.89532552  0.27786883 -1.15936078  1.33165118 -0.40289459
 -0.61371956 -0.19448933 -0.44542783  0.03087155  0.        ]",[ 0.1695716   0.62065588],-0.0326560342379,[ 0.23881441  0.56345522],[-0.67694962 -0.6021108 ],"[[ 0.16272366 -1.19170799  0.15396903 -0.04542226]
 [ 0.73321385 -3.41885305  0.          0.        ]]"
33,-1.383,"[ 0.87349268  0.8403122   0.31029466 -1.19845755  1.33165028 -0.40289447
 -0.59386774  0.21413114 -0.46836306  0.04202838  0.        ]",[-0.09408867  0.45444966],-0.031760556266,[-0.08117744  0.07919863],[-0.67694962 -0.6021108 ],"[[ 0.18396828 -1.23475022  0.15396903 -0.04542226]
 [ 1.38907711 -0.89378236  0.          0.        ]]"
34,-1.38755,"[ 0.86612785  0.84077201  0.34641641 -1.19815094  1.33164939 -0.40289436
 -0.60598183  0.50820514 -0.45117232  0.08867803  0.        ]",[-0.37281728 -0.85224152],-0.0280788661973,[-0.20225039 -0.31434655],[-0.67694962 -0.6021108 ],"[[ 0.20773416 -1.23439298  0.15396903 -0.04542226]
 [ 0.98884184  0.92344853  0.          0.        ]]"
35,-1.37736,"[ 0.86453743  0.82066511  0.35367118 -1.21119132  1.33164849 -0.40289425
 -0.6512019  -0.04077864 -0.46167996  0.08692337  0.        ]",[-0.48051898  0.59298349],-0.0282065716938,[ 0.28958806  0.57463312],[-0.67694962 -0.6021108 ],"[[ 0.21252134 -1.24996149  0.15396903 -0.04542226]
 [-0.50515829 -2.4689956   0.          0.        ]]"
36,-1.39768,"[ 0.87364679  0.78773465  0.30948141 -1.23112902  1.3316476  -0.40289413
 -0.70846987  0.34716674 -0.50562155  0.01394058  0.        ]",[ 0.4455173   0.00997164],-0.0343189254159,[ 0.67119557  0.30170652],[-0.67694962 -0.6021108 ],"[[ 0.18343467 -1.27528844  0.15396903 -0.04542226]
 [-2.39720079 -0.07168796  0.          0.        ]]"
37,-1.41404,"[ 0.88160098  0.78639287  0.26399088 -1.23190362  1.33164671 -0.40289402
 -0.65367338  0.35371883 -0.52947299 -0.0425326   0.        ]",[-0.12122747 -0.77208539],-0.0391347689697,[ 0.41438943  0.19337484],[-0.67694962 -0.6021108 ],"[[ 0.15365467 -1.27631593  0.15396903 -0.04542226]
 [-0.58682785 -0.03119876  0.          0.        ]]"
38,-1.46473,"[ 0.88539145  0.74534757  0.23880651 -1.25425484  1.33164581 -0.40289391
 -0.66782089 -0.14088647 -0.57226813 -0.09052332  0.        ]",[ 0.61822834  0.06536706],-0.0438769974883,[ 0.80672467  1.0186125 ],[-0.67694962 -0.6021108 ],"[[ 0.13722856 -1.30760587  0.15396903 -0.04542226]
 [-1.05424465 -3.08760933  0.          0.        ]]"
39,-1.5047,"[ 0.88458119  0.66764489  0.2444371  -1.28947192  1.33164492 -0.40289379
 -0.59314342 -0.08919755 -0.62572257 -0.11383904  0.        ]",[ 0.41436545  0.57859655],-0.0474596730289,[ 0.38647556  0.97148633],[-0.67694962 -0.6021108 ],"[[ 0.14089768 -1.36615338  0.15396903 -0.04542226]
 [ 1.41296198 -2.76819816  0.          0.        ]]"
40,-1.4723,"[ 0.87309378  0.6249837   0.31235875 -1.30497026  1.33164402 -0.40289368
 -0.54437185  0.29036281 -0.62027082 -0.05218771  0.        ]",[ 0.00191764  0.51625025],-0.042752824653,[-0.22057897  0.37365356],[-0.67694962 -0.6021108 ],"[[ 0.18532371 -1.39798435  0.15396903 -0.04542226]
 [ 3.02428319 -0.42270797  0.          0.        ]]"
41,-1.40704,"[ 0.85269887  0.64128407  0.40310736 -1.29936306  1.33164313 -0.40289357
 -0.54596676  0.62251885 -0.5633624   0.0607237   0.        ]",[-0.36071252  0.24740531],-0.0322362366747,[-0.59203053 -0.18748629],[-0.67694962 -0.6021108 ],"[[ 0.24528073 -1.38584454  0.15396903 -0.04542226]
 [ 2.97158463  1.62984808  0.          0.        ]]"
42,-1.37886,"[ 0.83395986  0.69751876  0.46963015 -1.27700947  1.33164223 -0.40289345
 -0.59095945  0.77588026 -0.49457853  0.17028249  0.        ]",[-0.74509595 -0.41948078],-0.0219608583188,[-0.57437211 -0.45581293],[-0.67694962 -0.6021108 ],"[[ 0.28979804 -1.34373899  0.15396903 -0.04542226]
 [ 1.48509939  2.577545    0.          0.        ]]"
43,-1.37404,"[ 0.83403789  0.74303681  0.46937418 -1.25543032  1.33164134 -0.40289334
 -0.68108178  0.49894289 -0.46400566  0.19438199  0.        ]",[-0.03157326  0.6504776 ],-0.0197398516513,[ 0.07124005  0.03882635],[-0.67694962 -0.6021108 ],"[[ 0.28962576 -1.30935844  0.15396903 -0.04542226]
 [-1.49239076  0.86621479  0.          0.        ]]"
44,-1.37759,"[ 0.84732316  0.79936662  0.42341614 -1.22427792  1.33164044 -0.40289323
 -0.68398712  0.91297455 -0.44545295  0.16571688  0.        ]",[-0.21931648 -1.01539574],-0.0220392166672,[ 0.00291467 -0.62804532],[-0.67694962 -0.6021108 ],"[[ 0.25881483 -1.26636382  0.15396903 -0.04542226]
 [-1.58838597  3.42472044  0.          0.        ]]"
45,-1.38294,"[ 0.86244096  0.83576502  0.36296961 -1.20145026  1.33163955 -0.40289311
 -0.70927405  0.26127436 -0.44709071  0.10736922  0.        ]",[ 0.29626439 -0.45825525],-0.0266227886522,[ 0.52089608  0.26776949],[-0.67694962 -0.6021108 ],"[[ 0.21866484 -1.23827537  0.15396903 -0.04542226]
 [-2.42382953 -0.60245164  0.          0.        ]]"
46,-1.3902,"[ 0.87393249  0.79669752  0.30795848 -1.22586556  1.33163865 -0.402893
 -0.67232601 -0.03047368 -0.50004605  0.01648111  0.        ]",[ 0.03765144  0.15574691],-0.0340398348558,[ 0.56636971  0.70183527],[-0.67694962 -0.6021108 ],"[[ 0.18243587 -1.26841301  0.15396903 -0.04542226]
 [-1.20314009 -2.40530435  0.          0.        ]]"
47,-1.44858,"[ 0.87999261  0.74238205  0.27386191 -1.25575959  1.33163776 -0.40289289
 -0.66710136  0.07702377 -0.55587801 -0.05035268  0.        ]",[ 0.80773827  0.69495384],-0.0403621546819,[ 0.63405877  0.70317483],[-0.67694962 -0.6021108 ],"[[ 0.16010481 -1.30985417  0.15396903 -0.04542226]
 [-1.0305349  -1.74102551  0.          0.        ]]"
48,-1.42401,"[ 0.8769261   0.73331273  0.29167761 -1.26030179  1.33163687 -0.40289277
 -0.56975611  0.52778618 -0.55318997 -0.03305613  0.        ]",[ 0.23230555 -1.07725427],-0.0389708032802,[-0.21297708 -0.14192046],[-0.67694962 -0.6021108 ],"[[ 0.17176225 -1.31672711  0.15396903 -0.04542226]
 [ 2.18557133  1.04445378  0.          0.        ]]"
49,-1.39701,"[ 0.86047807  0.70809481  0.37144608 -1.27227078  1.33163597 -0.40289266
 -0.5432128  -0.11635097 -0.53155259  0.05226096  0.        ]",[-0.99214484  1.00574478],-0.0318836316842,[-0.29782444  0.69376445],[-0.67694962 -0.6021108 ],"[[ 0.2242722  -1.33577508  0.15396903 -0.04542226]
 [ 3.06250888 -2.9359797   0.          0.        ]]"
