timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.87831,"[ 0.91219762  1.63557972  0.16889209  1.25048205  0.44331375  1.419813
 -0.58778636  0.35408662  1.0669231  -1.55080628  0.        ]",[ 4.29549363  0.69380901],-0.218011557278,[ 4.0807023   0.66052699],[-0.79568052 -0.74783486],"[[ 0.08608626 -0.03535408  0.05089486  0.16376626]
 [-0.00222372  0.00088259  0.          0.        ]]"
1,-3.76638,"[ 0.90527814  1.63638535  0.2286044   1.32214088  0.44331365  1.4198122
 -0.46652463  0.81662595  1.05654222 -1.39679304  0.        ]",[ 2.87265466  0.64521097],-0.209634588999,[ 3.40380621 -0.16259396],[-0.79568052 -0.74783486],"[[ 0.12572202 -0.0077885   0.05089486  0.16376626]
 [ 3.95263437  2.74652934  0.          0.        ]]"
2,-3.46524,"[ 0.86952388  1.63288894  0.40416948  1.53000664  0.44331356  1.41981141
 -0.3476581   1.23759475  0.98830422 -0.94954237  0.        ]",[ 2.41325934 -0.97507042],-0.183950169812,[ 2.28536773 -1.36045146],[-0.79568052 -0.74783486],"[[ 0.2436711   0.07221419  0.05089486  0.16376626]
 [ 7.82937512  5.24541414  0.          0.        ]]"
3,-3.09869,"[ 0.76212005  1.62364972  0.68179079  1.69836165  0.44331346  1.41981062
 -0.23106506  0.56942997  0.80088014 -0.34929457  0.        ]",[ 1.13839002 -1.03992744],-0.145516352705,[ 0.91720068 -1.65101397],[-0.79568052 -0.74783486],"[[  0.43841121   0.13732791   0.05089486   0.16376626]
 [ 11.63196785   1.27917164   0.           0.        ]]"
4,-2.8713,"[ 0.52090138  1.62618634  1.02444095  1.6611972   0.44331336  1.41980983
 -0.11677923 -0.10214036  0.47432048  0.25034154  0.        ]",[-1.98498926 -2.10572634],-0.100688804115,[-0.82317829 -1.95338023],[-0.79568052 -0.74783486],"[[  0.70844828   0.12291393   0.05089486   0.16376626]
 [ 15.35931288  -2.70728667   0.           0.        ]]"
5,-2.60468,"[ 0.19640867  1.63582796  1.29090576  1.41933046  0.44331326  1.41980904
 -0.24734202 -0.75988805  0.12949914  0.64594677  0.        ]",[-1.13523935 -2.55989253],-0.0656247059503,[-1.79196548 -1.87093389],[-0.79568052 -0.74783486],"[[  0.97291065   0.02959386   0.05089486   0.16376626]
 [ 11.10110582  -6.611694     0.           0.        ]]"
6,-2.56105,"[-0.06321425  1.62294799  1.42344675  0.97686398  0.44331316  1.41980825
 -0.37532172 -1.40460503 -0.03608622  0.77277862  0.        ]",[-1.86249365 -0.51995186],-0.0523433483857,[-1.39345932 -0.90009093],[-0.79568052 -0.74783486],"[[  1.15305419  -0.14103817   0.05089486   0.16376626]
 [  6.92714359 -10.43875368   0.           0.        ]]"
7,-2.32585,"[-0.21331892  1.54538952  1.47669762  0.40601347  0.44331307  1.41980745
 -0.5007969  -1.71635245 -0.0111646   0.70705427  0.        ]",[ 0.00803456  0.7424676 ],-0.0529861054695,[-0.52287161  0.08616489],[-0.79568052 -0.74783486],"[[  1.25053849  -0.36838023   0.05089486   0.16376626]
 [  2.83486413 -12.2893014    0.           0.        ]]"
8,-2.25042,"[-0.30257556  1.4128591   1.50131331 -0.08747299  0.44331297  1.41980666
 -0.50158017 -1.18010209  0.05913981  0.56550237  0.        ]",[-0.95555828 -0.70835611],-0.0578173241082,[-0.38507059 -0.048015  ],[-0.79568052 -0.74783486],"[[ 1.30697919 -0.58222825  0.05089486  0.16376626]
 [ 2.8093145  -9.10610809  0.          0.        ]]"
9,-2.154,"[-0.3308723   1.23392694  1.50807826 -0.50595788  0.44331287  1.41980587
 -0.61917853 -1.62201445  0.16498958  0.3408458   0.        ]",[ 1.05577818  1.32715177],-0.0689986953983,[ 0.77710712  1.19792128],[-0.79568052 -0.74783486],"[[  1.32468516  -0.79066968   0.05089486   0.16376626]
 [ -1.02606912 -11.7293183    0.           0.        ]]"
10,-2.24865,"[-0.36196018  1.03172953  1.51494872 -0.82178089  0.44331277  1.41980508
 -0.49729054 -0.91605523  0.22836508  0.11316646  0.        ]",[ 0.41430355  1.30118328],-0.0794162627473,[ 0.36526924  0.66169   ],[-0.79568052 -0.74783486],"[[ 1.34404745 -0.98321076  0.05089486  0.16376626]
 [ 2.94920807 -7.53872587  0.          0.        ]]"
11,-2.22346,"[-0.48331715  0.90374819  1.53628171 -0.96640924  0.44331267  1.41980429
 -0.44885066 -0.22393423  0.16789853  0.08336891  0.        ]",[ 0.07820873 -0.15769109],-0.0746002929222,[-0.34136239 -0.17309183],[-0.79568052 -0.74783486],"[[ 1.41888199 -1.09276401  0.05089486  0.16376626]
 [ 4.52903324 -3.430276    0.          0.        ]]"
12,-2.1405,"[-0.63565662  0.81273229  1.55108249 -1.04872234  0.44331258  1.4198035
 -0.44210243 -0.3176758   0.06918306  0.1230496   0.        ]",[-0.58143917 -0.1193145 ],-0.064372650611,[-0.51357198  0.1263845 ],[-0.79568052 -0.74783486],"[[ 1.51167082 -1.16695263  0.05089486  0.16376626]
 [ 4.74911797 -3.98672898  0.          0.        ]]"
13,-2.10352,"[-0.75278957  0.70658338  1.55362297 -1.12575612  0.44331248  1.41980271
 -0.51552311 -0.38385815  0.00307299  0.1073642   0.        ]",[ 0.13152609  0.90991904],-0.0589451259942,[-0.13017216  0.55539137],[-0.79568052 -0.74783486],"[[ 1.58262811 -1.25062871  0.05089486  0.16376626]
 [ 2.35455759 -4.37958961  0.          0.        ]]"
14,-2.10381,"[-0.83833116  0.64092996  1.55065815 -1.16397052  0.44331238  1.41980191
 -0.50101889  0.23769043 -0.04900878  0.1064479   0.        ]",[-0.8328084  -0.12973776],-0.05443632103,[-0.55516577 -0.27148378],[-0.79568052 -0.74783486],"[[ 1.63446529 -1.30120228  0.05089486  0.16376626]
 [ 2.82759706 -0.69006103  0.          0.        ]]"
15,-2.09026,"[-0.87608807  0.61626566  1.54804986 -1.17655326  0.44331228  1.41980112
 -0.60377695  0.15358096 -0.07332094  0.10997512  0.        ]",[-0.18094743 -0.53637036],-0.0522223672635,[ 0.05319309  0.07709578],[-0.79568052 -0.74783486],"[[ 1.65739194 -1.32001279  0.05089486  0.16376626]
 [-0.52377853 -1.18933674  0.          0.        ]]"
16,-2.10594,"[-0.84718855  0.55698409  1.55011619 -1.20295556  0.44331218  1.41980033
 -0.62540106 -0.20020796 -0.03522618  0.0226369   0.        ]",[ 0.19553885  0.77147294],-0.0589603619406,[ 0.431831    0.75712252],[-0.79568052 -0.74783486],"[[ 1.63984049 -1.36487051  0.05089486  0.16376626]
 [-1.22903651 -3.28943634  0.          0.        ]]"
17,-2.15556,"[-0.8198561   0.51102068  1.55164044 -1.21977469  0.44331209  1.41979954
 -0.60095041  0.32534146 -0.00488148 -0.05021131  0.        ]",[ 0.1961551   0.03107481],-0.064588367647,[ 0.13372388  0.00428957],[-0.79568052 -0.74783486],"[[ 1.62326044 -1.39935853  0.05089486  0.16376626]
 [-0.43160354 -0.16976272  0.          0.        ]]"
