timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.09469,"[-1.94550925 -0.64340329 -0.27817127  0.14944655 -0.92208081  1.35934611
  0.54274219 -3.33832563  0.54639275 -1.06473578  0.        ]",[ 1.43143397  0.34348293],-0.165770865636,[ 1.59484458 -0.57083917],[-0.34679222 -0.28681377],"[[  3.32156254  -2.86412119  -0.10712538   0.15693162]
 [ 34.21534086 -26.27219553   0.           0.        ]]"
11,-1.17186,"[-1.42426084 -0.69027011 -1.2392135   1.18874286 -0.92207947  1.35934308
  0.6604945  -0.2726879   0.66630841 -1.37417252  0.        ]",[ 2.70770337 -0.83889757],-0.199792036265,[ 1.64466858 -0.54675925],[-0.34679222 -0.28681377],"[[  4.03881084  -3.23616623  -0.10712538   0.15693162]
 [ 37.49858178  -4.45308367   0.           0.        ]]"
12,-1.07301,"[-0.36422068 -0.6934965  -1.5781229   1.10690694 -0.92207813  1.35934005
  0.77588493  0.95138716  0.59585947 -1.2639005   0.        ]",[ 1.05856713 -1.32248436],-0.18542919724,[ 1.64719355 -0.72802317],[-0.34679222 -0.28681377],"[[  4.82106458  -3.20706775  -0.10712538   0.15693162]
 [ 40.71597302   4.25904956   0.           0.        ]]"
13,-1.04263,"[ 0.6601949  -0.69620236 -0.9143602   0.86703493 -0.9220768   1.35933701
  0.88897587  0.87668367  0.47123543 -1.32726505  0.        ]",[ 0.7233209  -0.53693348],-0.18144849431,[ 1.46425903 -0.66486895],[-0.34679222 -0.28681377],"[[  5.66702241  -3.12200255  -0.10712538   0.15693162]
 [ 43.86925526   3.72737023   0.           0.        ]]"
14,-1.0508,"[ 0.86953822 -0.69217417  0.44995706  0.7005065  -0.92207546  1.35933398
  0.9605343   0.66234117  0.49035355 -1.47612214  0.        ]",[ 1.13845884 -1.35120832],-0.195564406472,[ 1.40682828 -0.56219995],[-0.34679222 -0.28681377],"[[  6.56442668  -3.06290041  -0.10712538   0.15693162]
 [ 45.86451635   2.20183371   0.           0.        ]]"
15,-1.24256,"[-0.03621266 -0.68801283  1.50997251  0.61130814 -0.92207412  1.35933094
  1.06996458  0.505091    0.60884038 -1.49458265  0.        ]",[-0.46986657 -1.12589673],-0.205315104933,[ 1.48605359 -0.56254661],[-0.34679222 -0.28681377],"[[  7.51233091  -3.03114294  -0.10712538   0.15693162]
 [ 48.91574554   1.08263959   0.           0.        ]]"
16,-1.05193,"[-1.34850983 -0.68553991  1.31608163  0.56890759 -0.92207278  1.35932791
  0.96850983  0.4230919   0.67293935 -1.36384294  0.        ]",[ 1.6062635  -1.29671888],-0.199495262818,[ 1.57870066 -0.61431527],[-0.34679222 -0.28681377],"[[  8.46226386  -3.01600977  -0.10712538   0.15693162]
 [ 46.08698415   0.49903007   0.           0.        ]]"
17,-1.13375,"[-1.96880596 -0.68431776  0.02357972  0.54976085 -0.92207145  1.35932487
  1.07778489  0.38400772  0.61562476 -1.22511366  0.        ]",[ 1.91019399  0.9085885 ],-0.183936558915,[ 1.60540509 -0.6759001 ],[-0.34679222 -0.28681377],"[[  9.41457406  -3.00916695  -0.10712538   0.15693162]
 [ 49.13388631   0.22085877   0.           0.        ]]"
18,-1.13038,"[-1.30042272 -0.67577514 -1.33680223  0.43686737 -0.92207011  1.35932184
  1.18489773  0.88911721  0.4547292  -1.19751916  0.        ]",[ 0.58018434 -0.44226577],-0.169322352414,[ 1.63534093 -0.95189238],[-0.34679222 -0.28681377],"[[ 10.42721809  -2.96868082  -0.10712538   0.15693162]
 [ 52.12051229   3.81587974   0.           0.        ]]"
19,-1.10978,"[ 0.15591077 -0.65963454 -1.40230364  0.27653386 -0.92206877  1.3593188
  1.23026308  0.63280742  0.34465376 -1.42212845  0.        ]",[ 1.85987922  0.14176742],-0.181775469435,[ 1.49006963 -0.75411189],[-0.34679222 -0.28681377],"[[ 11.48231996  -2.91066763  -0.10712538   0.15693162]
 [ 53.38547516   1.9916532    0.           0.        ]]"
20,-1.24572,"[ 0.9262999  -0.64394293  0.02768809  0.15335759 -0.92206744  1.35931577
  1.33434595  0.7066108   0.50148513 -1.66431922  0.        ]",[ 1.50044565 -0.95807801],-0.212837197386,[ 1.32113278 -0.69013989],[-0.34679222 -0.28681377],"[[ 12.57914806  -2.86556572  -0.10712538   0.15693162]
 [ 56.2876391    2.51693899   0.           0.        ]]"
21,-1.22026,"[ 0.04747231 -0.63938051  1.47392892  0.12133088 -0.9220661   1.35931274
  1.43636849  0.16718974  0.75118043 -1.53845394  0.        ]",[ 2.44952034 -0.33470513],-0.219616445229,[ 1.4717418  -0.60196722],[-0.34679222 -0.28681377],"[[ 13.73344207  -2.85374796  -0.10712538   0.15693162]
 [ 59.13237299  -1.32227366   0.           0.        ]]"
22,-1.05186,"[-1.5666477  -0.65387426  1.11051655  0.228615   -0.92206476  1.3593097
  1.53638672 -0.01473038  0.72719034 -1.22004277  0.        ]",[ 2.0806538   0.69937468],-0.192924556062,[ 1.60116208 -0.65797353],[-0.34679222 -0.28681377],"[[ 14.94407088  -2.893184    -0.10712538   0.15693162]
 [ 61.92124066  -2.61705018   0.           0.        ]]"
23,-0.908833,"[-1.79029152 -0.66167084 -0.7600424   0.29443189 -0.92206342  1.35930667
  1.63442598  0.38221044  0.50167483 -1.12137597  0.        ]",[ 2.46640387 -1.36411454],-0.166623582549,[ 1.56986833 -0.82417244],[-0.34679222 -0.28681377],"[[ 16.20992449  -2.91717936  -0.10712538   0.15693162]
 [ 64.65495115   0.20808903   0.           0.        ]]"
24,-1.04578,"[-0.16146422 -0.67179338 -1.53749455  0.3926389  -0.92206209  1.35930363
  1.73051594 -0.17412762  0.37242688 -1.34136649  0.        ]",[ 2.33958207  0.2829585 ],-0.176197857388,[ 1.4679687  -0.57799107],[-0.34679222 -0.28681377],"[[ 17.52990588  -2.95274507  -0.10712538   0.15693162]
 [ 67.33433346  -3.75152002   0.           0.        ]]"
25,-1.16968,"[ 0.92435809 -0.68444917  0.0924198   0.55186212 -0.92206075  1.3593006
  1.82471474  0.18033775  0.48051345 -1.52111903  0.        ]",[ 1.02621206  0.65125481],-0.198863889915,[ 1.33311939 -0.558972  ],[-0.34679222 -0.28681377],"[[ 18.90294702  -3.00991851  -0.10712538   0.15693162]
 [ 69.96101148  -1.22869526   0.           0.        ]]"
26,-1.05355,"[-0.38771972 -0.68402218  1.59534788  0.54537522 -0.92205941  1.35929756
  1.91703819  0.55168084  0.65161454 -1.46961224  0.        ]",[ 1.36671749 -1.38163705],-0.206397027139,[ 1.42703199 -0.74037504],[-0.34679222 -0.28681377],"[[ 20.32799757  -3.00759915  -0.10712538   0.15693162]
 [ 72.53542749   1.41425366   0.           0.        ]]"
27,-1.05073,"[-1.94359692 -0.6829202   0.30400475  0.52911952 -0.92205807  1.35929453
  2.00752481  0.25941043  0.63444474 -1.24018992  0.        ]",[ 0.96223035 -0.80615846],-0.186650657973,[ 1.60156167 -0.75067884],[-0.34679222 -0.28681377],"[[ 21.80402217  -3.00178348  -0.10712538   0.15693162]
 [ 75.05865825  -0.66590779   0.           0.        ]]"
28,-1.02516,"[-0.8560891  -0.68391772 -1.54427181  0.54382522 -0.92205674  1.3592915
  2.09086163  0.34913027  0.44853126 -1.24744048  0.        ]",[ 0.95922856 -1.56714551],-0.1730837605,[ 1.49527025 -0.75460571],[-0.34679222 -0.28681377],"[[  2.33285120e+01  -3.00704518e+00  -1.07125377e-01   1.56931619e-01]
 [  7.73825634e+01  -2.73471401e-02   0.00000000e+00   0.00000000e+00]]"
29,-1.0644,"[ 0.88702311 -0.68380348 -0.36224156  0.5421241  -0.9220554   1.35928846
  2.1721193   0.36081773  0.44897549 -1.48931787  0.        ]",[ 1.37856278 -0.19848794],-0.194067681344,[ 1.27071571 -0.63598239],[-0.34679222 -0.28681377],"[[  2.48988985e+01  -3.00643694e+00  -1.07125377e-01   1.56931619e-01]
 [  7.96485283e+01   5.58376921e-02   0.00000000e+00   0.00000000e+00]]"
30,-1.22925,"[-0.2510014  -0.68344373  1.57411253  0.53679352 -0.92205406  1.35928543
  2.25755602  0.36752252  0.6460422  -1.4822866   0.        ]",[-0.12865067  0.52678256],-0.207024192405,[ 1.4138974  -0.72778416],[-0.34679222 -0.28681377],"[[ 26.51577369  -3.0045302   -0.10712538   0.15693162]
 [ 82.0310531    0.10355958   0.           0.        ]]"
31,-0.886377,"[-1.95483171 -0.67871567  0.22881815  0.47256514 -0.92205273  1.35928239
  2.18103653  0.66086653  0.62935255 -1.20796705  0.        ]",[ 1.57926832 -2.11895762],-0.183724635846,[ 1.54278624 -0.93770325],[-0.34679222 -0.28681377],"[[ 28.13499087  -2.98151212  -0.10712538   0.15693162]
 [ 79.89773499   2.19136323   0.           0.        ]]"
32,-1.06658,"[-0.64892534 -0.67788442 -1.58130738  0.46222704 -0.92205139  1.35927936
  2.26628895  0.09911879  0.41052722 -1.26811379  0.        ]",[ 1.04969434  0.13126468],-0.172243871081,[ 1.44457114 -0.6823433 ],[-0.34679222 -0.28681377],"[[ 29.75679805  -2.97779962  -0.10712538   0.15693162]
 [ 82.27513885  -1.80672525   0.           0.        ]]"
33,-1.06373,"[ 0.92635673 -0.68360775  0.02287399  0.53925293 -0.92205005  1.35927633
  2.34986617  0.27052013  0.4754726  -1.51906676  0.        ]",[ 1.09369085 -1.00221682],-0.198364910328,[ 1.27258837 -0.62798578],[-0.34679222 -0.28681377],"[[ 31.42568589  -3.00541056  -0.10712538   0.15693162]
 [ 84.6058714   -0.58682148   0.           0.        ]]"
34,-1.14226,"[-0.74327742 -0.6843358   1.583267    0.55022871 -0.92204871  1.35927329
  2.43178171  0.35648951  0.66636606 -1.43389534  0.        ]",[ 0.1212027  -0.50462959],-0.204608498813,[ 1.44219291 -0.77649033],[-0.34679222 -0.28681377],"[[  3.31407240e+01  -3.00933616e+00  -1.07125377e-01   1.56931619e-01]
 [  8.68903117e+01   2.50438602e-02   0.00000000e+00   0.00000000e+00]]"
35,-0.891024,"[-1.90048446 -0.68394306 -0.47703382  0.544285   -0.92204738  1.35927026
  2.38728929  0.37182684  0.57605672 -1.20203976  0.        ]",[ 3.15822467 -0.17236542],-0.178939253549,[ 1.55571508 -0.86165363],[-0.34679222 -0.28681377],"[[ 34.86608648  -3.00721089  -0.10712538   0.15693162]
 [ 85.65006254   0.13420534   0.           0.        ]]"
36,-1.03701,"[ 0.13889663 -0.68343268 -1.41206773  0.53669683 -0.92204604  1.35926722
  2.46846015  0.36980047  0.40779814 -1.35644778  0.        ]",[ 0.86596231 -0.3319624 ],-0.179759523835,[ 1.29206789 -0.70591307],[-0.34679222 -0.28681377],"[[ 36.60180025  -3.00449669  -0.10712538   0.15693162]
 [ 87.91377091   0.11978555   0.           0.        ]]"
37,-1.03619,"[ 0.60633978 -0.6831038   1.00752526  0.53189062 -0.9220447   1.35926419
  2.52899018  0.36116671  0.56412881 -1.53999821  0.        ]",[ 1.75483845 -0.96412285],-0.206032603537,[ 1.30047107 -0.70983285],[-0.34679222 -0.28681377],"[[  3.83770140e+01  -3.00277711e+00  -1.07125377e-01   1.56931619e-01]
 [  8.96019743e+01   5.83396150e-02   0.00000000e+00   0.00000000e+00]]"
38,-0.974533,"[-1.6738999  -0.68307557  0.97212774  0.53149085 -0.92204336  1.35926116
  2.60735279  0.35021799  0.67139876 -1.3011638   0.        ]",[ 0.71760544 -1.40101529],-0.194433788604,[ 1.51857567 -0.84124047],[-0.34679222 -0.28681377],"[[  4.01909811e+01  -3.00263423e+00  -1.07125377e-01   1.56931619e-01]
 [  9.17874587e+01  -1.95824497e-02   0.00000000e+00   0.00000000e+00]]"
39,-0.90903,"[-1.0507625  -0.68317149 -1.47698936  0.53289907 -0.92204203  1.35925812
  2.64406521  0.34946396  0.45933127 -1.23053649  0.        ]",[ 1.81558985 -1.2982849 ],-0.172426976804,[ 1.412099   -0.83014798],[-0.34679222 -0.28681377],"[[  4.20370058e+01  -3.00313837e+00  -1.07125377e-01   1.56931619e-01]
 [  9.28116033e+01  -2.49468657e-02   0.00000000e+00   0.00000000e+00]]"
40,-1.03273,"[ 0.92310682 -0.68324905 -0.1006881   0.53404351 -0.92204069  1.35925509
  2.72014667  0.35076101  0.4663417  -1.51068453  0.        ]",[ 1.17173139 -0.82305295],-0.197050208971,[ 1.21394002 -0.70747125],[-0.34679222 -0.28681377],"[[  4.39145281e+01  -3.00354809e+00  -1.07125377e-01   1.56931619e-01]
 [  9.49335554e+01  -1.57132710e-02   0.00000000e+00   0.00000000e+00]]"
41,-0.976712,"[-0.92263121 -0.68325698  1.53959894  0.53417062 -0.92203935  1.35925205
  2.79471981  0.35363999  0.67671864 -1.41108755  0.        ]",[ 1.17229467 -1.38474379],-0.203574427821,[ 1.42918563 -0.84918153],[-0.34679222 -0.28681377],"[[  4.58340680e+01  -3.00359376e+00  -1.07125377e-01   1.56931619e-01]
 [  9.70134989e+01   4.77915784e-03   0.00000000e+00   0.00000000e+00]]"
42,-0.982277,"[-1.65508726 -0.68326973 -0.98418918  0.53436841 -0.92203802  1.35924902
  2.86781442  0.35194039  0.52536778 -1.1956457   0.        ]",[ 1.04483931 -0.90560134],-0.174456103823,[ 1.45632851 -0.91956854],[-0.34679222 -0.28681377],"[[  4.77947936e+01  -3.00366473e+00  -1.07125377e-01   1.56931619e-01]
 [  9.90522657e+01  -7.31499983e-03   0.00000000e+00   0.00000000e+00]]"
43,-1.03231,"[ 0.76972837 -0.6832767  -0.71438921  0.53448137 -0.92203668  1.35924599
  2.93945975  0.35309274  0.42836164 -1.46066018  0.        ]",[ 0.22945544 -1.67483409],-0.190249312851,[ 1.18577135 -0.74255145],[-0.34679222 -0.28681377],"[[  4.97958896e+01  -3.00370534e+00  -1.07125377e-01   1.56931619e-01]
 [  1.01050673e+02   8.88693102e-04   0.00000000e+00   0.00000000e+00]]"
44,-0.94642,"[-0.47730614 -0.68328922  1.60140448  0.53467601 -0.92203534  1.35924295
  2.90027823  0.35222636  0.65966804 -1.46047322  0.        ]",[ 2.62803178  0.02390279],-0.206261854974,[ 1.37291932 -0.84577233],[-0.34679222 -0.28681377],"[[  5.18059470e+01  -3.00377518e+00  -1.07125377e-01   1.56931619e-01]
 [  9.99587091e+01  -5.27524504e-03   0.00000000e+00   0.00000000e+00]]"
45,-0.96769,"[-1.84425545 -0.6830623  -0.63996584  0.53137414 -0.922034    1.35923992
  2.97127841  0.3685634   0.55946655 -1.19422634  0.        ]",[ 0.46641221 -1.79915567],-0.177003483829,[ 1.46874595 -0.95416045],[-0.34679222 -0.28681377],"[[  53.82499181   -3.00259381   -0.10712538    0.15693162]
 [ 101.93916911    0.11100051    0.            0.        ]]"
46,-1.07372,"[ 0.59839574 -0.68297631 -1.00368686  0.53013712 -0.92203267  1.35923688
  2.96510964  0.34938848  0.41451381 -1.42845247  0.        ]",[-0.36397114 -0.85366115],-0.186536039923,[ 1.19331324 -0.75111556],[-0.34679222 -0.28681377],"[[  5.58620556e+01  -3.00215129e+00  -1.07125377e-01   1.56931619e-01]
 [  1.01767788e+02  -2.54683582e-02   0.00000000e+00   0.00000000e+00]]"
47,-1.10071,"[-0.15362986 -0.68307561  1.54986943  0.53158941 -0.92203133  1.35923385
  2.8411628   0.34972516  0.64118469 -1.49110589  0.        ]",[ 0.81385232 -0.71141449],-0.207397388065,[ 1.34777033 -0.81733561],[-0.34679222 -0.28681377],"[[  5.78627392e+01  -3.00267123e+00  -1.07125377e-01   1.56931619e-01]
 [  9.83120838e+01  -2.30699396e-02   0.00000000e+00   0.00000000e+00]]"
48,-0.900687,"[-1.95225358 -0.68311584 -0.23342292  0.53218582 -0.92202999  1.35923082
  2.88690242  0.35252905  0.59503393 -1.20579887  0.        ]",[ 1.73035227 -1.15470026],-0.180761657634,[ 1.50501251 -0.93855655],[-0.34679222 -0.28681377],"[[  5.98417839e+01  -3.00288486e+00  -1.07125377e-01   1.56931619e-01]
 [  9.95881328e+01  -3.11200511e-03   0.00000000e+00   0.00000000e+00]]"
49,-0.908104,"[ 0.28713235 -0.68317573 -1.31573575  0.53307029 -0.92202866  1.35922778
  2.95816441  0.35011226  0.40685242 -1.37791901  0.        ]",[ 2.16677848 -0.25464546],-0.181591996725,[ 1.22066224 -0.76720774],[-0.34679222 -0.28681377],"[[  6.18534908e+01  -3.00320156e+00  -1.07125377e-01   1.56931619e-01]
 [  1.01575932e+02  -2.03104624e-02   0.00000000e+00   0.00000000e+00]]"
