timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
17,0.00829047,"[ 1.01874213 -0.78723707  0.28121529 -0.01043536 -0.0847726  -0.44770422
  0.199075    0.43676836 -0.19741447  0.22983003  0.        ]",[ 0.73964554 -1.29943378],-0.0240947990897,[ 0.05335276 -0.57766902],[-0.09733973 -0.12006466],"[[ 0.19107055 -2.88154931 -0.00940737 -0.0514771 ]
 [ 6.23009628  1.22292567  0.          0.        ]]"
18,-0.0528101,"[ 0.96246861 -0.79208633  0.50752457  0.02445328 -0.08477229 -0.44770231
  0.4242924  -0.09284855 -0.17388509  0.24225191  0.        ]",[ 0.04783729  0.67276594],-0.0269765061378,[ 0.00521201 -0.57826   ],[-0.09733973 -0.12006466],"[[ 0.34381552 -2.89705989 -0.00940737 -0.0514771 ]
 [ 9.03506493 -2.76070059  0.          0.        ]]"
19,-0.0563861,"[ 0.85647229 -0.80008535  0.75941145  0.08762953 -0.08477199 -0.44770039
  0.42514736  0.26858708 -0.15507447  0.26642872  0.        ]",[-0.57992941 -0.75336711],-0.0310582172031,[-0.01748607 -0.58668625],[-0.09733973 -0.12006466],"[[ 0.52462395 -2.92499717 -0.00940737 -0.0514771 ]
 [ 9.04573523 -0.04208915  0.          0.        ]]"
20,0.00612026,"[ 0.73314877 -0.80778831  0.9569317   0.15764559 -0.08477168 -0.44769847
  0.22639832 -0.12789903 -0.14770682  0.29154759  0.        ]",[ 1.42758439 -0.26082657],-0.0344668291956,[ 0.00096922 -0.56449974],[-0.09733973 -0.12006466],"[[ 0.6807034  -2.95576063 -0.00940737 -0.0514771 ]
 [ 6.57046133 -3.02432502  0.          0.        ]]"
21,-0.104705,"[ 0.56913207 -0.81934291  1.14497629  0.29365833 -0.08477138 -0.44769656
  0.53386539  0.08627402 -0.15504039  0.3238288   0.        ]",[-1.32547752 -0.23963294],-0.0378257331431,[-0.02417086 -0.57035553],[-0.09733973 -0.12006466],"[[  8.50532682e-01  -3.01504355e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.03997727e+01  -1.41339223e+00   0.00000000e+00   0.00000000e+00]]"
22,-0.00303993,"[ 0.38294014 -0.82035885  1.29683873  0.3089278  -0.08477107 -0.44769464
  0.19943291  0.30820937 -0.14924152  0.33879436  0.        ]",[ 1.43437799  0.56505736],-0.0399600795413,[ 0.00985727 -0.56138563],[-0.09733973 -0.12006466],"[[ 1.01673862 -3.02166766 -0.00940737 -0.0514771 ]
 [ 6.23467686  0.25592657  0.          0.        ]]"
23,-0.10555,"[ 0.18042014 -0.81575591  1.41089132  0.24557591 -0.08477077 -0.44769272
  0.50743494  0.6050235  -0.11307002  0.34200692  0.        ]",[-1.15383067  0.54374685],-0.0426950233824,[-0.01383269 -0.58694732],[-0.09733973 -0.12006466],"[[  1.17991955e+00  -2.99414946e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.00706257e+01   2.48845976e+00   0.00000000e+00   0.00000000e+00]]"
24,-0.0945006,"[-0.03147808 -0.79959511  1.48594545  0.08371445 -0.08477046 -0.4476908
  0.17352171  0.88469663 -0.04564915  0.35461175  0.        ]",[-0.93991032 -0.30522276],-0.0496240619274,[ 0.01266803 -0.60178763],[-0.09733973 -0.12006466],"[[ 1.33960747 -2.92327392 -0.00940737 -0.0514771 ]
 [ 5.91202079  4.59208087  0.          0.        ]]"
25,0.00308138,"[-0.1406642  -0.77441719  1.50923512 -0.09324863 -0.08477016 -0.44768889
 -0.13468683  0.71190967  0.01936102  0.37504519  0.        ]",[ 1.11265427 -1.50199362],-0.0579591666153,[ 0.03303744 -0.60691196],[-0.09733973 -0.12006466],"[[ 1.41933508 -2.84447158 -0.00940737 -0.0514771 ]
 [ 2.07354581  3.29248283  0.          0.        ]]"
26,-0.070947,"[-0.25265471 -0.76467685  1.52298211 -0.14959354 -0.08476985 -0.44768697
  0.17990959  0.17683109  0.0426689   0.39953083  0.        ]",[ 0.29297222  0.04929889],-0.0626440219984,[ 0.01385659 -0.6070261 ],[-0.09733973 -0.12006466],"[[ 1.50011669 -2.81900223 -0.00940737 -0.0514771 ]
 [ 5.99156466 -0.73212896  0.          0.        ]]"
27,-0.0280359,"[-0.43430421 -0.76956199  1.52407308 -0.12191347 -0.08476955 -0.44768505
  0.26352399  0.20472248  0.03793273  0.43035695  0.        ]",[ 0.6840188  -1.77623264],-0.0651167623479,[ 0.02463523 -0.60438126],[-0.09733973 -0.12006466],"[[ 1.63039618 -2.83153993 -0.00940737 -0.0514771 ]
 [ 7.03291446 -0.52233766  0.          0.        ]]"
28,-0.0965356,"[-0.66389984 -0.78720522  1.48767209 -0.01030757 -0.08476924 -0.44768314
  0.46979024 -0.32031398  0.00519315  0.45286055  0.        ]",[-0.17378326 -0.68393957],-0.0643658845977,[ 0.04881899 -0.57675016],[-0.09733973 -0.12006466],"[[  1.79682861e+00  -2.88160904e+00  -9.40737115e-03  -5.14770988e-02]
 [  9.60178008e+00  -4.47140435e+00   0.00000000e+00   0.00000000e+00]]"
29,-0.082503,"[-0.90642443 -0.81630667  1.39978314  0.25286801 -0.08476894 -0.44768122
  0.39927466 -0.66858758 -0.06920194  0.43735767  0.        ]",[ 0.20445754 -0.26642432],-0.0567248858406,[ 0.11120082 -0.54088372],[-0.09733973 -0.12006466],"[[ 1.98005325 -2.99731987 -0.00940737 -0.0514771 ]
 [ 8.72360191 -7.09095884  0.          0.        ]]"
30,-0.0137979,"[-1.1276245  -0.82514892  1.26669313  0.39736469 -0.08476864 -0.4476793
  0.45043265  0.26820654 -0.1067417   0.42651368  0.        ]",[ 1.44059279  0.41756988],-0.0529766901613,[ 0.15113647 -0.54106396],[-0.09733973 -0.12006466],"[[ 2.1609184  -3.05993237 -0.00940737 -0.0514771 ]
 [ 9.36074395 -0.04489862  0.          0.        ]]"
31,-0.0668785,"[-1.36677461 -0.82292536  1.04348574  0.35249039 -0.08476833 -0.44767738
  0.75347119  0.51519954 -0.0933817   0.4636363   0.        ]",[-0.14261851  0.06193132],-0.058208378161,[ 0.1591754  -0.55297101],[-0.09733973 -0.12006466],"[[  2.38599979e+00  -3.04053447e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.31348063e+01   1.81285889e+00   0.00000000e+00   0.00000000e+00]]"
32,-0.0456585,"[-1.57487594 -0.81715269  0.72784434  0.26403205 -0.08476803 -0.44767547
  0.68724648  0.54303478 -0.0886277   0.52107922  0.        ]",[ 0.39394516  0.10643978],-0.0653895809204,[ 0.19059427 -0.55603081],[-0.09733973 -0.12006466],"[[  2.64042135e+00  -3.00217656e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.23100969e+01   2.02223793e+00   0.00000000e+00   0.00000000e+00]]"
33,-0.0579789,"[-1.70586801 -0.80822058  0.35720322  0.1625309  -0.08476772 -0.44767355
  0.79291339  0.59376657 -0.10532882  0.58565096  0.        ]",[ 0.38983643 -0.6272639 ],-0.0724942483959,[ 0.20731059 -0.5612812 ],[-0.09733973 -0.12006466],"[[  2.89982737e+00  -2.95790322e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.36261143e+01   2.40383302e+00   0.00000000e+00   0.00000000e+00]]"
34,-0.120365,"[-1.74510087 -0.80270525 -0.07787032  0.11084059 -0.08476742 -0.44767163
  0.89517242  0.25724856 -0.14644887  0.6261623   0.        ]",[-0.58929619 -1.87656314],-0.0760509299326,[ 0.2378082  -0.55347431],[-0.09733973 -0.12006466],"[[  3.18512788e+00  -2.93522169e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.48997030e+01  -1.27236687e-01   0.00000000e+00   0.00000000e+00]]"
35,-0.109684,"[-1.67767741 -0.81245526 -0.48758325  0.2072943  -0.08476711 -0.44766972
  0.68412774 -0.26885614 -0.17465889  0.60227343  0.        ]",[ 0.25606065  0.26296678],-0.0722014189073,[ 0.26654944 -0.53688973],[-0.09733973 -0.12006466],"[[  3.45675159e+00  -2.97746838e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.22714338e+01  -4.08426018e+00   0.00000000e+00   0.00000000e+00]]"
36,-0.0939877,"[-1.52704728 -0.8217554  -0.83856381  0.33241725 -0.08476681 -0.4476678
  0.74603828  0.18760916 -0.18106174  0.5655322   0.        ]",[ 0.83482396  0.35574438],-0.0673089795404,[ 0.27747396 -0.53321934],[-0.09733973 -0.12006466],"[[  3.70991647e+00  -3.03184614e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.30425071e+01  -6.51032637e-01   0.00000000e+00   0.00000000e+00]]"
37,-0.0767859,"[-1.26168605 -0.82089771 -1.17601595  0.31846292 -0.0847665  -0.44766588
  0.99071107  0.41326538 -0.2162364   0.56847236  0.        ]",[ 0.15812746 -1.61704108],-0.0670429512378,[ 0.2782979  -0.53293812],[-0.09733973 -0.12006466],"[[  4.00134019e+00  -3.02580139e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.60896960e+01   1.04620752e+00   0.00000000e+00   0.00000000e+00]]"
38,-0.0307943,"[-0.87660154 -0.8188322  -1.43538186  0.28745232 -0.0847662  -0.44766397
  1.01539612  0.32749088 -0.2580382   0.55657809  0.        ]",[ 1.6539431 -1.2187054],-0.0652355891466,[ 0.29868084 -0.53114051],[-0.09733973 -0.12006466],"[[  4.32621943e+00  -3.01235194e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.63972098e+01   4.01083770e-01   0.00000000e+00   0.00000000e+00]]"
39,-0.0478027,"[-0.38143124 -0.81797792 -1.54823768  0.27558045 -0.08476589 -0.44766205
  1.30723603  0.2945939  -0.29080583  0.52267791  0.        ]",[ 0.23646254 -1.14570007],-0.0610199377884,[ 0.27423695 -0.53596067],[-0.09733973 -0.12006466],"[[  4.69063141e+00  -3.00719725e+00  -9.40737115e-03  -5.14770988e-02]
 [  2.00318779e+01   1.53665989e-01   0.00000000e+00   0.00000000e+00]]"
40,-0.0338288,"[ 0.17202538 -0.81763897 -1.4364314   0.27103479 -0.08476559 -0.44766013
  1.35055511  0.28198451 -0.30907474  0.47211643  0.        ]",[-0.22416887 -1.43896701],-0.0547553026045,[ 0.23664418 -0.53741091],[-0.09733973 -0.12006466],"[[  5.09668351e+00  -3.00522289e+00  -9.40737115e-03  -5.14770988e-02]
 [  2.05715352e+01   5.88360740e-02   0.00000000e+00   0.00000000e+00]]"
41,-0.0736738,"[ 0.63290947 -0.81750495 -1.10109126  0.26929449 -0.08476529 -0.44765822
  1.24657629  0.27715401 -0.30739667  0.41885046  0.        ]",[-0.92832009  0.17375544],-0.0478340163926,[ 0.17479512 -0.54701483],[-0.09733973 -0.12006466],"[[  5.49512311e+00  -3.00446715e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.92767399e+01   2.25129604e-02   0.00000000e+00   0.00000000e+00]]"
42,0.0151274,"[ 0.90938071 -0.81620714 -0.67034268  0.25239039 -0.08476498 -0.4476563
  0.92080205  0.36856881 -0.29246293  0.37094777  0.        ]",[ 1.0617159 -0.1595255],-0.0413197677164,[ 0.12724286 -0.55333781],[-0.09733973 -0.12006466],"[[  5.83995197e+00  -2.99711828e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.52196636e+01   7.10070900e-01   0.00000000e+00   0.00000000e+00]]"
43,-0.00417417,"[ 1.03692937 -0.81477074 -0.16766906  0.23463815 -0.08476468 -0.44765438
  1.21451175  0.28276081 -0.26248871  0.33123698  0.        ]",[ 0.12052937 -1.53177449],-0.0357896586222,[-0.00850703 -0.58783489],[-0.09733973 -0.12006466],"[[  6.18104668e+00  -2.98939218e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.88776191e+01   6.47040516e-02   0.00000000e+00   0.00000000e+00]]"
44,-0.0340853,"[ 0.99121477 -0.81925034  0.40881806  0.29389459 -0.08476437 -0.44765247
  1.22281089  0.16469429 -0.2221318   0.32070768  0.        ]",[-0.36600616 -1.63553593],-0.0347552512604,[-0.06623021 -0.59364271],[-0.09733973 -0.12006466],"[[  6.55963659e+00  -3.01515034e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.89811112e+01  -8.23284780e-01   0.00000000e+00   0.00000000e+00]]"
45,-0.0440162,"[ 0.76991424 -0.81972604  0.9046549   0.30098608 -0.08476407 -0.44765055
  1.07627543  0.30115623 -0.18737637  0.32671709  0.        ]",[-0.33265823 -1.07885645],-0.0365973174196,[-0.07479626 -0.59435356],[-0.09733973 -0.12006466],"[[  6.92094981e+00  -3.01822739e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.71562747e+01   2.03068174e-01   0.00000000e+00   0.00000000e+00]]"
46,0.00510812,"[ 0.44423534 -0.81889226  1.25251858  0.2888591  -0.08476376 -0.44764863
  0.94324051  0.30885968 -0.1483162   0.33271304  0.        ]",[ 0.8826429  -1.06451632],-0.0392902971517,[-0.05993184 -0.5920037 ],[-0.09733973 -0.12006466],"[[  7.24745285e+00  -3.01296604e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.54995478e+01   2.61015480e-01   0.00000000e+00   0.00000000e+00]]"
47,-0.0174963,"[ 0.01372752 -0.81818589  1.47328096  0.27897476 -0.08476346 -0.44764672
  1.19919746  0.2960529  -0.11221213  0.35550545  0.        ]",[ 0.43681095 -0.92140501],-0.0443052715447,[-0.05677126 -0.59827429],[-0.09733973 -0.12006466],"[[  7.58942800e+00  -3.00867512e+00  -9.40737115e-03  -5.14770988e-02]
 [  1.86873436e+01   1.64703668e-01   0.00000000e+00   0.00000000e+00]]"
48,-0.0179395,"[-0.52207377 -0.8177566   1.51517464  0.27314783 -0.08476315 -0.4476448
  1.30834809  0.28634412 -0.08408144  0.39698327  0.        ]",[ 0.57511766 -0.75062582],-0.0510542066215,[-0.01517969 -0.59248507],[-0.09733973 -0.12006466],"[[  7.97681529e+00  -3.00614461e+00  -9.40737115e-03  -5.14770988e-02]
 [  2.00468558e+01   9.16919458e-02   0.00000000e+00   0.00000000e+00]]"
49,-0.101545,"[-1.07163698 -0.81749546  1.30586068  0.26968173 -0.08476285 -0.44764288
  1.45930361  0.28182734 -0.0728685   0.45188894  0.        ]",[-0.43431546  1.21997272],-0.0581466952431,[ 0.04667029 -0.5842163 ],[-0.09733973 -0.12006466],"[[  8.39661704e+00  -3.00463912e+00  -9.40737115e-03  -5.14770988e-02]
 [  2.19270535e+01   5.77293957e-02   0.00000000e+00   0.00000000e+00]]"
