timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
13,-0.921502,"[-0.83292312  0.08076689  1.4167458  -1.52476596  1.29009659 -1.69172181
 -1.43846247 -1.01223684 -0.81756616  2.34118201  0.        ]",[ 0.97616517 -0.90438041],-0.347653533281,[-0.02252785 -0.26745123],[-0.00841563  0.00954376],"[[ -4.34246935  -1.48047906   0.1481266   -0.19482876]
 [-15.12265742  -8.57591567   0.           0.        ]]"
14,-0.826791,"[-0.48307278 -0.17591246  1.51173993 -1.5203437   1.29005167 -1.69163645
 -1.04783583 -1.45515642 -0.58468027  2.04075533  0.        ]",[-0.70471515  0.23344786],-0.297616107023,[-0.02835408 -0.27297446],[-0.00841563  0.00954376],"[[ -4.60316881  -1.68622214   0.1481266   -0.19482876]
 [-10.96116869 -11.98706931   0.           0.        ]]"
15,-0.636192,"[-0.14447472 -0.452905    1.50666384 -1.43282351  1.29000677 -1.69155109
 -1.28940472 -1.3041322  -0.50823496  1.69190444  0.        ]",[ 1.50389018 -0.15864196],-0.245973879203,[-0.02263583 -0.26812303],[-0.00841563  0.00954376],"[[ -4.84821968  -1.91429872   0.1481266   -0.19482876]
 [-13.53536109 -10.82444647   0.           0.        ]]"
16,-0.513226,"[ 0.16132644 -0.70025371  1.41975393 -1.26967872  1.28996186 -1.69146575
 -0.89284674 -1.35779957 -0.56924924  1.39431865  0.        ]",[ 0.44789843 -2.09486337],-0.205555530131,[-0.02035386 -0.26400334],[-0.00841563  0.00954376],"[[ -5.07653941  -2.13493766   0.1481266   -0.19482876]
 [ -9.31055433 -11.23810977   0.           0.        ]]"
17,-0.509706,"[ 0.36914023 -0.95122043  1.30877175 -0.98661779  1.28991696 -1.69138043
 -0.70922451 -1.84296137 -0.74429771  1.20990299  0.        ]",[ 0.04834602  0.23862232],-0.188761657348,[-0.01749301 -0.26000518],[-0.00841563  0.00954376],"[[ -5.24312314  -2.39719355   0.1481266   -0.19482876]
 [ -7.35434975 -14.97503782   0.           0.        ]]"
18,-0.472401,"[ 0.53302412 -1.15333397  1.18332271 -0.58794353  1.28987207 -1.69129511
 -0.67767629 -1.68167097 -0.9676013   1.15408145  0.        ]",[ 0.45434518 -1.84364331],-0.198388841759,[-0.01048186 -0.24577424],[-0.00841563  0.00954376],"[[ -5.3868402   -2.68423835   0.1481266   -0.19482876]
 [ -7.01836762 -13.73358866   0.           0.        ]]"
19,-0.620727,"[ 0.65723048 -1.2685119   1.05841683 -0.08713455  1.28982718 -1.69120981
 -0.49584976 -2.16034316 -1.18259411  1.23520894  0.        ]",[-1.56531759  0.62455463],-0.227895267178,[-0.0097526  -0.23879446],[-0.00841563  0.00954376],"[[ -5.50777264  -2.99590869   0.1481266   -0.19482876]
 [ -5.08125867 -17.42116201   0.           0.        ]]"
20,-0.552841,"[ 0.78313572 -1.28170224  0.89387085  0.16332277  1.28978229 -1.69112453
 -0.85794697  0.10404439 -1.26930041  1.32298663  0.        ]",[ 0.76237918  0.2676234 ],-0.24636788626,[ 0.00578659 -0.20655113],[-0.00841563  0.00954376],"[[-5.64810544 -3.14465781  0.1481266  -0.19482876]
 [-8.93924176  0.01814357  0.          0.        ]]"
21,-0.516427,"[ 0.89128752 -1.28085771  0.70267883  0.09746482  1.28973741 -1.69103925
 -0.5579934   0.46703835 -1.25764895  1.30114407  0.        ]",[ 0.34972684 -0.74984661],-0.242776408875,[ 0.00721646 -0.20340134],[-0.00841563  0.00954376],"[[-5.79482744 -3.10567334  0.1481266  -0.19482876]
 [-5.74365583  2.813781    0.          0.        ]]"
22,-0.506557,"[ 0.94995944 -1.27723715  0.56342988  0.0167665   1.28969254 -1.69095399
 -0.41734843  0.34651471 -1.24777283  1.27278263  0.        ]",[-0.16312009 -1.18731405],-0.238643865085,[ 0.00767685 -0.20667748],[-0.00841563  0.00954376],"[[-5.89466717 -3.05782323  0.1481266  -0.19482876]
 [-4.24531429  1.88562259  0.          0.        ]]"
23,-0.515854,"[ 0.99213555 -1.27376447  0.43208223 -0.03047331  1.28964767 -1.69086874
 -0.47007681  0.23010007 -1.24692737  1.2565541   0.        ]",[-0.91394701 -1.45808434],-0.23677679029,[ 0.00914398 -0.2087871 ],[-0.00841563  0.00954376],"[[-5.98521055 -3.02973     0.1481266  -0.19482876]
 [-4.80714815  0.98910485  0.          0.        ]]"
24,-0.523872,"[ 1.03400403 -1.27163463  0.23502864 -0.05408314  1.2896028  -1.69078351
 -0.80078643  0.16307855 -1.25587742  1.25190277  0.        ]",[-0.51382688 -0.45034359],-0.237192621685,[ 0.01305363 -0.20987472],[-0.00841563  0.00954376],"[[-6.11670534 -3.01565737  0.1481266  -0.19482876]
 [-8.33058632  0.4729763   0.          0.        ]]"
25,-0.531507,"[ 1.0528823  -1.27043862 -0.04944011 -0.0660475   1.28955794 -1.69069828
 -0.9762407   0.13472197 -1.27227464  1.25686096  0.        ]",[-0.49053693  0.04737061],-0.239435618839,[ 0.01732184 -0.21008486],[-0.00841563  0.00954376],"[[ -6.30207417  -3.0085164    0.1481266   -0.19482876]
 [-10.20006646   0.25461348   0.           0.        ]]"
26,-0.547786,"[ 1.01327848 -1.26921748 -0.38715858 -0.07763664  1.28951308 -1.69061307
 -1.13955465  0.15842122 -1.29139372  1.26816911  0.        ]",[-1.67268495 -0.56506625],-0.242659528563,[ 0.02206573 -0.20915917],[-0.00841563  0.00954376],"[[ -6.52353591  -3.00159286   0.1481266   -0.19482876]
 [-11.94030687   0.43713758   0.           0.        ]]"
27,-0.583633,"[ 0.87235317 -1.26921677 -0.7813496  -0.07722679  1.28946823 -1.69052788
 -1.48894623  0.05783671 -1.31141788  1.29220136  0.        ]",[-1.52574435  0.84215056],-0.247359900948,[ 0.02745551 -0.2086087 ],[-0.00841563  0.00954376],"[[ -6.79969562  -3.00183719   0.1481266   -0.19482876]
 [-15.66325406  -0.33744723   0.           0.        ]]"
28,-0.501072,"[ 0.5648314  -1.26406922 -1.1945382  -0.12193872  1.28942338 -1.69044269
 -1.83135309  0.4917177  -1.33611544  1.31956681  0.        ]",[ 1.41405603 -0.07753833],-0.252909172998,[ 0.03573838 -0.20348123],[-0.00841563  0.00954376],"[[ -7.1495728   -2.9750621    0.1481266   -0.19482876]
 [-19.31228994   3.00384213   0.           0.        ]]"
29,-0.570717,"[ 0.15793569 -1.25038811 -1.46153106 -0.21543448  1.28937854 -1.69035752
 -1.42378763  0.44417425 -1.37374973  1.34407478  0.        ]",[-1.13664576 -0.95495385],-0.259508727761,[ 0.03630497 -0.2048239 ],[-0.00841563  0.00954376],"[[ -7.49225742  -2.91865799   0.1481266   -0.19482876]
 [-14.9706449    2.63777691   0.           0.        ]]"
30,-0.58263,"[-0.29694355 -1.24627225 -1.56068012 -0.23894984  1.2893337  -1.69027236
 -1.76750145 -0.05361525 -1.37813481  1.39978244  0.        ]",[ 0.56900341  2.07225448],-0.266011942058,[ 0.03718862 -0.20972946],[-0.00841563  0.00954376],"[[ -7.82842247  -2.90436347   0.1481266   -0.19482876]
 [-18.63367126  -1.19552441   0.           0.        ]]"
31,-0.592192,"[-0.76921638 -1.24135781 -1.4825015  -0.2652713   1.28928886 -1.69018722
 -1.52135366  0.46370065 -1.36595384  1.45923003  0.        ]",[ 0.96400227 -0.30116233],-0.27135061033,[ 0.03790548 -0.2029648 ],[-0.00841563  0.00954376],"[[ -8.17478983  -2.88830439   0.1481266   -0.19482876]
 [-16.01178084   2.78814202   0.           0.        ]]"
32,-0.672586,"[-1.11409953 -1.22664583 -1.29229819 -0.33560126  1.28924404 -1.69010208
 -1.13335033  0.30171968 -1.36268763  1.51163314  0.        ]",[-0.89970419  0.84520152],-0.276934545479,[ 0.03477945 -0.20494047],[-0.00841563  0.00954376],"[[ -8.4535505   -2.84505587   0.1481266   -0.19482876]
 [-11.87807221   1.54084761   0.           0.        ]]"
33,-0.657387,"[-1.3916517  -1.20076408 -1.01314062 -0.43808823  1.28919921 -1.69001696
 -1.44552436  0.732371   -1.35739275  1.57478292  0.        ]",[ 0.30404    -1.16445914],-0.28365706365,[ 0.03684237 -0.20051281],[-0.00841563  0.00954376],"[[ -8.72449069  -2.78096586   0.1481266   -0.19482876]
 [-15.20483462   4.85713339   0.           0.        ]]"
34,-0.694217,"[-1.60209449 -1.17398187 -0.63613983 -0.52634788  1.28915439 -1.68993186
 -1.30425306  0.20572024 -1.32255005  1.64053643  0.        ]",[ 0.15227852 -1.04166725],-0.288120826591,[ 0.03092482 -0.20480177],[-0.00841563  0.00954376],"[[ -9.01348956  -2.72451187   0.1481266   -0.19482876]
 [-13.70009096   0.80177607   0.           0.        ]]"
35,-0.720626,"[-1.70279174 -1.18569224 -0.24434    -0.48930184  1.28910958 -1.68984676
 -1.22219242 -0.31051126 -1.24163483  1.64642426  0.        ]",[ 0.15219998  1.20545069],-0.281721310104,[ 0.02391286 -0.20903379],[-0.00841563  0.00954376],"[[ -9.2787226   -2.74836005   0.1481266   -0.19482876]
 [-12.8261578   -3.17335569   0.           0.        ]]"
36,-0.698196,"[-1.71027168 -1.19641017  0.13664243 -0.45305723  1.28906477 -1.68976168
 -1.14176782  0.2119033  -1.17095645  1.62826238  0.        ]",[-0.33910434 -1.49919342],-0.273607615746,[ 0.02308262 -0.20100737],[-0.00841563  0.00954376],"[[ -9.52665188  -2.77146619   0.1481266   -0.19482876]
 [-11.96959293   0.84932761   0.           0.        ]]"
37,-0.712737,"[-1.63226145 -1.20642106  0.51173938 -0.41680158  1.28901996 -1.68967661
 -1.2455076  -0.30447876 -1.1102797   1.59098106  0.        ]",[ 0.15814005  0.62416393],-0.264118388998,[ 0.01591475 -0.20680889],[-0.00841563  0.00954376],"[[ -9.77713832  -2.79437413   0.1481266   -0.19482876]
 [-13.07539551  -3.12686631   0.           0.        ]]"
38,-0.657759,"[-1.4714311  -1.22135296  0.85635208 -0.35743013  1.28897516 -1.68959156
 -1.16241697  0.02456068 -1.06673101  1.52832008  0.        ]",[ 1.08594416  0.00498012],-0.252862030412,[ 0.01440122 -0.20143655],[-0.00841563  0.00954376],"[[-10.02976727  -2.83149105   0.1481266   -0.19482876]
 [-12.19042837  -0.59327835   0.           0.        ]]"
39,-0.697414,"[-1.29048168 -1.22563703  1.09243919 -0.33880782  1.28893036 -1.68950651
 -0.76817888  0.02868351 -1.04188285  1.48517546  0.        ]",[-0.3730456   1.38887717],-0.245517819201,[ 0.00953891 -0.20233573],[-0.00841563  0.00954376],"[[-10.23143052  -2.84303789   0.1481266   -0.19482876]
 [ -7.98989248  -0.56153031   0.           0.        ]]"
40,-0.672866,"[-1.10394695 -1.21459382  1.25935764 -0.38480367  1.28888557 -1.68942148
 -0.89191288  0.54437407 -1.01165791  1.46822475  0.        ]",[-0.92823941  0.25387614],-0.241063932707,[ 0.01008155 -0.1994653 ],[-0.00841563  0.00954376],"[[-10.40445877  -2.81442867   0.1481266   -0.19482876]
 [ -9.30852516   3.40922579   0.           0.        ]]"
41,-0.637666,"[-0.83276691 -1.17986498  1.41654045 -0.50721756  1.28884078 -1.68933647
 -1.21947656  0.66616318 -0.9537817   1.45698659  0.        ]",[-0.94211232 -0.78302642],-0.235355539834,[ 0.00926703 -0.20388111],[-0.00841563  0.00954376],"[[-10.62565247  -2.73683487   0.1481266   -0.19482876]
 [-12.79919228   4.34705881   0.           0.        ]]"
42,-0.614176,"[-0.44132266 -1.15105461  1.51590128 -0.59155823  1.288796   -1.68925146
 -1.54568369  0.25234443 -0.9045499   1.39220336  0.        ]",[-0.39687831  1.26191319],-0.223511116114,[ 0.00670485 -0.2131694 ],[-0.00841563  0.00954376],"[[-10.91651753  -2.6818625    0.1481266   -0.19482876]
 [-16.27573423   1.16083992   0.           0.        ]]"
43,-0.536941,"[ 0.02285911 -1.11406456  1.46926198 -0.6850028   1.28875122 -1.68916647
 -1.66280239  0.76367947 -0.868292    1.28963971  0.        ]",[-0.28375736  0.31919627],-0.207711121133,[ 0.0083152  -0.21447338],[-0.00841563  0.00954376],"[[-11.25456246  -2.61914318   0.1481266   -0.19482876]
 [-17.52455494   5.09799732   0.           0.        ]]"
44,-0.422963,"[ 0.46990118 -1.03633987  1.23625319 -0.84562006  1.28870645 -1.68908149
 -1.7355444   0.91479858 -0.83213629  1.15883339  0.        ]",[ 0.5926127  -0.65342345],-0.18831433891,[ 0.01085713 -0.21958897],[-0.00841563  0.00954376],"[[-11.61284053  -2.50550773   0.1481266   -0.19482876]
 [-18.30063871   6.26170496   0.           0.        ]]"
45,-0.386671,"[ 0.79978838 -0.95882161  0.86833066 -0.97385056  1.28866168 -1.68899653
 -1.48128131  0.56275438 -0.84780385  1.01209903  0.        ]",[ 0.51746108  0.32865604],-0.17117103982,[ 0.01097963 -0.22954857],[-0.00841563  0.00954376],"[[-11.95167507  -2.40746841   0.1481266   -0.19482876]
 [-15.59188175   3.55122758   0.           0.        ]]"
46,-0.365915,"[ 0.98015941 -0.88584867  0.47389133 -1.07438948  1.28861692 -1.68891157
 -1.26000901  0.72270388 -0.90042467  0.88453154  0.        ]",[-0.45598391  0.6166392 ],-0.160811805326,[ 0.01580592 -0.23115139],[-0.00841563  0.00954376],"[[-12.23985959  -2.32408625   0.1481266   -0.19482876]
 [-13.23443162   4.78285272   0.           0.        ]]"
47,-0.354358,"[ 1.05183453 -0.77135045  0.05103262 -1.20309448  1.28857216 -1.68882663
 -1.40473229  1.02759163 -0.96564579  0.75406138  0.        ]",[-2.0222772  -1.04918247],-0.153549111521,[ 0.02519724 -0.23219633],[-0.00841563  0.00954376],"[[-12.52002786  -2.20487487   0.1481266   -0.19482876]
 [-14.77721292   7.13050191   0.           0.        ]]"
48,-0.342701,"[ 0.99703256 -0.66553788 -0.45504658 -1.29747541  1.28852741 -1.6887417
 -1.74859697  0.49512954 -1.11331812  0.64012083  0.        ]",[-0.02812055 -0.27930473],-0.161003884207,[ 0.03377067 -0.23700716],[-0.00841563  0.00954376],"[[-12.85234754  -2.10339794   0.1481266   -0.19482876]
 [-18.44253734   3.03095007   0.           0.        ]]"
49,-0.406456,"[ 0.76887453 -0.61210539 -0.95569388 -1.33766048  1.28848266 -1.68865679
 -1.72466344  0.34385269 -1.34116034  0.61470002  0.        ]",[ 0.00861582 -0.82434635],-0.18992547267,[ 0.04193312 -0.23506436],[-0.00841563  0.00954376],"[[-13.21864863  -2.05446459   0.1481266   -0.19482876]
 [-18.18844052   1.86626625   0.           0.        ]]"
