timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-4.54707,"[-2.21818233  1.58421932 -0.64208119  0.7815146  -1.6586863   1.59218217
  0.4146805  -2.46390805 -0.56437533 -3.02604311  0.        ]",[ 1.13660275 -1.01733597],-0.255783522213,[ 1.4652307 -0.7800262],[-0.78638631 -0.7462694 ],"[[  3.61038922  -0.22227244  -0.19178148   0.1837267 ]
 [ 32.39322126 -16.60463867   0.           0.        ]]"
11,-5.26619,"[-1.41554785  1.38770198 -1.33784595 -0.09385718 -1.65868521  1.59218117
  0.51665384 -3.0797513   0.05725597 -4.09557644  0.        ]",[ 0.89092045 -0.12315395],-0.338306218096,[ 1.18291306 -0.32320499],[-0.78638631 -0.7462694 ],"[[  4.29154301  -0.59079086  -0.19178148   0.1837267 ]
 [ 35.71141212 -20.23473387   0.           0.        ]]"
12,-5.8079,"[-0.21270305  0.99830873 -1.39212395 -0.82850414 -1.65868411  1.59218018
  0.60337192 -3.09394299  1.03328738 -4.52482928  0.        ]",[ 0.42875481  0.62760784],-0.39596501617,[ 0.60891449  0.59077096],[-0.78638631 -0.7462694 ],"[[  5.03407966  -0.99632944  -0.19178148   0.1837267 ]
 [ 38.53320117 -20.31842034   0.           0.        ]]"
13,-5.96391,"[ 0.74305332  0.52696678 -0.64239747 -1.1956182  -1.65868301  1.59217919
  0.63219551 -2.60310957  2.00669855 -4.11669949  0.        ]",[ 0.1869448   1.66150947],-0.418772647608,[ 0.3695721   1.16454995],[-0.78638631 -0.7462694 ],"[[  5.81415287  -1.37367176  -0.19178148   0.1837267 ]
 [ 39.47111868 -17.42523613   0.           0.        ]]"
14,-5.76072,"[ 0.83803482  0.11499191  0.51477088 -1.23079818 -1.65868191  1.59217819
  0.63103386 -1.87169653  2.59425972 -3.08194352  0.        ]",[ 2.26971666  0.05639885],-0.404350635268,[ 1.37686086  1.33661568],[-0.78638631 -0.7462694 ],"[[  6.60319697  -1.67892     -0.19178148   0.1837267 ]
 [ 39.43332377 -13.11394477   0.           0.        ]]"
15,-5.06117,"[-0.04526289 -0.2233822   1.41186098 -1.07419515 -1.65868081  1.5921772
  0.72879984 -1.78862922  2.60056849 -1.86371585  0.        ]",[ 1.91036588  1.18359463],-0.354643514974,[ 1.89714825  1.04946256],[-0.78638631 -0.7462694 ],"[[  7.42378167  -1.93628767  -0.19178148   0.1837267 ]
 [ 42.61460957 -12.62431371   0.           0.        ]]"
16,-4.2944,"[-1.4644609  -0.47698268  1.39690359 -0.82680084 -1.65867971  1.59217621
  0.82461428 -1.07325009  2.06426998 -0.97934366  0.        ]",[ 2.37410295 -0.10553273],-0.278629297997,[ 2.03267241  0.25004259],[-0.78638631 -0.7462694 ],"[[  8.30735684  -2.14646614  -0.19178148   0.1837267 ]
 [ 45.73239386  -8.40752406   0.           0.        ]]"
17,-3.78796,"[-2.37272519 -0.65940479  0.29843989 -0.55475187 -1.65867861  1.59217521
  0.91852883 -1.11462824  1.29466186 -0.87690228  0.        ]",[ 0.61072738 -0.78729654],-0.206408827467,[ 1.79284048 -0.77263427],[-0.78638631 -0.7462694 ],"[[  9.25266604  -2.31706392  -0.19178148   0.1837267 ]
 [ 48.78835809  -8.65142962   0.           0.        ]]"
18,-3.90101,"[-1.87192743 -0.84087407 -1.06192404 -0.16057946 -1.65867752  1.59217422
  0.96323268 -1.6132379   0.86283643 -1.5362297   0.        ]",[ 1.8000271  -0.79232709],-0.201933657774,[ 1.52608705 -0.99627233],[-0.78638631 -0.7462694 ],"[[ 10.24302803  -2.51957906  -0.19178148   0.1837267 ]
 [ 50.24301997 -11.59048335   0.           0.        ]]"
19,-4.10935,"[-0.27546497 -1.00742805 -1.40989902  0.43600615 -1.65867642  1.59217322
  1.05440877 -2.10560866  1.02277775 -2.14396785  0.        ]",[ 1.38305451 -0.48648838],-0.245715305538,[ 1.2788254  -0.19078383],[-0.78638631 -0.7462694 ],"[[ 11.27765668  -2.78050501  -0.19178148   0.1837267 ]
 [ 53.20987836 -14.49276871   0.           0.        ]]"
20,-4.15067,"[ 0.89073214 -1.08857455 -0.25307402  1.10422111 -1.65867532  1.59217223
  1.1437599  -0.72476492  1.28854066 -2.21409232  0.        ]",[ 1.72623938  0.27644263],-0.266773213662,[ 1.34596753  0.81959653],[-0.78638631 -0.7462694 ],"[[ 12.37102642  -3.0450726   -0.19178148   0.1837267 ]
 [ 56.11735514  -6.35339835   0.           0.        ]]"
21,-4.15549,"[ 0.22043052 -1.09226397  1.27264173  1.1931969  -1.65867422  1.59217124
  1.23130651  0.49499355  1.40268466 -2.19522581  0.        ]",[ 2.67808094  0.38838836],-0.273578590681,[ 1.68186581  0.87414062],[-0.78638631 -0.7462694 ],"[[ 13.52195746  -3.07939274  -0.19178148   0.1837267 ]
 [ 58.96611631   0.83645744   0.           0.        ]]"
22,-4.23259,"[-1.66383592 -1.08869539  1.29242054  1.10664213 -1.65867312  1.59217024
  1.317108    0.7648924   1.54744645 -2.06121176  0.        ]",[ 1.42418689 -0.03921091],-0.277224419663,[ 1.67133069 -0.02803004],[-0.78638631 -0.7462694 ],"[[ 14.72929282  -3.04600813  -0.19178148   0.1837267 ]
 [ 61.75809501   2.4273748    0.           0.        ]]"
23,-4.1914,"[-2.33078086 -1.08121364 -0.38295589  0.98649432 -1.65867202  1.59216925
  1.40120562  0.73076965  1.44843412 -1.79288496  0.        ]",[ 1.56097948 -0.2819718 ],-0.256994570095,[ 1.48936975 -0.8013165 ],[-0.78638631 -0.7462694 ],"[[ 15.9919114   -2.99948032  -0.19178148   0.1837267 ]
 [ 64.49463363   2.22623975   0.           0.        ]]"
24,-4.15093,"[-0.68775719 -1.07416563 -1.46887956  0.90197674 -1.65867093  1.59216826
  1.48363695  0.53440902  1.21133126 -1.92663521  0.        ]",[ 0.96833076 -0.26577137],-0.246348382169,[ 1.22446513 -0.41622809],[-0.78638631 -0.7462694 ],"[[ 17.30871657  -2.96656998  -0.19178148   0.1837267 ]
 [ 67.17695541   1.06879485   0.           0.        ]]"
25,-4.25405,"[ 0.89775864 -1.07157636 -0.21869437  0.87474664 -1.65866983  1.59216726
  1.56058582  0.35293056  1.29108207 -2.28991647  0.        ]",[ 0.5440926   1.38205464],-0.271026831373,[ 1.21188116  0.76080942],[-0.78638631 -0.7462694 ],"[[  1.86773782e+01  -2.95592776e+00  -1.91781475e-01   1.83726703e-01]
 [  6.96808834e+01  -9.27378459e-04   0.00000000e+00   0.00000000e+00]]"
26,-4.36308,"[-0.18148351 -1.06057367  1.46219117  0.7735442  -1.65866873  1.59216627
  1.58439243  1.02539657  1.61520421 -2.24056211  0.        ]",[ 2.14120874  0.43732193],-0.290989084666,[ 1.60538101  0.68820131],[-0.78638631 -0.7462694 ],"[[ 20.07876958  -2.9161773   -0.19178148   0.1837267 ]
 [ 70.4555768    3.9629173    0.           0.        ]]"
27,-4.08881,"[-2.2115572  -1.02547244  0.73367643  0.53347154 -1.65866763  1.59216527
  1.6631785   1.30688421  1.60616393 -1.63580148  0.        ]",[ 1.51027313 -0.7905938 ],-0.262251186543,[ 1.51573539 -0.78651232],[-0.78638631 -0.7462694 ],"[[ 21.5136048   -2.82027553  -0.19178148   0.1837267 ]
 [ 73.01929351   5.6221464    0.           0.        ]]"
28,-3.99064,"[-1.62297342 -0.98712697 -1.23678631  0.33888842 -1.65866653  1.59216428
  1.74039572  0.75839368  1.0475633  -1.7026822   0.        ]",[ 1.44642499 -1.73099149],-0.223350706146,[ 1.28474295 -1.03330243],[-0.78638631 -0.7462694 ],"[[ 22.99920021  -2.740275    -0.19178148   0.1837267 ]
 [ 75.53196496   2.38907657   0.           0.        ]]"
29,-4.37396,"[ 0.63409738 -0.98302053 -0.81013007  0.3205286  -1.65866543  1.59216329
  1.81610896  0.08037137  1.15089335 -2.52437918  0.        ]",[ 1.63528517  0.43992901],-0.275316523383,[ 0.9900884   0.41633525],[-0.78638631 -0.7462694 ],"[[ 24.5345572   -2.732594    -0.19178148   0.1837267 ]
 [ 77.9957029   -1.6075176    0.           0.        ]]"
30,-4.56383,"[ 0.1788201  -0.99057819  1.2985331   0.3546316  -1.65866433  1.59216229
  1.89033707  0.3830931   1.7527916  -2.37289766  0.        ]",[ 2.17392735  0.89895461],-0.307544979357,[ 1.53257847  0.8596735 ],[-0.78638631 -0.7462694 ],"[[ 26.11870672  -2.74684147  -0.19178148   0.1837267 ]
 [ 80.41112097   0.1768721    0.           0.        ]]"
31,-4.04168,"[-2.1748252  -0.96910203  0.79473426  0.26100793 -1.65866324  1.5921613
  1.96307353  0.9883229   1.63746738 -1.47979399  0.        ]",[ 1.94439041 -0.63720325],-0.258310385896,[ 1.58934891 -0.81478894],[-0.78638631 -0.7462694 ],"[[ 27.75067877  -2.70751279  -0.19178148   0.1837267 ]
 [ 82.77800683   3.74439267   0.           0.        ]]"
32,-3.94724,"[-1.40761089 -0.93970958 -1.34104972  0.1468291  -1.65866214  1.59216031
  2.03435743  0.55003201  0.92566476 -1.78161015  0.        ]",[ 0.49908646 -1.17515453],-0.21934487881,[ 1.24259567 -1.02895939],[-0.78638631 -0.7462694 ],"[[ 29.42951121  -2.65854952  -0.19178148   0.1837267 ]
 [ 85.09763346   1.16089395   0.           0.        ]]"
33,-4.49614,"[ 0.85695393 -0.94999641 -0.37946378  0.18521339 -1.65866104  1.59215931
  2.04331627 -0.12313754  1.28511169 -2.69499658  0.        ]",[ 1.13074377  0.11190183],-0.29325921768,[ 1.00643969  0.67724419],[-0.78638631 -0.7462694 ],"[[ 31.13438717  -2.67514315  -0.19178148   0.1837267 ]
 [ 85.38921341  -2.80709411   0.           0.        ]]"
34,-4.46859,"[-0.53584231 -0.97951271  1.53822059  0.30515197 -1.65865994  1.59215832
  2.11306304 -0.036187    1.84904801 -2.11644871  0.        ]",[ 1.88329583  0.86440132],-0.3026483629,[ 1.70460892  0.58690989],[-0.78638631 -0.7462694 ],"[[ 32.86494358  -2.72614139  -0.19178148   0.1837267 ]
 [ 87.65883098  -2.29456554   0.           0.        ]]"
35,-3.91428,"[-2.39153317 -0.98543697 -0.08509877  0.33129481 -1.65865884  1.59215733
  2.18141221  0.55446538  1.38166455 -1.43746837  0.        ]",[ 1.73153327 -0.82339108],-0.235752214543,[ 1.55791199 -1.02803552],[-0.78638631 -0.7462694 ],"[[ 34.64043755  -2.73710132  -0.19178148   0.1837267 ]
 [ 89.88297777   1.18702567   0.           0.        ]]"
36,-4.12271,"[ -1.97038127e-01  -9.90223725e-01  -1.38729885e+00   3.53010501e-01
  -1.65865774e+00   1.59215633e+00   2.24840163e+00  -2.20207115e-04
   9.98416242e-01  -2.20377400e+00   0.00000000e+00]",[ 1.68613954  0.23110353],-0.247633048008,[ 1.06768274 -0.28884357],[-0.78638631 -0.7462694 ],"[[ 36.45996713  -2.74616624  -0.19178148   0.1837267 ]
 [ 92.06288584  -2.08255876   0.           0.        ]]"
37,-4.47919,"[ 0.6099439  -1.00625672  0.92134574  0.43011032 -1.65865665  1.59215534
  2.31407881  0.16437959  1.61326729 -2.49353566  0.        ]",[ 2.21571412  0.7312277 ],-0.303689818567,[ 1.44620097  0.90570509],[-0.78638631 -0.7462694 ],"[[ 38.32266872  -2.77808198  -0.19178148   0.1837267 ]
 [ 94.20010162  -1.11232815   0.           0.        ]]"
38,-4.06787,"[-2.09501563 -1.0027695   0.90838301  0.41272045 -1.65865555  1.59215434
  2.37843974  0.6616888   1.65793141 -1.60421124  0.        ]",[ 2.4187219   0.36337392],-0.26509611921,[ 1.69769144 -0.69124198],[-0.78638631 -0.7462694 ],"[[ 40.22768596  -2.77091852  -0.19178148   0.1837267 ]
 [ 96.29449504   1.81905223   0.           0.        ]]"
39,-3.97104,"[-1.12769778 -0.97629705 -1.42724317  0.29128937 -1.65865445  1.59215335
  2.44150209  0.90235564  0.96748049 -1.88242642  0.        ]",[ 0.8341501 -1.0177059],-0.227598460354,[ 1.17338133 -0.94685769],[-0.78638631 -0.7462694 ],"[[ 42.17416674  -2.72030846  -0.19178148   0.1837267 ]
 [ 98.34664085   3.23765971   0.           0.        ]]"
40,-4.54483,"[ 0.89769808 -0.96230253  0.29886322  0.23331958 -1.65865335  1.59215236
  2.48314411  0.22281458  1.49580072 -2.67560224  0.        ]",[ 1.38716755  1.22949143],-0.305478262066,[ 1.19556379  0.81671131],[-0.78638631 -0.7462694 ],"[[ 44.15469362  -2.69574658  -0.19178148   0.1837267 ]
 [ 99.70177496  -0.76788094   0.           0.        ]]"
41,-4.14735,"[-1.69583501 -0.9474771   1.27233915  0.17567667 -1.65865225  1.59215136
  2.54414489  0.90040016  1.80476901 -1.61445052  0.        ]",[ 1.66984525 -0.88307509],-0.277567854515,[ 1.64763045 -0.60195631],[-0.78638631 -0.7462694 ],"[[  46.16864874   -2.67103385   -0.19178148    0.1837267 ]
 [ 101.6868526     3.22613444    0.            0.        ]]"
42,-3.86072,"[-1.493266   -0.92913099 -1.30397343  0.10892633 -1.65865115  1.59215037
  2.60392869  0.30002355  0.91864836 -1.74484036  0.        ]",[ 1.0094645  -1.56525181],-0.216879379651,[ 1.30520201 -1.10053265],[-0.78638631 -0.7462694 ],"[[  48.22190303   -2.64202149   -0.19178148    0.1837267 ]
 [ 103.63233853   -0.31277217    0.            0.        ]]"
43,-4.48739,"[ 0.92037326 -0.95756765  0.11267053  0.21451933 -1.65865005  1.59214938
  2.66257594 -0.36692937  1.44127473 -2.69649743  0.        ]",[ 1.49218695  0.28083226],-0.303104648648,[ 1.20811272  0.81395888],[-0.78638631 -0.7462694 ],"[[  50.31369592   -2.68771947   -0.19178148    0.1837267 ]
 [ 105.54085023   -4.2441115     0.            0.        ]]"
44,-4.1797,"[-1.68421878 -0.99752917  1.27974182  0.3872694  -1.65864896  1.59214838
  2.72007812 -0.16065692  1.75671435 -1.73541501  0.        ]",[ 1.39157179 -0.28996685],-0.278613468921,[ 1.92022026 -0.17008977],[-0.78638631 -0.7462694 ],"[[  52.4432889    -2.7603982    -0.19178148    0.1837267 ]
 [ 107.41211097   -3.02824356    0.            0.        ]]"
45,-3.91212,"[-1.33447171 -1.03027666 -1.36852752  0.56172297 -1.65864786  1.59214739
  2.77643344 -0.34232608  1.10876855 -1.80578589  0.        ]",[ 1.20615095 -0.43359535],-0.232956859174,[ 1.43988276 -0.86051309],[-0.78638631 -0.7462694 ],"[[  54.60993151   -2.83170246   -0.19178148    0.1837267 ]
 [ 109.24606247   -4.09908837    0.            0.        ]]"
46,-4.18404,"[ 0.86470178 -1.06461641  0.43413424  0.80851379 -1.65864676  1.59214639
  2.83167459 -0.61749416  1.39388993 -2.36787566  0.        ]",[ 1.47395239  0.93843803],-0.282077938321,[ 1.49595463  0.84946418],[-0.78638631 -0.7462694 ],"[[  56.81288976   -2.92995037   -0.19178148    0.1837267 ]
 [ 111.04376815   -5.72106055    0.            0.        ]]"
47,-4.07317,"[-2.06992519 -1.08240249  0.93994187  1.00291488 -1.65864566  1.5921454
  2.88581197  0.04002916  1.56834118 -1.94248528  0.        ]",[ 2.17396461 -0.57075187],-0.273108768353,[ 1.90023637 -0.45869988],[-0.78638631 -0.7462694 ],"[[  59.05144324   -3.00585546   -0.19178148    0.1837267 ]
 [ 112.80556747   -1.84530641    0.            0.        ]]"
48,-3.93649,"[-0.63160998 -1.08460369 -1.46648339  1.03534755 -1.65864456  1.59214441
  2.9388582   0.36373686  1.26579765 -1.91885488  0.        ]",[ 2.2796183  -1.00260076],-0.249773142916,[ 1.27081668 -0.4718366 ],[-0.78638631 -0.7462694 ],"[[  6.13248758e+01  -3.01843088e+00  -1.91781475e-01   1.83726703e-01]
 [  1.14531871e+02   6.27803217e-02   0.00000000e+00   0.00000000e+00]]"
49,-4.11528,"[ 0.41814942 -1.08387628  1.12342306  1.02427953 -1.65864346  1.59214341
  2.99084835  0.39798663  1.44347746 -2.25740414  0.        ]",[ 1.90145384  1.56016317],-0.279643229777,[ 1.65370846  0.70660186],[-0.78638631 -0.7462694 ],"[[  63.63248916   -3.01414187   -0.19178148    0.1837267 ]
 [ 116.2238193     0.26466511    0.            0.        ]]"
