timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,-0.72524,"[ 0.88553094  0.88928043 -0.09970865 -1.50820168  0.88115134 -1.02215872
 -0.75063092  0.15614143 -0.24028995  0.34288994  0.        ]",[-0.66702993 -0.08232463],-0.0137954487801,[-0.11994137  0.42896134],[-0.44584748 -0.37887445],"[[-0.07917364 -1.34195006  0.1022957  -0.11650005]
 [-1.63780048 -1.36141336  0.          0.        ]]"
15,-0.677229,"[ 0.87596187  0.84834942 -0.19353363 -1.52528479  0.88115071 -1.02215788
 -0.83129834  0.11120688 -0.32841551  0.26533167  0.        ]",[-0.04666806  1.18450828],-0.0078418831456,[ 0.5131318   0.75473762],[-0.44584748 -0.37887445],"[[-0.13808801 -1.37217246  0.1022957  -0.11650005]
 [-4.24496664 -1.65982602  0.          0.        ]]"
16,-0.677634,"[ 0.85278985  0.85766537 -0.32890369 -1.52161246  0.88115008 -1.02215705
 -0.83443918  0.71239832 -0.41532169  0.16806869  0.        ]",[ 0.51939459  0.21783554],-0.0171177253788,[ 0.697999    0.03407833],[-0.44584748 -0.37887445],"[[-0.22400627 -1.36531044  0.1022957  -0.11650005]
 [-4.34649616  2.33272255  0.          0.        ]]"
17,-0.730676,"[ 0.82789573  0.93160722 -0.43030956 -1.48787863  0.88114946 -1.02215621
 -0.7681878   0.83525919 -0.43931485  0.09706232  0.        ]",[-1.07042509 -0.68672548],-0.0240248066823,[ 0.5299421  -0.36009371],[-0.44584748 -0.37887445],"[[-0.28945261 -1.31046938  0.1022957  -0.11650005]
 [-2.20528696  3.14865202  0.          0.        ]]"
18,-0.679541,"[ 0.7872998   0.97834992 -0.55658605 -1.46223501  0.88114883 -1.02215537
 -0.88925262  0.41657505 -0.50726574  0.01147385  0.        ]",[ 2.33946697 -0.15748415],-0.0344665017478,[ 1.48054719  0.37423724],[-0.44584748 -0.37887445],"[[-0.37281677 -1.27539427  0.1022957  -0.11650005]
 [-6.11808622  0.36814959  0.          0.        ]]"
19,-0.765055,"[ 0.73827812  0.97970756 -0.67604426 -1.46143675  0.8811482  -1.02215454
 -0.76306624  0.32144789 -0.60960325 -0.06086583  0.        ]",[ 2.13173104  0.870831  ],-0.046699047991,[ 1.1725806   0.32199085],[-0.44584748 -0.37887445],"[[-0.45425972 -1.27436957  0.1022957  -0.11650005]
 [-2.03979606 -0.26359377  0.          0.        ]]"
20,-0.783728,"[ 0.73781937  1.0184515  -0.67704663 -1.43747561  0.88114758 -1.0221537
 -0.63940763  0.84130662 -0.58339272 -0.06664982  0.        ]",[-0.37204986 -0.96963779],-0.0452097831297,[ 0.43945169 -0.6647647 ],[-0.44584748 -0.37887445],"[[-0.45495632 -1.24500226  0.1022957  -0.11650005]
 [ 1.95680048  3.18881724  0.          0.        ]]"
21,-0.720251,"[ 0.75322157  1.05064543 -0.64232547 -1.41570406  0.88114695 -1.02215286
 -0.68612784  0.2537303  -0.52949106 -0.04852286  0.        ]",[ 0.91745742 -0.35384842],-0.0403841862563,[ 0.67937332  0.07614255],[-0.44584748 -0.37887445],"[[-0.43097074 -1.22037716  0.1022957  -0.11650005]
 [ 0.44680495 -0.7133046   0.          0.        ]]"
22,-0.69448,"[ 0.78015448  1.01376526 -0.57575217 -1.44049777  0.88114632 -1.02215203
 -0.57406215  0.04475311 -0.49836816 -0.00325107  0.        ]",[-0.08180629  0.94795481],-0.0350863207338,[ 0.02602056  0.16262841],[-0.44584748 -0.37887445],"[[-0.38569497 -1.24856795  0.1022957  -0.11650005]
 [ 4.06872204 -2.10113154  0.          0.        ]]"
23,-0.725132,"[ 0.81953969  1.00857711 -0.45929611 -1.44380475  0.88114569 -1.02215119
 -0.58659645  0.61623921 -0.40762059  0.07622351  0.        ]",[-1.1474139 -1.0515577],-0.0245716730831,[-0.30258089 -0.58758426],[-0.44584748 -0.37887445],"[[-0.30838501 -1.25251141  0.1022957  -0.11650005]
 [ 3.6636075   1.69413444  0.          0.        ]]"
24,-0.658805,"[ 0.83370562  1.00044441 -0.4088886  -1.44890228  0.88114507 -1.02215035
 -0.71124432  0.01510676 -0.37465308  0.11245676  0.        ]",[-0.02064956 -0.48917069],-0.0207312593991,[ 0.31980136  0.41095245],[-0.44584748 -0.37887445],"[[-0.27553294 -1.25868309  0.1022957  -0.11650005]
 [-0.36498313 -2.29801092  0.          0.        ]]"
25,-0.656309,"[ 0.83037999  0.91395877 -0.42127505 -1.49666305  0.88114444 -1.02214951
 -0.71353691 -0.26969802 -0.44466824  0.10371835  0.        ]",[ 0.72758317  2.16793398],-0.0237517288452,[ 0.47123712  0.96640694],[-0.44584748 -0.37887445],"[[-0.28357601 -1.32362035  0.1022957  -0.11650005]
 [-0.43909274 -4.18941127  0.          0.        ]]"
26,-0.686163,"[ 0.83854691  0.85556195 -0.39013762 -1.52243063  0.88114381 -1.02214868
 -0.62421017  0.33892768 -0.46156994  0.1269719   0.        ]",[-0.11544432  0.24710227],-0.0229131691295,[-0.12456946  0.12980324],[-0.44584748 -0.37887445],"[[-0.26339206 -1.36685491  0.1022957  -0.11650005]
 [ 2.44790464 -0.14750496  0.          0.        ]]"
27,-0.667545,"[ 0.85426721  0.8649155  -0.3218659  -1.5186434   0.88114319 -1.02214784
 -0.63985027  0.48671659 -0.405269    0.17285111  0.        ]",[ 0.57388447 -0.81957719],-0.0162816163647,[-0.2365175  -0.07889652],[-0.44584748 -0.37887445],"[[-0.21950572 -1.35995755  0.1022957  -0.11650005]
 [ 1.94241062  0.83396775  0.          0.        ]]"
28,-0.699964,"[ 0.8714955   0.84312626 -0.22548009 -1.52725821  0.88114256 -1.022147
 -0.57074994 -0.00449308 -0.35332063  0.24139816  0.        ]",[-1.27680496  0.93634727],-0.00919869114907,[-0.67599356  0.41423517],[-0.44584748 -0.37887445],"[[-0.15825036 -1.37600843  0.1022957  -0.11650005]
 [ 4.17569828 -2.42817126  0.          0.        ]]"
29,-0.702343,"[ 0.88027219  0.82832616 -0.15727524 -1.53271072  0.88114193 -1.02214617
 -0.69577194  0.56115662 -0.31843035  0.29148032  0.        ]",[-0.01050718 -0.79351333],-0.00659581275295,[-0.3086012  -0.05193919],[-0.44584748 -0.37887445],"[[-0.11527765 -1.38688151  0.1022957  -0.11650005]
 [ 0.13502066  1.32832679  0.          0.        ]]"
30,-0.71144,"[ 0.88065777  0.82120737 -0.15367266 -1.53521813  0.88114131 -1.02214533
 -0.69712011  0.08408066 -0.32095704  0.29374971  0.        ]",[-1.04400158 -0.77567341],-0.00624444717579,[-0.20947345  0.56842446],[-0.44584748 -0.37887445],"[[-0.11301451 -1.39210331  0.1022957  -0.11650005]
 [ 0.09143495 -1.83994739  0.          0.        ]]"
31,-0.659206,"[ 0.87318839  0.72901424 -0.21384861 -1.56111908  0.88114068 -1.02214449
 -0.81960377 -0.37279028 -0.42324485  0.24974126  0.        ]",[ 0.42300208  1.05993907],-0.0114744984502,[ 0.67500228  1.59671831],[-0.44584748 -0.37887445],"[[-0.15090338 -1.45934429  0.1022957  -0.11650005]
 [-3.86720711 -4.87403972  0.          0.        ]]"
32,-0.7316,"[ 0.85708228  0.65059395 -0.30807135 -1.5736719   0.88114005 -1.02214366
 -0.76546723  0.237928   -0.5406521   0.19755428  0.        ]",[-0.73158661  1.23549474],-0.0252534957188,[ 0.5406456   0.93013847],[-0.44584748 -0.37887445],"[[-0.21069328 -1.51613194  0.1022957  -0.11650005]
 [-2.11755103 -0.81824527  0.          0.        ]]"
33,-0.713336,"[ 0.83116737  0.68313261 -0.41835722 -1.56950663  0.88113943 -1.02214282
 -0.85377354  0.83668638 -0.59888374  0.13053249  0.        ]",[ 1.35620467  0.84198237],-0.0342390367515,[ 1.08162582  0.33497953],[-0.44584748 -0.37887445],"[[-0.28168003 -1.49260077  0.1022957  -0.11650005]
 [-4.97159491  3.15812476  0.          0.        ]]"
34,-0.754934,"[ 0.80423285  0.81503942 -0.50795131 -1.53732382  0.8811388  -1.02214198
 -0.72830368  1.32917277 -0.58001009  0.05902129  0.        ]",[-0.54957659 -0.2419436 ],-0.0365024377936,[ 0.49068475 -0.76807141],[-0.44584748 -0.37887445],"[[-0.3404249  -1.39662278  0.1022957  -0.11650005]
 [-0.91647373  6.42874603  0.          0.        ]]"
35,-0.737994,"[ 0.7831168   0.97364627 -0.56786899 -1.46493112  0.88113817 -1.02214115
 -0.79502602  1.16582684 -0.5199777   0.00467116  0.        ]",[ 1.07771465 -0.13215122],-0.0357663311832,[ 0.89775366 -0.74229538],[-0.44584748 -0.37887445],"[[-0.38039122 -1.27893191  0.1022957  -0.11650005]
 [-3.07292952  5.34396958  0.          0.        ]]"
36,-0.732397,"[ 0.77104359  1.10487544 -0.5991915  -1.3750473   0.88113755 -1.02214031
 -0.67070756  1.07095582 -0.45283278 -0.02218248  0.        ]",[ 0.28905977  0.13489857],-0.0344692534042,[ 0.29988119 -1.13431609],[-0.44584748 -0.37887445],"[[-0.4015364  -1.17837369  0.1022957  -0.11650005]
 [ 0.94497908  4.71393513  0.          0.        ]]"
37,-0.759296,"[ 0.78808767  1.22847809 -0.55439512 -1.26262402  0.88113692 -1.02213947
 -0.63590467  1.13728932 -0.3231344   0.01815715  0.        ]",[-1.06681135 -1.67650808],-0.029278670751,[-0.07335149 -1.57758379],[-0.44584748 -0.37887445],"[[-0.37135115 -1.07967501  0.1022957  -0.11650005]
 [ 2.06978244  5.15446435  0.          0.        ]]"
38,-0.658416,"[ 0.78879067  1.30335319 -0.55245917 -1.17973643  0.88113629 -1.02213863
 -0.75956268  0.52586084 -0.26397685  0.03145951  0.        ]",[ 1.13061305  0.46375402],-0.0299158540823,[ 0.60538828 -0.72477567],[-0.44584748 -0.37887445],"[[-0.37005501 -1.01732618  0.1022957  -0.11650005]
 [-1.92680685  1.09395543  0.          0.        ]]"
39,-0.748693,"[ 0.78962273  1.35000126 -0.55015844 -1.1217874   0.88113567 -1.0221378
 -0.63597647  0.79893131 -0.22553607  0.04348663  0.        ]",[-1.00543767 -1.41339136],-0.0309339738348,[-0.09386925 -1.41168141],[-0.44584748 -0.37887445],"[[-0.36851547 -0.97725192  0.1022957  -0.11650005]
 [ 2.06743427  2.90742568  0.          0.        ]]"
40,-0.693086,"[ 0.79029687  1.37038793 -0.54828629 -1.09481953  0.88113504 -1.02213696
 -0.75962693  0.19421029 -0.20774522  0.05035917  0.        ]",[ 0.29103588 -1.32282575],-0.0315305112568,[ 0.61807728 -0.44951856],[-0.44584748 -0.37887445],"[[-0.36726343 -0.95939687  0.1022957  -0.11650005]
 [-1.92890963 -1.10853837  0.          0.        ]]"
41,-0.647986,"[  7.75475813e-01   1.29891943e+00  -5.87900907e-01  -1.18497448e+00
   8.81134413e-01  -1.02213612e+00  -7.22783020e-01  -3.98767999e-01
  -2.96927645e-01   7.35214306e-04   0.00000000e+00]",[ 0.95196635 -0.84258436],-0.0313647399522,[ 0.70071328  0.38366205],[-0.44584748 -0.37887445],"[[-0.39389408 -1.0210787   0.1022957  -0.11650005]
 [-0.73814516 -5.04651891  0.          0.        ]]"
42,-0.623355,"[ 0.78843332  1.13529615 -0.55343654 -1.34999754  0.88113379 -1.02213529
 -0.60576036 -0.88625266 -0.39191928  0.01122858  0.        ]",[ 0.45120091  1.55300155],-0.0298940117044,[ 0.23951218  1.10402393],[-0.44584748 -0.37887445],"[[-0.37071018 -1.1544912   0.1022957  -0.11650005]
 [ 3.04396342 -8.28391634  0.          0.        ]]"
43,-0.658838,"[ 0.82655807  0.97381199 -0.43503    -1.46481911  0.88113316 -1.02213445
 -0.55241146 -0.26537862 -0.41338796  0.09321387  0.        ]",[-0.68128329  0.85571967],-0.0232946465721,[-0.3297829   0.52464211],[-0.44584748 -0.37887445],"[[-0.29253209 -1.27879997  0.1022957  -0.11650005]
 [ 4.768166   -4.16068327  0.          0.        ]]"
44,-0.681315,"[ 0.85238595  0.90915244 -0.33071686 -1.49893739  0.88113253 -1.02213361
 -0.63876825  0.25733586 -0.38102422  0.1667984   0.        ]",[-0.68131234 -0.11197324],-0.0160521534742,[-0.20481078  0.12050402],[-0.44584748 -0.37887445],"[[-0.22517181 -1.3271842   0.1022957  -0.11650005]
 [ 1.97714341 -0.68932916  0.          0.        ]]"
45,-0.656488,"[ 0.8563263   0.88476527 -0.3117919  -1.51014245  0.88113191 -1.02213278
 -0.72339492  0.19272061 -0.38436867  0.17999177  0.        ]",[ 0.32423409 -0.3013315 ],-0.0149792866587,[ 0.198884   0.4108724],[-0.44584748 -0.37887445],"[[-0.21307104 -1.34527612  0.1022957  -0.11650005]
 [-0.75796445 -1.11843918  0.          0.        ]]"
46,-0.630405,"[ 0.85564659  0.83850299 -0.3151313  -1.52895979  0.88113128 -1.02213194
 -0.68322353  0.01634887 -0.418606    0.17787966  0.        ]",[ 1.42580229  0.88627931],-0.0164891248742,[ 0.07338913  0.65444696],[-0.44584748 -0.37887445],"[[-0.21520402 -1.37939682  0.1022957  -0.11650005]
 [ 0.54034276 -2.28972517  0.          0.        ]]"
47,-0.689506,"[ 0.8699051   0.82469565 -0.2358443  -1.53396326  0.88113065 -1.0221311
 -0.5611347   0.55148387 -0.37298507  0.23343828  0.        ]",[-0.25831149  0.69430576],-0.0100634589657,[-0.79973865 -0.26660404],[-0.44584748 -0.37887445],"[[-0.16480732 -1.38953471  0.1022957  -0.11650005]
 [ 4.48618406  1.26411082  0.          0.        ]]"
48,-0.78642,"[ 0.88463818  0.89604376 -0.11097715 -1.50506395  0.88113003 -1.02213027
 -0.59553062  0.96172873 -0.24266267  0.33458445  0.        ]",[-1.13929746 -0.4783149 ],-0.0135446664055,[-1.06743789 -0.91814202],[-0.44584748 -0.37887445],"[[-0.08623716 -1.33691722  0.1022957  -0.11650005]
 [ 3.3745147   3.98855309  0.          0.        ]]"
49,-0.796027,"[ 0.88758797  0.97628742 -0.06763917 -1.4633694   0.8811294  -1.02212943
 -0.72002268  0.66479088 -0.1611632   0.38559129  0.        ]",[-0.77978056 -0.52681996],-0.0233985194334,[-0.54230893 -0.46739784],[-0.44584748 -0.37887445],"[[-0.05911671 -1.27693148  0.1022957  -0.11650005]
 [-0.64901946  2.01659057  0.          0.        ]]"
