timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.32564,"[ 0.15571054  1.3634534  -1.30046563 -0.73415708  0.0459701  -1.64729081
 -0.56719095  0.89259852 -0.27421824  0.40389558  0.        ]",[-0.3446505  -1.36555971],-0.0175118388421,[-0.93560112 -1.09984255],[-0.63959992 -0.51985109],"[[-1.01002652 -0.84212372  0.00513233 -0.19007679]
 [ 2.84736579  3.35444765  0.          0.        ]]"
11,-1.27897,"[ 0.21171072  1.39047897 -1.26364186 -0.68718974  0.04597009 -1.64728914
 -0.61002516  0.25448307 -0.17341745  0.40985117  0.        ]",[ 0.02057466 -0.52641853],-0.0284833295587,[-0.58083546 -0.33566141],[-0.63959992 -0.51985109],"[[-0.96731323 -0.81542421  0.00513233 -0.19007679]
 [ 1.42870573 -0.67108372  0.          0.        ]]"
12,-1.27784,"[ 0.24895599  1.35573871 -1.23718797 -0.74710626  0.04597007 -1.64728746
 -0.60840045 -0.07382552 -0.15666321  0.43206905  0.        ]",[-0.10767391  0.99221995],-0.030372878371,[-0.53035545  0.1218006 ],[-0.63959992 -0.51985109],"[[-0.93819926 -0.84962615  0.00513233 -0.19007679]
 [ 1.48250775 -2.74220809  0.          0.        ]]"
13,-1.36525,"[ 0.28039762  1.34029125 -1.21354953 -0.77246235  0.04597006 -1.64728578
 -0.62218594  0.55758279 -0.12821801  0.44772053  0.        ]",[-0.96422954 -0.37644482],-0.0335636014849,[-0.76829088 -0.70010066],[-0.63959992 -0.51985109],"[[-0.91313011 -0.86450536  0.00513233 -0.19007679]
 [ 1.02593011  1.24101117  0.          0.        ]]"
14,-1.28809,"[ 0.25793625  1.35031056 -1.23056021 -0.75609993  0.04597005 -1.64728411
 -0.73797111  0.31759902 -0.14954253  0.43673422  0.        ]",[ 0.34998846  0.29371595],-0.0311731071316,[ 0.10421631 -0.09895924],[-0.63959992 -0.51985109],"[[-0.93108692 -0.85487488  0.00513233 -0.19007679]
 [-2.8088382  -0.27291743  0.          0.        ]]"
15,-1.29631,"[ 0.20458419  1.35677836 -1.26851643 -0.7453658   0.04597004 -1.64728243
 -0.69449447  0.50274067 -0.21568589  0.41802783  0.        ]",[ 0.01160474 -1.19246624],-0.0238970130809,[-0.10521212 -0.36169761],[-0.63959992 -0.51985109],"[[-0.97281656 -0.84861468  0.00513233 -0.19007679]
 [-1.36891904  0.89504296  0.          0.        ]]"
16,-1.26587,"[ 0.16972242  1.33388339 -1.29156554 -0.78275423  0.04597002 -1.64728075
 -0.69225313 -0.12773385 -0.28335426  0.4178068   0.        ]",[ 0.11784403 -0.07057378],-0.0165367744027,[ 0.24478577  0.60262167],[-0.63959992 -0.51985109],"[[-0.99945007 -0.87061963  0.00513233 -0.19007679]
 [-1.29469609 -3.08228187  0.          0.        ]]"
17,-1.29769,"[ 0.14186393  1.26508086 -1.30904638 -0.8857052   0.04597001 -1.64727908
 -0.67740137 -0.1623804  -0.38038471  0.44253538  0.        ]",[-0.02739223  0.58938321],-0.00660311059902,[ 0.31102303  0.89274359],[-0.63959992 -0.51985109],"[[-1.02040887 -0.93445822  0.00513233 -0.19007679]
 [-0.80282078 -3.30084858  0.          0.        ]]"
18,-1.3138,"[ 0.11901283  1.2180449  -1.3227879  -0.94873166  0.04597    -1.6472774
 -0.68021623  0.21791756 -0.44829096  0.46380682  0.        ]",[ 0.84621904 -0.01276868],-0.00480809734188,[ 0.27549785  0.60339081],[-0.63959992 -0.51985109],"[[-1.03740089 -0.9764043   0.00513233 -0.19007679]
 [-0.89605696 -0.90175419  0.          0.        ]]"
19,-1.3538,"[ 0.14033562  1.19701086 -1.30998005 -0.97514941  0.04596998 -1.64727573
 -0.57858647  0.21257876 -0.43812949  0.47531452  0.        ]",[-0.26792943  0.18201536],-0.00553294986122,[-0.38759586  0.40276274],[-0.63959992 -0.51985109],"[[-1.02155074 -0.99477738  0.00513233 -0.19007679]
 [ 2.46987002 -0.93543338  0.          0.        ]]"
20,-1.35732,"[ 0.19095875  1.18396161 -1.27767956 -0.99101531  0.04596997 -1.64727405
 -0.61207629  0.32981155 -0.38371788  0.48536954  0.        ]",[-0.0869412   0.80840776],-0.00845226768053,[-0.35597578  0.25652912],[-0.63959992 -0.51985109],"[[-0.98328202 -1.00606577  0.00513233 -0.19007679]
 [ 1.36069425 -0.19587494  0.          0.        ]]"
21,-1.39831,"[ 0.22139663  1.21642305 -1.25690924 -0.95080181  0.04596996 -1.64727237
 -0.62330393  0.83785188 -0.3176395   0.47488655  0.        ]",[-1.01438938 -0.54341841],-0.0139110142006,[-0.60067844 -0.57286942],[-0.63959992 -0.51985109],"[[-0.95979905 -0.97782694  0.00513233 -0.19007679]
 [ 0.9888319   3.00907653  0.          0.        ]]"
22,-1.29652,"[ 0.19535901  1.25914261 -1.27473952 -0.89396704  0.04596995 -1.6472707
 -0.7433389   0.48751228 -0.31589227  0.45240707  0.        ]",[ 0.72244852 -1.30467588],-0.0134795126243,[ 0.31934607  0.0961276 ],[-0.63959992 -0.51985109],"[[-0.97991017 -0.93982012  0.00513233 -0.19007679]
 [-2.98668336  0.79897657  0.          0.        ]]"
23,-1.31101,"[ 0.15526677  1.23239272 -1.30073144 -0.93008875  0.04596993 -1.64726902
 -0.65521291 -0.14279521 -0.39048628  0.45902481  0.        ]",[-0.08834053  0.61162814],-0.00641702883546,[ 0.16216162  0.89415145],[-0.63959992 -0.51985109],"[[-1.01035968 -0.96373575  0.00513233 -0.19007679]
 [-0.06799854 -3.17728828  0.          0.        ]]"
24,-1.35348,"[ 0.14879384  1.18826303 -1.3047666  -0.98582246  0.04596992 -1.64726734
 -0.66574801  0.25108916 -0.43429549  0.48013316  0.        ]",[-0.16722332 -0.00746565],-0.00591522218688,[ 0.11897442  0.55688763],[-0.63959992 -0.51985109],"[[-1.01522063 -1.00235069  0.00513233 -0.19007679]
 [-0.41692514 -0.69248784  0.          0.        ]]"
25,-1.34497,"[ 0.12883931  1.17197935 -1.31693614 -1.00523436  0.04596991 -1.64726567
 -0.68547633  0.24860644 -0.47211305  0.48798413  0.        ]",[ 0.6525266  0.3229532],-0.0076945232722,[ 0.31275931  0.69305336],[-0.63959992 -0.51985109],"[[-1.0301149  -1.01635759  0.00513233 -0.19007679]
 [-1.07032706 -0.7081495   0.          0.        ]]"
26,-1.39389,"[ 0.13516454  1.1705775  -1.31312134 -1.00687614  0.0459699  -1.64726399
 -0.60689251  0.45341779 -0.46528583  0.48881309  0.        ]",[-0.87121296 -0.76562619],-0.00739263764726,[-0.28045931  0.23077682],[-0.63959992 -0.51985109],"[[-1.02540826 -1.01755712  0.00513233 -0.19007679]
 [ 1.53232503  0.583893    0.          0.        ]]"
27,-1.38597,"[ 0.12947386  1.14843054 -1.31655335 -1.03225689  0.04596988 -1.64726231
 -0.71186323 -0.02881376 -0.48920284  0.5006332   0.        ]",[-0.21002014  1.90490187],-0.00960239822803,[ 0.61380386  1.17360008],[-0.63959992 -0.51985109],"[[-1.02964328 -1.03640192  0.00513233 -0.19007679]
 [-1.94426573 -2.45823858  0.          0.        ]]"
28,-1.38504,"[ 0.06557831  1.13782889 -1.35290704 -1.04402766  0.04596987 -1.64726064
 -0.73582644  0.60660387 -0.57547263  0.50984937  0.        ]",[ 1.64666975  0.69875401],-0.0174073639008,[ 0.66651487  0.54911411],[-0.63959992 -0.51985109],"[[-1.07649181 -1.04534813  0.00513233 -0.19007679]
 [-2.7379259   1.55025941  0.          0.        ]]"
29,-1.46922,"[ 0.04543089  1.20604966 -1.3635651  -0.96391031  0.04596986 -1.64725896
 -0.61474779  1.04014162 -0.5489818   0.47148639  0.        ]",[-1.28991801 -0.54126581],-0.013451730828,[-0.275736   -0.47814697],[-0.63959992 -0.51985109],"[[-1.0910158  -0.98690221  0.00513233 -0.19007679]
 [ 1.27213315  4.28521129  0.          0.        ]]"
30,-1.3754,"[ 0.02516206  1.27708024 -1.37391394 -0.86868535  0.04596985 -1.64725728
 -0.7349524   0.68714791 -0.51704011  0.43266372  0.        ]",[ 0.27060618  0.37952035],-0.00915774397795,[ 0.59948754  0.09311303],[-0.63959992 -0.51985109],"[[-1.10551739 -0.92354065  0.00513233 -0.19007679]
 [-2.70899552  2.05837231  0.          0.        ]]"
31,-1.35325,"[-0.03565591  1.33692508 -1.40280015 -0.77785417  0.04596983 -1.64725561
 -0.70101996  0.91884718 -0.54092939  0.4023729   0.        ]",[ 0.66697415 -0.75090674],-0.0115316603941,[ 0.38290003 -0.36940891],[-0.63959992 -0.51985109],"[[-1.14842162 -0.86770782  0.00513233 -0.19007679]
 [-1.58517925  3.52003665  0.          0.        ]]"
32,-1.35047,"[-0.04268353  1.37796766 -1.40593351 -0.70920257  0.04596982 -1.64725393
 -0.62036755  0.43634905 -0.51289706  0.38027567  0.        ]",[-0.4220316   0.48469132],-0.00875449895717,[ 0.06215121 -0.01598498],[-0.63959992 -0.51985109],"[[-1.1533246  -0.82784662  0.00513233 -0.19007679]
 [ 1.08598105  0.47622614  0.          0.        ]]"
33,-1.31996,"[-0.03588219  1.40659893 -1.40289945 -0.65789717  0.04596981 -1.64725225
 -0.67145     0.7391638  -0.47770267  0.36531079  0.        ]",[-0.07996565 -1.61870975],-0.005764862801,[ 0.20602287 -0.42140546],[-0.63959992 -0.51985109],"[[-1.14857968 -0.79915552  0.00513233 -0.19007679]
 [-0.60585317  2.38651697  0.          0.        ]]"
34,-1.26881,"[-0.05765967  1.41398218 -1.41247402 -0.64417667  0.0459698  -1.64725058
 -0.68060134  0.10402486 -0.4975907   0.36162211  0.        ]",[ 0.9231685   0.13392151],-0.00775626765884,[ 0.58834594  0.47650841],[-0.63959992 -0.51985109],"[[-1.16373775 -0.79162607  0.00513233 -0.19007679]
 [-0.9089498  -1.62021852  0.          0.        ]]"
35,-1.3151,"[-0.03089266  1.3874771  -1.40064753 -0.69248175  0.04596978 -1.6472489
 -0.5697833   0.19298159 -0.48957465  0.37507729  0.        ]",[-0.32094404  0.09621757],-0.00648876965175,[-0.17853358  0.14428428],[-0.63959992 -0.51985109],"[[-1.14509234 -0.81840005  0.00513233 -0.19007679]
 [ 2.76128037 -1.0590402   0.          0.        ]]"
36,-1.28239,"[ 0.02847267  1.37015091 -1.37224199 -0.72269835  0.04596977 -1.64724723
 -0.60977571  0.25676658 -0.43153332  0.38490732  0.        ]",[ 0.56634054 -0.00661245],-0.00186570600851,[-0.0910835   0.09036773],[-0.63959992 -0.51985109],"[[-1.10315618 -0.83554356  0.00513233 -0.19007679]
 [ 1.43674461 -0.65665617  0.          0.        ]]"
37,-1.33888,"[ 0.09888875  1.35655081 -1.33443907 -0.74570231  0.04596976 -1.64724555
 -0.54297827  0.25456982 -0.35459195  0.39713139  0.        ]",[-1.64104596 -0.6796342 ],-0.00879920077402,[-0.67187202 -0.15032504],[-0.63959992 -0.51985109],"[[-1.05222475 -0.84881581  0.00513233 -0.19007679]
 [ 3.64903463 -0.67051382  0.          0.        ]]"
38,-1.26541,"[ 0.14287047  1.31432574 -1.30840733 -0.81336882  0.04596974 -1.64724387
 -0.66459323 -0.1697078  -0.33614383  0.42096802  0.        ]",[ 0.47442952  0.91231308],-0.0108245869381,[ 0.18514708  0.71387577],[-0.63959992 -0.51985109],"[[-1.01965625 -0.8890804   0.00513233 -0.19007679]
 [-0.37879717 -3.3470411   0.          0.        ]]"
39,-1.39392,"[ 0.15795724  1.28190807 -1.29902439 -0.86172005  0.04596973 -1.6472422
 -0.60772416  0.41333354 -0.34516581  0.43695625  0.        ]",[-1.65711116  0.69784327],-0.0100770859033,[-0.4197903  -0.10077962],[-0.63959992 -0.51985109],"[[-1.00833499 -0.91911792  0.00513233 -0.19007679]
 [ 1.50466851  0.33103604  0.          0.        ]]"
40,-1.30014,"[ 0.14475557  1.31885176 -1.30724597 -0.80637276  0.04596972 -1.64724052
 -0.72811051  0.85050022 -0.32965742  0.41936693  0.        ]",[ 1.02037049  0.1324831 ],-0.0115154457829,[ 0.15782535 -0.51752532],[-0.63959992 -0.51985109],"[[-1.01824593 -0.88482693  0.00513233 -0.19007679]
 [-2.48247272  3.088874    0.          0.        ]]"
41,-1.32954,"[ 0.13207671  1.38745865 -1.31497255 -0.69250137  0.04596971 -1.64723884
 -0.60717227  0.92376259 -0.28221912  0.3902393   0.        ]",[-0.49106295 -0.90766093],-0.0166962520485,[-0.65908611 -1.08648181],[-0.63959992 -0.51985109],"[[-1.02770768 -0.81841226  0.00513233 -0.19007679]
 [ 1.52292856  3.55104743  0.          0.        ]]"
42,-1.26972,"[ 0.14637558  1.42125189 -1.30624471 -0.63044654  0.04596969 -1.64723717
 -0.66670813  0.34301133 -0.22982892  0.38187558  0.        ]",[ 0.1469743   0.04394001],-0.0224370799541,[-0.12170532 -0.30141455],[-0.63959992 -0.51985109],"[[-1.01703296 -0.78414967  0.00513233 -0.19007679]
 [-0.44887531 -0.11258014  0.          0.        ]]"
43,-1.27839,"[ 0.14229318  1.4207797  -1.30875666 -0.6313409   0.04596968 -1.64723549
 -0.64888426  0.37091385 -0.23573413  0.38100765  0.        ]",[ 0.03407889  0.45260077],-0.0218038895239,[-0.23349756 -0.36967909],[-0.63959992 -0.51985109],"[[-1.02008773 -0.78463519  0.00513233 -0.19007679]
 [ 0.14143314  0.06344163  0.          0.        ]]"
44,-1.30576,"[ 0.14783393  1.43926366 -1.30534085 -0.59556659  0.04596967 -1.64723381
 -0.64491524  0.65479004 -0.20944701  0.37671443  0.        ]",[-0.61474461 -1.1934242 ],-0.0246859793136,[-0.40548781 -0.83684427],[-0.63959992 -0.51985109],"[[-1.01594024 -0.76539854  0.00513233 -0.19007679]
 [ 0.27287664  1.85425523  0.          0.        ]]"
45,-1.23044,"[ 0.12235481  1.43640074 -1.3207833  -0.60119528  0.04596966 -1.64723214
 -0.71847423  0.02143165 -0.24599092  0.37113286  0.        ]",[ 0.90284936  0.38643447],-0.0207914810223,[ 0.3775987   0.22960535],[-0.63959992 -0.51985109],"[[-1.03492616 -0.76840153  0.00513233 -0.19007679]
 [-2.16336543 -2.14123876  0.          0.        ]]"
46,-1.27936,"[ 0.11288167  1.41021511 -1.32635721 -0.65117352  0.04596964 -1.64723046
 -0.60934507  0.2705182  -0.28495489  0.37814374  0.        ]",[-0.18402488  0.13749688],-0.0165120158376,[-0.35566381 -0.22682978],[-0.63959992 -0.51985109],"[[-1.04193038 -0.79546055  0.00513233 -0.19007679]
 [ 1.45092256 -0.56989483  0.          0.        ]]"
47,-1.26936,"[ 0.14173255  1.4044897  -1.3090964  -0.6617458   0.04596963 -1.64722879
 -0.63220014  0.3586481  -0.25279198  0.38628399  0.        ]",[ 0.14545685 -0.9776546 ],-0.0199153111446,[-0.31644699 -0.33454004],[-0.63959992 -0.51985109],"[[-1.02050669 -0.80128029  0.00513233 -0.19007679]
 [ 0.69396782 -0.01393354  0.          0.        ]]"
48,-1.24588,"[ 0.16770285  1.36518241 -1.29282811 -0.73114877  0.04596962 -1.64722711
 -0.615201   -0.25497769 -0.25671086  0.40587287  0.        ]",[ 0.29054645  0.52576564],-0.01941521054,[-0.19892466  0.48379901],[-0.63959992 -0.51985109],"[[-1.00097854 -0.84039809  0.00513233 -0.19007679]
 [ 1.25696175 -3.88494344  0.          0.        ]]"
49,-1.31482,"[ 0.21526291  1.30644114 -1.26115138 -0.82538493  0.04596961 -1.64722543
 -0.58126258  0.08716685 -0.24796383  0.43808172  0.        ]",[-0.83863645 -0.30629484],-0.0205194648461,[-0.62689126  0.09181955],[-0.63959992 -0.51985109],"[[-0.96456189 -0.89644116  0.00513233 -0.19007679]
 [ 2.38097544 -1.72655226  0.          0.        ]]"
