timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.293269416133,[-0.4600144  -0.22655395],[-2.25439334 -2.99916172],-2.4406,"[ 1.04991497  1.99662251 -0.09973895  0.92098204 -0.66568896 -0.49630813
  0.48948551  0.37018623  2.10567791  0.6942677   0.        ]","[[ 0.03049206 -0.00364871 -0.07719429 -0.05379725]
 [-0.0036353   0.00013474  0.          0.        ]]",[-2.60161403 -3.13980706]
1,-0.290875385679,[-0.4600144  -0.22655395],[-2.06518531 -2.56525254],-2.40382,"[ 1.05051295  1.99536705 -0.16052696  0.79943114 -0.66568831 -0.49630771
  0.34932342 -0.20185091  2.10506312  0.57855981  0.        ]","[[-0.00925499 -0.04335844 -0.07719429 -0.05379725]
 [-3.95791008 -3.95792115  0.          0.        ]]",[-0.68971655 -2.87728004]
2,-0.2826266269,[-0.4600144  -0.22655395],[-1.91472185 -2.39742899],-2.2816,"[ 1.04119147  1.97921652 -0.32186505  0.43994221 -0.66568766 -0.49630729
  0.2554382  -0.76263437  2.0645802   0.2617778   0.        ]","[[-0.11498815 -0.16144809 -0.07719429 -0.05379725]
 [-6.60661307 -7.83811242  0.          0.        ]]",[-2.06224431 -0.99613841]
3,-0.264342928751,[-0.4600144  -0.22655395],[-1.67290962 -2.42580295],-2.07832,"[ 0.99307497  1.9126108  -0.57713447 -0.13565274 -0.66568701 -0.49630687
  0.11988959 -1.31003152  1.88214596 -0.2163816   0.        ]","[[ -0.28548792  -0.35621246  -0.07719429  -0.05379725]
 [-10.43073173 -11.62569084   0.           0.        ]]",[-1.47115878 -3.6160493 ]
4,-0.229363871624,[-0.4600144  -0.22655395],[-0.88509518 -2.17744374],-1.82524,"[ 0.85444947  1.74276993 -0.92188283 -0.86222179 -0.66568635 -0.49630645
 -0.01301324 -1.84877831  1.41737762 -0.73957067  0.        ]","[[ -0.53171969  -0.62612836  -0.07719429  -0.05379725]
 [-14.18020755 -15.353439     0.           0.        ]]",[-0.66007527 -2.62339147]
5,-0.173801948305,[-0.4600144  -0.22655395],[ 0.10955755 -1.47682655],-1.51239,"[ 0.57954901  1.41507922 -1.28403975 -1.59341207 -0.6656857  -0.49630603
 -0.09568642 -2.37688039  0.6440259  -1.01122504  0.        ]","[[ -0.83872154  -0.96986084  -0.07719429  -0.05379725]
 [-16.51259634 -19.00757598   0.           0.        ]]",[ 0.68006546 -2.13845713]
6,-0.104840163201,[-0.4600144  -0.22655395],[ 0.11336738 -0.7520839 ],-1.28439,"[ 0.22489904  0.90441182 -1.53536213 -2.07769216 -0.66568505 -0.49630561
  0.01116077 -2.89471448 -0.1239327  -0.76683797  0.        ]","[[ -1.13872742  -1.38596344  -0.07719429  -0.05379725]
 [-13.49821068 -22.59073101   0.           0.        ]]",[-0.18769434  0.19101137]
7,-0.0380665228123,[-0.4600144  -0.22655395],[-0.53090829 -0.75517428],-1.19468,"[-0.14743934  0.32109127 -1.65704268 -2.03090473 -0.66568439 -0.49630519
 -0.00587407 -2.72062543 -0.52149464 -0.16214992  0.        ]","[[ -1.41351417  -1.82569325  -0.07719429  -0.05379725]
 [-13.97879923 -21.3862656    0.           0.        ]]",[-0.62008918  0.91061375]
8,-0.0359195618361,[-0.4600144  -0.22655395],[-1.0338372 -1.203372 ],-1.18856,"[-0.57405128 -0.14296922 -1.66004602 -1.51984956 -0.66568374 -0.49630477
 -0.08321264 -2.1381756  -0.50644772  0.44743917  0.        ]","[[ -1.71498408  -2.2129831   -0.07719429  -0.05379725]
 [-16.16068293 -17.35616361   0.           0.        ]]",[-0.98087789 -1.33340968]
9,-0.0798945147702,[-0.4600144  -0.22655395],[-1.31423426 -1.45651364],-1.3818,"[-1.05493129 -0.48561575 -1.48633029 -0.65579985 -0.66568309 -0.49630435
 -0.20962132 -2.66060937 -0.16714322  0.84266599  0.        ]","[[ -2.07397831  -2.59637644  -0.07719429  -0.05379725]
 [-19.72693632 -20.97116108   0.           0.        ]]",[-1.57835182 -2.22095854]
