timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.161889919379,"[[-0.0398094  -0.08782139  0.0762263  -0.11056936]
 [-0.00365311 -0.00391647  0.          0.        ]]",[-1.97663081 -2.20939684],-2.04786,"[ 1.01109283  1.86255627 -0.21362643  0.73519208  0.66423297 -0.94222921
  0.50776854  0.36796288  0.75740671  1.00028522  0.        ]",[-0.51297951 -0.27077863],[-2.41049715 -3.4691456 ]
1,-0.153587298079,"[[-0.07955695 -0.12761137  0.0762263  -0.11056936]
 [-3.9579461  -3.96189449  0.          0.        ]]",[-0.93338734 -1.3010304 ],-1.94041,"[ 1.00768428  1.85696721 -0.27493338  0.61841673  0.66423248 -0.94222831
  0.37426005 -0.22263118  0.74182452  0.8817517   0.        ]",[-0.51297951 -0.27077863],[-0.29197766 -1.60393493]
2,-0.132512598487,"[[-0.16950472 -0.24578581  0.0762263  -0.11056936]
 [-5.03328046 -7.84261512  0.          0.        ]]",[ 0.07323331 -0.1934275 ],-1.73853,"[ 0.99163014  1.82834041 -0.41280352  0.27581719  0.664232   -0.9422274
  0.33795347 -0.80169691  0.66716495  0.59283853  0.        ]",[-0.51297951 -0.27077863],[-0.58442947 -0.74528595]
3,-0.102403258761,"[[ -0.29235996  -0.43068      0.0762263   -0.11056936]
 [ -7.24495478 -10.63748571   0.           0.        ]]",[ 1.22198617  0.6486243 ],-1.39291,"[ 0.95123675  1.74834732 -0.59749129 -0.2383485   0.66423151 -0.9422265
  0.26328078 -1.21873543  0.47412515  0.21280458  0.        ]",[-0.51297951 -0.27077863],[ 0.91190021  0.56684986]
4,-0.076819452524,"[[-0.39963882 -0.61880987  0.0762263  -0.11056936]
 [-3.49535067 -8.18367332  0.          0.        ]]",[ 1.1404736   0.73767042],-1.1944,"[ 0.89896704  1.6254667  -0.75336613 -0.71829079  0.66423102 -0.9422256
  0.38987812 -0.85258614  0.21280093 -0.07867749  0.        ]",[-0.51297951 -0.27077863],[ 1.02569691  0.58123433]
5,-0.0649303482073,"[[-0.42916866 -0.75778023  0.0762263  -0.11056936]
 [ 0.52904268 -5.72155567  0.          0.        ]]",[ 0.60878134  0.50630909],-1.13177,"[ 0.88187677  1.51029879 -0.79513303 -1.03488559  0.66423054 -0.94222469
  0.5257531  -0.48519795  0.04985194 -0.18279052  0.        ]",[-0.51297951 -0.27077863],[ 0.17203851  1.17346203]
6,-0.0609153899318,"[[-0.41187732 -0.83134914  0.0762263  -0.11056936]
 [ 1.19789296 -1.64890617  0.          0.        ]]",[ 0.14412796 -0.25069192],-1.15745,"[ 0.89202205  1.44177138 -0.77074091 -1.18700659  0.66423005 -0.94222379
  0.54833509  0.12250757  0.00297502 -0.18820961  0.        ]",[-0.51297951 -0.27077863],[-0.58419308 -2.05797805]
7,-0.0561754962013,"[[-0.4113354  -0.90372017  0.0762263  -0.11056936]
 [-1.13597657 -5.57511808  0.          0.        ]]",[ 0.88406545  0.67279381],-1.12738,"[ 0.89233286  1.36971366 -0.76997282 -1.32514119  0.66422956 -0.94222288
  0.46953646 -0.46334715 -0.06638601 -0.20910806  0.        ]",[-0.51297951 -0.27077863],[-0.13387472  0.10004601]
8,-0.0495476091714,"[[-0.439147   -1.01013889  0.0762263  -0.11056936]
 [-1.64349526 -5.06844425  0.          0.        ]]",[ 1.07482553  0.80379307],-1.17925,"[ 0.87584131  1.25618859 -0.80911975 -1.50601826  0.66422908 -0.94222198
  0.45240085 -0.38774287 -0.21030803 -0.25903239  0.        ]",[-0.51297951 -0.27077863],[ 0.6329286   0.07196098]
9,-0.045435309314,"[[-0.4465663  -1.10764925  0.0762263  -0.11056936]
 [ 0.89315154 -4.68386429  0.          0.        ]]",[ 0.77722287  0.88523352],-1.21242,"[ 0.87127072  1.14523756 -0.81947785 -1.64696316  0.66422859 -0.94222108
  0.53804526 -0.33035702 -0.3191428  -0.2728518   0.        ]",[-0.51297951 -0.27077863],[ 1.02712401  0.59842362]
10,-0.040992850565,"[[-0.38918658 -1.17663225  0.0762263  -0.11056936]
 [ 4.83174921 -2.22261058  0.          0.        ]]",[-0.12016314  0.35446721],-1.12558,"[ 0.90473523  1.06333449 -0.73845085 -1.731587    0.6642281  -0.94222017
  0.67102361  0.03690272 -0.30948007 -0.22360678  0.        ]",[-0.51297951 -0.27077863],[-0.63611971 -0.00493777]
11,-0.0378800664584,"[[-0.3187651  -1.22083187  0.0762263  -0.11056936]
 [ 2.219085   -2.19745387  0.          0.        ]]",[ 0.06522649  0.28653669],-1.08844,"[ 0.93981306  1.00957755 -0.63639797 -1.77901428  0.66422762 -0.94221927
  0.58281182  0.0406565  -0.2604465  -0.16089729  0.        ]",[-0.51297951 -0.27077863],[-0.28772965  0.52659576]
12,-0.0367042355818,"[[-0.28625243 -1.2434209   0.0762263  -0.11056936]
 [ 1.03612006 -0.06854884  0.          0.        ]]",[-0.03250466 -0.16069487],-1.11013,"[ 0.95373376  0.98175932 -0.58844016 -1.80116473  0.66422713 -0.94221836
  0.54287101  0.35832446 -0.2415153  -0.13130481  0.        ]",[-0.51297951 -0.27077863],[ 0.27117887  0.22127523]
13,-0.0380765448508,"[[-0.25497148 -1.23598995  0.0762263  -0.11056936]
 [ 2.08846707  0.80872334  0.          0.        ]]",[-0.322079   -0.40154421],-1.00925,"[ 0.96575153  0.9909335  -0.54186331 -1.79402982  0.66422664 -0.94221746
  0.57840103  0.48922786 -0.19472406 -0.10050505  0.        ]",[-0.51297951 -0.27077863],[-2.27925427  0.2923342 ]
14,-0.040355624215,"[[-0.25332159 -1.20835244  0.0762263  -0.11056936]
 [-1.9101477   1.95121949  0.          0.        ]]",[ 0.18815643 -0.63879299],-1.12255,"[ 0.96634681  1.02484524 -0.53939532 -1.76615611  0.66422616 -0.94221655
  0.44339538  0.65970702 -0.16481011 -0.09611784  0.        ]",[-0.51297951 -0.27077863],[ 0.71014768  1.28448625]
15,-0.0463109900405,"[[-0.26296177 -1.12999497  0.0762263  -0.11056936]
 [ 0.93659396  5.87145566  0.          0.        ]]",[-0.48852506 -1.58030665],-1.10445,"[ 0.96280858  1.11898574 -0.55379801 -1.67575149  0.66422567 -0.94221565
  0.53950971  1.24467073 -0.09830394 -0.09475151  0.        ]",[-0.51297951 -0.27077863],[-0.83152978 -3.01031664]
16,-0.0518135430875,"[[-0.2774172  -1.05345098  0.0762263  -0.11056936]
 [-2.37106534  1.7965319   0.          0.        ]]",[ 0.22986379 -0.81192315],-1.13072,"[ 0.95726189  1.20765056 -0.5753246  -1.57161498  0.66422518 -0.94221475
  0.42783274  0.63662312 -0.04032746 -0.09449895  0.        ]",[-0.51297951 -0.27077863],[ 0.16933761 -1.07462631]
17,-0.0492727257629,"[[-0.31763403 -1.05760689  0.0762263  -0.11056936]
 [-1.65302446 -2.19880821  0.          0.        ]]",[ 0.48591042  0.04913738],-1.13245,"[ 0.94031608  1.20292747 -0.63473571 -1.5776577   0.6642247  -0.94221384
  0.45207574  0.04045099 -0.09503874 -0.14065512  0.        ]",[-0.51297951 -0.27077863],[ 0.66490278 -0.23260506]
