timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.243448943971,[-0.16274111 -0.21216393],[ 0.81688154 -1.68855929],-1.57466,"[ 1.13640523  2.23007625 -0.16517065  0.45876049  0.09871878  1.01325557
  0.30757346  0.36661345  1.25703921 -1.12897351  0.        ]","[[ -9.44552221e-02  -9.06416305e-02   1.17511460e-02   1.14826958e-01]
 [ -1.63031541e-03   1.14562186e-05   0.00000000e+00   0.00000000e+00]]",[-0.75737302 -1.38669744]
1,-0.24824184765,[-0.16274111 -0.21216393],[ 0.99465233 -1.55551744],-1.73887,"[ 1.1318573   2.22389898 -0.2099188   0.32841093  0.0987186   1.01325202
  0.16875275 -0.17593367  1.24201686 -1.21514983  0.        ]","[[-0.12453271 -0.13035757  0.01175115  0.11482696]
 [-2.9961578  -3.95841673  0.          0.        ]]",[ 2.53230738 -2.34403138]
2,-0.254948617667,[-0.16274111 -0.21216393],[ 1.02571058 -1.43895292],-1.64844,"[ 1.12821946  2.19263875 -0.23902505 -0.05448529  0.09871843  1.01324847
  0.35495518 -0.708109    1.20391487 -1.34927216  0.        ]","[[-0.14415582 -0.24848299  0.01175115  0.11482696]
 [ 1.02046653 -7.8411769   0.          0.        ]]",[ 0.02329505 -1.72516835]
3,-0.259145357912,[-0.16274111 -0.21216393],[ 1.04588163 -1.30420184],-1.70184,"[ 1.13210813  2.09983978 -0.20765742 -0.65931433  0.09871826  1.01324491
  0.35835172 -1.22953755  1.13995431 -1.47139618  0.        ]","[[ -0.12301083  -0.44347706   0.01175115   0.11482696]
 [  1.093749   -11.64555098   0.           0.        ]]",[ 1.84594782 -1.0285736 ]
4,-0.258767539069,[-0.16274111 -0.21216393],[ 0.98368281 -1.14641571],-1.64349,"[ 1.13992339  1.89269084 -0.11621605 -1.40446316  0.09871809  1.01324136
  0.54079838 -1.74081856  1.03721014 -1.56899818  0.        ]","[[ -6.16488584e-02  -7.13816683e-01   1.17511460e-02   1.14826958e-01]
 [  5.02935594e+00  -1.53759416e+01   0.00000000e+00   0.00000000e+00]]",[ 1.84845174 -0.3223511 ]
5,-0.248410097751,[-0.16274111 -0.21216393],[ 0.73621994 -1.07457948],-1.46421,"[ 1.13838079  1.55261633  0.09209338 -2.07529481  0.09871791  1.01323781
  0.71961019 -1.87416344  0.92482802 -1.55891118  0.        ]","[[  7.76376808e-02  -1.03109863e+00   1.17511460e-02   1.14826958e-01]
 [  8.88656523e+00  -1.63489350e+01   0.00000000e+00   0.00000000e+00]]",[ 0.09218932 -2.30578394]
6,-0.230224926696,[-0.16274111 -0.21216393],[ 0.48006621 -0.92902386],-1.35935,"[ 1.09704137  1.07686247  0.35685712 -2.4934951   0.09871774  1.01323425
  0.7284094  -2.37243799  0.77144422 -1.49667958  0.        ]","[[  2.57274651e-01  -1.39455496e+00   1.17511460e-02   1.14826958e-01]
 [  9.07641525e+00  -1.99845691e+01   0.00000000e+00   0.00000000e+00]]",[ 0.19506634 -1.88013611]
7,-0.205265836276,[-0.16274111 -0.21216393],[ 0.22656302 -0.79330409],-1.13005,"[ 1.00805306  0.47028543  0.61997498 -2.43430201  0.09871757  1.0132307
  0.75588372 -2.86082467  0.52886815 -1.42024366  0.        ]","[[  4.44750484e-01  -1.83000181e+00   1.17511460e-02   1.14826958e-01]
 [  9.66911014e+00  -2.35482225e+01   0.00000000e+00   0.00000000e+00]]",[-1.55285853 -0.84638441]
8,-0.175451752185,[-0.16274111 -0.21216393],[ 0.08161269 -0.69352096],-1.07521,"[ 0.90380606 -0.13674248  0.81682075 -1.6379512   0.0987174   1.01322715
  0.56347211 -3.2561186   0.18663051 -1.31563613  0.        ]","[[  5.96492730e-01  -2.32990743e+00   1.17511460e-02   1.14826958e-01]
 [  5.51861661e+00  -2.64328422e+01   0.00000000e+00   0.00000000e+00]]",[-0.00905638 -1.93898776]
9,-0.139723954719,[-0.16274111 -0.21216393],[-0.05807339 -0.60273266],-0.902329,"[ 0.81262341 -0.53161392  0.94643011 -0.05466728  0.09871723  1.0132236
  0.55669443 -3.72697353 -0.20641708 -1.08958212  0.        ]","[[  7.05397715e-01  -2.89304075e+00   1.17511460e-02   1.14826958e-01]
 [  5.37244237e+00  -2.98690508e+01   0.00000000e+00   0.00000000e+00]]",[-0.54132032 -1.08053745]
10,-0.120094480387,[-0.16274111 -0.21216393],[ 0.29206681 -0.72141016],-0.804735,"[ 0.73283812 -0.57383353  1.03955666  0.87998164  0.09871705  1.01322004
  0.45245821  0.10004166 -0.38165487 -0.91043861  0.        ]","[[ 0.79028775 -3.17862972  0.01175115  0.11482696]
 [ 3.12398279 -1.94530123  0.          0.        ]]",[ 1.09755952 -1.09526341]
11,-0.123470931282,[-0.16274111 -0.21216393],[ 0.15022941 -0.79821181],-0.736568,"[ 0.6282053  -0.57477847  1.14087856  0.7741661   0.09871688  1.01321649
  0.63314835  0.8047814  -0.35249616 -0.94413671  0.        ]","[[ 0.89187513 -3.1465791   0.01175115  0.11482696]
 [ 7.02167819  3.19682768  0.          0.        ]]",[-0.77239157 -0.66283194]
12,-0.126981681765,[-0.16274111 -0.21216393],[ 0.178876   -0.78273982],-0.754526,"[ 0.50676461 -0.57254342  1.23568859  0.57085135  0.09871671  1.01321294
  0.48493094  0.72875326 -0.30110142 -0.98018941  0.        ]","[[ 1.00023062 -3.08498197  0.01175115  0.11482696]
 [ 3.82451002  2.64210512  0.          0.        ]]",[-0.29836377 -0.92028205]
13,-0.128502966749,[-0.16274111 -0.21216393],[ 0.18293157 -0.76637322],-0.763037,"[ 0.4309738  -0.56811436  1.28471951  0.4361163   0.09871654  1.01320939
  0.42665343  0.57136478 -0.26441297 -0.9957165   0.        ]","[[ 1.06410809 -3.04405781  0.01175115  0.11482696]
 [ 2.56742919  1.49373604  0.          0.        ]]",[ 0.03414148 -0.74671917]
14,-0.128925179813,[-0.16274111 -0.21216393],[ 0.16170819 -0.75789642],-0.793981,"[ 0.36699894 -0.56479115  1.32082666  0.36442024  0.09871636  1.01320584
  0.43056126  0.47009605 -0.24220136 -1.00023195  0.        ]","[[ 1.1163026  -3.02221851  0.01175115  0.11482696]
 [ 2.6517435   0.75484096  0.          0.        ]]",[ 0.73409131 -0.67090889]
15,-0.128485681544,[-0.16274111 -0.21216393],[ 0.05756441 -0.76138413],-0.758423,"[ 0.26364749 -0.56291697  1.36994351  0.32931726  0.09871619  1.01320228
  0.56286657  0.41585834 -0.22526493 -0.99702917  0.        ]","[[ 1.19797223 -3.01150567  0.01175115  0.11482696]
 [ 5.50571071  0.35910485  0.          0.        ]]",[-0.20298244 -1.51520914]
16,-0.12746754828,[-0.16274111 -0.21216393],[ 0.03885271 -0.75599128],-0.752488,"[ 0.13132582 -0.56205815  1.4177872   0.31418521  0.09871602  1.01319873
  0.52055501  0.38556652 -0.21156165 -0.98874918  0.        ]","[[ 1.2989293  -3.00688317  0.01175115  0.11482696]
 [ 4.59303967  0.13808831  0.          0.        ]]",[ 0.55339531  0.60974483]
17,-0.126162916901,[-0.16274111 -0.21216393],[-0.05928005 -0.79202014],-0.705012,"[-0.02110742 -0.55646335  1.45389019  0.22613448  0.09871585  1.01319518
  0.61791742  0.71609869 -0.17926253 -0.97738932  0.        ]","[[ 1.41186232 -2.9799239   0.01175115  0.11482696]
 [ 6.69325749  2.5498034   0.          0.        ]]",[-0.51130584 -0.9748451 ]
18,-0.124241096654,[-0.16274111 -0.21216393],[-0.04769282 -0.74058181],-0.741448,"[-0.17534683 -0.553706    1.47111427  0.18784117  0.09871567  1.01319163
  0.51791635  0.1801457  -0.16091519 -0.96065873  0.        ]","[[ 1.52408474 -2.96816346  0.01175115  0.11482696]
 [ 4.5361804  -1.36072895  0.          0.        ]]",[ 0.5868627  -1.10567093]
19,-0.122807066603,[-0.16274111 -0.21216393],[-0.11194466 -0.73947477],-0.668434,"[-0.33165679 -0.56418252  1.46943818  0.35279254  0.0987155   1.01318807
  0.62147042  0.17335043 -0.18193753 -0.94985958  0.        ]","[[ 1.6372195  -3.01867209  0.01175115  0.11482696]
 [ 6.76995226 -1.41030772  0.          0.        ]]",[-0.92203647  0.12253444]
20,-0.121885969444,[-0.16274111 -0.21216393],[-0.06542335 -0.74359453],-0.697245,"[-0.46539882 -0.56506747  1.45268376  0.37002095  0.09871533  1.01318452
  0.44602087  0.41491783 -0.19402969 -0.94262478  0.        ]","[[ 1.73464712 -3.0239273   0.01175115  0.11482696]
 [ 2.98539656  0.35226817  0.          0.        ]]",[-0.03426236 -0.6503603 ]
21,-0.120759348398,[-0.16274111 -0.21216393],[-0.08093153 -0.74548662],-0.684695,"[-0.54374984 -0.56365994  1.43612096  0.34301976  0.09871516  1.01318097
  0.43699131  0.42026703 -0.18420086 -0.93307844  0.        ]","[[ 1.79240105 -3.01569014  0.01175115  0.11482696]
 [ 2.79064189  0.3913042   0.          0.        ]]",[-0.23845103 -0.97547098]
22,-0.119815396065,[-0.16274111 -0.21216393],[-0.07554491 -0.74262178],-0.655817,"[-0.60515706 -0.56257587  1.41952555  0.32338852  0.09871498  1.01317742
  0.39066141  0.39632328 -0.17763421 -0.92505647  0.        ]","[[ 1.83818708 -3.009696    0.01175115  0.11482696]
 [ 1.7912915   0.21660762  0.          0.        ]]",[-1.10144677 -1.55165236]
23,-0.119764412383,[-0.16274111 -0.21216393],[ 0.00651189 -0.73017722],-0.665748,"[-0.59947928 -0.56199531  1.42118774  0.31324756  0.09871481  1.01317387
  0.20546691  0.38098631 -0.17542825 -0.92453796  0.        ]","[[ 1.83393221 -3.00659782  0.01175115  0.11482696]
 [-2.2034651   0.10470907  0.          0.        ]]",[-0.43799017 -0.21198101]
24,-0.120683916,[-0.16274111 -0.21216393],[ 0.06012594 -0.72507644],-0.656013,"[-0.51739177 -0.56155684  1.44223546  0.30574727  0.09871464  1.01317031
  0.12709575  0.38109642 -0.17612739 -0.93213625  0.        ]","[[ 1.77290149 -3.00430561  0.01175115  0.11482696]
 [-3.89397394  0.10551796  0.          0.        ]]",[-0.99777773 -1.33081307]
25,-0.122522673963,[-0.16274111 -0.21216393],[ 0.17934178 -0.71236187],-0.669176,"[-0.35775552 -0.5613907   1.46724261  0.30295134  0.09871447  1.01316676
 -0.05247326  0.36742484 -0.1812567  -0.94747593  0.        ]","[[  1.65615884e+00  -3.00345105e+00   1.17511460e-02   1.14826958e-01]
 [ -7.76738203e+00   5.77083820e-03   0.00000000e+00   0.00000000e+00]]",[-0.89232568 -0.1365038 ]
26,-0.125322824815,[-0.16274111 -0.21216393],[ 0.30422565 -0.70616162],-0.824832,"[-0.09652521 -0.56123171  1.4646145   0.30029281  0.09871429  1.01316321
 -0.20913134  0.37392983 -0.19353268 -0.97087438  0.        ]","[[  1.46690653  -3.0026384    0.01175115   0.11482696]
 [-11.1465885    0.05323868   0.           0.        ]]",[ 1.80729495 -0.66739548]
27,-0.127695661005,[-0.16274111 -0.21216393],[ 0.29759067 -0.71693116],-0.698933,"[ 0.1486411  -0.56115595  1.4123493   0.29904253  0.09871412  1.01315966
 -0.01535044  0.36656701 -0.20905096 -0.99058632  0.        ]","[[  1.28591355e+00  -3.00225628e+00   1.17511460e-02   1.14826958e-01]
 [ -6.96663857e+00  -4.77501957e-04   0.00000000e+00   0.00000000e+00]]",[-1.13845904 -0.14240788]
28,-0.129669728049,[-0.16274111 -0.21216393],[ 0.44295505 -0.70620644],-0.84223,"[ 0.37701139 -0.56106793  1.31538226  0.29759075  0.09871395  1.01315611
 -0.19250778  0.37086729 -0.22722426 -1.00669795  0.        ]","[[  1.10823971  -3.00181253   0.01175115   0.11482696]
 [-10.78801141   0.03090402   0.           0.        ]]",[ 1.37175191  0.01716616]
29,-0.131263876641,[-0.16274111 -0.21216393],[ 0.43232334 -0.73163378],-0.845598,"[  5.81760138e-01  -5.60811679e-01   1.17961547e+00   2.93351514e-01
   9.87137762e-02   1.01315256e+00   9.44912389e-04   3.80129658e-01
  -2.46607600e-01  -1.01927302e+00   0.00000000e+00]","[[ 0.93434711 -3.00051625  0.01175115  0.11482696]
 [-6.61515463  0.09849043  0.          0.        ]]",[ 1.09124823 -0.89113042]
30,-0.131886540345,[-0.16274111 -0.21216393],[ 0.38474116 -0.74455571],-0.784041,"[ 0.6796648  -0.56092537  1.09352615  0.29525722  0.0987136   1.013149
  0.19056739  0.356531   -0.25827376 -1.02387184  0.        ]","[[ 0.84308266 -3.00109925  0.01175115  0.11482696]
 [-2.52491685 -0.07368696  0.          0.        ]]",[-0.18804555 -0.35199587]
31,-0.132176791045,[-0.16274111 -0.21216393],[ 0.42198923 -0.74593139],-0.787381,"[ 0.73743398 -0.5610462   1.03449521  0.29729023  0.09871343  1.01314545
  0.15836831  0.36583936 -0.26618179 -1.02581884  0.        ]","[[ 0.78561579 -3.00172114  0.01175115  0.11482696]
 [-3.21945632 -0.00576541  0.          0.        ]]",[-0.3790613  -1.03603054]
