timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.122593283584,"[[-0.09887066  0.09651744  0.1930284   0.11135033]
 [-0.00254416  0.00480694  0.          0.        ]]",[ 2.16030383 -0.51003814],-1.63844,"[ 1.03032318  1.92889436 -0.29762704  1.24777797  1.67832221  0.97718915
  0.50178387  0.36957755 -0.27258066 -1.00195668  0.        ]",[-0.5147475 -0.234372 ],[ 2.68255506  0.29101996]
1,-0.113129008447,"[[-0.05923493  0.1081588   0.1930284   0.11135033]
 [ 3.9529497   1.15549858  0.          0.        ]]",[ 1.4100455  -0.79303843],-1.55144,"[ 1.03478804  1.92731852 -0.23703727  1.28274967  1.67831843  0.97718803
  0.63782084  0.53816503 -0.27095891 -0.91398603  0.        ]",[-0.5147475 -0.234372 ],[ 2.02018107 -0.21187789]
2,-0.0869479765207,"[[ 0.0587336   0.12260657  0.1930284   0.11135033]
 [ 7.83098969  0.29215625  0.          0.        ]]",[ 0.40999788 -0.80421197],-1.35174,"[ 1.03482894  1.9251167  -0.05623125  1.32609039  1.67831465  0.9771869
  0.77119386  0.41167636 -0.28585276 -0.67307547  0.        ]",[-0.5147475 -0.234372 ],[ 1.1148743  -0.16989646]
3,-0.0463789597393,"[[  0.25349258   0.12162681   0.1930284    0.11135033]
 [ 11.63224957  -0.38786698   0.           0.        ]]",[-0.87571806 -0.84213489],-1.22404,"[ 0.99168659  1.92526896  0.23834358  1.32315134  1.67831087  0.97718577
  0.90192604  0.31204583 -0.36500063 -0.30897556  0.        ]",[-0.5147475 -0.234372 ],[-1.13923977 -1.45903266]
4,-0.0156236173764,"[[ 0.44415373  0.07423444  0.1930284   0.11135033]
 [ 7.44779324 -4.33820044  0.          0.        ]]",[-0.85232872 -0.14381236],-1.15226,"[ 0.8988374   1.93138201  0.51270734  1.18072022  1.67830708  0.97718464
  0.75801326 -0.26671841 -0.48382253 -0.01438275  0.        ]",[-0.5147475 -0.234372 ],[-0.34549928  1.29337047]
5,-0.0197623603833,"[[ 0.57790266  0.0280658   0.1930284   0.11135033]
 [ 5.93215439 -0.29214716  0.          0.        ]]",[-1.20183825 -0.7430076 ],-1.18662,"[ 0.80556511  1.93449343  0.69148011  1.04148091  1.6783033   0.97718351
  0.70588667  0.32607005 -0.58795139  0.16734038  0.        ]",[-0.5147475 -0.234372 ],[-1.52046854 -1.37816629]
6,-0.0296027663065,"[[ 0.65569341 -0.01743107  0.1930284   0.11135033]
 [ 1.86047248 -4.24437288  0.          0.        ]]",[-0.74736673  0.0024583 ],-1.20408,"[ 0.74137346  1.93480744  0.78876902  0.90408975  1.67829952  0.97718239
  0.56585262 -0.25297206 -0.64660749  0.25209968  0.        ]",[-0.5147475 -0.234372 ],[-0.55690759  0.39445401]
7,-0.0256587802571,"[[ 0.67042326 -0.08579588  0.1930284   0.11135033]
 [-0.38002576 -2.59759966  0.          0.        ]]",[-0.41336215 -0.15408532],-1.16455,"[ 0.72843527  1.9301455   0.8065708   0.69793735  1.67829573  0.97718126
  0.48879683 -0.01170248 -0.62445258  0.2183919   0.        ]",[-0.5147475 -0.234372 ],[-0.82413216 -0.61980875]
8,-0.0143528366713,"[[ 0.63019709 -0.16184288  0.1930284   0.11135033]
 [-3.63177685 -4.99910053  0.          0.        ]]",[ 0.41461182  0.37779546],-1.2394,"[ 0.76318446  1.91774075  0.75747532  0.47008248  1.67829195  0.97718013
  0.376962   -0.36354755 -0.5453985   0.08760485  0.        ]",[-0.5147475 -0.234372 ],[ 0.74308664 -1.07699661]
9,-0.0251110465013,"[[ 0.58779029 -0.30057128  0.1930284   0.11135033]
 [-0.61894952 -8.86086314  0.          0.        ]]",[ 0.51753235  1.14911222],-1.08968,"[ 0.79779667  1.87579003  0.7041369   0.06258744  1.67828817  0.977179
  0.48057919 -0.92933594 -0.45821973 -0.11408861  0.        ]",[-0.5147475 -0.234372 ],[ 0.64128205  2.04030335]
10,-0.0368352031332,"[[ 0.60097127 -0.43631018  0.1930284   0.11135033]
 [ 1.92860527 -4.72679654  0.          0.        ]]",[ 0.25844443  0.65340853],-1.12254,"[ 0.78726328  1.81127754  0.72088315 -0.31954992  1.67828439  0.97717787
  0.56819462 -0.32365083 -0.43786449 -0.22460272  0.        ]",[-0.5147475 -0.234372 ],[ 0.45162557 -0.88214792]
11,-0.0403783842052,"[[ 0.65709907 -0.56495929  0.1930284   0.11135033]
 [ 3.67834343 -8.12677317  0.          0.        ]]",[ 0.13280341  1.32390141],-1.06252,"[ 0.74014579  1.72978857  0.79047326 -0.66016387  1.6782806   0.97717674
  0.62837137 -0.82178316 -0.45822592 -0.25551271  0.        ]",[-0.5147475 -0.234372 ],[-0.02909316  1.07053303]
12,-0.040968378534,"[[ 0.72876672 -0.68615164  0.1930284   0.11135033]
 [ 3.48907404 -4.00619421  0.          0.        ]]",[-0.09544465  0.75315422],-1.03543,"[ 0.67483202  1.63613333  0.8750136  -0.95668353  1.67827682  0.97717562
  0.62186147 -0.21807377 -0.495807   -0.25481475  0.        ]",[-0.5147475 -0.234372 ],[ 0.32176132  0.52711238]
13,-0.0347268735462,"[[ 0.81062101 -0.74454233  0.1930284   0.11135033]
 [ 4.69235805 -1.84008613  0.          0.        ]]",[-0.61208719  0.38604003],-1.02164,"[ 0.59357001  1.5855651   0.96513215 -1.08977978  1.67827304  0.97717449
  0.66324447  0.09928454 -0.54788058 -0.17723156  0.        ]",[-0.5147475 -0.234372 ],[-0.35428734 -0.16369022]
14,-0.0304996347573,"[[ 0.88947574 -0.78747613  0.1930284   0.11135033]
 [ 3.19808464 -2.45126558  0.          0.        ]]",[-0.61062735  0.56234533],-1.01368,"[ 0.50905259  1.54626059  1.0449164  -1.18321728  1.67826925  0.97717336
  0.61185264  0.00974005 -0.60371244 -0.09331994  0.        ]",[-0.5147475 -0.234372 ],[-0.44539152  0.27546026]
