timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.228410218372,"[[ 0.04537875 -0.07134737 -0.00569487  0.07722702]
 [ 0.00489294  0.00341085  0.          0.        ]]",[ 0.47979915 -2.46404743],-2.31766,"[ 1.01899534  1.88395109 -0.0803522   0.77033956 -0.04336247  0.68288298
  0.50681598  0.3690754   1.51349635 -0.58220286  0.        ]",[-0.50748521 -0.26514614],[ 0.06281573 -2.2571357 ]
1,-0.229517090516,"[[ 0.04798424 -0.11100864 -0.00569487  0.07722702]
 [ 0.25481724 -3.95634073  0.          0.        ]]",[ 0.66368985 -1.9854753 ],-2.34555,"[ 1.01881993  1.87921736 -0.07634051  0.65297267 -0.04336245  0.68288244
  0.51528761 -0.21836936  1.51173099 -0.61776861  0.        ]",[-0.50748521 -0.26514614],[ 0.35840928 -3.70522213]
2,-0.23150284902,"[[  6.72704439e-02  -2.29082894e-01  -5.69487141e-03   7.72270238e-02]
 [  1.66908369e+00  -7.83814404e+00   0.00000000e+00   0.00000000e+00]]",[ 0.58622134 -1.76746237],-2.36214,"[ 1.01722631  1.85305918 -0.04666308  0.30734606 -0.04336242  0.68288191
  0.56322827 -0.7942499   1.49960759 -0.70056332  0.        ]",[-0.50748521 -0.26514614],[ 0.40425553 -0.65212661]
3,-0.231795361377,"[[  1.16375067e-01  -4.10202305e-01  -5.69487141e-03   7.72270238e-02]
 [  3.23615371e+00  -1.02656989e+01   0.00000000e+00   0.00000000e+00]]",[ 0.56398082 -1.49784291],-2.30502,"[ 1.01077055  1.77862048  0.028699   -0.20293584 -0.0433624   0.68288138
  0.61634866 -1.15438614  1.46562138 -0.78688906  0.        ]",[-0.50748521 -0.26514614],[ 0.22698438 -0.86410007]
4,-0.229106666178,"[[  1.89476195e-01  -6.47808735e-01  -5.69487141e-03   7.72270238e-02]
 [  4.07114780e+00  -1.34842087e+01   0.00000000e+00   0.00000000e+00]]",[ 0.58395863 -0.99864733],-2.18628,"[ 0.99480817  1.6219393   0.1400353  -0.81109319 -0.04336238  0.68288085
  0.64465297 -1.63186192  1.39495066 -0.87639033  0.        ]",[-0.50748521 -0.26514614],[ 0.5913108  -1.07385505]
5,-0.221024747943,"[[  2.93573338e-01  -9.54549061e-01  -5.69487141e-03   7.72270238e-02]
 [  6.33102911e+00  -1.71774782e+01   0.00000000e+00   0.00000000e+00]]",[ 0.46537018 -0.37993082],-2.0365,"[ 0.95912684  1.3345562   0.29576022 -1.44292502 -0.04336236  0.68288032
  0.72125833 -2.17976626  1.26455877 -0.95812397  0.        ]",[-0.50748521 -0.26514614],[ 1.79665944 -1.41809304]
6,-0.203183018921,"[[  4.58644610e-01  -1.33442264e+00  -5.69487141e-03   7.72270238e-02]
 [  1.01634212e+01  -2.07977135e+01   0.00000000e+00   0.00000000e+00]]",[-0.08886449  0.19825751],-1.76091,"[ 0.87229804  0.88429557  0.5321431  -1.90693207 -0.04336233  0.68287978
  0.85116883 -2.71682919  1.05992754 -0.97326642  0.        ]",[-0.50748521 -0.26514614],[-0.44302093 -0.01149844]
7,-0.177889429185,"[[  6.42302487e-01  -1.74669479e+00  -5.69487141e-03   7.72270238e-02]
 [  8.20877241e+00  -2.04307801e+01   0.00000000e+00   0.00000000e+00]]",[-0.06897046  0.50937569],-1.60039,"[ 0.7347566   0.34841838  0.77307097 -1.94370601 -0.04336231  0.68287925
  0.78490903 -2.66238203  0.78119837 -0.95583912  0.        ]",[-0.50748521 -0.26514614],[-0.25282999  1.45618182]
8,-0.152659294749,"[[  7.94800034e-01  -2.11152042e+00  -5.69487141e-03   7.72270238e-02]
 [  7.04492542e+00  -1.60663608e+01   0.00000000e+00   0.00000000e+00]]",[ 0.0396389   0.59239268],-1.38806,"[ 0.59096971 -0.09655844  0.94983945 -1.56559667 -0.04336229  0.68287872
  0.74545605 -2.01490348  0.49085941 -0.92550177  0.        ]",[-0.50748521 -0.26514614],[-0.58907385  0.9195101 ]
9,-0.132308980965,"[[  9.10899789e-01  -2.39312367e+00  -5.69487141e-03   7.72270238e-02]
 [  4.57328035e+00  -1.21071995e+01   0.00000000e+00   0.00000000e+00]]",[ 0.20323275  0.53090286],-1.40944,"[ 0.46567566 -0.38203199  1.06749471 -1.04013545 -0.04336226  0.68287819
  0.66167112 -1.4275501   0.24783218 -0.88318033  0.        ]",[-0.50748521 -0.26514614],[ 1.23016642 -0.03413238]
10,-0.11433264375,"[[  1.04117823e+00  -2.63421783e+00  -5.69487141e-03   7.72270238e-02]
 [  8.44175198e+00  -1.20025302e+01   0.00000000e+00   0.00000000e+00]]",[-0.6140219   0.48400328],-1.09323,"[ 0.31107855 -0.5670761   1.17992797 -0.46173389 -0.04336224  0.68287765
  0.79280486 -1.41201992  0.03852319 -0.81887003  0.        ]",[-0.50748521 -0.26514614],[-0.96071824  0.08933131]
11,-0.0991341942591,"[[  1.17017430e+00  -2.86833539e+00  -5.69487141e-03   7.72270238e-02]
 [  4.47103673e+00  -1.14112298e+01   0.00000000e+00   0.00000000e+00]]",[-0.70365351  0.30972871],-1.06911,"[ 0.14589897 -0.6834707   1.26904626  0.18020921 -0.04336222  0.68287712
  0.65820403 -1.32429724 -0.17158535 -0.75682123  0.        ]",[-0.50748521 -0.26514614],[-1.25477945 -0.33622487]
12,-0.0909256971051,"[[ 1.21898298 -3.07287216 -0.00569487  0.07722702]
 [ 0.42352282 -4.39208117  0.          0.        ]]",[-0.21223103  0.04719067],-1.14041,"[ 0.08082279 -0.72897146  1.29668248  0.7781335  -0.04336219  0.68287659
  0.52099996 -0.28299108 -0.33214122 -0.71688387  0.        ]",[-0.50748521 -0.26514614],[-0.53670618  1.17037148]
13,-0.0890179132851,"[[ 1.20605216 -3.08321883 -0.00569487  0.07722702]
 [-1.709561    1.91127261  0.          0.        ]]",[ 0.04178602 -0.51827765],-1.15096,"[ 0.09818428 -0.72983139  1.28969156  0.80881835 -0.04336217  0.68287606
  0.4486918   0.65212515 -0.37795809 -0.70450954  0.        ]",[-0.50748521 -0.26514614],[ 0.10944117 -0.2313115 ]
14,-0.090714725441,"[[ 1.17654795 -3.04738801 -0.00569487  0.07722702]
 [-1.24242447  1.51080379  0.          0.        ]]",[ 0.07294369 -0.49024671],-1.17087,"[ 0.13747324 -0.72625448  1.27284332  0.70265282 -0.04336215  0.68287553
  0.46452663  0.59271426 -0.34624032 -0.71687442  0.        ]",[-0.50748521 -0.26514614],[ 1.06917035 -0.65126425]
15,-0.0916861455518,"[[ 1.19167081 -3.02443924 -0.00569487  0.07722702]
 [ 2.74143545  0.82288507  0.          0.        ]]",[-0.25023323 -0.40567714],-1.12877,"[ 0.11739266 -0.72308366  1.28163214  0.63483621 -0.04336212  0.68287499
  0.59957232  0.49065958 -0.32201112 -0.72249179  0.        ]",[-0.50748521 -0.26514614],[ 0.45101203 -1.00646215]
16,-0.091637905022,"[[ 1.26387116 -3.01298782 -0.00569487  0.07722702]
 [ 4.47283149  0.37578272  0.          0.        ]]",[-0.45008552 -0.31777757],-1.11842,"[ 0.01993097 -0.72124484  1.31905233  0.60106175 -0.0433621   0.68287446
  0.65826324  0.4243306  -0.30210999 -0.7185814   0.        ]",[-0.50748521 -0.26514614],[-0.38246551  0.26790516]
17,-0.0915827235875,"[[ 1.33724642 -2.99490413 -0.00569487  0.07722702]
 [ 2.87003492  1.42907518  0.          0.        ]]",[-0.38035998 -0.44247052],-1.08984,"[-0.08142628 -0.71799461  1.34923638  0.54783008 -0.04336208  0.68287393
  0.60393067  0.58058873 -0.27575839 -0.71269478  0.        ]",[-0.50748521 -0.26514614],[-0.27444498 -0.63932298]
18,-0.0911607653669,"[[ 1.38317365 -2.99200587 -0.00569487  0.07722702]
 [ 1.72650135 -1.13071831  0.          0.        ]]",[-0.24580334 -0.05023898],-1.09977,"[-0.14581171 -0.7174338   1.36403067  0.53931112 -0.04336205  0.6828734
  0.56516638  0.20083679 -0.26782149 -0.70686274  0.        ]",[-0.50748521 -0.26514614],[ 0.20365323 -0.41641978]
19,-0.0900511443725,"[[ 1.42545082 -3.01572453 -0.00569487  0.07722702]
 [ 2.49868112 -0.35906339  0.          0.        ]]",[-0.412783   -0.13611205],-1.04787,"[-0.20558182 -0.72169791  1.37482661  0.60912768 -0.04336203  0.68287286
  0.59134158  0.31531362 -0.28862687 -0.70084239  0.        ]",[-0.50748521 -0.26514614],[-2.15841159  0.67112228]
20,-0.0904451459617,"[[ 1.43520445 -2.99617399 -0.00569487  0.07722702]
 [-1.50995922  2.3052388   0.          0.        ]]",[-0.10488015 -0.52122313],-1.11184,"[-0.21942769 -0.71823491  1.37692934  0.55156239 -0.04336201  0.68287233
  0.45545492  0.7105694  -0.26666436 -0.69973843  0.        ]",[-0.50748521 -0.26514614],[ 0.74411832 -0.84849039]
21,-0.0907340031877,"[[ 1.43486366 -2.98423452 -0.00569487  0.07722702]
 [ 1.46596342 -1.0999442   0.          0.        ]]",[-0.25528029 -0.02762127],-1.11474,"[-0.21894347 -0.71587616  1.37685613  0.51648683 -0.04336199  0.6828718
  0.5563335   0.20540116 -0.25470365 -0.69959854  0.        ]",[-0.50748521 -0.26514614],[ 0.75442459 -0.34783139]
