timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.407773455365,[-0.53244275 -0.29521966],[-3.10997009 -3.03281879],-3.38521,"[ 1.00106261  1.85982833 -0.06938382  1.1089756  -1.73606641  0.18914882
  0.50259119  0.36951973  3.32410296  0.0989349   0.        ]","[[ 0.06151692  0.03495878 -0.19845442  0.02075292]
 [ 0.00181678 -0.00096338  0.          0.        ]]",[-3.65837202 -3.04567626]
1,-0.408754711472,[-0.53244275 -0.29521966],[-2.98844147 -2.85742331],-3.41126,"[ 1.00344466  1.86060896 -0.13081667  0.9934805  -1.73606296  0.18914872
  0.36787174 -0.22488865  3.33021178 -0.02116842  0.        ]","[[ 0.02187783 -0.0047727  -0.19845442  0.02075292]
 [-3.95256344 -3.95899846  0.          0.        ]]",[-2.74877292 -2.28989585]
2,-0.408979832134,[-0.53244275 -0.29521966],[-2.82198262 -2.90508413],-3.41393,"[ 0.99713889  1.85075167 -0.31354375  0.65099761 -1.73605951  0.18914863
  0.23581463 -0.80753181  3.30193121 -0.37716391  0.        ]","[[-0.0960646  -0.12287891 -0.19845442  0.02075292]
 [-7.82879727 -7.83869332  0.          0.        ]]",[-3.38187457 -2.19808813]
3,-0.40057511952,[-0.53244275 -0.29521966],[-2.59609175 -3.0552938 ],-3.31792,"[ 0.9432472   1.79507724 -0.60947425  0.09883961 -1.73605607  0.18914853
  0.10635823 -1.37863338  3.10839386 -0.92768241  0.        ]","[[ -0.29076506  -0.31780816  -0.19845442   0.02075292]
 [-11.62869368 -11.64154346   0.           0.        ]]",[-2.97397057 -2.06037118]
4,-0.37160562089,[-0.53244275 -0.29521966],[-2.32601881 -3.15597343],-2.99967,"[ 0.78293331  1.6407835  -0.98970062 -0.60545848 -1.73605262  0.18914843
 -0.02057125 -1.93840022  2.58597253 -1.51518466  0.        ]","[[ -0.56071778  -0.58803763  -0.19845442   0.02075292]
 [-15.35441817 -15.36893705   0.           0.        ]]",[-1.83227938 -3.44235164]
5,-0.309463870917,[-0.53244275 -0.29521966],[-2.02173376 -3.10510564],-2.44255,"[ 0.45298301  1.33210232 -1.38418339 -1.32685961 -1.73604917  0.18914834
 -0.14505979 -2.48702382  1.68764148 -1.81117505  0.        ]","[[ -0.90446411  -0.9320712   -0.19845442   0.02075292]
 [-19.00849432 -19.0221637    0.           0.        ]]",[-1.54056588 -3.39779107]
6,-0.209331619968,[-0.53244275 -0.29521966],[-1.72382486 -2.57604933],-1.90331,"[-0.08140326  0.84048084 -1.6677022  -1.82844957 -1.73604572  0.18914824
 -0.26719403 -3.02469454  0.70316225 -1.45291715  0.        ]","[[ -1.32059703e+00  -1.34843825e+00  -1.98454421e-01   2.07529188e-02]
 [ -2.25934659e+01  -2.26025090e+01   0.00000000e+00   0.00000000e+00]]",[-1.86291674 -2.83432628]
7,-0.101980623441,[-0.53244275 -0.29521966],[-1.92126596 -2.03155136],-1.49991,"[-0.77708692  0.20921632 -1.67265306 -1.79861237 -1.73604228  0.18914814
 -0.38703287 -3.55163451  0.26961399 -0.47967571  0.        ]","[[ -1.80775404e+00  -1.83569556e+00  -1.98454421e-01   2.07529188e-02]
 [ -2.61110617e+01  -2.61114725e+01   0.00000000e+00   0.00000000e+00]]",[-2.78078926 -2.31058711]
8,-0.133421645209,[-0.53244275 -0.29521966],[-2.40671039 -2.16375899],-1.83186,"[-1.46689566 -0.40648472 -1.25240004 -0.97263402 -1.73603883  0.18914805
 -0.50456666 -4.06814177  0.76612699  0.31727423  0.        ]","[[ -2.36458912e+00  -2.39243450e+00  -1.98454421e-01   2.07529188e-02]
 [ -2.95609997e+01  -2.95510621e+01   0.00000000e+00   0.00000000e+00]]",[-2.61773506 -2.32882606]
9,-0.205520872414,[-0.53244275 -0.29521966],[-2.53112149 -2.05102992],-2.00329,"[-1.86420517 -0.7467881  -0.39942763  0.64690371 -1.73603538  0.18914795
 -0.61968246 -3.70005113  1.44692609  0.08114852  0.        ]","[[ -2.98972305e+00  -3.01729318e+00  -1.98454421e-01   2.07529188e-02]
 [ -3.29399653e+01  -2.71001548e+01   0.00000000e+00   0.00000000e+00]]",[-2.05532342 -1.71223042]
