timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.141112506105,[-0.6609894  -0.41609865],[-1.43114281 -2.399611  ],-2.45334,"[ 0.97379554  1.7737825  -0.11006024  1.22908638  0.66213025 -0.29422087
  0.50739484  0.36905686  0.75347294  0.65518257  0.        ]","[[  4.12985063e-02   5.18533928e-02   7.71230911e-02  -3.46858296e-02]
 [ -1.68730681e-03   9.30062472e-05   0.00000000e+00   0.00000000e+00]]",[-1.25326159 -2.36880893]
1,-0.13775183804,[-0.6609894  -0.41609865],[-0.31092384 -1.54005659],-2.38328,"[ 0.97504009  1.7754309  -0.17213633  1.11732798  0.6621299  -0.29422075
  0.37643974 -0.24418803  0.75887061  0.52859736  0.        ]","[[  1.59002597e-03   1.21428244e-02   7.71230911e-02  -3.46858296e-02]
 [ -3.95599837e+00  -3.95796383e+00   0.00000000e+00   0.00000000e+00]]",[-0.81784354 -0.8379715 ]
2,-0.129899041896,[-0.6609894  -0.41609865],[ 1.13377953 -0.70904815],-2.3106,"[ 0.96633048  1.76909422 -0.34503505  0.80338809  0.66212954 -0.29422063
  0.27192862 -0.74593706  0.72979444  0.17576405  0.        ]","[[-0.10919295 -0.09950869  0.07712309 -0.03468583]
 [-7.11180837 -7.19639588  0.          0.        ]]",[ 1.69330585 -1.26224439]
3,-0.123658354292,[-0.6609894  -0.41609865],[ 1.24545383 -0.05872475],-2.1342,"[ 0.94281279  1.72427232 -0.50108293  0.30020121  0.66212918 -0.29422051
  0.40763878 -1.33758462  0.60969541 -0.21502779  0.        ]","[[ -0.21031338  -0.28175064   0.07712309  -0.03468583]
 [ -3.01390626 -11.01506385   0.           0.        ]]",[ 0.69508455  0.86927562]
4,-0.120082668648,[-0.6609894  -0.41609865],[ 1.21137893 -0.14005598],-1.95594,"[ 0.93227304  1.63731514 -0.55000702 -0.18044649  0.66212883 -0.29422039
  0.50062563 -0.77067245  0.4717945  -0.44129987  0.        ]","[[-0.24242017 -0.46533998  0.07712309 -0.03468583]
 [-0.20607411 -7.35605589  0.          0.        ]]",[ 0.20963678 -0.71272608]
5,-0.11648079286,[-0.6609894  -0.41609865],[ 1.30309939  0.52981353],-2.05193,"[ 0.93375129  1.51881978 -0.54355371 -0.59698285  0.66212847 -0.29422027
  0.52825209 -1.18539816  0.34284447 -0.56776902  0.        ]","[[ -0.23817147  -0.63931797   0.07712309  -0.03468583]
 [  0.62814003 -10.03281897   0.           0.        ]]",[ 1.57502769  2.0406612 ]
6,-0.111438199867,[-0.6609894  -0.41609865],[ 0.52549356 -0.03150076],-1.93296,"[ 0.94979662  1.38292413 -0.46388984 -0.93348366  0.66212811 -0.29422015
  0.65881349 -0.54134057  0.26133765 -0.58695804  0.        ]","[[-0.18605406 -0.79826684  0.07712309 -0.03468583]
 [ 4.57057258 -5.87589149  0.          0.        ]]",[ 0.99014223 -0.19470817]
7,-0.104620399168,[-0.6609894  -0.41609865],[-0.48568371  0.05109054],-1.74481,"[ 0.97272528  1.26073176 -0.26252334 -1.16124615  0.66212775 -0.29422003
  0.78556525 -0.64292956  0.28181409 -0.45496399  0.        ]","[[-0.05624168 -0.92236385  0.07712309 -0.03468583]
 [ 8.39797229 -6.53157747  0.          0.        ]]",[-0.46559371  0.06833076]
8,-0.0973896831563,[-0.6609894  -0.41609865],[-0.61704248 -0.05045475],-1.70794,"[ 0.96890961  1.12363553 -0.03162946 -1.35802582  0.6621274  -0.29421991
  0.71905741 -0.58085345  0.2980767  -0.29439926  0.        ]","[[ 0.09156863 -1.04897526  0.07712309 -0.03468583]
 [ 6.38971995 -6.13092283  0.          0.        ]]",[-0.24506426 -0.05259288]
9,-0.0904743398848,[-0.6609894  -0.41609865],[-0.78197491  0.01930285],-1.71082,"[ 0.94340023  0.97991482  0.1488633  -1.51232285  0.66212704 -0.29421979
  0.68276276 -0.59424598  0.27510786 -0.18343449  0.        ]","[[ 0.20836731 -1.17246088  0.07712309 -0.03468583]
 [ 5.2937815  -6.21736393  0.          0.        ]]",[ 0.06358536  0.14106024]
