timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.189356675967,"[[ 0.05643729 -0.03399735  0.03138823  0.07151648]
 [-0.00353935 -0.00261806  0.          0.        ]]",[ 0.83316666 -2.24140882],-1.62994,"[ 1.07742258  2.0641659  -0.04242175  0.79268889  0.27571078  0.62844921
  0.47582862  0.36951314  1.16797003 -0.45972518  0.        ]",[-0.4052799  -0.20135134],[ 0.01840239 -2.60317933]
1,-0.190823507112,"[[ 0.05711304 -0.07377732  0.03138823  0.07151648]
 [ 0.07086027 -3.96218239  0.          0.        ]]",[ 1.0219214  -1.77180672],-1.71746,"[ 1.07736668  2.0612543  -0.0413993   0.66708404  0.27571055  0.62844854
  0.47851395 -0.19470854  1.16804073 -0.49702373  0.        ]",[-0.4052799  -0.20135134],[ 2.15911505 -1.47220577]
2,-0.191686736669,"[[ 0.09822182 -0.19197714  0.03138823  0.07151648]
 [ 4.02684422 -7.84484993  0.          0.        ]]",[ 0.63194209 -1.42968583],-1.67971,"[ 1.07286481  2.04003772  0.02070717  0.29681448  0.27571032  0.62844787
  0.62132226 -0.7479724   1.1613915  -0.53554104  0.        ]",[-0.4052799  -0.20135134],[ 1.33272074 -2.12631774]
3,-0.187617218976,"[[  0.21766537  -0.38705821   0.03138823   0.07151648]
 [  7.90461425 -11.65054676   0.           0.        ]]",[ 0.01572805 -1.02811265],-1.53959,"[ 1.04637111  1.96467921  0.1993596  -0.2934736   0.27571009  0.62844719
  0.7613069  -1.29026668  1.13630382 -0.50431814  0.        ]",[-0.4052799  -0.20135134],[-0.15685256 -1.51783025]
4,-0.180233890993,"[[  0.36797723  -0.65747874   0.03138823   0.07151648]
 [  7.12910335 -15.37907927   0.           0.        ]]",[-0.18481341 -0.58168638],-1.36048,"[ 0.98520808  1.78242864  0.41724942 -1.03236059  0.27570987  0.62844652
  0.73331046 -1.82156166  1.07429785 -0.49088798  0.        ]",[-0.4052799  -0.20135134],[-0.59515031 -0.94279452]
5,-0.172018774228,"[[  0.48552882  -0.99945123   0.03138823   0.07151648]
 [  4.63418094 -18.80678119   0.           0.        ]]",[ 0.04880976 -0.07854214],-1.23292,"[ 0.91659361  1.44260486  0.57932343 -1.75984042  0.27570964  0.62844584
  0.64324425 -2.30998341  0.95181737 -0.59645552  0.        ]",[-0.4052799  -0.20135134],[ 0.14736128  0.51524701]
6,-0.160745807467,"[[  0.58313051  -1.35138185   0.03138823   0.07151648]
 [  5.12443637 -16.39430918   0.           0.        ]]",[ 0.16317406  0.14490429],-1.1174,"[ 0.84648833  1.00476317  0.70656646 -2.18626509  0.27570941  0.62844517
  0.66094152 -1.96621015  0.76881536 -0.71957343  0.        ]",[-0.4052799  -0.20135134],[ 0.543474   -0.10244359]
7,-0.144478488308,"[[  0.70617775  -1.6800839    0.03138823   0.07151648]
 [  7.17355703 -16.47558035   0.           0.        ]]",[-0.03642885  0.44037023],-0.993798,"[ 0.74222408  0.56201362  0.85552109 -2.24320383  0.27570918  0.62844449
  0.73491299 -1.97778341  0.56039554 -0.76111972  0.        ]",[-0.4052799  -0.20135134],[ 0.4538197  -0.31910423]
8,-0.123604020088,"[[  0.86624661  -2.01899967   0.03138823   0.07151648]
 [  8.8278738  -17.41283865   0.           0.        ]]",[-0.37106141  0.66198134],-0.800408,"[ 0.58256307  0.12258626  1.02672582 -1.9497178   0.27570895  0.62844382
  0.79463212 -2.11132885  0.31968404 -0.74569367  0.        ]",[-0.4052799  -0.20135134],[-0.30171546  0.0598242 ]
9,-0.103574196628,"[[  1.02906719  -2.36141753   0.03138823   0.07151648]
 [  7.45870452 -16.83092397   0.           0.        ]]",[-0.49120522  0.68416274],-0.733219,"[ 0.39621309 -0.25337699  1.1705641  -1.32414955  0.27570872  0.62844315
  0.74520479 -2.02840136  0.05026643 -0.7180871   0.        ]",[-0.4052799  -0.20135134],[-0.98667045 -0.06158682]
10,-0.0915148562732,"[[  1.13756617  -2.69713832   0.03138823   0.07151648]
 [  3.40461033 -16.74150574   0.           0.        ]]",[-0.40790889  0.58576035],-0.854341,"[ 0.2610232  -0.51363047  1.24754122 -0.45946984  0.2757085   0.62844247
  0.59885302 -2.01565196 -0.23980382 -0.70068301  0.        ]",[-0.4052799  -0.20135134],[ 0.15737111  0.51572536]
11,-0.0876311332952,"[[  1.21123228  -3.0081539    0.03138823   0.07151648]
 [  3.96030152 -12.12532089   0.           0.        ]]",[-0.71581727  0.32093218],-0.940824,"[ 0.16516407 -0.63323761  1.29063205  0.47947031  0.27570827  0.6284418
  0.6189126  -1.35787219 -0.51605542 -0.65100395  0.        ]",[-0.4052799  -0.20135134],[-0.77119033  0.15893041]
12,-0.087666293085,"[[ 1.25902309 -3.09469315  0.03138823  0.07151648]
 [ 0.82906928  0.14254775  0.          0.        ]]",[-0.35742012 -0.20366076],-0.985519,"[ 0.10150209 -0.64379339  1.31448391  0.75193109  0.27570804  0.62844112
  0.5058758   0.39021909 -0.59385665 -0.62664354  0.        ]",[-0.4052799  -0.20135134],[ 0.99820448 -0.77193097]
13,-0.0869674318708,"[[ 1.31509445 -3.06935639  0.03138823  0.07151648]
 [ 4.76491692  1.67873765  0.          0.        ]]",[-0.81326056 -0.40644258],-0.895669,"[ 0.02556043 -0.64174876  1.33826602  0.67195346  0.27570781  0.62844045
  0.6479578   0.60911568 -0.56190237 -0.63150135  0.        ]",[-0.4052799  -0.20135134],[-0.78157344 -0.01710714]
14,-0.0857735168412,"[[ 1.37839832 -3.03645394  0.03138823  0.07151648]
 [ 1.5760967   1.59456474  0.          0.        ]]",[-0.49283892 -0.34825721],-0.854192,"[-0.06151233 -0.63779918  1.35957422  0.56832074  0.27570758  0.62843977
  0.53284194  0.59712095 -0.52440239 -0.63189461  0.        ]",[-0.4052799  -0.20135134],[-1.01680275 -0.10886047]
15,-0.0854016813415,"[[ 1.36988209 -3.00920594  0.03138823  0.07151648]
 [-2.41441866  1.13177876  0.          0.        ]]",[-0.00957862 -0.2395639 ],-0.877442,"[-0.04972779 -0.63342376  1.35704955  0.48276488  0.27570736  0.6284391
  0.38878525  0.53117632 -0.49998419 -0.63477305  0.        ]",[-0.4052799  -0.20135134],[ 0.01428617 -0.29005564]
16,-0.0859545046994,"[[ 1.32264031 -2.99821665  0.03138823  0.07151648]
 [-2.31010764 -0.02899795  0.          0.        ]]",[ 0.06974613 -0.10350651],-0.926496,"[ 0.01524975 -0.63137631  1.34110775  0.44834352  0.27570713  0.62843843
  0.3925505   0.3657725  -0.49468098 -0.64099806  0.        ]",[-0.4052799  -0.20135134],[ 0.66754526  2.82034214]
17,-0.0858718092634,"[[ 1.30341682 -2.95906183  0.03138823  0.07151648]
 [ 0.37879299  3.93127949  0.          0.        ]]",[-0.30960399 -0.59775507],-0.85047,"[ 0.04147701 -0.62276828  1.33367851  0.32617384  0.2757069   0.62843775
  0.48961862  0.93008659 -0.46050802 -0.64715041  0.        ]",[-0.4052799  -0.20135134],[ 0.09454104 -0.93391992]
18,-0.0852689851522,"[[ 1.3146714  -2.91831961  0.03138823  0.07151648]
 [ 0.74544756  0.15552602  0.          0.        ]]",[-0.13337545 -0.11397737],-0.829735,"[ 0.02613804 -0.61164289  1.33808921  0.19998803  0.27570667  0.62843708
  0.50285428  0.3920643  -0.42142016 -0.64754796  0.        ]",[-0.4052799  -0.20135134],[-0.29003588  0.44669784]
19,-0.0850097429329,"[[ 1.31791144 -2.89749411  0.03138823  0.07151648]
 [-0.41756835  1.92114001  0.          0.        ]]",[-0.06349448 -0.31331018],-0.85965,"[ 0.02171367 -0.60510743  1.33932254  0.13592344  0.27570644  0.6284364
  0.46086924  0.64365304 -0.40172645 -0.6473121   0.        ]",[-0.4052799  -0.20135134],[ 0.5114327   0.68084599]
20,-0.0841460814272,"[[ 1.32996027 -2.8324036   0.03138823  0.07151648]
 [ 1.61566389  4.57905155  0.          0.        ]]",[-0.39202121 -0.72309422],-0.72276,"[ 0.00522853 -0.58101988  1.3437815  -0.06204846  0.27570621  0.62843573
  0.53426797  1.0223881  -0.33995118 -0.64249407  0.        ]",[-0.4052799  -0.20135134],[-1.50641697 -0.52825723]
21,-0.083992816931,"[[ 1.32222763 -2.76271999  0.03138823  0.07151648]
 [-2.37560902  2.39658793  0.          0.        ]]",[ 0.21084228 -0.39983851],-0.801695,"[ 0.01581405 -0.5491764   1.34093962 -0.26945187  0.27570599  0.62843505
  0.39018342  0.71139913 -0.27629867 -0.63817939  0.        ]",[-0.4052799  -0.20135134],[ 0.35437272 -0.2296625 ]
22,-0.0851919261156,"[[ 1.28926406 -2.7243878   0.03138823  0.07151648]
 [-0.92558226  1.43981765  0.          0.        ]]",[ 0.15424323 -0.28614166],-0.842187,"[ 0.06069866 -0.52904292  1.32785135 -0.38118492  0.27570576  0.62843438
  0.44252874  0.57506439 -0.24447867 -0.64510758  0.        ]",[-0.4052799  -0.20135134],[ 0.83793947  0.85481491]
