timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.235640691365,[-0.03787689 -0.06499027],[-0.04684221 -0.5531798 ],-1.50485,"[ 1.04062642  1.37150194 -0.10597415  0.45971741  0.52639418 -1.58984391
 -0.07262564  0.19565398  0.72934843  1.25389114  0.        ]","[[ -6.97188936e-02   5.15230789e-02   6.13544365e-02  -1.92021217e-01]
 [ -4.32336612e-03  -4.98992386e-05   0.00000000e+00   0.00000000e+00]]",[ 0.74488313 -1.26903981]
1,-0.237140271002,[-0.03787689 -0.06499027],[-0.04539692 -0.55371088],-1.45948,"[ 1.042854    1.37298827 -0.06056229  0.38397701  0.52638624 -1.58977767
  0.20430032 -0.33856     0.7302314   1.26657683  0.        ]","[[-0.04022427  0.01178275  0.06135444 -0.19202122]
 [ 2.94396365 -3.96077957  0.          0.        ]]",[-1.08078187 -1.40022259]
2,-0.229647356779,[-0.03787689 -0.06499027],[-0.04518364 -0.55393231],-1.46129,"[ 1.0436285   1.36613804 -0.03186375  0.15908044  0.5263783  -1.58971144
 -0.17260133 -0.86182578  0.72495742  1.20323281  0.        ]","[[-0.02160464 -0.10635825  0.06135444 -0.19202122]
 [-1.06865312 -7.8403965   0.          0.        ]]",[ 0.8856058 -1.0347537]
3,-0.213256799844,[-0.03787689 -0.06499027],[-0.04217473 -0.55332428],-1.37439,"[ 1.04388707  1.31804916 -0.0102718  -0.20446632  0.52637036 -1.58964521
  0.1585878  -1.37509579  0.69662762  1.07707147  0.        ]","[[ -7.60112284e-03  -3.01350257e-01   6.13544365e-02  -1.92021217e-01]
 [  2.45725377e+00  -1.16461100e+01   0.00000000e+00   0.00000000e+00]]",[ 1.15294695  1.02285213]
4,-0.209093010736,[-0.03787689 -0.06499027],[-0.04305627 -0.55424857],-1.38456,"[ 1.03937279  1.22821449  0.12580798 -0.539683    0.52636242 -1.589579
  0.52546382 -0.81010496  0.66822985  1.06491641  0.        ]","[[ 0.08073185 -0.49224565  0.06135444 -0.19202122]
 [ 6.36310735 -7.45736172  0.          0.        ]]",[ 0.42605493 -0.6749008 ]
5,-0.215109285039,[-0.03787689 -0.06499027],[-0.04126437 -0.55353826],-1.39988,"[ 1.00924573  1.11185882  0.34346848 -0.81771779  0.52635448 -1.58951279
  0.67205088 -1.15066047  0.64443661  1.14162135  0.        ]","[[ 0.22365263 -0.66672843  0.06135444 -0.19202122]
 [ 7.92378531 -9.98247851  0.          0.        ]]",[ 0.79603212  0.66938888]
6,-0.227724012962,[-0.03787689 -0.06499027],[-0.04174501 -0.55333734],-1.42225,"[ 0.92742135  0.96950629  0.61916469 -1.05560017  0.52634654 -1.58944659
  0.95307353 -0.76658796  0.61089826  1.27889698  0.        ]","[[  0.41214681  -0.8378094    0.06135444  -0.19202122]
 [ 10.91574165  -7.13505602   0.           0.        ]]",[-0.89455162 -1.84817135]
7,-0.236230429065,[-0.03787689 -0.06499027],[-0.0395336  -0.55111629],-1.48387,"[ 0.80659542  0.79308485  0.86296825 -1.26208711  0.5263386  -1.5893804
  0.60045025 -1.28137264  0.55342693  1.38935902  0.        ]","[[  0.59279889  -1.01880629   0.06135444  -0.19202122]
 [  7.16187051 -10.95196818   0.           0.        ]]",[ 1.04078978 -0.77689522]
8,-0.235687088143,[-0.03787689 -0.06499027],[-0.03419506 -0.54538745],-1.41096,"[ 0.64739033  0.51903556  1.07968539 -1.45765856  0.52633066 -1.58931422
  0.95890123 -1.66705533  0.45652159  1.44196444  0.        ]","[[  0.77432465  -1.2665421    0.06135444  -0.19202122]
 [ 10.97808773 -13.81199452   0.           0.        ]]",[-0.29115952  0.45673892]
9,-0.235644641626,[-0.03787689 -0.06499027],[-0.03203979 -0.53954411],-1.41009,"[ 0.42769356  0.21342862  1.28219709 -1.54289817  0.52632272 -1.58924805
  0.83024828 -1.38610352  0.3344097   1.50072415  0.        ]","[[  0.98014667  -1.52188545   0.06135444  -0.19202122]
 [  9.60865598 -11.72931161   0.           0.        ]]",[ 0.34671185  0.55790898]
