timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.364691713274,[-0.42416409 -0.20295545],[-2.41809678 -3.0135231 ],-2.41529,"[ 1.06666418  2.0556829  -0.15420791  1.16939123 -1.35188763  0.15186768
  0.47823995  0.37082815  2.76488753  0.01899759  0.        ]","[[-0.01224148  0.0847572  -0.15485485  0.01661042]
 [ 0.00353772 -0.00130728  0.          0.        ]]",[-1.81479816 -3.14600585]
1,-0.365413770082,[-0.42416409 -0.20295545],[-2.26159382 -2.626791  ],-2.39644,"[ 1.06486881  2.05917108 -0.21446788  1.04599041 -1.35188479  0.15186756
  0.33454815 -0.19512778  2.76623021 -0.09377357  0.        ]","[[-0.05184654  0.04501888 -0.15485485  0.01661042]
 [-3.9508791  -3.95933865  0.          0.        ]]",[-2.69589821 -3.51681368]
2,-0.365145964011,[-0.42416409 -0.20295545],[-2.11312413 -2.48195076],-2.45349,"[ 1.04644683  2.05691462 -0.39276892  0.67866613 -1.35188194  0.15186745
  0.1936971  -0.74988206  2.72765947 -0.42667311  0.        ]","[[-0.16975542 -0.07309412 -0.15485485  0.01661042]
 [-7.82711883 -7.8390332   0.          0.        ]]",[-2.31547568 -2.60797698]
3,-0.356834804704,[-0.42416409 -0.20295545],[-1.92115271 -2.45720434],-2.40553,"[ 0.97392953  2.01208055 -0.67817112  0.08176425 -1.35187909  0.15186733
  0.05562198 -1.29364773  2.53027529 -0.9367053   0.        ]","[[ -0.36442191  -0.26803021  -0.15485485   0.01661042]
 [-11.6269645  -11.64188924   0.           0.        ]]",[-2.05671163 -1.50161741]
4,-0.329756852363,[-0.42416409 -0.20295545],[-1.62721181 -2.36456013],-2.10254,"[ 0.79175403  1.86865332 -1.03781748 -0.68945144 -1.35187624  0.15186722
 -0.07975534 -1.82662128  2.02819907 -1.47054754  0.        ]","[[ -0.63433894  -0.53826672  -0.15485485   0.01661042]
 [-15.35256658 -15.3692955    0.           0.        ]]",[-1.55046481 -3.03247837]
5,-0.272337267311,[-0.42416409 -0.20295545],[-1.25762141 -2.13377976],-1.81953,"[ 0.44283163  1.56574758 -1.39826388 -1.49720779 -1.35187339  0.1518671
 -0.21252697 -2.34898351  1.18731619 -1.7170685   0.        ]","[[ -9.78046486e-01  -8.82307604e-01  -1.54854854e-01   1.66104201e-02]
 [ -1.90064601e+01  -1.90225361e+01   0.00000000e+00   0.00000000e+00]]",[-0.07376007 -0.36523163]
6,-0.186209319423,[-0.42416409 -0.20295545],[-1.12120318 -1.7821939 ],-1.25794,"[-0.04747657  1.10112072 -1.62342839 -2.06956171 -1.35187054  0.15186698
 -0.20961272 -2.50171304  0.34218777 -1.38909292  0.        ]","[[ -1.35736892e+00  -1.27347659e+00  -1.54854854e-01   1.66104201e-02]
 [ -1.89262641e+01  -2.00907543e+01   0.00000000e+00   0.00000000e+00]]",[-1.84876851 -2.94986536]
7,-0.0838140115827,[-0.42416409 -0.20295545],[-1.55203485 -1.61182094],-1.11672,"[-0.6292766   0.51397247 -1.62728766 -2.17555442 -1.3518677   0.15186687
 -0.33999838 -3.01062861 -0.07380146 -0.58530538  0.        ]","[[ -1.77189064e+00  -1.71100393e+00  -1.54854854e-01   1.66104201e-02]
 [ -2.25144935e+01  -2.36500592e+01   0.00000000e+00   0.00000000e+00]]",[-1.23135402 -1.56838401]
8,-0.0670208922484,[-0.42416409 -0.20295545],[-1.92315793 -1.47980928],-1.11496,"[-1.24315374 -0.1156552  -1.3129024  -1.57485824 -1.35186485  0.15186675
 -0.46789594 -3.50943568  0.22017393  0.22252365  0.        ]","[[ -2.25749273e+00  -2.21900824e+00  -1.54854854e-01   1.66104201e-02]
 [ -2.60342517e+01  -2.71387759e+01   0.00000000e+00   0.00000000e+00]]",[-1.51083069 -1.85873724]
9,-0.14746894459,[-0.42416409 -0.20295545],[-2.1548593  -1.33423162],-1.32959,"[-1.68484437 -0.5731349  -0.62715194 -0.14798102 -1.351862    0.15186664
 -0.59324849 -3.99844878  0.90476828  0.28276934  0.        ]","[[ -2.81279436e+00  -2.79609914e+00  -1.54854854e-01   1.66104201e-02]
 [ -2.94839739e+01  -3.05591365e+01   0.00000000e+00   0.00000000e+00]]",[-3.28654356 -0.40220342]
10,-0.162737285427,[-0.42416409 -0.20295545],[-1.20048475 -0.8946895 ],-1.2596,"[-1.69959891 -0.64563469  0.30671707  1.23661799 -1.35185915  0.15186652
 -0.715907   -0.51207412  1.01743574 -0.18638815  0.        ]","[[ -3.43635371e+00  -3.24805120e+00  -1.54854854e-01   1.66104201e-02]
 [ -3.28595603e+01  -6.17623958e+00   0.00000000e+00   0.00000000e+00]]",[-2.77579657  0.77051805]
