timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.104379400201,"[[-0.03990332 -0.03316911  0.19585098  0.09144626]
 [ 0.00212601 -0.00370311  0.          0.        ]]",[ 1.85139525 -0.32454768],-1.51866,"[ 1.03461721  1.93089029 -0.20753625  0.8587092   1.70387664  0.80575121
  0.50304999  0.36827182 -0.30022701 -0.83703189  0.        ]",[-0.511186   -0.23488575],[ 2.01024304  0.12721915]
1,-0.0956340532389,"[[ -1.72674080e-04  -2.82037353e-02   1.95850981e-01   9.14462566e-02]
 [  3.95776799e+00   4.98572473e-01   0.00000000e+00   0.00000000e+00]]",[ 1.10430634 -0.49671674],-1.4577,"[ 1.03575199  1.93108602 -0.14658714  0.87367629  1.70387275  0.80575043
  0.63876712  0.44191642 -0.29728684 -0.75543052  0.        ]",[-0.511186   -0.23488575],[ 1.75942519 -0.41657361]
2,-0.0717687649055,"[[ 0.11789424 -0.03489599  0.19585098  0.09144626]
 [ 7.83600843 -1.162257    0.          0.        ]]",[ 0.16162227 -0.3414866 ],-1.23056,"[ 1.02584427  1.93080206  0.03416366  0.85350236  1.70386886  0.80574966
  0.77182848  0.19840117 -0.30648013 -0.53465018  0.        ]",[-0.511186   -0.23488575],[-0.55433421 -0.13135558]
3,-0.0469350664357,"[[ 0.25105949 -0.06311948  0.19585098  0.09144626]
 [ 5.48833286 -1.65844163  0.          0.        ]]",[ 0.04713145 -0.25816035],-1.1756,"[ 0.99100826  1.92897203  0.23488561  0.76848757  1.70386497  0.80574888
  0.69127933  0.12564918 -0.34224516 -0.30929676  0.        ]",[-0.511186   -0.23488575],[ 0.63765327 -0.14547866]
4,-0.0232684049088,"[[ 0.38504796 -0.10174772  0.19585098  0.09144626]
 [ 7.90247755 -2.20256144  0.          0.        ]]",[-0.75397301 -0.19969426],-1.06766,"[ 0.9312536   1.92476919  0.43002845  0.65239111  1.70386109  0.8057481
  0.77410773  0.0458688  -0.40155934 -0.0987329   0.        ]",[-0.511186   -0.23488575],[-1.68308433 -0.21046249]
5,-0.00752655985519,"[[ 0.50184182 -0.15370644  0.19585098  0.09144626]
 [ 3.79059528 -2.99069382  0.          0.        ]]",[-0.52011073  0.01896963],-1.07013,"[ 0.85977789  1.91602991  0.59181843  0.49698255  1.7038572   0.80574732
  0.6330288  -0.06968937 -0.46615645  0.06052611  0.        ]",[-0.511186   -0.23488575],[-1.20581899 -0.33155842]
6,-0.00840931481956,"[[ 0.53721557 -0.2260827   0.19585098  0.09144626]
 [-0.23981097 -4.24276787  0.          0.        ]]",[ 0.08622836  0.36512825],-1.09252,"[ 0.83471476  1.89799858  0.63893331  0.28267347  1.70385331  0.80574655
  0.49474542 -0.25327199 -0.4700784   0.05335406  0.        ]",[-0.511186   -0.23488575],[ 0.77589731  0.49488401]
7,-0.00998202643021,"[[ 0.56325521 -0.29044638  0.19585098  0.09144626]
 [ 2.83355353 -2.20039961  0.          0.        ]]",[-0.40072954  0.07809216],-1.00403,"[ 0.81528277  1.87630183  0.67299119  0.09502924  1.70384942  0.80574577
  0.60019196  0.04618618 -0.47137689  0.03658432  0.        ]",[-0.511186   -0.23488575],[-0.56593819  0.11751328]
8,-0.0093643353946,"[[ 0.59689924 -0.32933995  0.19585098  0.09144626]
 [ 0.53848904 -1.69066165  0.          0.        ]]",[-0.17975987  0.03195632],-0.987828,"[ 0.7889668   1.8606442   0.71616935 -0.01667549  1.70384553  0.80574499
  0.52144797  0.12092547 -0.48650417  0.05737815  0.        ]",[-0.511186   -0.23488575],[-0.00791202  0.70596338]
9,-0.009138913849,"[[ 0.60723742 -0.33477079  0.19585098  0.09144626]
 [ 0.49547567  1.13815014  0.          0.        ]]",[-0.34526151 -0.50502223],-1.0096,"[ 0.78061014  1.85830284  0.7292429  -0.03215963  1.70384164  0.80574422
  0.51997179  0.53569446 -0.49301675  0.06996531  0.        ]",[-0.511186   -0.23488575],[-0.6595785  -1.65827054]
10,-0.01137002095,"[[ 0.590884   -0.35195179  0.19585098  0.09144626]
 [-2.12211361 -2.84298503  0.          0.        ]]",[ 0.31483537  0.30225328],-1.09043,"[ 0.79376919  1.85066447  0.70851836 -0.08095066  1.70383776  0.80574344
  0.430162   -0.04803248 -0.47644453  0.02479802  0.        ]",[-0.511186   -0.23488575],[ 1.01865428 -0.652024  ]
11,-0.0194281725719,"[[ 0.58856375 -0.43416525  0.19585098  0.09144626]
 [ 1.87677924 -5.36992963  0.          0.        ]]",[-0.01023887  0.80413306],-1.022,"[ 0.79560996  1.80911313  0.70555876 -0.30992607  1.70383387  0.80574266
  0.56736365 -0.41854122 -0.45902781 -0.06082298  0.        ]",[-0.511186   -0.23488575],[-0.10457789  0.78086414]
12,-0.0215600036733,"[[ 0.62156412 -0.5094734   0.19585098  0.09144626]
 [ 1.42477217 -2.17154658  0.          0.        ]]",[-0.11468716  0.28735271],-0.969176,"[ 0.76882134  1.7639461   0.7472043  -0.51218565  1.70382998  0.80574189
  0.55185485  0.05041655 -0.47029197 -0.07826115  0.        ]",[-0.511186   -0.23488575],[ 0.51710564  1.81869902]
