timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.153972000527,[-0.04171558 -0.09605601],[ 0.02599749 -0.56875712],-1.15841,"[ 1.04139388  1.45166389  0.11974064  0.35387344  0.9535678   1.18308277
 -0.0729661   0.22724085  0.40977507 -0.86628718  0.        ]","[[ 0.07887595 -0.03418641  0.11219571  0.13205729]
 [-0.00470912  0.00161126  0.          0.        ]]",[ 1.02840111 -0.22217808]
1,-0.147987031809,[-0.04171558 -0.09605601],[ 0.02563793 -0.57009375],-1.17588,"[ 1.03594905  1.45120521  0.18046375  0.33612133  0.95354988  1.18305482
  0.30078116  0.10740177  0.40582918 -0.81364212  0.        ]","[[ 0.11847665 -0.0429966   0.11219571  0.13205729]
 [ 3.95160486 -0.87968712  0.          0.        ]]",[-0.36426745 -1.28357017]
2,-0.14204690853,[-0.04171558 -0.09605601],[ 0.02428068 -0.57109624],-1.06767,"[ 1.0226409   1.44618179  0.27766133  0.22123011  0.95353196  1.18302688
  0.15740855 -0.42857038  0.39908684 -0.76296721  0.        ]","[[ 0.18228196 -0.10013749  0.11219571  0.13205729]
 [ 2.43397289 -4.82126788  0.          0.        ]]",[ 0.21305576  0.67219548]
3,-0.138228042941,[-0.04171558 -0.09605601],[ 0.02150118 -0.57514161],-1.2268,"[ 1.0061605   1.43490008  0.36300588  0.08387149  0.95351404  1.18299894
  0.23238082 -0.05370101  0.39189275 -0.73272485  0.        ]","[[ 0.23892403 -0.16890333  0.11219571  0.13205729]
 [ 3.22759825 -2.06450116  0.          0.        ]]",[ 1.57567709 -2.18972526]
4,-0.127139936119,[-0.04171558 -0.09605601],[ 0.02055458 -0.57583791],-1.10192,"[ 0.96486504  1.41445511  0.51591169 -0.07508352  0.95349612  1.182971
  0.60020887 -0.58677001  0.37079565 -0.64321968  0.        ]","[[ 0.34254158 -0.24952596  0.11219571  0.13205729]
 [ 7.12119721 -5.98468251  0.          0.        ]]",[ 0.36398334 -1.03551822]
5,-0.113102891875,[-0.04171558 -0.09605601],[ 0.01884677 -0.57665765],-1.01783,"[ 0.87674388  1.35223473  0.73442602 -0.37671474  0.9534782   1.18294307
  0.72306706 -1.10912763  0.32886722 -0.54339136  0.        ]","[[ 0.49801457 -0.40776288  0.11219571  0.13205729]
 [ 8.42177572 -9.82619088  0.          0.        ]]",[ 0.16964645 -0.47337815]
6,-0.0995151864662,[-0.04171558 -0.09605601],[ 0.01780526 -0.57653087],-0.931102,"[ 0.74374088  1.22448     0.95708652 -0.75050918  0.95346029  1.18291513
  0.77079278 -1.33752449  0.2673524  -0.47093139  0.        ]","[[  0.67151991  -0.6211415    0.11219571   0.13205729]
 [  8.9270819  -11.50605637   0.           0.        ]]",[-0.10634526  0.18004299]
7,-0.0859371146436,[-0.04171558 -0.09605601],[ 0.01719658 -0.57543999],-0.971997,"[ 0.57905226  1.04516404  1.14996614 -1.08091795  0.95344237  1.1828872
  0.71433978 -1.2095216   0.18956967 -0.41896329  0.        ]","[[  0.8440672   -0.84182021   0.11219571   0.13205729]
 [  8.32963995 -10.56495108   0.           0.        ]]",[ 0.4104     -1.50835253]
8,-0.0730473382983,[-0.04171558 -0.09605601],[ 0.02115392 -0.56701374],-0.872223,"[ 0.37662059  0.79616912  1.3156352  -1.3653908   0.95342446  1.18285927
  0.85229147 -1.71946185  0.09126699 -0.39513123  0.        ]","[[  1.02531222  -1.0907502    0.11219571   0.13205729]
 [  9.79000322 -14.31551218   0.           0.        ]]",[-0.22725641 -0.17596848]
9,-0.0653054171718,[-0.04171558 -0.09605601],[ 0.02356885 -0.55845428],-0.900328,"[ 0.14588768  0.46299513  1.44009919 -1.55708581  0.95340655  1.18283134
  0.74905524 -1.7755122  -0.02811275 -0.41995115  0.        ]","[[  1.21015012  -1.38120133   0.11219571   0.13205729]
 [  8.69737893 -14.72824455   0.           0.        ]]",[ 0.46270505 -1.20044217]
10,-0.0679024794388,[-0.04171558 -0.09605601],[ 0.02856389 -0.54451025],-0.902755,"[-0.10945402  0.06108367  1.51696142 -1.57293214  0.95338864  1.18280341
  0.90585742 -2.27412079 -0.1747164  -0.49209716  0.        ]","[[  1.40075204  -1.71256791   0.11219571   0.13205729]
 [ 10.35728035 -18.39614507   0.           0.        ]]",[ 0.71809273 -1.26984853]
11,-0.0858979212562,[-0.04171558 -0.09605601],[ 0.03222937 -0.5300684 ],-0.898068,"[-0.43305938 -0.39935095  1.53602402 -1.30025054  0.95337072  1.18277549
  1.15505158 -2.76271242 -0.37746613 -0.6073348   0.        ]","[[  1.63436469  -2.1165622    0.11219571   0.13205729]
 [ 12.99524261 -21.99123658   0.           0.        ]]",[ 0.06566795 -0.00931714]
12,-0.119032194825,[-0.04171558 -0.09605601],[ 0.03540887 -0.51862878],-0.998794,"[-0.78671043 -0.77998704  1.45915522 -0.69738833  0.95335282  1.18274757
  1.15530965 -2.70823985 -0.61579309 -0.76017636  0.        ]","[[  1.89429989  -2.55238314   0.11219571   0.13205729]
 [ 12.99825519 -21.5922238    0.           0.        ]]",[ 1.25255374 -0.06421578]
13,-0.158975516805,[-0.04171558 -0.09605601],[ 0.03814953 -0.50717193],-1.09275,"[-1.15324999 -0.97009259  1.25169691  0.1035256   0.95333491  1.18271965
  1.50501584 -2.68441442 -0.85535402 -0.93570245  0.        ]","[[  2.19140924  -2.98248515   0.11219571   0.13205729]
 [ 16.70037699 -21.41857106   0.           0.        ]]",[ 0.42710042 -0.92340009]
