timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.292959600098,[-0.64335603 -0.3662163 ],[-0.47266293 -2.93839049],-2.90067,"[ 0.97407749  1.78231616 -0.0153846   0.79804216 -0.61338853  0.78096632
  0.51353562  0.36918591  2.16733894 -0.61739165  0.        ]","[[ 0.092535   -0.0914619  -0.0716959   0.09129513]
 [ 0.00249068 -0.00092119  0.          0.        ]]",[-0.3420246  -3.47281784]
1,-0.295021523686,[-0.64335603 -0.3662163 ],[-0.0657305  -2.33434033],-2.96347,"[ 0.97576542  1.77659274 -0.03635327  0.68526224 -0.61338819  0.78096581
  0.46861335 -0.23866679  2.16700929 -0.68877105  0.        ]","[[ 0.07902455 -0.13120271 -0.0716959   0.09129513]
 [-1.34904452 -3.95996741  0.          0.        ]]",[ 0.87721643 -2.34047251]
2,-0.297322125801,[-0.64335603 -0.3662163 ],[-0.12950949 -2.1692307 ],-2.95863,"[ 0.97478165  1.74765231 -0.02374933  0.35412679 -0.61338785  0.7809653
  0.58489007 -0.83477143  2.15393032 -0.80006817  0.        ]","[[ 0.08714356 -0.24935684 -0.0716959   0.09129513]
 [ 2.14929294 -7.8424981   0.          0.        ]]",[ 0.78387466 -0.46150231]
3,-0.295476856101,[-0.64335603 -0.3662163 ],[-0.2530587  -2.20450258],-2.80555,"[ 0.96149095  1.67352707  0.09011834 -0.11339438 -0.6133875   0.78096479
  0.68656712 -1.09166883  2.12295267 -0.83413491  0.        ]","[[ 0.16082204 -0.42299495 -0.0716959   0.09129513]
 [ 5.20838315 -9.51571899  0.          0.        ]]",[-0.55795964 -1.91219147]
4,-0.291695857657,[-0.64335603 -0.3662163 ],[ 0.15057985 -2.04417562],-2.68493,"[ 0.93786616  1.52261885  0.21371636 -0.67197448 -0.61338716  0.78096428
  0.60981643 -1.67054542  2.05625207 -0.90680803  0.        ]","[[  0.24182239  -0.65113816  -0.0716959    0.09129513]
 [  2.89925564 -13.28605339   0.           0.        ]]",[ 0.17648421 -2.28353951]
5,-0.284896153073,[-0.64335603 -0.3662163 ],[ 0.18414439 -1.92894542],-2.49641,"[ 0.91243466  1.24154857  0.31031289 -1.27057928 -0.61338682  0.78096377
  0.6311436  -2.23811709  1.91285392 -1.06936739  0.        ]","[[  0.30624631  -0.95394978  -0.0716959    0.09129513]
 [  3.54092003 -16.9827785    0.           0.        ]]",[ 0.02456376 -2.01718158]
6,-0.270064668459,[-0.64335603 -0.3662163 ],[-0.03989885 -1.66919947],-2.33526,"[ 0.87767709  0.80108335  0.41463153 -1.71445085 -0.61338648  0.78096326
  0.63204797 -2.79441324  1.65981806 -1.23375268  0.        ]","[[  0.37733926  -1.32995934  -0.0716959    0.09129513]
 [  3.56813985 -20.60609961   0.           0.        ]]",[ 0.7167648  -1.32153744]
7,-0.24286565023,[-0.64335603 -0.3662163 ],[-0.85098511 -1.440732  ],-1.9555,"[ 0.81783305  0.22584772  0.55510823 -1.73594837 -0.61338614  0.78096276
  0.72396534 -3.33975231  1.28955352 -1.30683333  0.        ]","[[  0.47644846  -1.77772045  -0.0716959    0.09129513]
 [  6.33359684 -24.15810725   0.           0.        ]]",[-1.21985218 -1.82593098]
8,-0.201614700069,[-0.64335603 -0.3662163 ],[-1.43655539 -1.25134814],-1.78057,"[ 0.75581223 -0.36717299  0.67095819 -1.0786271  -0.61338579  0.78096225
  0.58818376 -3.87416572  0.7962578  -1.25801082  0.        ]","[[  0.56213641  -2.29580682  -0.0716959    0.09129513]
 [  2.24845703 -27.63902477   0.           0.        ]]",[-3.26190276 -1.13595884]
9,-0.143756596874,[-0.64335603 -0.3662163 ],[-1.91787195 -1.17967069],-1.78461,"[ 0.75207966 -0.76049122  0.67725044  0.3281191  -0.61338545  0.78096174
  0.45505224 -4.39804959  0.24891585 -0.97940689  0.        ]","[[  0.56691779  -2.88282486  -0.0716959    0.09129513]
 [ -1.75695483 -31.05145288   0.           0.        ]]",[-0.09564941 -1.01404601]
10,-0.109325714848,[-0.64335603 -0.3662163 ],[-0.25922394 -0.98389959],-1.43121,"[ 0.78138231 -0.80262434  0.62594427  1.17130328 -0.61338511  0.78096123
  0.44365658  0.04230513  0.04522989 -0.70946748  0.        ]","[[ 0.52833877 -3.18097288 -0.0716959   0.09129513]
 [-2.09980009 -2.13005194  0.          0.        ]]",[-0.48771294 -0.25967486]
11,-0.113373737708,[-0.64335603 -0.3662163 ],[-0.01725458 -1.11011195],-1.43478,"[ 0.82383956 -0.80359403  0.54253645  1.07965347 -0.61338477  0.78096072
  0.38086369  0.87502728  0.0643793  -0.74450777  0.        ]","[[ 0.46738884 -3.14886993 -0.0716959   0.09129513]
 [-3.98899146  3.29372631  0.          0.        ]]",[-0.11753619 -1.25356148]
