timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.21602001839,[-0.73159188 -0.51065171],[-2.55401325 -2.65695095],-3.51825,"[ 0.95976664  1.7362275  -0.26031024  0.96281805  0.62249612 -1.58904229
  0.50796728  0.36664456  0.79259895  1.89793403  0.        ]","[[-0.05094743 -0.05730045  0.07214919 -0.1839331 ]
 [-0.00226316 -0.00383638  0.          0.        ]]",[-1.89473981 -3.42598749]
1,-0.205394406422,[-0.73159188 -0.51065171],[-1.34908462 -1.4022007 ],-3.5018,"[ 0.95563012  1.73224365 -0.32255672  0.85225149  0.62249584 -1.58904048
  0.37898583 -0.25449547  0.77684326  1.76823897  0.        ]","[[-0.09066738 -0.09708882  0.07214919 -0.1839331 ]
 [-3.95657483 -3.96181443  0.          0.        ]]",[-1.70704754 -0.79640812]
2,-0.173386478501,[-0.73159188 -0.51065171],[ 0.097146   -0.16353078],-3.19026,"[ 0.92973898  1.7106061  -0.50581567  0.54913512  0.62249556 -1.58903867
  0.25254175 -0.73682986  0.68448872  1.40225209  0.        ]","[[-0.20869286 -0.20716248  0.07214919 -0.1839331 ]
 [-7.83309642 -7.0353074   0.          0.        ]]",[ 0.44197937 -0.73120582]
3,-0.129981078739,[-0.73159188 -0.51065171],[ 0.65204984  1.01360404],-2.83604,"[ 0.87432121  1.64791997 -0.71351027  0.10015314  0.62249528 -1.58903686
  0.31465255 -1.16944093  0.4654345   0.97559322  0.        ]","[[-0.34624908 -0.37552709  0.07214919 -0.1839331 ]
 [-5.92889976 -9.79196062  0.          0.        ]]",[ 0.90074453  1.48019894]
4,-0.0974620568778,[-0.73159188 -0.51065171],[ 0.08930804  0.37361842],-2.57698,"[ 0.82895728  1.56050644 -0.8322968  -0.2859414   0.622495   -1.58903505
  0.4346512  -0.51783029  0.24103854  0.71995345  0.        ]","[[-0.42791604 -0.52970661  0.07214919 -0.1839331 ]
 [-2.2499768  -5.63982355  0.          0.        ]]",[ 0.16817798  0.45748179]
5,-0.0798253688192,[-0.73159188 -0.51065171],[-0.01747559  0.1416198 ],-2.4238,"[ 0.80486102  1.49439172 -0.88597297 -0.50437091  0.62249472 -1.58903323
  0.45777955 -0.21606936  0.10084148  0.60747545  0.        ]","[[-0.46580142 -0.62321046  0.07214919 -0.1839331 ]
 [-1.54090285 -3.71696891  0.          0.        ]]",[-0.2050115   0.36942663]
6,-0.0658532888828,[-0.73159188 -0.51065171],[ 0.13231923 -0.02892908],-2.30249,"[ 0.77832973  1.44796043 -0.93969633 -0.63483057  0.62249445 -1.58903142
  0.43229917  0.02508195 -0.01500624  0.52598095  0.        ]","[[-0.50445726 -0.68213219  0.07214919 -0.1839331 ]
 [-2.32207447 -2.1803256   0.          0.        ]]",[-0.70864235 -0.30839872]
7,-0.0454278470885,[-0.73159188 -0.51065171],[ 0.99764723  0.69236904],-2.30417,"[ 0.72212053  1.40109856 -1.03944922 -0.75196991  0.62249417 -1.58902961
  0.34236004 -0.15962902 -0.18900508  0.41466211  0.        ]","[[-0.57856379 -0.73754795  0.07214919 -0.1839331 ]
 [-5.07942183 -3.35732459  0.          0.        ]]",[ 1.53284091 -0.15943961]
8,-0.0261398014167,[-0.73159188 -0.51065171],[ 0.68770784  1.19058359],-2.28887,"[ 0.67086342  1.33505402 -1.11789837 -0.89710729  0.62249389 -1.5890278
  0.47468843 -0.24847534 -0.36895297  0.33501842  0.        ]","[[-0.63944812 -0.8103747   0.07214919 -0.1839331 ]
 [-1.02249762 -3.9234635   0.          0.        ]]",[ 0.48394121  2.00602689]
9,-0.0223958475915,[-0.73159188 -0.51065171],[ 0.02685517  0.13483864],-2.22422,"[ 0.66994049  1.29871759 -1.11922039 -0.96857489  0.62249361 -1.58902599
  0.53775883  0.38501254 -0.41244805  0.32968617  0.        ]","[[-0.64049776 -0.84834295  0.07214919 -0.1839331 ]
 [ 0.91111857  0.11318947  0.          0.        ]]",[ 0.05421447 -0.67438928]
