timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.229525731065,[-0.22619069 -0.18737186],[-1.94700122 -2.00985861],-1.6959,"[ 1.15426244  2.28368206 -0.0842066   0.46157543  0.26983446 -1.3982642
  0.37496912  0.37374512  1.13371832  1.31663742  0.        ]","[[-0.00704637 -0.09843409  0.03086791 -0.15655414]
 [ 0.00090142  0.00238292  0.          0.        ]]",[-1.57849494 -1.52716805]
1,-0.220729359544,[-0.22619069 -0.18737186],[-1.72497725 -1.78106809],-1.6065,"[ 1.15277491  2.27699604 -0.14313046  0.32565597  0.26983408 -1.39825864
  0.21050724 -0.16939982  1.12332316  1.2109368   0.        ]","[[-0.04670375 -0.13809934  0.03086791 -0.15655414]
 [-3.95348516 -3.95572051  0.          0.        ]]",[-1.62443093 -1.90007653]
2,-0.193275132423,[-0.22619069 -0.18737186],[-1.39840806 -1.49380112],-1.3902,"[ 1.13545295  2.24406253 -0.31739617 -0.0735822   0.26983369 -1.39825309
  0.04929218 -0.70179274  1.05518537  0.90497038  0.        ]","[[-0.16466528 -0.25614059  0.03086791 -0.15655414]
 [-7.82980408 -7.83547342  0.          0.        ]]",[-0.83843467 -1.68586704]
3,-0.145712267241,[-0.22619069 -0.18737186],[-0.90833902 -1.11649466],-1.05798,"[ 1.06843247  2.14807402 -0.5875883  -0.70347069  0.2698333  -1.39824753
 -0.08217153 -1.22367035  0.83562472  0.4645844   0.        ]","[[ -0.35297508  -0.45100838   0.03086791  -0.15655414]
 [-10.99076975 -11.63861453   0.           0.        ]]",[-1.100047   -1.46817754]
4,-0.0775335738865,[-0.22619069 -0.18737186],[-0.31827047 -0.71054614],-0.837159,"[ 0.90289227  1.93582166 -0.92564134 -1.47785999  0.26983291 -1.39824197
 -0.23766446 -1.73515549  0.36345183  0.04151583  0.        ]","[[ -0.61029959  -0.72117979   0.03086791  -0.15655414]
 [-14.72950324 -15.36606266   0.           0.        ]]",[ 1.24220929 -1.42400884]
5,-0.0228474297559,[-0.22619069 -0.18737186],[-0.3030102  -0.57433164],-0.705521,"[ 0.6678672   1.55589365 -1.20244138 -2.21844891  0.26983252 -1.39823641
 -0.06104937 -2.23684668 -0.25485288 -0.0830409   0.        ]","[[ -0.86228125  -1.06518449   0.03086791  -0.15655414]
 [-10.48291668 -19.02221206   0.           0.        ]]",[-0.87820008  0.44173833]
6,-0.0760360581072,[-0.22619069 -0.18737186],[-0.21116696 -0.46644112],-0.855806,"[ 0.38746024  1.07386505 -1.40166321 -2.61324135  0.26983213 -1.39823085
 -0.19710127 -1.94494867 -0.79991619  0.13884958  0.        ]","[[ -1.10476022  -1.42428714   0.03086791  -0.15655414]
 [-13.75419341 -16.89511815   0.           0.        ]]",[-0.01481423 -1.15993304]
7,-0.136609941127,[-0.22619069 -0.18737186],[-0.47571731 -0.55844897],-0.971959,"[ 0.02889933  0.54422602 -1.53256064 -2.56106649  0.26983174 -1.39822529
 -0.18834941 -2.44226433 -1.14706843  0.62787984  0.        ]","[[ -1.37773082  -1.79855358   0.03086791  -0.15655414]
 [-13.54376787 -20.5194495    0.           0.        ]]",[-1.30373334 -0.73672172]
8,-0.180646062122,[-0.22619069 -0.18737186],[-0.67642283 -0.69405079],-1.30487,"[-0.39791353 -0.01129639 -1.55037376 -1.91840112  0.26983135 -1.39821973
 -0.3420033  -2.78661001 -1.13988444  1.23404789  0.        ]","[[ -1.68567215  -2.23412268   0.03086791  -0.15655414]
 [-17.23826793 -23.0291088    0.           0.        ]]",[-0.10278874 -1.0549422 ]
9,-0.190167082907,[-0.22619069 -0.18737186],[-0.81516433 -0.77064562],-1.37216,"[-0.85694844 -0.43965166 -1.40542622 -0.58034303  0.26983096 -1.39821417
 -0.3448954  -3.26722237 -0.75445739  1.59002014  0.        ]","[[ -2.03113779  -2.72984945   0.03086791  -0.15655414]
 [-17.3078188  -26.53197819   0.           0.        ]]",[ 0.41591504 -1.43764831]
