timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.381212911959,[-0.13250159 -0.18240491],[-2.95341611 -2.55823016],-1.84633,"[ 1.14373702  2.17215026  0.01941764  0.67389253 -1.37924974 -0.84345002
  0.25343012  0.36333806  2.51795161  0.8700882   0.        ]","[[  1.58222144e-02  -2.38983654e-02  -1.59786092e-01  -9.20070219e-02]
 [  1.41689579e-04  -2.30597446e-03   0.00000000e+00   0.00000000e+00]]",[-4.62361032 -2.97722029]
1,-0.377904967051,[-0.13250159 -0.18240491],[-2.85278606 -2.45693326],-1.84917,"[ 1.14351224  2.16972077 -0.04004929  0.54558032 -1.37924183 -0.84344717
  0.05812631 -0.18033375  2.51470929  0.76580386  0.        ]","[[-0.02385006 -0.06365642 -0.15978609 -0.09200702]
 [-3.95421062 -3.96031353  0.          0.        ]]",[-3.50002223 -2.37226616]
2,-0.365598983773,[-0.13250159 -0.18240491],[-2.66724467 -2.33079433],-1.75303,"[ 1.13005422  2.14971849 -0.21619351  0.1670322  -1.37923393 -0.84344432
 -0.13331964 -0.71324354  2.46828512  0.46071267  0.        ]","[[-0.14182543 -0.18178863 -0.15978609 -0.09200702]
 [-7.83045226 -7.83997747  0.          0.        ]]",[-2.46714028 -2.77521988]
3,-0.337611061088,[-0.13250159 -0.18240491],[-2.36701655 -2.1461978 ],-1.5799,"[  1.06653125e+00   2.07552948e+00  -4.99353912e-01  -4.37429949e-01
  -1.37922603e+00  -8.43441471e-01  -3.20998494e-01  -1.23559347e+00
   2.27782510e+00   1.33032098e-03   0.00000000e+00]","[[ -0.33655959  -0.3767432   -0.15978609  -0.09200702]
 [-11.63042217 -11.64279009   0.           0.        ]]",[-2.69418446 -2.31289573]
4,-0.284876428248,[-0.13250159 -0.18240491],[-1.96923447 -1.86932468],-1.37726,"[ 0.89791674  1.89308843 -0.85881892 -1.19629274 -1.37921812 -0.84343862
 -0.50501781 -1.74756937  1.8253406  -0.4632102   0.        ]","[[ -0.6065483   -0.64699717  -0.15978609  -0.09200702]
 [-15.35630172 -15.37013934   0.           0.        ]]",[-1.84253642 -2.2262464 ]
5,-0.200400352174,[-0.13250159 -0.18240491],[-1.53338909 -1.46764159],-1.12542,"[ 0.56668038  1.54737851 -1.22395039 -1.95162621 -1.37921022 -0.84343577
 -0.68550116 -2.24934274  1.09824545 -0.64718409  0.        ]","[[ -0.95033443  -0.99105434  -0.15978609  -0.09200702]
 [-19.01059769 -19.02332191   0.           0.        ]]",[-1.29464446 -0.91744348]
6,-0.0900633918163,[-0.13250159 -0.18240491],[-1.30808961 -1.087394  ],-0.804716,"[ 0.04468846  1.01940997 -1.47218253 -2.43471199 -1.37920231 -0.84343292
 -0.86257121 -2.69618569  0.35365421 -0.26825841  0.        ]","[[ -1.36651212  -1.40416447  -0.15978609  -0.09200702]
 [-22.5958005  -22.27675327   0.           0.        ]]",[-1.54743055 -0.74464576]
7,-0.0697149233609,[-0.13250159 -0.18240491],[-1.15451205 -0.89093131],-0.876527,"[-0.6199985   0.37632125 -1.44374852 -2.33126746 -1.37919441 -0.84343007
 -1.03629412 -3.04011505  0.07758724  0.57582255  0.        ]","[[ -1.85371573  -1.87482704  -0.15978609  -0.09200702]
 [-26.1132578  -24.78111006   0.           0.        ]]",[-0.63002342  0.97723222]
8,-0.160135849367,[-0.13250159 -0.18240491],[-1.22511256 -0.91453683],-1.17581,"[-1.24803552 -0.15802024 -1.02137276 -1.59964391 -1.37918651 -0.84342722
 -1.13426765 -2.44081975  0.42690133  1.21081081  0.        ]","[[ -2.39588982  -2.32667422  -0.15978609  -0.09200702]
 [-28.09703377 -20.41823311   0.           0.        ]]",[-1.24282746 -0.63511416]
9,-0.204765475845,[-0.13250159 -0.18240491],[-1.26001382 -0.88492   ],-1.31385,"[-1.59858437 -0.49076754 -0.22766219 -0.46334182 -1.3791786  -0.84342437
 -1.30253371 -2.73037376  0.93115713  1.20286786  0.        ]","[[ -2.99201654  -2.75619166  -0.15978609  -0.09200702]
 [-31.50406292 -22.52666027   0.           0.        ]]",[-0.6922131   1.15093762]
