timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.177034523459,"[[-0.04857662  0.01978704  0.03546658  0.02257797]
 [ 0.00169875 -0.00280709  0.          0.        ]]",[-0.05432568 -1.7039845 ],-1.24571,"[ 1.14058113  2.15892309 -0.0642517   0.80051554  0.31246142  0.20105346
  0.22366763  0.35712926  1.06788755 -0.18182057  0.        ]",[-0.10862524 -0.20442179],[ 0.12016722 -3.79784308]
1,-0.177493279872,"[[-0.04375804 -0.01999824  0.03546658  0.02257797]
 [ 0.47856618 -3.96252379  0.          0.        ]]",[  1.10908225e-03  -1.62313271e+00],-1.2176,"[ 1.14088193  2.15889085 -0.05702883  0.67456266  0.31246068  0.20105301
  0.24818821 -0.18717498  1.06673264 -0.20914511  0.        ]",[-0.10862524 -0.20442179],[ 0.91912413 -1.41262825]
2,-0.177475296786,"[[  2.21393914e-03  -1.38203582e-01   3.54665790e-02   2.25779719e-02]
 [  4.10654864e+00  -7.84506316e+00   0.00000000e+00   0.00000000e+00]]",[-0.05483016 -1.54424977],-1.20165,"[ 1.1421921   2.14599166  0.01193306  0.30171413  0.31245993  0.20105256
  0.43474314 -0.72086956  1.06157825 -0.23607979  0.        ]",[-0.10862524 -0.20442179],[ 0.76947846 -1.05473712]
3,-0.174814414029,"[[  0.11408597  -0.33328555   0.03546658   0.02257797]
 [  7.07078999 -11.65043241   0.           0.        ]]",[-0.16631456 -1.43824542],-1.07266,"[ 1.13323062  2.08323277  0.17943054 -0.29787608  0.31245919  0.20105211
  0.58716723 -1.24395232  1.04482276 -0.21853791  0.        ]",[-0.10862524 -0.20442179],[-2.13080101 -0.27754734]
4,-0.169969920193,"[[  0.21440958  -0.57499053   0.03546658   0.02257797]
 [  2.97513304 -12.51720675   0.           0.        ]]",[-0.17210345 -1.33103263],-1.13482,"[ 1.11062703  1.93734844  0.32788184 -0.98386953  0.31245845  0.20105165
  0.37656109 -1.36309136  0.99986764 -0.25915004  0.        ]",[-0.10862524 -0.20442179],[ 0.24385346 -2.25908222]
5,-0.162166996536,"[[  0.28301139  -0.86257892   0.03546658   0.02257797]
 [  3.88196718 -16.22924867   0.           0.        ]]",[-0.13409641 -1.1263926 ],-0.981894,"[ 1.08735354  1.67709513  0.42763426 -1.66674609  0.31245771  0.2010512
  0.42319096 -1.87333229  0.90689804 -0.37943969  0.        ]",[-0.10862524 -0.20442179],[-1.33195916 -2.3284106 ]
6,-0.149234165883,"[[  0.32018481  -1.22365585   0.03546658   0.02257797]
 [ -0.15152758 -19.86638091   0.           0.        ]]",[ 0.0276345  -0.86984408],-0.901358,"[ 1.07213117  1.24922778  0.48089284 -2.23921007  0.31245697  0.20105075
  0.21578098 -2.37325759  0.7216446  -0.56333424  0.        ]",[-0.10862524 -0.20442179],[-0.448117   -0.28871088]
7,-0.132078183503,"[[  0.29937549  -1.62850319   0.03546658   0.02257797]
 [ -1.92365774 -20.61587884   0.           0.        ]]",[ 0.12793683 -0.71185958],-0.817217,"[ 1.08086875  0.70054622  0.45115297 -2.42275479  0.31245622  0.2010503
  0.12465443 -2.47624415  0.41770467 -0.74541928  0.        ]",[-0.10862524 -0.20442179],[-0.07615971 -0.04468474]
8,-0.11144027125,"[[  0.25823819  -2.03850035   0.03546658   0.02257797]
 [ -2.1891527  -20.38461195   0.           0.        ]]",[ 0.144449   -0.63945031],-0.733814,"[ 1.09646533  0.15837734  0.39181095 -2.08799946  0.31245548  0.20104984
  0.11100191 -2.44441803  0.06240404 -0.78403559  0.        ]",[-0.10862524 -0.20442179],[ 0.42504107 -0.56311774]
9,-0.0865680243337,"[[  0.23175429  -2.4645156    0.03546658   0.02257797]
 [ -0.46486954 -22.21080822   0.           0.        ]]",[ 0.11029723 -0.57601738],-0.69079,"[ 1.10531285 -0.29471691  0.35325723 -1.24558614  0.31245474  0.20104939
  0.19966773 -2.69539033 -0.26355356 -0.63550867  0.        ]",[-0.10862524 -0.20442179],[ 0.86017439 -1.47513806]
10,-0.0589844204319,"[[  2.56705941e-01  -2.94404712e+00   3.54665790e-02   2.25779719e-02]
 [  2.94884632e+00  -2.57305868e+01   0.00000000e+00   0.00000000e+00]]",[ 0.10077691 -0.53687221],-0.625806,"[ 1.09699251 -0.57209205  0.38958574  0.11655061  0.312454    0.20104894
  0.37520763 -3.17911988 -0.49886461 -0.30265284  0.        ]",[-0.10862524 -0.20442179],[ 0.15588253  1.06156355]
11,-0.0509392227822,"[[ 0.3213012  -3.17509467  0.03546658  0.02257797]
 [ 3.50870744 -0.88848883  0.          0.        ]]",[ 0.09214651 -0.58925349],-0.513682,"[ 1.07162031 -0.59813628  0.48247799  0.84394008  0.31245325  0.20104848
  0.40399597  0.23544618 -0.56415361 -0.10350323  0.        ]",[-0.10862524 -0.20442179],[-0.23687242 -2.32061874]
12,-0.0519489435548,"[[ 0.38137126 -3.13623584  0.03546658  0.02257797]
 [ 2.50157975  3.13366255  0.          0.        ]]",[ 0.05096672 -0.61959475],-0.550481,"[ 1.04312833 -0.59888854  0.56709666  0.72093461  0.31245251  0.20104803
  0.35220618  0.78829253 -0.55097536 -0.14904636  0.        ]",[-0.10862524 -0.20442179],[ 0.00300295  0.16429274]
13,-0.0531823999933,"[[ 0.43102551 -3.06765807  0.03546658  0.02257797]
 [ 2.46396836  3.72215326  0.          0.        ]]",[ 0.01627006 -0.6289078 ],-0.497509,"[ 1.01608756 -0.59513927  0.63553455  0.504036    0.31245177  0.20104758
  0.35027126  0.86917799 -0.52322565 -0.20956088  0.        ]",[-0.10862524 -0.20442179],[-1.07973229 -1.14330892]
14,-0.0541406383984,"[[ 0.44008914 -3.02337286  0.03546658  0.02257797]
 [-1.54422308  1.17166776  0.          0.        ]]",[ 0.09076865 -0.60123104],-0.505983,"[ 1.01081286 -0.58927966  0.64786335  0.36449032  0.31245103  0.20104713
  0.14415933  0.51860907 -0.5037413  -0.24458263  0.        ]",[-0.10862524 -0.20442179],[-0.49800314 -1.22693696]
15,-0.0549789935029,"[[ 0.38972788 -3.00964794  0.03546658  0.02257797]
 [-3.48542695  0.35677231  0.          0.        ]]",[ 0.14025505 -0.59366018],-0.463413,"[ 1.03878362 -0.58691674  0.57871006  0.32137748  0.31245029  0.20104667
  0.04433728  0.40659944 -0.50427289 -0.25357638  0.        ]",[-0.10862524 -0.20442179],[-1.44004798 -1.33800594]
16,-0.0561233416338,"[[ 0.28098666 -3.00553519  0.03546658  0.02257797]
 [-7.37572798  0.10404278  0.          0.        ]]",[ 0.23538528 -0.58959156],-0.570334,"[ 1.08807579 -0.58615732  0.42470025  0.30847289  0.31244954  0.20104622
 -0.15571262  0.37186041 -0.51636452 -0.25348063  0.        ]",[-0.10862524 -0.20442179],[ 1.55142514  0.01807405]
17,-0.05712653727,"[[ 0.17466198 -3.00275202  0.03546658  0.02257797]
 [-3.27042126  0.17388961  0.          0.        ]]",[ 0.20425725 -0.5931465 ],-0.529567,"[ 1.12115085 -0.58562975  0.26934683  0.29974396  0.3124488   0.20104577
  0.05539415  0.38146005 -0.52870932 -0.25113363  0.        ]",[-0.10862524 -0.20442179],[ 0.64297848 -2.03261461]
18,-0.0574765496348,"[[ 0.13544525 -3.00180825  0.03546658  0.02257797]
 [-0.65994917 -0.02258699  0.          0.        ]]",[ 0.1761139  -0.59453666],-0.531011,"[ 1.12949151 -0.58544732  0.21120809  0.29678432  0.31244806  0.20104532
  0.18963212  0.35445303 -0.53323871 -0.24995675  0.        ]",[-0.10862524 -0.20442179],[ 0.17306193 -0.47134466]
19,-0.0575081173624,"[[  1.29252213e-01  -3.00199416e+00   3.54665790e-02   2.25779719e-02]
 [  3.83185900e-02  -1.44113819e-03   0.00000000e+00   0.00000000e+00]]",[ 0.16682987 -0.59547168],-0.514192,"[ 1.13061226 -0.58548132  0.20199574  0.29736645  0.31244732  0.20104486
  0.22553873  0.35735871 -0.53404781 -0.24936648  0.        ]",[-0.10862524 -0.20442179],[-0.50947876  0.22529541]
