timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.208461138169,[-0.68130064 -0.42905518],[-2.95617962 -3.16504383],-3.20418,"[ 0.96311674  1.75029091 -0.06143381  0.88322912  0.40489378 -1.06649516
  0.50821383  0.36833529  1.04668679  1.49866652  0.        ]","[[ 0.07351306 -0.07893945  0.04735166 -0.12398046]
 [ 0.00078067  0.00076887  0.          0.        ]]",[-2.62239626 -2.10325234]
1,-0.200610783531,[-0.68130064 -0.42905518],[-1.95074379 -2.16664457],-3.10831,"[ 0.96624015  1.74520651 -0.12351456  0.77261855  0.40489362 -1.06649437
  0.37845482 -0.24927276  1.04489617  1.37013616  0.        ]","[[ 0.03385333 -0.11863664  0.04735166 -0.12398046]
 [-3.95359713 -3.95730135  0.          0.        ]]",[-2.94641665 -2.34488436]
2,-0.176334868262,[-0.68130064 -0.42905518],[-0.34965387 -0.96856093],-2.86074,"[ 0.96189056  1.71813144 -0.30828014  0.4473875   0.40489345 -1.06649358
  0.2512579  -0.85465526  0.99021771  0.99326557  0.        ]","[[-0.08411026 -0.23670919  0.04735166 -0.12398046]
 [-7.82989612 -7.83702301  0.          0.        ]]",[-0.74051979 -1.05078147]
3,-0.135814582016,[-0.68130064 -0.42905518],[ 1.350631    0.34380832],-2.42839,"[ 0.91446276  1.6352844  -0.59251648 -0.06736483  0.40489329 -1.06649279
  0.16024583 -1.4481066   0.75718195  0.44234021  0.        ]","[[ -0.26853516  -0.43160919   0.04735166  -0.12398046]
 [-10.60346898 -11.64028766   0.           0.        ]]",[ 1.03131226  1.17414007]
4,-0.097913275197,[-0.68130064 -0.42905518],[ 1.34491837  0.15011254],-2.01698,"[ 0.82797301  1.51091995 -0.84265818 -0.52839891  0.40489313 -1.066492
  0.29687711 -0.79450928  0.39653069  0.02538574  0.        ]","[[-0.43882879 -0.62238826  0.04735166 -0.12398046]
 [-6.43965614 -7.45157639  0.          0.        ]]",[ 0.91031703 -1.13739436]
5,-0.0724002935915,[-0.68130064 -0.42905518],[ 1.56915402  1.42630589],-2.0257,"[ 0.7655113   1.35156933 -0.96937016 -0.92347323  0.40489296 -1.06649121
  0.41926199 -1.38951898  0.07184565 -0.16869793  0.        ]","[[ -0.53020091  -0.80967946   0.04735166  -0.12398046]
 [ -2.70999858 -11.26482821   0.           0.        ]]",[ 2.16560394  0.86172156]
6,-0.055945006488,[-0.68130064 -0.42905518],[ 0.87235618  1.26554835],-1.97148,"[ 0.75500728  1.15921867 -0.98820011 -1.24998031  0.4048928  -1.06649042
  0.55080315 -0.82249796 -0.15434338 -0.21005365  0.        ]","[[-0.54418187 -0.99851645  0.04735166 -0.12398046]
 [ 1.29869579 -7.63095853  0.          0.        ]]",[ 1.04546786  1.58411892]
7,-0.05082903091,[-0.68130064 -0.42905518],[-0.26347211  0.3207297 ],-1.86705,"[ 0.80199788  1.03356215 -0.89880491 -1.40395248  0.40489264 -1.06648963
  0.67975974 -0.18124191 -0.17276235 -0.15248097  0.        ]","[[-0.47877861 -1.10990278  0.04735166 -0.12398046]
 [ 5.22862775 -3.52133605  0.          0.        ]]",[ 0.20190979 -0.081151  ]
8,-0.0529954843653,[-0.68130064 -0.42905518],[-0.66935575  0.19811162],-1.80258,"[ 0.86919205  0.94728518 -0.73942068 -1.48805209  0.40489247 -1.06648884
  0.70258686 -0.22051145 -0.08521221 -0.04929654  0.        ]","[[-0.36722634 -1.18285464  0.04735166 -0.12398046]
 [ 5.92428989 -3.77300345  0.          0.        ]]",[-0.88017474  0.4358704 ]
9,-0.0554422838274,[-0.68130064 -0.42905518],[-0.50563163 -0.35395956],-1.77086,"[ 0.90791078  0.87756008 -0.61713889 -1.54453552  0.40489231 -1.06648805
  0.58444169  0.06059464 -0.03180223  0.03075546  0.        ]","[[-0.28486456 -1.24023911  0.04735166 -0.12398046]
 [ 2.32385342 -1.97147761  0.          0.        ]]",[-1.34622389 -0.61115159]
