timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.216885645327,"[[ 0.06478263  0.0654665  -0.00753131  0.00610328]
 [-0.0012386  -0.00172552  0.          0.        ]]",[-1.169276   -2.19228315],-1.65672,"[ 1.15495226  2.31291474  0.00983862  1.03740332 -0.07091181  0.0520618
  0.37970646  0.3725656   1.44989828  0.20348007  0.        ]",[-0.25379094 -0.17715207],[ 0.61450269 -3.651321  ]
1,-0.216957081239,"[[ 0.08916347  0.025695   -0.00753131  0.00610328]
 [ 2.43121824 -3.96222172  0.          0.        ]]",[-1.13569772 -2.00926661],-1.62878,"[ 1.15233347  2.3154979   0.04591957  0.90007059 -0.07091172  0.05206173
  0.47983024 -0.17159029  1.45004309  0.20973926  0.        ]",[-0.25379094 -0.17715207],[-0.29026176 -2.08505582]
2,-0.21691564189,"[[  1.25799845e-01  -9.24855504e-02  -7.53131067e-03   6.10327662e-03]
 [  1.23638878e+00  -7.84290185e+00   0.00000000e+00   0.00000000e+00]]",[-1.04955781 -1.79800129],-1.57758,"[ 1.14684757  2.30981809  0.09998292  0.4920072  -0.07091163  0.05206167
  0.43064812 -0.70477933  1.45212546  0.1655414   0.        ]",[-0.25379094 -0.17715207],[-1.69662906 -0.4710056 ]
3,-0.215928293758,"[[  1.10597671e-01  -2.66482269e-01  -7.53131067e-03   6.10327662e-03]
 [ -2.74339254e+00  -9.55108550e+00   0.00000000e+00   0.00000000e+00]]",[-0.87930351 -1.63921571],-1.55743,"[ 1.14934519  2.26526345  0.07757548 -0.09905885 -0.07091155  0.0520616
  0.26683213 -0.93947506  1.44368546 -0.02009894  0.        ]",[-0.25379094 -0.17715207],[-1.29746742 -1.84464293]
4,-0.212426505887,"[[  1.65939491e-02  -4.95319589e-01  -7.53131067e-03   6.10327662e-03]
 [ -6.64412599e+00  -1.33200886e+01   0.00000000e+00   0.00000000e+00]]",[-0.42769933 -1.29673636],-1.48295,"[ 1.15767327  2.14338439 -0.06162358 -0.83181075 -0.07091146  0.05206154
  0.10626993 -1.45731616  1.36317673 -0.37862032  0.        ]",[-0.25379094 -0.17715207],[ 0.8790141 -1.1965251]
5,-0.203053149576,"[[ -8.00747263e-02  -7.98815342e-01  -7.53131067e-03   6.10327662e-03]
 [ -3.03482395e+00  -1.70171480e+01   0.00000000e+00   0.00000000e+00]]",[-0.21109208 -1.06490207],-1.27609,"[ 1.15339178  1.88171856 -0.20498351 -1.66564822 -0.07091137  0.05206147
  0.25483593 -1.96526553  1.14896743 -0.7431965   0.        ]",[-0.25379094 -0.17715207],[-0.32648977 -0.64406873]
6,-0.185326445587,"[[ -1.53137975e-01  -1.16136131e+00  -7.53131067e-03   6.10327662e-03]
 [ -4.26760119e+00  -1.92300813e+01   0.00000000e+00   0.00000000e+00]]",[ 0.04113531 -0.83483922],-1.13056,"[ 1.14153249  1.45179984 -0.31267284 -2.3598112  -0.07091128  0.05206141
  0.20409195 -2.26929534  0.81607389 -0.98478702  0.        ]",[-0.25379094 -0.17715207],[-0.2332504 -1.2121211]
7,-0.156796781402,"[[ -2.46920500e-01  -1.58186812e+00  -7.53131067e-03   6.10327662e-03]
 [ -5.10812680e+00  -2.28086789e+01   0.00000000e+00   0.00000000e+00]]",[ 0.10599959 -0.66430813],-0.954534,"[ 1.11554242  0.86440314 -0.44905117 -2.64529125 -0.07091119  0.05206134
  0.16949388 -2.76094653  0.36999796 -1.06105576  0.        ]",[-0.25379094 -0.17715207],[-0.28699435 -0.16683929]
8,-0.117340515909,"[[ -3.59498158e-01  -2.04013647e+00  -7.53131067e-03   6.10327662e-03]
 [ -6.14619728e+00  -2.30174719e+01   0.00000000e+00   0.00000000e+00]]",[ 0.11942364 -0.58189285],-0.924769,"[ 1.06867018  0.23097718 -0.60844627 -2.27169479 -0.0709111   0.05206128
  0.12676444 -2.78960291 -0.0650374  -0.88341858  0.        ]",[-0.25379094 -0.17715207],[ 0.33140249 -0.70093815]
9,-0.068688285048,"[[ -4.68067097e-01  -2.52376000e+00  -7.53131067e-03   6.10327662e-03]
 [ -4.71530113e+00  -2.53371465e+01   0.00000000e+00   0.00000000e+00]]",[-0.25016382 -0.64662844],-0.754604,"[ 1.00779828 -0.28991418 -0.75592498 -1.19112117 -0.07091101  0.05206121
  0.18566312 -3.10826768 -0.31230327 -0.48309153  0.        ]",[-0.25379094 -0.17715207],[ 1.25530732  0.17795834]
10,-0.0150596341737,"[[ -5.21728293e-01  -3.01839891e+00  -7.53131067e-03   6.10327662e-03]
 [ -6.63763626e-01  -2.01268328e+01   0.00000000e+00   0.00000000e+00]]",[-0.37041351 -0.74051809],-0.672392,"[ 0.97224529 -0.54442527 -0.8260094   0.3864949  -0.07091093  0.05206115
  0.35243329 -2.39239718 -0.27494795 -0.02937551  0.        ]",[-0.25379094 -0.17715207],[ 0.23733472 -1.09149125]
11,-0.00176061111659,"[[-0.52543255 -3.16209585 -0.00753131  0.00610328]
 [ 0.28993934  0.23313678  0.          0.        ]]",[-0.0744217  -0.80611229],-0.511237,"[ 0.96965917 -0.55500275 -0.83076943  0.8821363  -0.07091084  0.05206108
  0.3916894   0.40486351 -0.21561672  0.09518781  0.        ]",[-0.25379094 -0.17715207],[-0.64542554 -1.35110113]
12,-0.00365164255103,"[[-0.54532911 -3.11846333 -0.00753131  0.00610328]
 [-2.27111688  2.89719242  0.          0.        ]]",[-0.13596663 -0.89167404],-0.510858,"[ 0.95549624 -0.5549196  -0.85616795  0.73132016 -0.07091075  0.05206102
  0.28626978  0.77087763 -0.23674794  0.05689027  0.        ]",[-0.25379094 -0.17715207],[-0.21919192 -1.75665914]
13,-0.00897260929163,"[[-0.59900802 -3.06687556 -0.00753131  0.00610328]
 [-3.09403833  2.1017704   0.          0.        ]]",[-0.07172545 -0.84095097],-0.527243,"[ 0.91495131 -0.55129731 -0.92314514  0.55322611 -0.07091066  0.05206095
  0.25239599  0.66159305 -0.2590153   0.01953246  0.        ]",[-0.25379094 -0.17715207],[ 0.34730951 -0.57599655]
14,-0.0121167420191,"[[-0.64647779 -3.03434795 -0.00753131  0.00610328]
 [-1.65772395  1.18637521  0.          0.        ]]",[-0.05872655 -0.81441021],-0.554272,"[ 0.87632677 -0.54705393 -0.98037177  0.44125535 -0.07091057  0.05206089
  0.31151785  0.53582554 -0.27408716 -0.00107778  0.        ]",[-0.25379094 -0.17715207],[ 0.46981673 -2.34991056]
15,-0.0138226765544,"[[-0.66063989 -3.01760483 -0.00753131  0.00610328]
 [ 0.23520843  0.55789685  0.          0.        ]]",[-0.06279743 -0.80117571],-0.52412,"[ 0.86431227 -0.54428025 -0.99705855  0.38376489 -0.07091048  0.05206082
  0.3894352   0.4494778  -0.28188324 -0.01254727  0.        ]",[-0.25379094 -0.17715207],[ 0.61918073  0.62777565]
16,-0.018035116862,"[[-0.63138452 -2.98161646 -0.00753131  0.00610328]
 [ 2.68216887  3.03269195  0.          0.        ]]",[-0.16335134 -0.88370794],-0.535745,"[ 0.88887948 -0.53696885 -0.96238309  0.26061967 -0.07091039  0.05206076
  0.49015767  0.78949032 -0.2949871  -0.04539437  0.        ]",[-0.25379094 -0.17715207],[ 0.26084434 -1.99948127]
17,-0.0208698918255,"[[-0.56791372 -2.96129238 -0.00753131  0.00610328]
 [ 3.66165212 -0.98688744  0.          0.        ]]",[-0.05629085 -0.76687276],-0.524818,"[ 0.93884061 -0.53202779 -0.8846188   0.19137938 -0.07091031  0.05206069
  0.53047493  0.23723646 -0.29697002 -0.07160738  0.        ]",[-0.25379094 -0.17715207],[ 0.09579246 -1.27894252]
18,-0.0151116373234,"[[-0.49160381 -3.01087292 -0.00753131  0.00610328]
 [ 3.96836841 -2.74294949  0.          0.        ]]",[-0.05675957 -0.75097084],-0.511722,"[ 0.99262128 -0.54305021 -0.78689707  0.360682   -0.07091022  0.05206063
  0.54309931 -0.00403072 -0.27257497 -0.03120797  0.        ]",[-0.25379094 -0.17715207],[ 0.2300854  0.0222837]
19,-0.0149689163919,"[[-0.40388285 -3.02806989 -0.00753131  0.00610328]
 [ 4.80091605  0.19667545  0.          0.        ]]",[-0.10291567 -0.78318095],-0.480902,"[ 1.04558293 -0.54605676 -0.66956071  0.419684   -0.07091013  0.05206056
  0.57736827  0.39984733 -0.26503988 -0.03369521  0.        ]",[-0.25379094 -0.17715207],[-0.3870674  -0.88873539]
20,-0.0166882243149,"[[-0.32419415 -3.02012741 -0.00753131  0.00610328]
 [ 3.1733706   0.44950308  0.          0.        ]]",[-0.06930299 -0.78135914],-0.516875,"[ 1.08515249 -0.54471926 -0.5590554   0.3924174  -0.07091004  0.0520605
  0.51037325  0.43458302 -0.26157762 -0.05049068  0.        ]",[-0.25379094 -0.17715207],[ 0.49950607 -2.23997617]
21,-0.0182794329132,"[[-0.24151431 -3.01255602 -0.00753131  0.00610328]
 [ 5.08823118  0.29620651  0.          0.        ]]",[-0.14741863 -0.78399968],-0.478486,"[ 1.11733272 -0.54336051 -0.44123981  0.36644931 -0.07090995  0.05206043
  0.58919323  0.41352077 -0.25583666 -0.06624035  0.        ]",[-0.25379094 -0.17715207],[-0.19131321 -0.96036478]
22,-0.0195789570751,"[[-0.1483603  -3.00807395 -0.00753131  0.00610328]
 [ 4.23003043  0.16014252  0.          0.        ]]",[-0.13712741 -0.77696586],-0.510769,"[ 1.14249374 -0.54251735 -0.30563467  0.35108859 -0.07090986  0.05206037
  0.55386638  0.39482615 -0.2471895  -0.0794412   0.        ]",[-0.25379094 -0.17715207],[ 0.54095025 -1.89514401]
23,-0.0206984458844,"[[ -4.31107639e-02  -3.00581968e+00  -7.53131067e-03   6.10327662e-03]
 [  6.28806550e+00   7.49069513e-02   0.00000000e+00   0.00000000e+00]]",[-0.2563507  -0.79370588],-0.441731,"[ 1.15651943 -0.54208204 -0.15019484  0.34336611 -0.07090977  0.0520603
  0.63857983  0.38311494 -0.23588227 -0.09061471  0.        ]",[-0.25379094 -0.17715207],[-1.1438764  -1.03898646]
24,-0.0214818402579,"[[ 0.04167672 -3.00478799 -0.00753131  0.00610328]
 [ 2.20429219  0.0334663   0.          0.        ]]",[-0.12010466 -0.77228928],-0.476244,"[ 1.15660086 -0.54187994 -0.02437838  0.33983235 -0.07090968  0.05206024
  0.47047928  0.37742079 -0.22599022 -0.09790652  0.        ]",[-0.25379094 -0.17715207],[ 0.12042707  0.31073134]
25,-0.0232445197541,"[[ 0.0901092  -2.9917804  -0.00753131  0.00610328]
 [ 2.63751143  1.26319398  0.          0.        ]]",[-0.20266558 -0.83271796],-0.417955,"[ 1.15214898 -0.5392121   0.0473493   0.29532859 -0.0709096   0.05206017
  0.4883111   0.54637474 -0.21762647 -0.11272645  0.        ]",[-0.25379094 -0.17715207],[-1.48836536 -0.93955273]
26,-0.0220213906099,"[[ 0.10260912 -3.00409556 -0.00753131  0.00610328]
 [-1.37411982 -1.75796277  0.          0.        ]]",[ 0.08048048 -0.68550074],-0.450351,"[ 1.15046792 -0.54174229  0.0658173   0.33746042 -0.07090951  0.05206011
  0.32318008  0.13129123 -0.21851034 -0.1025298   0.        ]",[-0.25379094 -0.17715207],[-0.81025478 -0.82580645]
27,-0.0201240643005,"[[ 0.04321336 -3.01676995 -0.00753131  0.00610328]
 [-4.55487714  0.01184367  0.          0.        ]]",[ 0.14550024 -0.71981633],-0.48286,"[ 1.15649987 -0.54412111 -0.02209983  0.38089621 -0.07090942  0.05206004
  0.19225033  0.37444858 -0.22767769 -0.08648556  0.        ]",[-0.25379094 -0.17715207],[ 0.1526764  -1.20784368]
28,-0.0198898773356,"[[-0.04091428 -3.01329664 -0.00753131  0.00610328]
 [-3.8602058   0.23401823  0.          0.        ]]",[ 0.11814536 -0.73478842],-0.466543,"[ 1.15663138 -0.54349084 -0.14693808  0.36898512 -0.07090933  0.05205998
  0.22084483  0.40497311 -0.23622536 -0.08379185  0.        ]",[-0.25379094 -0.17715207],[-0.23320014 -0.73659257]
29,-0.019675347141,"[[-0.1266155  -3.00883665 -0.00753131  0.00610328]
 [-4.70709553  0.1900162   0.          0.        ]]",[ 0.13953032 -0.72753251],-0.489257,"[ 1.14662794 -0.5426566  -0.27366415  0.35369844 -0.07090924  0.05205991
  0.18598399  0.39892698 -0.24496558 -0.08068099  0.        ]",[-0.25379094 -0.17715207],[ 0.85303935  0.57570665]
30,-0.0220637221286,"[[-0.1859346  -2.9822009  -0.00753131  0.00610328]
 [-1.23638189  2.46597094  0.          0.        ]]",[-0.05214428 -0.85522193],-0.4622,"[ 1.1337467  -0.53709001 -0.36062874  0.26260642 -0.07090915  0.05205985
  0.32884902  0.71162543 -0.25180672 -0.09959583  0.        ]",[-0.25379094 -0.17715207],[-0.3609688  -0.73139581]
31,-0.0238799142929,"[[-0.2247573  -2.96242867 -0.00753131  0.00610328]
 [-2.64120552 -0.47893203  0.          0.        ]]",[ 0.10825841 -0.72403848],-0.452405,"[ 1.12270058 -0.53230709 -0.41704077  0.19523511 -0.07090906  0.05205978
  0.27102164  0.30701632 -0.25732928 -0.11385457  0.        ]",[-0.25379094 -0.17715207],[-0.71777239 -0.53890702]
