timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.110428195449,[-0.70320272 -0.48533764],[-1.9616797  -1.96405935],-2.82764,"[ 0.95561759  1.72929212 -0.04094396  1.21613493  1.31902188 -0.65378075
  0.51228344  0.36775282 -0.01602657  1.18112518  0.        ]","[[ 0.07984527  0.03686677  0.15159557 -0.07359059]
 [-0.00174048  0.00455176  0.          0.        ]]",[-2.01315976 -1.68355722]
1,-0.100353034602,[-0.70320272 -0.48533764],[-0.98166072 -0.97261941],-2.75154,"[ 0.95912363  1.73016199 -0.10309044  1.10490893  1.31902067 -0.65378044
  0.3833213  -0.25213442 -0.00697961  1.05085574  0.        ]","[[  4.01357475e-02  -2.75550556e-03   1.51595568e-01  -7.35905909e-02]
 [ -3.95605028e+00  -3.95359262e+00   0.00000000e+00   0.00000000e+00]]",[-0.83755618 -2.04470742]
2,-0.0722185818227,[-0.70320272 -0.48533764],[ 0.48365673  0.24346051],-2.35911,"[ 0.95655324  1.72076492 -0.27790519  0.77441509  1.31901946 -0.65378013
  0.27786522 -0.85979142 -0.02808964  0.67753031  0.        ]","[[-0.07142824 -0.12075719  0.15159557 -0.07359059]
 [-7.18960375 -7.83364509  0.          0.        ]]",[ 0.17962124  1.04412926]
3,-0.0460484937395,[-0.70320272 -0.48533764],[ 1.08327448 -0.10850585],-2.10915,"[ 0.92895921  1.69433887 -0.48776788  0.45574744  1.31901826 -0.65377981
  0.30562233 -0.21543458 -0.13215489  0.27081124  0.        ]","[[-0.20668104 -0.23614914  0.15159557 -0.07359059]
 [-6.33849571 -3.7192585   0.          0.        ]]",[-0.14840755  1.02032627]
4,-0.039916853314,[-0.70320272 -0.48533764],[ 1.62188411 -0.62002468],-2.18158,"[ 0.87691638  1.6833747  -0.68608523  0.36355792  1.31901705 -0.6537795
  0.29051328  0.41624599 -0.25796423 -0.02110628  0.        ]","[[-0.33809935 -0.27006545  0.15159557 -0.07359059]
 [-6.80177484  0.31418697  0.          0.        ]]",[ 1.37670077 -0.0562744 ]
5,-0.0456118562207,[-0.70320272 -0.48533764],[ 1.13787842 -0.46791285],-2.24919,"[ 0.82430769  1.68473    -0.82404201  0.37430731  1.31901584 -0.65377919
  0.42391898  0.38013592 -0.35405977 -0.19346629  0.        ]","[[-0.43309297 -0.26609508  0.15159557 -0.07359059]
 [-2.71120903  0.08361579  0.          0.        ]]",[ 0.6605401 -0.2499435]
6,-0.0487266025024,[-0.70320272 -0.48533764],[ 0.74065101 -0.24074519],-2.31609,"[ 0.80682661  1.68187329 -0.86287594  0.35189166  1.31901463 -0.65377888
  0.51089975  0.22472478 -0.39156633 -0.24945011  0.        ]","[[-0.46055775 -0.27437925  0.15159557 -0.07359059]
 [-0.04414985 -0.90872361  0.          0.        ]]",[ 1.1958325  -0.33842597]
7,-0.0459910375397,[-0.70320272 -0.48533764],[-0.01649447 -0.01003006],-2.20231,"[ 0.83124137  1.67025804 -0.80783547  0.26727103  1.31901342 -0.65377857
  0.63996011  0.01744572 -0.3696961  -0.20711934  0.        ]","[[-0.42173573 -0.30583322  0.15159557 -0.07359059]
 [ 3.9131785  -2.23225304  0.          0.        ]]",[-0.65591734  0.66908734]
8,-0.0420845125325,[-0.70320272 -0.48533764],[ 0.29838374 -0.57397461],-2.18845,"[ 0.86046761  1.66322167 -0.73342629  0.22025471  1.31901222 -0.65377825
  0.55277868  0.43943689 -0.32578613 -0.12920819  0.        ]","[[-0.37029313 -0.3234432   0.15159557 -0.07359059]
 [ 1.23998201  0.46226795  0.          0.        ]]",[ 0.63679706  0.1488668 ]
9,-0.0394058136142,[-0.70320272 -0.48533764],[-0.39910844 -0.89007545],-2.09265,"[ 0.88531276  1.66925816 -0.65992125  0.26044162  1.31901101 -0.65377794
  0.63412831  0.53017197 -0.26541988 -0.02302408  0.        ]","[[-0.32046647 -0.30838491  0.15159557 -0.07359059]
 [ 3.73437671  1.04163559  0.          0.        ]]",[-0.78641864  0.35928189]
