timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.312718909393,[-0.41944098 -0.20087664],[-2.59678555 -2.9260807 ],-2.3669,"[ 1.06855999  2.0629661  -0.10221072  1.14587724 -0.79189605 -0.64709856
  0.47586223  0.37125768  2.21058421  0.89478407  0.        ]","[[ 0.0222236   0.07785209 -0.09041577 -0.07560603]
 [-0.00131799  0.00118921  0.          0.        ]]",[-3.6065332  -2.05619204]
1,-0.309876472081,[-0.41944098 -0.20087664],[-2.3856988  -2.50527167],-2.26348,"[ 1.06869139  2.06608416 -0.16261459  1.02228203 -0.79189508 -0.64709786
  0.33178158 -0.19407196  2.21512831  0.78221423  0.        ]","[[-0.0174776   0.03816321 -0.09041577 -0.07560603]
 [-3.95563801 -3.95689107  0.          0.        ]]",[-2.32624047 -5.09090472]
2,-0.299456404342,[-0.41944098 -0.20087664],[-2.12986684 -2.15713096],-2.14011,"[ 1.05595555  2.06273031 -0.3415357   0.65427149 -0.79189411 -0.64709717
  0.19054922 -0.74821228  2.18608964  0.44889331  0.        ]","[[-0.13548074 -0.07990132 -0.09041577 -0.07560603]
 [-7.83178699 -7.8366331   0.          0.        ]]",[-0.65365641 -1.62019189]
3,-0.277286829878,[-0.41944098 -0.20087664],[-1.96151328 -2.1359427 ],-1.91589,"[ 0.99871344  2.01607801 -0.60958893  0.05677973 -0.79189313 -0.64709648
  0.10202186 -1.29145295  2.01466936 -0.04319698  0.        ]","[[ -0.31649308  -0.27479525  -0.09041577  -0.07560603]
 [-10.26143591 -11.64007355   0.           0.        ]]",[-2.27925292 -1.353317  ]
4,-0.237059233877,[-0.41944098 -0.20087664],[-1.5963645  -2.06715178],-1.5937,"[ 0.85351385  1.87020713 -0.94344602 -0.71394275 -0.79189216 -0.64709579
 -0.03470778 -1.82384192  1.5719387  -0.56589621  0.        ]","[[ -0.5593702   -0.54499619  -0.09041577  -0.07560603]
 [-14.01400631 -15.36756273   0.           0.        ]]",[-0.84112264 -2.78514745]
5,-0.172879659017,[-0.41944098 -0.20087664],[-0.77761275 -1.66472411],-1.1852,"[ 0.56667941  1.56455788 -1.2992586  -1.51887126 -0.79189119 -0.64709509
 -0.14589931 -2.34567495  0.80442067 -0.86055955  0.        ]","[[ -0.87026462  -0.88900612  -0.09041577  -0.07560603]
 [-17.06567843 -19.02119126   0.           0.        ]]",[-1.1749562  -2.25234886]
6,-0.0859238603233,[-0.41944098 -0.20087664],[-0.38888064 -1.07151806],-1.03831,"[ 0.10409001  1.06473852 -1.57896156 -2.1069893  -0.79189022 -0.6470944
 -0.27790455 -2.85707475 -0.07568918 -0.60645321  0.        ]","[[ -1.24792196  -1.30535665  -0.09041577  -0.07560603]
 [-20.68858671 -22.60184275   0.           0.        ]]",[-0.02831903 -1.93111872]
7,-0.0250190454843,[-0.41944098 -0.20087664],[-1.45081329 -1.12138128],-0.924836,"[-0.46848112  0.40936203 -1.65169627 -2.13980342 -0.79188925 -0.64709371
 -0.26729823 -3.35842074 -0.53239828  0.19081487  0.        ]","[[ -1.65877031  -1.79261409  -0.09041577  -0.07560603]
 [-20.39750101 -26.1122021    0.           0.        ]]",[-1.69950447 -0.15862433]
8,-0.0950132639648,[-0.41944098 -0.20087664],[-1.84076035 -1.32389069],-1.24669,"[-1.06076577 -0.21305883 -1.44755014 -1.38950992 -0.79188827 -0.64709302
 -0.39707135 -3.37395831 -0.26929764  0.9469082   0.        ]","[[ -2.10245625  -2.31595136  -0.09041577  -0.07560603]
 [-23.95914665 -26.22120892   0.           0.        ]]",[-1.05482219 -2.04232053]
9,-0.131737061175,[-0.41944098 -0.20087664],[-1.98857081 -1.29995632],-1.37767,"[-1.56724706 -0.60241785 -0.89855379  0.08108209 -0.7918873  -0.64709232
 -0.52422195 -3.8650959   0.35345816  1.02742202  0.        ]","[[ -2.61665666  -2.87487863  -0.09041577  -0.07560603]
 [-27.44881909 -29.66025604   0.           0.        ]]",[-2.36648808 -1.11789449]
10,-0.122897409885,[-0.41944098 -0.20087664],[-1.17461658 -1.09517121],-1.35217,"[-1.75512111 -0.65015139 -0.04733707  0.96972411 -0.79188633 -0.64709163
 -0.64866245  0.04534637  0.51433962  0.73905972  0.        ]","[[ -3.19990238  -3.16289858  -0.09041577  -0.07560603]
 [-30.86411619  -2.28083297   0.           0.        ]]",[-0.14746389  0.79628251]
