timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.399301472834,[-0.35127625 -0.18373621],[-0.94316977 -2.86548519],-2.59936,"[  1.08849710e+00   2.11397081e+00  -2.16691539e-03   1.01604725e+00
  -1.34682482e+00   1.58123023e+00   4.62247380e-01   3.72447671e-01
   2.69073750e+00  -1.29186526e+00   0.00000000e+00]","[[ 0.08124592  0.0419453  -0.1562535   0.18334501]
 [ 0.00187491  0.00211088  0.          0.        ]]",[-1.49985055 -4.09957232]
1,-0.405462754713,[-0.35127625 -0.18373621],[-0.81380856 -2.55812097],-2.64387,"[ 1.09191738  2.11516228 -0.06193923  0.88841107 -1.34682153  1.58122541
  0.31526735 -0.18647128  2.69868673 -1.40310428  0.        ]","[[  4.16079847e-02   2.27469084e-03  -1.56253496e-01   1.83345013e-01]
 [ -3.95250642e+00  -3.95598537e+00   0.00000000e+00   0.00000000e+00]]",[-1.85828561 -2.20123276]
2,-0.421167796942,[-0.35127625 -0.18373621],[-0.68492997 -2.44330859],-2.79213,"[ 1.08903681  2.10598448 -0.24000737  0.50932568 -1.34681823  1.5812206
  0.17119211 -0.73432742  2.68125628 -1.73407201  0.        ]","[[-0.07633329 -0.11577186 -0.1562535   0.18334501]
 [-7.82873706 -7.83574067  0.          0.        ]]",[ 0.48390641 -2.7506656 ]
3,-0.435054522336,[-0.35127625 -0.18373621],[-0.59846568 -2.39296341],-2.81944,"[ 1.06160092  2.04956173 -0.44290402 -0.10273988 -1.34681493  1.58121578
  0.248146   -1.27165526  2.56123    -2.1507684   0.        ]","[[ -0.2121347   -0.31066567  -0.1562535    0.18334501]
 [ -5.75834661 -11.64094986   0.           0.        ]]",[ 1.00532246 -1.71386872]
4,-0.438015355563,[-0.35127625 -0.18373621],[-0.5895347 -2.3457365],-2.68589,"[ 1.03581281  1.8903944  -0.55170234 -0.88511266 -1.34681163  1.58121097
  0.39945263 -1.79844188  2.34789543 -2.46901029  0.        ]","[[ -0.28645773  -0.58091503  -0.1562535    0.18334501]
 [ -1.6875526  -15.37153778   0.           0.        ]]",[-0.04481661 -1.61531959]
5,-0.42871320546,[-0.35127625 -0.18373621],[-0.58771813 -2.24483037],-2.42843,"[ 1.02099211  1.56960048 -0.60243198 -1.68919533 -1.34680834  1.58120615
  0.39410788 -2.31457672  2.04279419 -2.67786976  0.        ]","[[ -0.32164968  -0.92501966  -0.1562535    0.18334501]
 [ -1.8313381  -19.0267439    0.           0.        ]]",[-0.67566323 -3.1998808 ]
6,-0.402974607931,[-0.35127625 -0.18373621],[-0.63969046 -2.11512947],-2.28996,"[ 0.99029738  1.05648057 -0.69186458 -2.25301775 -1.34680504  1.58120133
  0.2960352  -2.82038567  1.59755597 -2.76866397  0.        ]","[[ -0.38474606  -1.34149526  -0.1562535    0.18334501]
 [ -4.46989332 -22.60890361   0.           0.        ]]",[-0.50931675 -1.63645457]
7,-0.354125975856,[-0.35127625 -0.18373621],[-0.88203096 -1.94777393],-2.01903,"[ 0.92528872  0.39535774 -0.84052879 -2.230635   -1.34680174  1.58119652
  0.22428677 -3.3162044   1.08288854 -2.60613912  0.        ]","[[ -0.49350801  -1.82890538  -0.1562535    0.18334501]
 [ -6.40021732 -26.12042608   0.           0.        ]]",[-1.69373217 -2.33083864]
8,-0.284480480112,[-0.35127625 -0.18373621],[-1.09147918 -1.65681815],-1.82037,"[ 0.7977362  -0.25200755 -1.05114479 -1.32613838 -1.34679844  1.5811917
  0.08170289 -3.80217986  0.72620819 -2.11418608  0.        ]","[[ -0.65999886  -2.3858478   -0.1562535    0.18334501]
 [-10.23630823 -29.56238758   0.           0.        ]]",[-1.83007729 -1.40197185]
9,-0.231725181304,[-0.35127625 -0.18373621],[-1.08847547 -1.35910392],-1.61645,"[ 0.55819223 -0.61331616 -1.31061434  0.46183552 -1.34679515  1.58118689
 -0.05803025 -3.45967394  0.83809598 -1.49770318  0.        ]","[[ -0.90245122  -3.01094867  -0.1562535    0.18334501]
 [-13.99570275 -27.1370643    0.           0.        ]]",[-1.86617083 -1.47431979]
10,-0.235084737394,[-0.35127625 -0.18373621],[-0.6439935  -1.29775774],-1.65991,"[ 0.17085201 -0.62197085 -1.54330418  1.09466388 -1.34679185  1.58118207
 -0.19485357  0.38430075  1.01533404 -1.3762933   0.        ]","[[ -1.21929669  -3.20800133  -0.1562535    0.18334501]
 [-17.67681128   0.08592238   0.           0.        ]]",[-0.41749725 -1.19736991]
11,-0.234565528744,[-0.35127625 -0.18373621],[-0.51852345 -1.28182173],-1.61513,"[-0.33468402 -0.62489657 -1.63550747  0.91868952 -1.34678855  1.58117726
 -0.24328143  0.89999983  0.99073934 -1.39446147  0.        ]","[[ -1.58590469  -3.15327464  -0.1562535    0.18334501]
 [-18.97972241   3.73810458   0.           0.        ]]",[-0.76099851 -0.81168831]
12,-0.23128907688,[-0.35127625 -0.18373621],[-0.45250046 -1.20978045],-1.54727,"[-0.88846603 -0.62287977 -1.50364298  0.70256671 -1.34678525  1.58117244
 -0.34130826  0.7611399   0.96414366 -1.38138226  0.        ]","[[ -1.99196023  -3.08609267  -0.1562535    0.18334501]
 [-21.61704733   2.75470848   0.           0.        ]]",[-1.31838457 -2.42109675]
13,-0.230618815626,[-0.35127625 -0.18373621],[-0.37511396 -1.17685747],-1.62126,"[-1.4054838  -0.61848703 -1.07699778  0.56793076 -1.34678196  1.58116763
 -0.47256641  0.58515896  0.98149109 -1.35639094  0.        ]","[[ -2.45973274  -3.0441332   -0.1562535    0.18334501]
 [-25.14843055   1.50841996   0.           0.        ]]",[-0.47592329 -1.11940665]
14,-0.234877962908,[-0.35127625 -0.18373621],[-0.16433145 -1.09334934],-1.59513,"[-1.70088287 -0.61527282 -0.37290699  0.49850799 -1.34677866  1.58116281
 -0.52410017  0.47632855  1.0335021  -1.355202    0.        ]","[[ -2.97661236  -3.02243484  -0.1562535    0.18334501]
 [-26.53490951   0.7376893    0.           0.        ]]",[-0.63521384 -2.18493658]
15,-0.242979534086,[-0.35127625 -0.18373621],[ 0.15581313 -0.96238095],-1.64763,"[-1.61665435 -0.61352321  0.4436223   0.46562872 -1.34677536  1.581158
 -0.59805519  0.42002192  1.08941663 -1.39633881  0.        ]","[[ -3.52727389  -3.01213931  -0.1562535    0.18334501]
 [-28.52461195   0.3389304    0.           0.        ]]",[-0.37689043 -0.7595739 ]
16,-0.251712707459,[-0.35127625 -0.18373621],[ 0.39367029 -0.85781592],-1.73648,"[-1.11378137 -0.61263994  1.1176842   0.45000247 -1.34677207  1.58115318
 -0.6325301   0.39578596  1.11804295 -1.47351105  0.        ]","[[ -4.10707236  -3.00724154  -0.1562535    0.18334501]
 [-29.45214402   0.16729503   0.           0.        ]]",[ 0.94950934 -1.43896221]
