timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.386136011876,[-0.68389839 -0.41362032],[-4.39699793 -3.47300053],-4.36027,"[ 0.96199512  1.74669252 -0.03263097  1.29649845 -1.19450269 -1.27141022
  0.51164406  0.36808236  2.84090887  1.93006644  0.        ]","[[ 0.08530529  0.07176618 -0.1384545  -0.14419837]
 [ 0.00238429 -0.0006044   0.          0.        ]]",[-5.29856541 -4.13174137]
1,-0.381920038023,[-0.68389839 -0.41362032],[-4.0006752  -2.78110886],-4.30392,"[ 0.96580325  1.74935317 -0.09448562  1.1845317  -1.19450165 -1.27140902
  0.38174595 -0.24777809  2.85348887  1.80197928  0.        ]","[[ 0.04567741  0.03204179 -0.1384545  -0.14419837]
 [-3.95200843 -3.95864868  0.          0.        ]]",[-4.11228231 -3.41581311]
2,-0.366875467173,[-0.68389839 -0.41362032],[-3.4874022  -2.14841485],-4.11627,"[ 0.96350234  1.74523156 -0.27884751  0.85150512 -1.19450061 -1.27140783
  0.25441563 -0.85144914  2.84169586  1.41953134  0.        ]","[[-0.07225388 -0.08605753 -0.1384545  -0.14419837]
 [-7.82823237 -7.83835502  0.          0.        ]]",[-4.28639335 -2.34691857]
3,-0.334335707328,[-0.68389839 -0.41362032],[-2.92224574 -2.09006548],-3.71365,"[ 0.91531419  1.69933244 -0.57856406  0.31142084 -1.19449957 -1.27140664
  0.12959429 -1.44316303  2.66473058  0.81928349  0.        ]","[[ -0.2669426   -0.28098016  -0.1384545   -0.14419837]
 [-11.62807732 -11.64122098   0.           0.        ]]",[-3.09615867 -0.69590249]
4,-0.276646749181,[-0.68389839 -0.41362032],[-2.54272676 -2.22024298],-3.06993,"[ 0.76069084  1.56670778 -0.96601912 -0.35494223 -1.19449853 -1.27140545
  0.00719911 -1.8357809   2.15183858  0.16666831  0.        ]","[[ -0.53688613  -0.53912225  -0.1384545   -0.14419837]
 [-15.35406456 -14.16453609   0.           0.        ]]",[-2.45584831 -2.41688984]
5,-0.188207691122,[-0.68389839 -0.41362032],[-1.72328389 -1.69549537],-2.52294,"[ 0.43370222  1.30152789 -1.37223383 -1.0436653  -1.19449749 -1.27140425
 -0.1128176  -2.40792057  1.23779912 -0.21501398  0.        ]","[[ -0.88062091  -0.8593073   -0.1384545   -0.14419837]
 [-19.00764564 -17.8416335    0.           0.        ]]",[-2.76950815 -0.78666769]
6,-0.0761500127167,[-0.68389839 -0.41362032],[-0.88769019 -0.56424308],-2.13597,"[-0.10389162  0.87275925 -1.67187296 -1.57889937 -1.19449645 -1.27140306
 -0.23055927 -2.83720637  0.16849742  0.05982116  0.        ]","[[ -1.29673133  -1.24382321  -0.1384545   -0.14419837]
 [-22.59196986 -20.6006558    0.           0.        ]]",[-0.94593663 -0.65690104]
7,-0.0818409284864,[-0.68389839 -0.41362032],[-1.49616444 -0.10085084],-2.2974,"[-0.80887166  0.3196659  -1.695591   -1.71229236 -1.19449542 -1.27140187
 -0.33904364 -3.17795624 -0.43849869  1.0251169   0.        ]","[[ -1.78170146  -1.67781054  -0.1384545   -0.14419837]
 [-25.89448114 -22.79069694   0.           0.        ]]",[-1.26494838 -0.14980013]
8,-0.183775858184,[-0.68389839 -0.41362032],[-2.32507682 -0.99794698],-2.81605,"[-1.51689456 -0.23337156 -1.29608958 -1.290963   -1.19449438 -1.27140067
 -0.45246798 -3.19949353 -0.14567309  2.0193035   0.        ]","[[ -2.33423475  -2.13501401  -0.1384545   -0.14419837]
 [-29.34737695 -22.92919789   0.           0.        ]]",[-2.10819453 -1.91789398]
9,-0.232522603046,[-0.68389839 -0.41362032],[-2.80227542 -1.81387782],-3.1049,"[-1.94467156 -0.6683547  -0.45590158 -0.29081418 -1.19449334 -1.27139948
 -0.56363414 -3.7444837   0.65561154  2.19954048  0.        ]","[[ -2.95513811  -2.62874024  -0.1384545   -0.14419837]
 [-32.73152989 -26.4319392    0.           0.        ]]",[-2.57038771 -1.51198076]
10,-0.213904257305,[-0.68389839 -0.41362032],[-2.07047081 -1.79921484],-2.99671,"[-1.7893175  -0.83406233  0.58604071  1.011797   -1.1944923  -1.27139829
 -0.67246833 -1.3833588   0.93082     1.72901913  0.        ]","[[ -3.64302448  -3.11242584  -0.1384545   -0.14419837]
 [-36.04469415 -11.25710191   0.           0.        ]]",[-1.23206902 -1.26861615]
11,-0.192366670589,[-0.68389839 -0.41362032],[-1.85273218 -2.24651909],-2.86923,"[-0.95770518 -0.83422087  1.32101738  1.16350131 -1.19449126 -1.2713971
 -0.77906841  0.67463496  0.79271768  1.56213111  0.        ]","[[ -4.39647632  -3.16618008  -0.1384545   -0.14419837]
 [-39.28984952   1.96954062   0.           0.        ]]",[-2.09325743 -2.41139534]
12,-0.191298532372,[-0.68389839 -0.41362032],[-1.90764689 -2.23867178],-2.99525,"[ 0.20507797 -0.83391355  1.20557208  1.00139097 -1.19449022 -1.2713959
 -0.88357583  0.83102874  0.77689656  1.56338011  0.        ]","[[ -5.21419359  -3.10873792  -0.1384545   -0.14419837]
 [-42.47130286   2.97467998   0.           0.        ]]",[-1.51506465 -0.3204503 ]
13,-0.186792949517,[-0.68389839 -0.41362032],[-1.79842234 -1.82545173],-2.88585,"[ 0.94138141 -0.83014533  0.12688004  0.859677   -1.19448918 -1.27139471
 -0.98601548  0.67524932  0.71793252  1.55961719  0.        ]","[[ -6.09490869  -3.05844041  -0.1384545   -0.14419837]
 [-45.58981255   1.97349473   0.           0.        ]]",[-0.88646992 -2.24318257]
14,-0.187674410533,[-0.68389839 -0.41362032],[-1.24378252 -1.24087834],-2.97182,"[ 0.57358033 -0.82650534 -1.23186079  0.77849273 -1.19448814 -1.27139352
 -1.07166112  0.5238664   0.64464266  1.64173785  0.        ]","[[ -7.03286451  -3.02953927  -0.1384545   -0.14419837]
 [-48.19707937   1.00056504   0.           0.        ]]",[-1.60357693 -0.90615145]
15,-0.200429500944,[-0.68389839 -0.41362032],[-1.14414549 -1.62810194],-3.01874,"[-0.75418544 -0.82432251 -1.70690694  0.73868009 -1.1944871  -1.27139233
 -1.17037665  0.44230907  0.67529753  1.78429686  0.        ]","[[ -8.02695772  -3.01533336  -0.1384545   -0.14419837]
 [-51.20222794   0.47640108   0.           0.        ]]",[-1.45508526 -1.55676288]
16,-0.214669131891,[-0.68389839 -0.41362032],[-1.52827179 -1.90525186],-3.02108,"[-1.88396603 -0.82323758 -0.69381767  0.7204935  -1.19448606 -1.27139113
 -1.26713788  0.40061413  0.8292815   1.83898658  0.        ]","[[ -9.08055705  -3.00883575  -0.1384545   -0.14419837]
 [-54.14788926   0.2084308    0.           0.        ]]",[-1.80423219 -2.0011287 ]
17,-0.214942602907,[-0.68389839 -0.41362032],[-1.91586494 -2.18922853],-2.99759,"[-1.55815067 -0.82275125  0.92050509  0.71263132 -1.19448502 -1.27138994
 -1.36198342  0.38202636  0.95909171  1.71405792  0.        ]","[[-10.19248456  -3.00602514  -0.1384545   -0.14419837]
 [-57.0352397    0.08896911   0.           0.        ]]",[-1.25869109 -2.09147664]
18,-0.198223828838,[-0.68389839 -0.41362032],[-1.84746373 -2.07504225],-2.96193,"[ 0.02425752 -0.82254204  1.29481236  0.70930378 -1.19448398 -1.27138875
 -1.45495112  0.37398542  0.90010715  1.5292585   0.        ]","[[ -1.13615856e+01  -3.00483535e+00  -1.38454495e-01  -1.44198374e-01]
 [ -5.98654325e+01   3.72913663e-02   0.00000000e+00   0.00000000e+00]]",[-1.25369024 -1.40837578]
19,-0.182799591867,[-0.68389839 -0.41362032],[-1.67057967 -1.58132315],-2.8754,"[ 0.96703338 -0.82245408 -0.19775524  0.70791772 -1.19448294 -1.27138756
 -1.54607809  0.37058152  0.70294452  1.51788966  0.        ]","[[ -1.25867284e+01  -3.00433978e+00  -1.38454495e-01  -1.44198374e-01]
 [ -6.26395984e+01   1.54156950e-02   0.00000000e+00   0.00000000e+00]]",[-1.3046494  -1.58715606]
20,-0.192132948289,[-0.68389839 -0.41362032],[-1.20478559 -1.51651287],-2.97891,"[-0.10912152 -0.82241751 -1.67342452  0.70734729 -1.1944819  -1.27138636
 -1.63540073  0.3691639   0.62777281  1.71563389  0.        ]","[[ -1.38668034e+01  -3.00413589e+00  -1.38454495e-01  -1.44198374e-01]
 [ -6.53588461e+01   6.30567288e-03   0.00000000e+00   0.00000000e+00]]",[-0.56020122 -1.26995598]
21,-0.213037725182,[-0.68389839 -0.41362032],[-1.51774597 -1.91929412],-2.98867,"[-1.77253096 -0.82240229 -0.94958581  0.70711453 -1.19448086 -1.27138517
 -1.66575514  0.36858086  0.7960068   1.84692214  0.        ]","[[ -1.51832524e+01  -3.00405278e+00  -1.38454495e-01  -1.44198374e-01]
 [ -6.62829718e+01   2.55946358e-03   0.00000000e+00   0.00000000e+00]]",[-1.98561663 -2.72079381]
22,-0.214631855814,[-0.68389839 -0.41362032],[-1.89590788 -2.20278478],-3.02603,"[-1.49529732 -0.82239584  0.98583244  0.70702013 -1.19447982 -1.27138398
 -1.75270801  0.36834315  0.96277662  1.70548021  0.        ]","[[ -1.65354713e+01  -3.00401915e+00  -1.38454495e-01  -1.44198374e-01]
 [ -6.89300939e+01   1.03272758e-03   0.00000000e+00   0.00000000e+00]]",[-1.715143   -1.51726235]
23,-0.19321519544,[-0.68389839 -0.41362032],[-1.78945184 -1.98939812],-2.87579,"[ 0.40067492 -0.82239294  1.0686138   0.70698178 -1.19447879 -1.27138278
 -1.83793908  0.36824739  0.85696148  1.50293682  0.        ]","[[ -1.79401068e+01  -3.00400557e+00  -1.38454495e-01  -1.44198374e-01]
 [ -7.15248125e+01   4.18242853e-04   0.00000000e+00   0.00000000e+00]]",[-2.21431787 -2.95971225]
24,-0.183317646077,[-0.68389839 -0.41362032],[-1.35979402 -1.38772571],-2.91171,"[ 0.75336659 -0.82239146 -0.97898567  0.70696593 -1.19447775 -1.27138159
 -1.9214824   0.36820902  0.64174881  1.58522478  0.        ]","[[ -1.93961213e+01  -3.00400004e+00  -1.38454495e-01  -1.44198374e-01]
 [ -7.40681648e+01   1.72583300e-04   0.00000000e+00   0.00000000e+00]]",[-2.23109434 -1.18328279]
25,-0.205004038646,[-0.68389839 -0.41362032],[-1.4129039  -1.85516584],-2.97661,"[-1.18241219 -0.82239055 -1.55191763  0.70695905 -1.19447671 -1.2713804
 -2.00337136  0.36819368  0.70349835  1.82043997  0.        ]","[[ -2.09024977e+01  -3.00399771e+00  -1.38454495e-01  -1.44198374e-01]
 [ -7.65611678e+01   7.49669933e-05   0.00000000e+00   0.00000000e+00]]",[-1.76148445 -2.70172669]
26,-0.217000128266,[-0.68389839 -0.41362032],[-1.90849078 -2.17747974],-3.06377,"[-1.8127897  -0.82238987  0.53849861  0.70695572 -1.19447567 -1.27137921
 -2.08363865  0.36818753  0.93942512  1.76461934  0.        ]","[[ -2.24582390e+01  -3.00399666e+00  -1.38454495e-01  -1.44198374e-01]
 [ -7.90048182e+01   3.64102924e-05   0.00000000e+00   0.00000000e+00]]",[-1.25117668 -0.21979731]
27,-0.195976855127,[-0.68389839 -0.41362032],[-1.75939894 -2.05986452],-2.95203,"[ 0.20330272 -0.82224217  1.20661095  0.70464053 -1.19447463 -1.27137801
 -2.16231614  0.37708098  0.88267499  1.51517291  0.        ]","[[ -2.40623679e+01  -3.00316867e+00  -1.38454495e-01  -1.44198374e-01]
 [ -8.14000865e+01   5.71949991e-02   0.00000000e+00   0.00000000e+00]]",[-2.27418411 -1.7473593 ]
28,-0.183422644155,[-0.68389839 -0.41362032],[-1.35187602 -1.4530865 ],-2.84589,"[ 0.72619305 -0.82220599 -1.0247555   0.70408108 -1.19447359 -1.27137682
 -2.23943576  0.36583861  0.63854342  1.58963558  0.        ]","[[ -2.57139265e+01  -3.00296868e+00  -1.38454495e-01  -1.44198374e-01]
 [ -8.37479456e+01  -1.50579518e-02   0.00000000e+00   0.00000000e+00]]",[-1.4984717 -1.856097 ]
