timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.254757559905,"[[ 0.03450388  0.03914197 -0.00110502 -0.1315893 ]
 [-0.00401196  0.00349456  0.          0.        ]]",[-2.4180305  -2.70806122],-2.38636,"[ 1.04508229  1.96263533 -0.08823657  1.06090796 -0.00786434 -1.12023556
  0.49463411  0.3693683   1.45812765  1.40670813  0.        ]",[-0.47741193 -0.22274297],[-1.77669007 -3.05009201]
1,-0.248148662719,"[[ -5.25062795e-03  -5.01239554e-04  -1.10501937e-03  -1.31589301e-01]
 [ -3.95827683e+00  -3.95462900e+00   0.00000000e+00   0.00000000e+00]]",[-2.01514745 -2.18263459],-2.32133,"[ 1.04590747  1.96364567 -0.14907293  0.93989342 -0.00786433 -1.12023396
  0.35673916 -0.20632652  1.4612435   1.29148933  0.        ]",[-0.47741193 -0.22274297],[-2.40136822 -2.99729544]
2,-0.22704548152,"[[ -1.23306175e-01  -1.18520932e-01  -1.10501937e-03  -1.31589301e-01]
 [ -7.83439498e+00  -7.83441087e+00   0.00000000e+00   0.00000000e+00]]",[-1.26472855 -1.56115115],-2.11446,"[ 1.03513167  1.954329   -0.32928702  0.58038607 -0.00786433 -1.12023235
  0.22156941 -0.77062653  1.42644097  0.951314    0.        ]",[-0.47741193 -0.22274297],[-1.08656898 -2.49190771]
3,-0.188231539626,"[[ -3.18117409e-01  -3.13365394e-01  -1.10501937e-03  -1.31589301e-01]
 [ -1.16341729e+01  -1.16373468e+01   0.00000000e+00   0.00000000e+00]]",[-0.23198412 -1.18566298],-1.75262,"[  9.74594270e-01   1.89900159e+00  -6.19765738e-01   1.96749136e-04
  -7.86432016e-03  -1.12023075e+00   8.90618310e-02  -1.32374816e+00
   1.23053552e+00   4.28819547e-01   0.00000000e+00]",[-0.47741193 -0.22274297],[ 0.69528877 -0.68914474]
4,-0.139411686867,"[[ -5.20892383e-01  -5.71188190e-01  -1.10501937e-03  -1.31589301e-01]
 [ -8.65332329e+00  -1.41365889e+01   0.00000000e+00   0.00000000e+00]]",[ 0.54824191 -0.51285815],-1.37666,"[ 0.85737712  1.7529489  -0.90272951 -0.70930686 -0.00786432 -1.12022914
  0.19301126 -1.68725003  0.82265705 -0.03573527  0.        ]",[-0.47741193 -0.22274297],[ 1.15539884 -0.57800314]
5,-0.0939060143476,"[[ -6.52551926e-01  -8.74087446e-01  -1.10501937e-03  -1.31589301e-01]
 [ -4.52638309e+00  -1.61466215e+01   0.00000000e+00   0.00000000e+00]]",[ 0.8083635   0.18739954],-1.12796,"[ 0.75382495  1.48808735 -1.07041984 -1.40035468 -0.00786431 -1.12022754
  0.33692766 -1.97959568  0.35553201 -0.24640996  0.        ]",[-0.47741193 -0.22274297],[ 1.65979621 -1.10879595]
6,-0.052286290107,"[[ -7.02487094e-01  -1.23355179e+00  -1.10501937e-03  -1.31589301e-01]
 [ -4.80616004e-01  -1.97876402e+01   0.00000000e+00   0.00000000e+00]]",[ 0.53848773  0.82667446],-1.08208,"[ 0.70932754  1.07558126 -1.12996038 -1.93990918 -0.00786431 -1.12022593
  0.4780133  -2.50915585 -0.06034505 -0.21683688  0.        ]",[-0.47741193 -0.22274297],[ 0.69001551  0.26304449]
7,-0.0147029024957,"[[ -6.84625666e-01  -1.61492973e+00  -1.10501937e-03  -1.31589301e-01]
 [  2.25783152e+00  -1.83548855e+01   0.00000000e+00   0.00000000e+00]]",[ 0.15220082  1.10696244],-1.00697,"[ 0.72555964  0.57787246 -1.10893666 -2.10892292 -0.0078643  -1.12022433
  0.57350938 -2.30075883 -0.3490981  -0.0166483   0.        ]",[-0.47741193 -0.22274297],[-0.11917383  1.25712161]
8,-0.0180388936851,"[[ -6.44664999e-01  -1.93865270e+00  -1.10501937e-03  -1.31589301e-01]
 [  1.74008435e+00  -1.40318273e+01   0.00000000e+00   0.00000000e+00]]",[ 0.2406957   1.10353386],-0.968394,"[ 0.76059604  0.15914563 -1.06079517 -1.90762414 -0.0078643  -1.12022272
  0.55545376 -1.6719869  -0.50374229  0.2278087   0.        ]",[-0.47741193 -0.22274297],[ 0.34129215  0.90148024]
9,-0.0408779611626,"[[ -5.96661524e-01  -2.18068894e+00  -1.10501937e-03  -1.31589301e-01]
 [  3.05600589e+00  -1.01846042e+01   0.00000000e+00   0.00000000e+00]]",[ 0.2241731   0.99580288],-0.931558,"[ 0.80028067 -0.12376435 -1.00103013 -1.56140235 -0.00786429 -1.12022112
  0.60134278 -1.11242596 -0.56262538  0.43642635  0.        ]",[-0.47741193 -0.22274297],[-0.34362545  1.13614467]
10,-0.0559979601095,"[[ -5.49799216e-01  -2.34262937e+00  -1.10501937e-03  -1.31589301e-01]
 [  1.63498218e+00  -6.02331810e+00   0.00000000e+00   0.00000000e+00]]",[ 0.48536873  0.81753337],-0.94407,"[ 0.83640891 -0.28922684 -0.94077365 -1.24667637 -0.00786429 -1.12021951
  0.55178758 -0.50718739 -0.57386112  0.58160976  0.        ]",[-0.47741193 -0.22274297],[-0.49782955  1.0055914 ]
11,-0.0640782739357,"[[ -5.37199164e-01  -2.42217109e+00  -1.10501937e-03  -1.31589301e-01]
 [ -3.68295317e-01  -1.94445308e+00   0.00000000e+00   0.00000000e+00]]",[ 0.66356885  0.35937965],-1.05672,"[ 0.84567133 -0.36187349 -0.92426633 -1.07054832 -0.00786428 -1.12021791
  0.48192776  0.08606326 -0.58198788  0.65666045  0.        ]",[-0.47741193 -0.22274297],[ 0.92703697 -0.83132647]
