timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,0.176674,"[-1.09891975 -0.26949473 -1.14942764  1.29971938 -0.72247687 -0.76867921
 -0.21437391  3.34633849  0.68957017  0.15144275  0.        ]",[-2.07257131 -1.5150958 ],-0.132399140811,[-0.9089331   0.07073075],[-0.10782056 -0.22969644],"[[ -2.21179892   2.31490448  -0.08121706  -0.08912636]
 [-16.05203015  26.24529832   0.           0.        ]]"
11,-0.0252266,"[-1.43418723 -0.6165507  -0.75523558  0.18672795 -0.72247471 -0.76867681
 -0.43006116  2.71657631  0.50117513  0.47897934  0.        ]",[-0.05204163 -0.72912369],-0.120168051794,[-1.02069497  0.00536752],[-0.10782056 -0.22969644],"[[ -2.56937883   2.79486152  -0.08121706  -0.08912636]
 [-19.69394863  21.76534341   0.           0.        ]]"
12,-0.351923,"[-1.63186777 -0.69420165 -0.20595486 -0.66911387 -0.72247255 -0.76867441
 -0.41923163  0.36959125  0.40925323  0.72136015  0.        ]",[-2.87168666  1.30915789],-0.12735344682,[-0.97265548  0.07407749],[-0.10782056 -0.22969644],"[[ -2.96142227   3.10616455  -0.08121706  -0.08912636]
 [-19.5111076    5.06814886   0.           0.        ]]"
13,-0.324937,"[-1.61266047 -0.69460264  0.4347992  -0.69736541 -0.72247039 -0.76867201
 -0.6308591  -0.60484021  0.40114126  0.6857658   0.        ]",[-0.77152708 -1.12538164],-0.123585513854,[-0.88706464  0.18753998],[-0.10782056 -0.22969644],"[[ -3.38749825   3.1162184   -0.08121706  -0.08912636]
 [-23.0844771   -1.86426717   0.           0.        ]]"
14,-0.336744,"[-1.29881441 -0.68816836  1.08089645 -0.48236296 -0.72246823 -0.76866961
 -0.78471102 -1.15625219  0.3329161   0.6034101   0.        ]",[-1.86386872  1.91376354],-0.109841031573,[-0.74180526  0.39279467],[-0.10782056 -0.22969644],"[[ -3.87525297   3.03957322  -0.08121706  -0.08912636]
 [-25.68231323  -5.78721407   0.           0.        ]]"
15,-0.159296,"[-0.66632446 -0.67444461  1.51900228 -0.27394713 -0.72246608 -0.7686672
 -0.9890636  -0.58366708  0.22118567  0.61322777  0.        ]",[ 1.47188612 -0.35831651],-0.0997688050329,[-0.74360991  0.45030728],[-0.10782056 -0.22969644],"[[ -4.42351973   2.96470061  -0.08121706  -0.08912636]
 [-29.13287498  -1.71368117   0.           0.        ]]"
16,-0.213664,"[ 0.06665062 -0.66176201  1.53532174 -0.14124589 -0.72246392 -0.7686648
 -0.72041761 -0.77838325  0.15447099  0.71733072  0.        ]",[-1.46864357 -0.3764489 ],-0.104248512172,[-0.77024215  0.53491378],[-0.10782056 -0.22969644],"[[ -4.96066562   2.91652789  -0.08121706  -0.08912636]
 [-24.59681928  -3.09896663   0.           0.        ]]"
17,-0.218693,"[ 0.69383173 -0.63557561  1.14878426  0.06591134 -0.72246176 -0.7686624
 -0.92604834 -0.97940354  0.14533196  0.88593947  0.        ]",[-1.30929817  0.82929349],-0.121243353876,[-0.67106295  0.62231213],[-0.10782056 -0.22969644],"[[ -5.48743942   2.84020015  -0.08121706  -0.08912636]
 [-28.06895132  -4.5291097    0.           0.        ]]"
18,-0.241415,"[ 1.08099438 -0.61134269  0.36723575  0.21684828 -0.7224596  -0.76866
 -1.12759483 -0.5054345   0.26080779  1.03556755  0.        ]",[ 0.37777007  1.19182286],-0.144700572675,[-0.71387231  0.50748217],[-0.10782056 -0.22969644],"[[ -6.08296343   2.78345057  -0.08121706  -0.08912636]
 [-31.47214776  -1.15716657   0.           0.        ]]"
19,-0.356893,"[ 0.9952171  -0.61893275 -0.53579363  0.17247217 -0.72245744 -0.7686576
 -1.00211007  0.05416765  0.41656568  1.01940387  0.        ]",[-1.1390155   1.89109391],-0.154987899052,[-0.80193162  0.30095971],[-0.10782056 -0.22969644],"[[ -6.69114777   2.80025114  -0.08121706  -0.08912636]
 [-29.35340356   2.82399895   0.           0.        ]]"
20,-0.285501,"[ 0.43962563 -0.65540622 -1.23320436 -0.08480896 -0.72245528 -0.7686552
 -1.20218417  0.60268795  0.47502936  0.8883508   0.        ]",[-1.51393792 -0.07538712],-0.148141852199,[-0.80931348  0.09912649],[-0.10782056 -0.22969644],"[[ -7.31211156   2.8958843   -0.08121706  -0.08912636]
 [-32.73175314   6.72632825   0.           0.        ]]"
21,-0.190834,"[-0.47377827 -0.68622265 -1.43425577 -0.44462246 -0.72245312 -0.7686528
 -1.39830774  0.38391778  0.4353204   0.78649466  0.        ]",[-2.21105676  0.34610924],-0.135456452789,[-0.81731832  0.0528104 ],[-0.10782056 -0.22969644],"[[ -7.99997365   3.02606853  -0.08121706  -0.08912636]
 [-36.04344032   5.16994773   0.           0.        ]]"
22,-0.23485,"[-1.35441817 -0.69034127 -0.87738    -0.53231063 -0.72245096 -0.7686504
 -1.59054141 -0.40525431  0.42984287  0.71682035  0.        ]",[-0.23380852  0.55152701],-0.12907708339,[-0.77654582  0.14039969],[-0.10782056 -0.22969644],"[[ -8.75341224   3.05741463  -0.08121706  -0.08912636]
 [-39.28950185  -0.44442037   0.           0.        ]]"
23,-0.277555,"[-1.64494015 -0.68814444  0.24105441 -0.48220737 -0.7224488  -0.768648
 -1.59929062 -0.48507556  0.39396033  0.62396506  0.        ]",[-0.28609536 -0.37276774],-0.117886673928,[-0.70528412  0.23566021],[-0.10782056 -0.22969644],"[[ -9.5406866    3.03951696  -0.08121706  -0.08912636]
 [-39.43742171  -1.01229551   0.           0.        ]]"
24,-0.23566,"[-1.12260507 -0.68266156  1.26099365 -0.38489351 -0.72244665 -0.7686456
 -1.62012608 -0.6898431   0.29147157  0.58939824  0.        ]",[-1.02428373  1.8237199 ],-0.104460271627,[-0.62177658  0.42200279],[-0.10782056 -0.22969644],"[[-10.33296695   3.00465516  -0.08121706  -0.08912636]
 [-39.78942639  -2.46907107   0.           0.        ]]"
25,-0.220485,"[-0.04590192 -0.68095289  1.56121256 -0.359354   -0.72244449 -0.7686432
 -1.80793232 -0.12657098  0.21368507  0.67472842  0.        ]",[-2.21160433  0.29295794],-0.1048285989,[-0.68417013  0.39964977],[-0.10782056 -0.22969644],"[[-11.16057485   2.99548004  -0.08121706  -0.08912636]
 [-42.9608295    1.53816483   0.           0.        ]]"
26,-0.204212,"[ 0.92915902 -0.68374002  0.81294428 -0.40202748 -0.72244233 -0.76864079
 -1.99203301 -0.32907491  0.23022892  0.791653    0.        ]",[-0.95252821  0.21067182],-0.117546750721,[-0.59897304  0.42212507],[-0.10782056 -0.22969644],"[[-12.05098443   3.01080482  -0.08121706  -0.08912636]
 [-46.06974971   0.0975065    0.           0.        ]]"
27,-0.318646,"[ 0.98012229 -0.68340411 -0.57277819 -0.39665419 -0.72244017 -0.76863839
 -2.16134628 -0.36842159  0.32169201  0.86709208  0.        ]",[-1.45164028 -0.46082905],-0.132379717142,[-0.48365021  0.40114444],[-0.10782056 -0.22969644],"[[-13.00106804   3.00887732  -0.08121706  -0.08912636]
 [-48.9290752   -0.18241895   0.           0.        ]]"
28,-0.225883,"[-0.09714196 -0.67925999 -1.43807679 -0.33561478 -0.72243801 -0.76863599
 -2.33843158 -0.624635    0.44818672  0.81523158  0.        ]",[-0.35393826  0.30471598],-0.139185642642,[-0.46684757  0.4244318 ],[-0.10782056 -0.22969644],"[[-14.00965619   2.98694131  -0.08121706  -0.08912636]
 [-51.91975085  -2.00517802   0.           0.        ]]"
29,-0.198149,"[-1.3673428  -0.67315133 -0.85923137 -0.25906159 -0.72243585 -0.76863359
 -2.36051209 -0.44973858  0.46913503  0.63525028  0.        ]",[-1.0919478   0.41239866],-0.126908584749,[-0.57773864  0.31146294],[-0.10782056 -0.22969644],"[[-15.05179709   2.95932214  -0.08121706  -0.08912636]
 [-52.29310898  -0.76094341   0.           0.        ]]"
30,-0.227834,"[-1.53468414 -0.6734572   0.68257897 -0.2626342  -0.72243369 -0.76863119
 -2.53363839 -0.21842816  0.33244216  0.54672422  0.        ]",[-0.27056354  0.08627798],-0.105303017633,[-0.5311473   0.35714382],[-0.10782056 -0.22969644],"[[-16.12699647   2.96061425  -0.08121706  -0.08912636]
 [-55.21710864   0.88463149   0.           0.        ]]"
31,-0.0900121,"[-0.33858073 -0.67813712  1.58008054 -0.32060281 -0.72243153 -0.76862879
 -2.53231097 -0.17318486  0.21472748  0.64684421  0.        ]",[ 0.63620439  0.82682389],-0.102293533091,[-0.53135967  0.44539723],[-0.10782056 -0.22969644],"[[-17.23111997   2.9815358   -0.08121706  -0.08912636]
 [-55.19531602   1.20649625   0.           0.        ]]"
32,-0.15245,"[ 0.90432956 -0.6843727   0.85913486 -0.41262298 -0.72242938 -0.76862639
 -2.31841128 -0.24958752  0.22983363  0.78318706  0.        ]",[ 0.00520807 -0.12034485],-0.116679982537,[-0.53786635  0.43735126],[-0.10782056 -0.22969644],"[[-18.29879094   3.01460608  -0.08121706  -0.08912636]
 [-51.5838614    0.66295424   0.           0.        ]]"
33,-0.239448,"[ 0.95852586 -0.68450883 -0.62153651 -0.41493584 -0.72242722 -0.76862399
 -2.25669207 -0.38553853  0.32304978  0.86251275  0.        ]",[ 0.68362777 -0.83995317],-0.132056025626,[-0.46909428  0.40953922],[-0.10782056 -0.22969644],"[[-19.32001613   3.01543566  -0.08121706  -0.08912636]
 [-50.54210769  -0.30422305   0.           0.        ]]"
34,-0.217592,"[-0.09826182 -0.67695421 -1.43823293 -0.30532345 -0.72242506 -0.76862159
 -2.03713364 -0.85237125  0.45678114  0.81477374  0.        ]",[ 0.17333639 -0.50371231],-0.139991407764,[-0.44867578  0.46607012],[-0.10782056 -0.22969644],"[[-20.29366299   2.97602966  -0.08121706  -0.08912636]
 [-46.83489489  -3.62533958   0.           0.        ]]"
35,-0.213219,"[-1.2577899  -0.65154603 -0.99726187 -0.05301128 -0.7224229  -0.76861919
 -1.94155004 -1.12289197  0.50851465  0.59617512  0.        ]",[-0.02728989  1.40919201],-0.128568597405,[-0.43812871  0.51903898],[-0.10782056 -0.22969644],"[[-21.21416997   2.88421444  -0.08121706  -0.08912636]
 [-45.2211249   -5.54988626   0.           0.        ]]"
36,-0.218148,"[-1.64433482 -0.62486039  0.2465163   0.13592399 -0.72242074 -0.76861679
 -1.89488589 -0.55121954  0.33572542  0.42819308  0.        ]",[-0.170848   -1.11179554],-0.0971656359639,[-0.44259435  0.48778808],[-0.10782056 -0.22969644],"[[-22.11068836   2.81402236  -0.08121706  -0.08912636]
 [-44.43341276  -1.48295987   0.           0.        ]]"
37,-0.0807826,"[-1.01197905 -0.59257165  1.34648518  0.31762763 -0.72241858 -0.76861439
 -1.88281531 -1.10408713  0.08647334  0.52545342  0.        ]",[ 0.5452156   0.65705726],-0.079810091932,[-0.26207691  0.76779884],[-0.10782056 -0.22969644],"[[-22.99731549   2.7449011   -0.08121706  -0.08912636]
 [-44.22986396  -5.41614557   0.           0.        ]]"
38,-0.108443,"[ 0.12158851 -0.54724772  1.51869589  0.52433412 -0.72241642 -0.76861199
 -1.70308322 -0.72376878 -0.00389765  0.86440114  0.        ]",[-0.75350574  1.56790306],-0.110942072505,[-0.42304191  0.76002473],[-0.10782056 -0.22969644],"[[-23.85146205   2.66372464  -0.08121706  -0.08912636]
 [-41.19498278  -2.71053966   0.           0.        ]]"
39,-0.249758,"[ 0.97959388 -0.53865288  0.70546684  0.55911115 -0.72241427 -0.76860959
 -1.83142364 -0.16016169  0.20003183  1.12885751  0.        ]",[-0.6270105  -0.24429737],-0.15085910762,[-0.60898066  0.57559943],[-0.10782056 -0.22969644],"[[-24.69710809   2.64974374  -0.08121706  -0.08912636]
 [-43.36251522   1.29900924   0.           0.        ]]"
40,-0.329612,"[ 0.97233738 -0.54845347 -0.59089673  0.51934422 -0.72241211 -0.76860719
 -1.92758535 -0.30030429  0.50601116  1.09614847  0.        ]",[-0.48942667  0.48475325],-0.169938643816,[-0.43661922  0.59578258],[-0.10782056 -0.22969644],"[[-25.58065459   2.66572109  -0.08121706  -0.08912636]
 [-44.98669462   0.3020196    0.           0.        ]]"
41,-0.214275,"[ 0.01873934 -0.56330168 -1.41623663  0.45596456 -0.72240995 -0.76860479
 -1.98958621 -0.03190845  0.67123957  0.80168438  0.        ]",[ 0.45065561  0.74065262],-0.161582146255,[-0.42127627  0.49193186],[-0.10782056 -0.22969644],"[[-26.49089622   2.69091894  -0.08121706  -0.08912636]
 [-46.03403256   2.21140406   0.           0.        ]]"
42,-0.133217,"[-1.14248308 -0.60212052 -1.11220606  0.26764521 -0.72240779 -0.76860238
 -1.82997996  0.373689    0.57074065  0.52708606  0.        ]",[-0.03942469  0.26700301],-0.13152309861,[-0.64169157  0.22106464],[-0.10782056 -0.22969644],"[[-27.38453637   2.76409593  -0.08121706  -0.08912636]
 [-43.33900367   5.09685025   0.           0.        ]]"
43,-0.201874,"[-1.65356255 -0.64859573  0.02015499 -0.02962936 -0.72240563 -0.76859998
 -1.78843852  0.50775999  0.38623524  0.48586424  0.        ]",[-0.34356414 -0.17623648],-0.10691551356,[-0.71510947  0.14782161],[-0.10782056 -0.22969644],"[[-28.2442806    2.8756011   -0.08121706  -0.08912636]
 [-42.63773347   6.0506452    0.           0.        ]]"
44,-0.232276,"[-1.20720677 -0.67952671  1.1823128  -0.33965754 -0.72240347 -0.76859758
 -1.81901603  0.39259516  0.29038611  0.5771636   0.        ]",[-0.58790096 -0.4518756 ],-0.103338181074,[-0.75228703  0.22498663],[-0.10782056 -0.22969644],"[[-29.10221923   2.9883925   -0.08121706  -0.08912636]
 [-43.15436451   5.23136585   0.           0.        ]]"
45,-0.156773,"[-0.08690633 -0.68742196  1.56800159 -0.46831799 -0.72240131 -0.76859518
 -1.90626494 -0.31902749  0.24638142  0.66059667  0.        ]",[-0.24676222 -0.63653499],-0.106398073662,[-0.65951562  0.40872979],[-0.10782056 -0.22969644],"[[-29.9800934    3.03454628  -0.08121706  -0.08912636]
 [-44.62806162   0.16886674   0.           0.        ]]"
46,-0.107075,"[ 0.91039908 -0.68401088  0.84820434 -0.40701996 -0.72239916 -0.76859278
 -1.91178923 -0.67392363  0.22906644  0.78732274  0.        ]",[ 1.35963325  1.16142471],-0.117031725697,[-0.53351855  0.50967467],[-0.10782056 -0.22969644],"[[-30.87359383   3.01259234  -0.08121706  -0.08912636]
 [-44.72164775  -2.35587899   0.           0.        ]]"
47,-0.237268,"[ 1.04548525 -0.68189439 -0.38738931 -0.37381791 -0.722397   -0.76859038
 -1.62489239 -0.23185349  0.30878734  0.87053785  0.        ]",[ 0.48914072  1.1821382 ],-0.131643246478,[-0.63809997  0.31230038],[-0.10782056 -0.22969644],"[[-31.71941698   3.00067567  -0.08121706  -0.08912636]
 [-39.87686191   0.7890023    0.           0.        ]]"
48,-0.273619,"[ 0.3859975  -0.68310463 -1.26687779 -0.39248532 -0.72239484 -0.76858798
 -1.46346172 -0.33405306  0.39771204  0.84985289  0.        ]",[-1.6047424  -1.05579642],-0.137463747731,[-0.65947396  0.24433501],[-0.10782056 -0.22969644],"[[-32.48960328   3.0073785   -0.08121706  -0.08912636]
 [-37.15083861   0.06195129   0.           0.        ]]"
49,-0.196884,"[-0.65221492 -0.67533917 -1.39206744 -0.28548112 -0.72239268 -0.76858558
 -1.65435257 -0.89096974  0.48214527  0.74912155  0.        ]",[-0.80645254  0.50298622],-0.137115496276,[-0.54766643  0.38147384],[-0.10782056 -0.22969644],"[[-33.26496692   2.96886706  -0.08121706  -0.08912636]
 [-40.37473811  -3.89995914   0.           0.        ]]"
