timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.219744,"[ 0.93611447  0.59224741 -0.66009898  1.9590316   1.27064753  0.83750406
 -0.05129566  2.22369829 -0.28790154 -0.41577975  0.        ]",[-1.73299352 -1.08042335],-0.0491734299882,[-0.55984539  0.19289294],[-0.08578984 -0.22551803],"[[ -0.49286465   1.56272686   0.14687053   0.097983  ]
 [-11.56360667  18.31403719   0.           0.        ]]"
11,-0.286201,"[ 0.71882207  0.17802138 -0.98951263  1.826396    1.27063986  0.83750076
 -0.28584835  1.62115144 -0.43640902 -0.57082791  0.        ]",[-1.82119794 -0.26914487],-0.0729496346576,[-0.38791314  0.35950384],[-0.08578984 -0.22551803],"[[ -0.7615502    1.88564035   0.14687053   0.097983  ]
 [-15.29276146  13.99160716   0.           0.        ]]"
12,-0.33017,"[ 0.3403632  -0.13402118 -1.29784061  1.51581546  1.27063219  0.83749747
 -0.5158397   1.43385312 -0.57739863 -0.76872345  0.        ]",[-1.41947196 -0.49276267],-0.103271554978,[-0.33711112  0.40614891],[-0.08578984 -0.22551803],"[[ -1.10409256   2.15199296   0.14687053   0.097983  ]
 [-18.94940052  12.64804121   0.           0.        ]]"
13,-0.429296,"[-0.21002693 -0.36435263 -1.45822344  1.11679941  1.27062451  0.83749418
 -0.74130447  1.12677917 -0.7419519  -0.95042934  0.        ]",[-0.96392298  1.21312798],-0.134086510992,[-0.33349776  0.39821014],[-0.08578984 -0.22551803],"[[ -1.51904637   2.38285249   0.14687053   0.097983  ]
 [-22.53408409  10.44519458   0.           0.        ]]"
14,-0.344085,"[-0.86114949 -0.55464377 -1.32023535  0.58249419  1.27061684  0.83749089
 -0.95334102  1.64967797 -0.94959348 -1.03313558  0.        ]",[ 0.66113962 -0.15970131],-0.15933883407,[-0.58666015  0.10230878],[-0.08578984 -0.22551803],"[[ -2.00355223   2.62939423   0.14687053   0.097983  ]
 [-25.90529476  14.19647327   0.           0.        ]]"
15,-0.316845,"[-1.38068823 -0.68536597 -0.86221399 -0.10559214  1.27060917  0.8374876
 -0.75649425  1.52222195 -1.13340127 -0.95169896  0.        ]",[-1.6468302  -0.67368304],-0.169933127173,[-0.6566512   0.04632226],[-0.08578984 -0.22551803],"[[ -2.49025922   2.90414895   0.14687053   0.097983  ]
 [-22.7756957   13.28220794   0.           0.        ]]"
16,-0.322149,"[-1.64584142 -0.71998171 -0.1843357  -0.59263043  1.2706015   0.83748431
 -0.97720343  0.02515209 -1.20840831 -0.84528791  0.        ]",[ -5.96521436e-01  -5.30372681e-04],-0.16986114355,[-0.54726911  0.1471312 ],[-0.08578984 -0.22551803],"[[ -2.98098058   3.08675172   0.14687053   0.097983  ]
 [-26.28479071   2.54243734   0.           0.        ]]"
17,-0.461141,"[-1.5631885  -0.71965439  0.62692853 -0.58084725  1.27059383  0.83748102
 -1.09303291 -0.55029404 -1.23520451 -0.89525779  0.        ]",[-2.02654952  0.1099145 ],-0.17657437625,[-0.4441148  0.2668497],[-0.08578984 -0.22551803],"[[ -3.52515494   3.08238065   0.14687053   0.097983  ]
 [-28.12643544  -1.5857355    0.           0.        ]]"
18,-0.444303,"[-1.05109918 -0.7163528   1.32010048 -0.49100699  1.27058616  0.83747773
 -1.30703111 -0.54151864 -1.30493355 -0.92860333  0.        ]",[-0.08030122  0.66399999],-0.186914123276,[-0.42986566  0.27200842],[-0.08578984 -0.22551803],"[[ -4.12182176   3.04900576   0.14687053   0.097983  ]
 [-31.52889448  -1.52279387   0.           0.        ]]"
19,-0.390845,"[-0.23044671 -0.71316686  1.5762989  -0.42803724  1.27057848  0.83747444
 -1.28775845 -0.4479583  -1.37525542 -0.88953261  0.        ]",[ 0.92215636  0.38393217],-0.192303424122,[-0.43872732  0.25708556],[-0.08578984 -0.22551803],"[[ -4.74932653   3.02555356   0.14687053   0.097983  ]
 [-31.22260615  -0.8516176    0.           0.        ]]"
20,-0.434616,"[ 0.51994926 -0.71115798  1.29591988 -0.39424501  1.27057081  0.83747115
 -1.01923085 -0.3907736  -1.40137546 -0.81134736  0.        ]",[-0.20481621 -1.02562107],-0.190335074566,[-0.44964314  0.25037676],[-0.08578984 -0.22551803],"[[ -5.33094412   3.01294265   0.14687053   0.097983  ]
 [-26.95338425  -0.44139301   0.           0.        ]]"
21,-0.417814,"[ 0.98586999 -0.70153273  0.66447835 -0.26492111  1.27056314  0.83746786
 -1.03667509 -0.94156937 -1.39113738 -0.69944505  0.        ]",[-0.65125871  0.18199753],-0.182433134133,[-0.29793525  0.43999174],[-0.08578984 -0.22551803],"[[ -5.87279561   2.96447012   0.14687053   0.097983  ]
 [-27.23080785  -4.39271776   0.           0.        ]]"
22,-0.367364,"[ 1.08412635 -0.67914883 -0.17547144 -0.05469866  1.27055547  0.83746457
 -1.16492764 -0.82910588 -1.29710878 -0.58391833  0.        ]",[ 0.26649672  0.48618408],-0.164253414739,[-0.24044318  0.51279926],[-0.08578984 -0.22551803],"[[ -6.4378716    2.88471094   0.14687053   0.097983  ]
 [-29.26998586  -3.58595124   0.           0.        ]]"
23,-0.353012,"[ 0.75422621 -0.66034486 -0.94713749  0.07932312  1.2705478   0.83746128
 -1.06209687 -0.55098689 -1.15213591 -0.58704026  0.        ]",[ 0.75849557  1.28717469],-0.146084727445,[-0.2054688   0.55275875],[-0.08578984 -0.22551803],"[[ -7.00686842   2.83301007   0.14687053   0.097983  ]
 [-27.63516909  -1.59079683   0.           0.        ]]"
24,-0.35881,"[ 0.16640619 -0.66355523 -1.37828993  0.05815243  1.27054013  0.83745799
 -0.83879319  0.00524994 -1.07711141 -0.69224169  0.        ]",[ 1.38015915  0.29221115],-0.143831667406,[-0.31340313  0.41542178],[-0.08578984 -0.22551803],"[[ -7.52395067   2.84122985   0.14687053   0.097983  ]
 [-24.08492981   2.39952129   0.           0.        ]]"
25,-0.33551,"[-0.42933066 -0.68416718 -1.45153335 -0.09561231  1.27053246  0.8374547
 -0.55978308  0.15985933 -1.09325706 -0.78530726  0.        ]",[-0.56999043  0.00482344],-0.152454480544,[-0.40362766  0.31065339],[-0.08578984 -0.22551803],"[[ -7.96114216   2.90034798   0.14687053   0.097983  ]
 [-19.64899494   3.50865444   0.           0.        ]]"
26,-0.3432,"[-0.9669132  -0.70277456 -1.26032584 -0.2796553   1.27052479  0.83745141
 -0.67726597  0.15277538 -1.13838148 -0.83432848  0.        ]",[-0.14778931  1.21350613],-0.161185821205,[-0.46830332  0.23996091],[-0.08578984 -0.22551803],"[[ -8.37286319   2.97001112   0.14687053   0.097983  ]
 [-21.51688036   3.45783856   0.           0.        ]]"
27,-0.279441,"[-1.4063972  -0.71498847 -0.82388853 -0.46267275  1.27051712  0.83744812
 -0.68728752 -0.17522216 -1.18377258 -0.84540197  0.        ]",[-0.74117621 -0.15310707],-0.167094083886,[-0.47749406  0.23953582],[-0.08578984 -0.22551803],"[[ -8.80479897   3.03845985   0.14687053   0.097983  ]
 [-21.676249     1.10487098   0.           0.        ]]"
28,-0.463881,"[-1.6456666  -0.71467889 -0.18538551 -0.45659436  1.27050945  0.83744483
 -0.84487417 -0.4321029  -1.20436877 -0.89785583  0.        ]",[-0.96747696  2.50221875],-0.173338343135,[-0.44988859  0.27492654],[-0.08578984 -0.22551803],"[[ -9.2634628    3.03619657   0.14687053   0.097983  ]
 [-24.18175085  -0.73792551   0.           0.        ]]"
29,-0.44871,"[-1.57696097 -0.71263759  0.58782666 -0.41917835  1.27050178  0.83744154
 -1.05568855 -0.41163362 -1.25405865 -0.94422358  0.        ]",[-0.44201062  0.47528535],-0.182377478822,[-0.45444325  0.26080555],[-0.08578984 -0.22551803],"[[ -9.78072743   3.02224995   0.14687053   0.097983  ]
 [-27.53353981  -0.59109305   0.           0.        ]]"
30,-0.511381,"[-1.1202049  -0.71106383  1.26571762 -0.39311479  1.27049411  0.83743825
 -1.13147157 -0.38133854 -1.3233906  -0.94696323  0.        ]",[-1.27729441 -0.29588573],-0.190364550478,[-0.46600693  0.23832929],[-0.08578984 -0.22551803],"[[-10.34348797   3.01252138   0.14687053   0.097983  ]
 [-28.73849814  -0.37377299   0.           0.        ]]"
31,-0.29679,"[-0.34129522 -0.7076086   1.5759087  -0.34187594  1.27048644  0.83743495
 -1.34470973 -0.54371995 -1.39477807 -0.89526759  0.        ]",[ 3.10973354  1.5458743 ],-0.195007819168,[-0.41271389  0.29122975],[-0.08578984 -0.22551803],"[[-10.95227485   2.9933586    0.14687053   0.097983  ]
 [-32.12888219  -1.53865511   0.           0.        ]]"
32,-0.459678,"[ 0.44468069 -0.70933314  1.35081607 -0.3666074   1.27047877  0.83743166
 -1.05566261 -0.08961019 -1.40757898 -0.81440721  0.        ]",[-0.23071162 -0.2968833 ],-0.191294893017,[-0.50523323  0.18286638],[-0.08578984 -0.22551803],"[[-11.5487443    3.0026148    0.14687053   0.097983  ]
 [-27.53343348   1.71897117   0.           0.        ]]"
33,-0.404252,"[ 0.95497627 -0.71129896  0.737229   -0.39700355  1.2704711   0.83742837
 -1.07883427 -0.3522017  -1.38444351 -0.74886961  0.        ]",[ 1.16996237  1.41012514],-0.1844627458,[-0.42689681  0.27079526],[-0.08578984 -0.22551803],"[[-12.10311042   3.01397474   0.14687053   0.097983  ]
 [-27.90192309  -0.16477258   0.           0.        ]]"
34,-0.563877,"[ 1.09895269 -0.71064758 -0.01663433 -0.38668742  1.27046343  0.83742508
 -0.79505988 -0.35474671 -1.34163339 -0.69633021  0.        ]",[-2.6502657   0.20256166],-0.176063624138,[-0.40687031  0.30232969],[-0.08578984 -0.22551803],"[[-12.61588199   3.01012175   0.14687053   0.097983  ]
 [-23.39026769  -0.18303618   0.           0.        ]]"
35,-0.486594,"[ 0.89507878 -0.70998442 -0.73841798 -0.37648912  1.27045576  0.83742179
 -1.01495972 -0.35305523 -1.28195395 -0.67587819  0.        ]",[-0.13687971  1.91121956],-0.167442598084,[-0.31906599  0.3915664 ],[-0.08578984 -0.22551803],"[[-13.11876627   3.00631084   0.14687053   0.097983  ]
 [-26.88650783  -0.17090871   0.           0.        ]]"
36,-0.404136,"[ 0.35745478 -0.70965166 -1.28821642 -0.37149771  1.27044809  0.8374185
 -1.01556384 -0.33517139 -1.21790086 -0.69582202  0.        ]",[ 0.09214313 -0.08581159],-0.160799887724,[-0.27936313  0.43610483],[-0.08578984 -0.22551803],"[[-13.65659354   3.00444512   0.14687053   0.097983  ]
 [-26.89618839  -0.04262345   0.           0.        ]]"
37,-0.30655,"[-0.34828327 -0.70887874 -1.45846469 -0.36011511  1.27044043  0.83741522
 -0.95912408 -0.38247097 -1.17044342 -0.75110866  0.        ]",[-0.99801648 -0.14382986],-0.158810450784,[-0.28555498  0.44062829],[-0.08578984 -0.22551803],"[[-14.1855148    3.00018817   0.14687053   0.097983  ]
 [-25.99892604  -0.38193814   0.           0.        ]]"
38,-0.272889,"[-1.06509259 -0.7063219  -1.19254125 -0.32464497  1.27043276  0.83741193
 -1.17528032 -0.46089416 -1.14946061 -0.83772571  0.        ]",[-0.18890371  0.29425016],-0.162688373182,[-0.30753812  0.42477772],[-0.08578984 -0.22551803],"[[-14.73997538   2.98690509   0.14687053   0.097983  ]
 [-29.43567401  -0.94452151   0.           0.        ]]"
39,-0.330239,"[-1.56622424 -0.70487787 -0.50143184 -0.30593096  1.27042509  0.83740864
 -1.18566047 -0.29595435 -1.18047958 -0.92644471  0.        ]",[-0.94803396 -0.37417649],-0.172942885292,[-0.41693467  0.30577254],[-0.08578984 -0.22551803],"[[-15.33034566   2.97988615   0.14687053   0.097983  ]
 [-29.60081178   0.23867802   0.           0.        ]]"
40,-0.474179,"[-1.62191694 -0.70267935  0.42868556 -0.2789152   1.27041742  0.83740535
 -1.38488376 -0.50326136 -1.25777669 -0.98350653  0.        ]",[-0.294125    1.74209057],-0.185822735622,[-0.390818    0.33270991],[-0.08578984 -0.22551803],"[[-15.95414342   2.96973909   0.14687053   0.097983  ]
 [-32.76839576  -1.24845759   0.           0.        ]]"
41,-0.496349,"[-1.13330303 -0.70587616  1.2545766  -0.31886129  1.27040975  0.83740206
 -1.41730956  0.05204108 -1.34070247 -0.95993823  0.        ]",[-0.06665385  0.6255519 ],-0.193291264156,[-0.51711637  0.16718954],[-0.08578984 -0.22551803],"[[-16.61468514   2.98473741   0.14687053   0.097983  ]
 [-33.28408875   2.73502082   0.           0.        ]]"
42,-0.398957,"[-0.28471207 -0.71281333  1.57732141 -0.42277415  1.27040208  0.83739877
 -1.39246606 -0.24994341 -1.37241827 -0.89362577  0.        ]",[ 0.95152599  0.59264634],-0.19227392047,[-0.46736324  0.21842532],[-0.08578984 -0.22551803],"[[-17.27640537   3.02359516   0.14687053   0.097983  ]
 [-32.88925228   0.56872724   0.           0.        ]]"
43,-0.456786,"[ 0.51155988 -0.71258537  1.30244427 -0.41885866  1.27039442  0.83739548
 -1.1145551  -0.38331868 -1.39560962 -0.81818533  0.        ]",[-0.64209946 -0.33842861],-0.190089702102,[-0.44468755  0.25166273],[-0.08578984 -0.22551803],"[[-17.88985914   3.02213503   0.14687053   0.097983  ]
 [-28.47082993  -0.38804702   0.           0.        ]]"
44,-0.424498,"[ 1.0069156  -0.70901044  0.60835342 -0.36228088  1.27038675  0.83739219
 -1.23899939 -0.5691294  -1.38083566 -0.72657007  0.        ]",[-0.47217582 -0.39505512],-0.182717155014,[-0.35934916  0.34829164],[-0.08578984 -0.22551803],"[[-18.47912837   3.00100068   0.14687053   0.097983  ]
 [-30.44948955  -1.72096927   0.           0.        ]]"
45,-0.408565,"[ 1.05725378 -0.69831859 -0.31909035 -0.2297335   1.27037908  0.8373889
 -1.31865845 -0.78254041 -1.30101313 -0.63654155  0.        ]",[-0.06167178  1.01593692],-0.167593578159,[-0.23183349  0.50360155],[-0.08578984 -0.22551803],"[[-19.10082694   2.95122153   0.14687053   0.097983  ]
 [-31.71612606  -3.25188778   0.           0.        ]]"
46,-0.35087,"[ 0.5972953  -0.69184057 -1.11373215 -0.16448594  1.27037141  0.83738561
 -1.29450302 -0.22171061 -1.18832747 -0.6485127   0.        ]",[ 1.50354007 -0.98505806],-0.154260732297,[-0.26472992  0.45049572],[-0.08578984 -0.22551803],"[[-19.73129705   2.92654888   0.14687053   0.097983  ]
 [-31.33220401   0.77120081   0.           0.        ]]"
47,-0.350641,"[-0.13200194 -0.68483537 -1.45132975 -0.10169482  1.27036375  0.83738232
 -1.0064673  -0.7676524  -1.10527694 -0.73875035  0.        ]",[-0.59638185  0.71604195],-0.150408243916,[-0.14377618  0.6256479 ],[-0.08578984 -0.22551803],"[[-20.31199452   2.90267905   0.14687053   0.097983  ]
 [-26.75276718  -3.14510464   0.           0.        ]]"
48,-0.218998,"[-0.87651016 -0.67366959 -1.31226851 -0.01331029  1.27035608  0.83737903
 -1.12165052 -0.36386054 -1.07584417 -0.87816023  0.        ]",[ 0.66950324 -1.58946607],-0.157888176327,[-0.2540378   0.49403712],[-0.08578984 -0.22551803],"[[-20.86542465   2.86883956   0.14687053   0.097983  ]
 [-28.58417078  -0.24853415   0.           0.        ]]"
49,-0.392132,"[-1.43275747 -0.65673712 -0.78177719  0.10203739  1.27034841  0.83737574
 -0.91933407 -0.91525898 -1.12211209 -1.0310483   0.        ]",[-0.20720063  0.70125649],-0.175510871755,[-0.22074069  0.58289754],[-0.08578984 -0.22551803],"[[-21.40483545   2.82418249   0.14687053   0.097983  ]
 [-25.3675799   -4.20397862   0.           0.        ]]"
