timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,-2.29031,"[-1.38717939 -1.47134375  1.43691819 -0.24605847 -1.0252639  -0.21789254
 -1.01583371 -0.6223471   0.30652663  0.14711469  0.        ]",[-0.17545426  0.51555565],-0.115418853203,[-0.07072113  0.46673283],[-0.77558231 -0.72491652],"[[ -4.33152267e+00   3.08062409e+00  -1.16965328e-01  -2.56434750e-02]
 [ -3.03427108e+01  -1.89978524e+00   0.00000000e+00   0.00000000e+00]]"
13,-2.14419,"[-0.39413063 -1.46805067  1.50745907 -0.17492579 -1.02526349 -0.21789249
 -1.02047074 -0.53229768  0.1965343   0.21851826  0.        ]",[ 0.57060412  0.07571667],-0.10627671185,[-0.07552901  0.38603163],[-0.77558231 -0.72491652],"[[ -4.93931948e+00   3.04586691e+00  -1.16965328e-01  -2.56434750e-02]
 [ -3.04366500e+01  -1.44241887e+00   0.00000000e+00   0.00000000e+00]]"
14,-2.0944,"[ 0.43329807 -1.46470041  1.07417379 -0.12276932 -1.02526309 -0.21789245
 -0.879195   -0.46770015  0.15794126  0.37492673  0.        ]",[-0.01347293  0.20982147],-0.105169335484,[-0.10442063  0.62472534],[-0.77558231 -0.72491652],"[[ -5.51933931e+00   3.02031044e+00  -1.16965328e-01  -2.56434750e-02]
 [ -2.75748712e+01  -1.11432427e+00   0.00000000e+00   0.00000000e+00]]"
15,-2.19754,"[ 0.8565104  -1.462516    0.34433253 -0.09406604 -1.02526268 -0.21789241
 -0.85487709 -0.32059038  0.20062894  0.51878735  0.        ]",[-0.96642111  1.41689727],-0.111725160996,[-0.53307688  0.8890698 ],[-0.77558231 -0.72491652],"[[ -6.06589429e+00   3.00621301e+00  -1.16965328e-01  -2.56434750e-02]
 [ -2.70822754e+01  -3.67144417e-01   0.00000000e+00   0.00000000e+00]]"
16,-2.41405,"[ 0.79050205 -1.46197321 -0.52235658 -0.08739929 -1.02526228 -0.21789236
 -1.01730114 -0.25640334  0.29942706  0.5926944   0.        ]",[-1.06776139  0.82510199],-0.121766387665,[-1.14728034  0.98630393],[-0.77558231 -0.72491652],"[[ -6.64055128e+00   3.00293491e+00  -1.16965328e-01  -2.56434750e-02]
 [ -3.03724640e+01  -4.11345461e-02   0.00000000e+00   0.00000000e+00]]"
17,-2.51301,"[ 0.13270412 -1.46193802 -1.27478736 -0.08698263 -1.02526187 -0.21789232
 -1.18307363 -0.24700316  0.42127444  0.56771791  0.        ]",[-0.89514722  0.87285396],-0.13160844804,[-1.36478233  0.68945348],[-0.77558231 -0.72491652],"[[ -7.28169265e+00   3.00272999e+00  -1.16965328e-01  -2.56434750e-02]
 [ -3.37304840e+01   6.60930374e-03   0.00000000e+00   0.00000000e+00]]"
18,-2.40133,"[-0.98624119 -1.46197898 -1.50586237 -0.08749086 -1.02526147 -0.21789227
 -1.32507032 -0.24556092  0.51286435  0.43081825  0.        ]",[-1.0239017   0.14027621],-0.137117144658,[-1.29051292  0.41917002],[-0.77558231 -0.72491652],"[[ -7.98516222e+00   3.00297996e+00  -1.16965328e-01  -2.56434750e-02]
 [ -3.66068873e+01   1.39342603e-02   0.00000000e+00   0.00000000e+00]]"
19,-2.21369,"[-2.06778152 -1.46188769 -0.94406764 -0.08639374 -1.02526106 -0.21789223
 -1.48474983 -0.25703059  0.51585758  0.22735157  0.        ]",[-1.07835781 -0.25843332],-0.134865788937,[-0.96671784  0.16472635],[-0.77558231 -0.72491652],"[[ -8.74975381e+00   3.00244036e+00  -1.16965328e-01  -2.56434750e-02]
 [ -3.98414915e+01  -4.43211464e-02   0.00000000e+00   0.00000000e+00]]"
20,-2.36287,"[-2.41315325 -1.45993947  0.24841865 -0.06372995 -1.02526065 -0.21789219
 -1.64126857 -0.45856597  0.40110504  0.05328764  0.        ]",[-1.15707387 -0.20011119],-0.123363236902,[-0.55885959  0.27588609],[-0.77558231 -0.72491652],"[[ -9.57839524e+00   2.99128412e+00  -1.16965328e-01  -2.56434750e-02]
 [ -4.30120747e+01  -1.06793225e+00   0.00000000e+00   0.00000000e+00]]"
21,-2.31588,"[-1.60375866 -1.45415653  1.33973444 -0.00477819 -1.02526025 -0.21789214
 -1.79468446 -0.61071069  0.19110185  0.06320518  0.        ]",[-0.9596664   0.00345708],-0.104479411036,[-0.31431034  0.39980364],[-0.77558231 -0.72491652],"[[ -1.04698178e+01   2.96217293e+00  -1.16965328e-01  -2.56434750e-02]
 [ -4.61198113e+01  -1.84068528e+00   0.00000000e+00   0.00000000e+00]]"
22,-2.11682,"[-0.08145923 -1.44552486  1.41001165  0.06835145 -1.02525984 -0.2178921
 -1.93717461 -0.60124401  0.06191383  0.37005398  0.        ]",[ 0.27048366  1.90991584],-0.0967588173038,[-0.32239819  0.67282683],[-0.77558231 -0.72491652],"[[ -1.14211745e+01   2.92584261e+00  -1.16965328e-01  -2.56434750e-02]
 [ -4.90062355e+01  -1.79260423e+00   0.00000000e+00   0.00000000e+00]]"
23,-2.35478,"[ 0.86707814 -1.44660441  0.29666585  0.05990415 -1.02525944 -0.21789205
 -1.83640657  0.18492105  0.20401269  0.65318423  0.        ]",[-1.31160122  0.39917734],-0.11528107123,[-0.97370827  1.12623763],[-0.77558231 -0.72491652],"[[ -1.23808186e+01   2.93005301e+00  -1.16965328e-01  -2.56434750e-02]
 [ -4.69650321e+01   2.20037484e+00   0.00000000e+00   0.00000000e+00]]"
24,-2.55109,"[ 0.40968467 -1.45960366 -1.06870054 -0.06003062 -1.02525903 -0.21789201
 -1.98596913  0.48714764  0.39508713  0.6016885   0.        ]",[-2.0924818   1.41176291],-0.13008602199,[-1.75910103  0.84468055],[-0.77558231 -0.72491652],"[[ -1.33505170e+01   2.98946134e+00  -1.16965328e-01  -2.56434750e-02]
 [ -4.99947257e+01   3.73540189e+00   0.00000000e+00   0.00000000e+00]]"
25,-2.40707,"[-1.16905281 -1.46572495 -1.473981   -0.13761318 -1.02525863 -0.21789197
 -2.13257616 -0.19960379  0.4902909   0.41832627  0.        ]",[-1.60309926  0.75890538],-0.134943002568,[-1.44812572  0.42114371],[-0.77558231 -0.72491652],"[[ -1.43802093e+01   3.02759121e+00  -1.16965328e-01  -2.56434750e-02]
 [ -5.29645595e+01   2.47351637e-01   0.00000000e+00   0.00000000e+00]]"
26,-2.30371,"[-2.3853411  -1.46506383 -0.34940386 -0.12803096 -1.02525822 -0.21789192
 -2.27626842 -0.3368245   0.46646372  0.16418972  0.        ]",[-1.73132098 -0.3032161 ],-0.129904813084,[-0.91512585  0.29383957],[-0.77558231 -0.72491652],"[[ -1.54687057e+01   3.02289195e+00  -1.16965328e-01  -2.56434750e-02]
 [ -5.58753599e+01  -4.49600484e-01   0.00000000e+00   0.00000000e+00]]"
27,-2.3398,"[-1.79404202 -1.46179391  1.22114651 -0.08534501 -1.02525782 -0.21789188
 -2.41711368 -0.5718371   0.26066666  0.07099746  0.        ]",[-0.55935521  0.74947897],-0.110787886345,[-0.66749501  0.34745798],[-0.77558231 -0.72491652],"[[ -1.66148395e+01   3.00192452e+00  -1.16965328e-01  -2.56434750e-02]
 [ -5.87285014e+01  -1.64324330e+00   0.00000000e+00   0.00000000e+00]]"
28,-2.30705,"[ 0.06009345 -1.46131901  1.34322228 -0.07968274 -1.02525741 -0.21789183
 -2.46903815  0.01841052  0.1344299   0.3258835   0.        ]",[-1.87284751  0.40552715],-0.10228158981,[-0.78317869  0.69402313],[-0.77558231 -0.72491652],"[[ -1.77999632e+01   2.99913877e+00  -1.16965328e-01  -2.56434750e-02]
 [ -5.97803953e+01   1.35465688e+00   0.00000000e+00   0.00000000e+00]]"
29,-2.42982,"[ 0.87055456 -1.46349547 -0.25131672 -0.10671071 -1.02525701 -0.21789179
 -2.60607202 -0.24085205  0.26110593  0.56295666  0.        ]",[-0.97190767  1.01745995],-0.117845573738,[-1.26163673  1.1693815 ],[-0.77558231 -0.72491652],"[[ -1.90234234e+01   3.01242656e+00  -1.16965328e-01  -2.56434750e-02]
 [ -6.25563500e+01   3.78480471e-02   0.00000000e+00   0.00000000e+00]]"
30,-2.51977,"[-0.56995664 -1.46318705 -1.50807867 -0.10272505 -1.0252566  -0.21789175
 -2.73489652 -0.27870354  0.47907564  0.48980401  0.        ]",[-1.6466692   0.76924869],-0.135131030072,[-1.33070064  0.57738155],[-0.77558231 -0.72491652],"[[ -2.03007341e+01   3.01046859e+00  -1.16965328e-01  -2.56434750e-02]
 [ -6.51660228e+01  -1.54401995e-01   0.00000000e+00   0.00000000e+00]]"
31,-2.28277,"[-2.3258798  -1.46269106 -0.52658461 -0.09643184 -1.0252562  -0.2178917
 -2.86665993 -0.27502788  0.48390396  0.16153076  0.        ]",[-0.68145341  0.31254572],-0.13145071011,[-0.93397486  0.40085489],[-0.77558231 -0.72491652],"[[ -2.16308357e+01   3.00737600e+00  -1.16965328e-01  -2.56434750e-02]
 [ -6.78352448e+01  -1.35733445e-01   0.00000000e+00   0.00000000e+00]]"
32,-2.34577,"[-1.65368304 -1.46226173  1.31195978 -0.09110222 -1.02525579 -0.21789166
 -2.93355323 -0.27045512  0.24546212  0.08473034  0.        ]",[-0.56093634  0.27539046],-0.10949665137,[-0.77010274  0.17189652],[-0.77558231 -0.72491652],"[[ -2.30011374e+01   3.00475593e+00  -1.16965328e-01  -2.56434750e-02]
 [ -6.91904079e+01  -1.12508415e-01   0.00000000e+00   0.00000000e+00]]"
33,-2.25418,"[ 0.46124216 -1.46196266  1.04663347 -0.08745305 -1.02525539 -0.21789161
 -2.9755665  -0.26153235  0.14679612  0.40502382  0.        ]",[-1.07983188  1.26600406],-0.104759625928,[-0.69637203  0.96504235],[-0.77558231 -0.72491652],"[[ -2.43934857e+01   3.00296143e+00  -1.16965328e-01  -2.56434750e-02]
 [ -7.00415836e+01  -6.71894714e-02   0.00000000e+00   0.00000000e+00]]"
34,-2.54708,"[ 0.51771657 -1.46192528 -0.95879169 -0.08700965 -1.02525498 -0.21789157
 -3.1025637  -0.24459119  0.36366867  0.59361347  0.        ]",[-1.26023051  1.07187006],-0.127235598066,[-1.30250895  1.04185939],[-0.77558231 -0.72491652],"[[ -2.58201302e+01   3.00274336e+00  -1.16965328e-01  -2.56434750e-02]
 [ -7.26142938e+01   1.88552576e-02   0.00000000e+00   0.00000000e+00]]"
35,-2.35021,"[-1.70021296 -1.46200305 -1.25630528 -0.08796598 -1.02525458 -0.21789153
 -3.22704606 -0.24377935  0.5277341   0.30814513  0.        ]",[-1.78456406  0.21810861],-0.136772082213,[-1.01240051  0.54004395],[-0.77558231 -0.72491652],"[[ -2.72977180e+01   3.00321371e+00  -1.16965328e-01  -2.56434750e-02]
 [ -7.51360800e+01   2.29783826e-02   0.00000000e+00   0.00000000e+00]]"
36,-2.38394,"[-2.186522   -1.46192634  0.8162735  -0.087044   -1.02525417 -0.21789148
 -3.34906291 -0.2567568   0.32938174  0.052826    0.        ]",[-0.26313086 -0.61562682],-0.116892513013,[-0.66299045  0.27018946],[-0.77558231 -0.72491652],"[[ -2.88252406e+01   3.00276027e+00  -1.16965328e-01  -2.56434750e-02]
 [ -7.76079427e+01  -4.29349716e-02   0.00000000e+00   0.00000000e+00]]"
37,-2.24659,"[ 0.06888962 -1.45729613  1.33853831 -0.03560951 -1.02525377 -0.21789144
 -3.3246403  -0.73727321  0.1139145   0.35072344  0.        ]",[-0.64418491  1.00334047],-0.100912380301,[-0.39591134  0.85163796],[-0.77558231 -0.72491652],"[[ -3.03724377e+01   2.97741558e+00  -1.16965328e-01  -2.56434750e-02]
 [ -7.71133680e+01  -2.48350143e+00   0.00000000e+00   0.00000000e+00]]"
38,-2.54996,"[ 0.68464087 -1.4553634  -0.7331889  -0.01639515 -1.02525336 -0.21789139
 -3.37516845  0.05109324  0.35509217  0.64327854  0.        ]",[-0.95301032  1.38173177],-0.127640053483,[-1.26277995  1.16213048],[-0.77558231 -0.72491652],"[[ -3.19249756e+01   2.96792111e+00  -1.16965328e-01  -2.56434750e-02]
 [ -7.81370870e+01   1.52064837e+00   0.00000000e+00   0.00000000e+00]]"
39,-2.34972,"[-1.60026109 -1.46478545 -1.31386534 -0.12426449 -1.02525295 -0.21789135
 -3.48507985  0.03626855  0.52661404  0.32896781  0.        ]",[-1.52312646  0.67143638],-0.136921791233,[-1.05580151  0.42752531],[-0.77558231 -0.72491652],"[[ -3.35100572e+01   3.02104415e+00  -1.16965328e-01  -2.56434750e-02]
 [ -8.03637613e+01   1.44535311e+00   0.00000000e+00   0.00000000e+00]]"
40,-2.39656,"[-2.15730695 -1.46559798  0.85850892 -0.13593462 -1.02525255 -0.21789131
 -3.60199024 -0.31411315  0.34270121  0.08506842  0.        ]",[-0.79020037  0.53724081],-0.118253814932,[-0.60160279  0.32052967],[-0.77558231 -0.72491652],"[[ -3.51410966e+01   3.02676827e+00  -1.16965328e-01  -2.56434750e-02]
 [ -8.27322380e+01  -3.34251441e-01   0.00000000e+00   0.00000000e+00]]"
41,-2.24927,"[ 0.28096908 -1.46430353  1.20350021 -0.11763126 -1.02525214 -0.21789126
 -3.67557306 -0.33723552  0.15285766  0.34704411  0.        ]",[-0.46970095  0.82770442],-0.104243135991,[-0.54666817  0.92728209],[-0.77558231 -0.72491652],"[[ -3.68106991e+01   3.01778887e+00  -1.16965328e-01  -2.56434750e-02]
 [ -8.42230335e+01  -4.51691337e-01   0.00000000e+00   0.00000000e+00]]"
42,-2.55983,"[ 0.39332099 -1.4632032  -1.08360629 -0.10306932 -1.02525174 -0.21789122
 -3.68505675 -0.30068658  0.37702051  0.57927432  0.        ]",[-1.23291705  1.1859817 ],-0.128062598695,[-1.04119575  1.08700633],[-0.77558231 -0.72491652],"[[ -3.84970894e+01   3.01063782e+00  -1.16965328e-01  -2.56434750e-02]
 [ -8.44153574e+01  -2.66058030e-01   0.00000000e+00   0.00000000e+00]]"
43,-2.2947,"[-2.1109477  -1.46260749 -0.89214221 -0.0955167  -1.02525133 -0.21789117
 -3.79799899 -0.27234813  0.51014702  0.22317947  0.        ]",[-0.18487071  1.44965559],-0.134316381571,[-0.72642732  0.58527446],[-0.77558231 -0.72491652],"[[ -4.02083542e+01   3.00692627e+00  -1.16965328e-01  -2.56434750e-02]
 [ -8.67034990e+01  -1.22126115e-01   0.00000000e+00   0.00000000e+00]]"
44,-2.37587,"[-1.53548731 -1.46233318  1.37427342 -0.09211472 -1.02525093 -0.21789113
 -3.74938982 -0.25891467  0.23219147  0.0957913   0.        ]",[-0.75490507  0.1028626 ],-0.108371390294,[-0.52525175  0.22821057],[-0.77558231 -0.72491652],"[[ -4.19325466e+01   3.00525385e+00  -1.16965328e-01  -2.56434750e-02]
 [ -8.57190228e+01  -5.38973259e-02   0.00000000e+00   0.00000000e+00]]"
45,-2.28746,"[ 0.8099007  -1.4620542   0.49956273 -0.08869741 -1.02525052 -0.21789109
 -3.81315478 -0.26580532  0.18622314  0.50220739  0.        ]",[-0.43869679  2.01788161],-0.110135172805,[-0.6168648   1.21708441],[-0.77558231 -0.72491652],"[[ -4.36598896e+01   3.00357351e+00  -1.16965328e-01  -2.56434750e-02]
 [ -8.70109714e+01  -8.88954857e-02   0.00000000e+00   0.00000000e+00]]"
46,-2.51293,"[-0.51517747 -1.46196325 -1.50116214 -0.0875997  -1.02525012 -0.21789104
 -3.81385482 -0.24680994  0.48431801  0.49669172  0.        ]",[-0.80516725  0.72348213],-0.135708081749,[-0.85706103  0.82180548],[-0.77558231 -0.72491652],"[[ -4.54002536e+01   3.00303367e+00  -1.16965328e-01  -2.56434750e-02]
 [ -8.70253839e+01   7.58252675e-03   0.00000000e+00   0.00000000e+00]]"
47,-2.33763,"[-2.43190152 -1.46196523  0.06225119 -0.08763453 -1.02524971 -0.217891
 -3.88616617 -0.2488236   0.42683228  0.08645665  0.        ]",[ 0.15023721  0.22295174],-0.125839877706,[-0.54064155  0.45280716],[-0.77558231 -0.72491652],"[[ -4.71554611e+01   3.00305081e+00  -1.16965328e-01  -2.56434750e-02]
 [ -8.84904812e+01  -2.64515772e-03   0.00000000e+00   0.00000000e+00]]"
48,-2.3191,"[-0.42644375 -1.461865    1.51402139 -0.08642851 -1.02524931 -0.21789095
 -3.77031578 -0.25610904  0.14775741  0.23831747  0.        ]",[-0.91708358  1.00143592],-0.102184170689,[-0.5336163   0.57457793],[-0.77558231 -0.72491652],"[[ -4.89017262e+01   3.00245765e+00  -1.16965328e-01  -2.56434750e-02]
 [ -8.61438500e+01  -3.96484705e-02   0.00000000e+00   0.00000000e+00]]"
49,-2.50869,"[ 0.77789267 -1.46188374 -0.55249954 -0.08666633 -1.0252489  -0.21789091
 -3.86536188 -0.24276999  0.30364891  0.59402496  0.        ]",[-0.34301463  1.0193385 ],-0.122154157421,[-0.94790542  1.2347281 ],[-0.77558231 -0.72491652],"[[ -5.06439239e+01   3.00257464e+00  -1.16965328e-01  -2.56434750e-02]
 [ -8.80695048e+01   2.81007978e-02   0.00000000e+00   0.00000000e+00]]"
