timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.32421,"[ 0.89584329  1.00893523  0.08654336 -0.47021626 -0.61558403  1.72762031
  0.56519403 -0.26280563  1.96612518 -2.67728534  0.        ]",[ 5.49650605  4.96035892],-0.344164812549,[ 5.68572712  4.48436594],[-0.51456267 -0.55840987],"[[ 0.03250339 -0.08154903 -0.06945909  0.19899232]
 [-0.00331381  0.00088156  0.          0.        ]]"
1,-3.33909,"[ 0.89249518  1.01172116  0.14768482 -0.38133883 -0.61558377  1.72761821
  0.75632288  0.45834897  1.96487366 -2.50982916  0.        ]",[ 4.60560906  3.27597778],-0.336810920998,[ 4.89680862  3.44023657],[-0.51456267 -0.55840987],"[[ 0.07211287 -0.04181914 -0.06945909  0.19899232]
 [ 3.95109822  3.9589211   0.          0.        ]]"
2,-3.22888,"[ 0.86759681  1.00940613  0.32828961 -0.11680611 -0.61558351  1.72761612
  0.94367314  1.16523004  1.91128743 -2.01702444  0.        ]",[ 2.81829294  1.94250703],-0.312739717213,[ 3.5445981   2.56190109],[-0.51456267 -0.55840987],"[[ 0.1900261   0.07628559 -0.06945909  0.19899232]
 [ 7.82733519  7.83862344  0.          0.        ]]"
3,-2.87575,"[ 0.77854427  0.97112282  0.61642112  0.31285562 -0.61558325  1.72761402
  1.12733097  1.85810927  1.66709895 -1.26690677  0.        ]",[ 1.69951149  0.6224755 ],-0.266593337433,[ 1.7735858   1.19783378],[-0.51456267 -0.55840987],"[[  0.38469693   0.27121356  -0.06945909   0.19899232]
 [ 11.62718178  11.64148671   0.           0.        ]]"
4,-2.35369,"[ 0.56251371  0.85865039  0.97749769  0.83861226 -0.615583    1.72761193
  1.30742246  2.26487971  1.08054045 -0.50031837  0.        ]",[-0.53538693 -0.38718635],-0.194020324863,[-0.48823023 -0.93586659],[-0.51456267 -0.55840987],"[[  0.65462345   0.52644386  -0.06945909   0.19899232]
 [ 15.3532483   13.87406046   0.           0.        ]]"
5,-1.46572,"[ 0.23693671  0.67913359  1.28228263  1.29793404 -0.61558274  1.72760984
  1.19046491  1.93555584  0.29532987 -0.14766623  0.        ]",[-0.57182437 -2.28690262],-0.112360877573,[-1.43878543 -2.22070169],[-0.51456267 -0.55840987],"[[  0.93741013   0.78579026  -0.06945909   0.19899232]
 [ 12.93344574  12.06658678   0.           0.        ]]"
6,-1.38719,"[-0.09041493  0.50394431  1.46012713  1.58010481 -0.61558248  1.72760774
  1.06886348  1.17065119 -0.34667329 -0.22053879  0.        ]",[-1.92784444 -1.71553149],-0.0500074845188,[-1.54690349 -2.36493158],[-0.51456267 -0.55840987],"[[  1.17083795   0.98500038  -0.06945909   0.19899232]
 [ 10.41755879   7.86842043   0.           0.        ]]"
7,-1.45357,"[-0.34605293  0.38989244  1.54022789  1.71106502 -0.61558222  1.72760565
  0.86773969  0.4209969  -0.735923   -0.4240421   0.        ]",[-1.10482527 -1.65856918],-0.031787316173,[-1.24846661 -2.19146919],[-0.51456267 -0.55840987],"[[ 1.33744013  1.10108675 -0.06945909  0.19899232]
 [ 6.25637005  3.75395119  0.          0.        ]]"
8,-1.51896,"[-0.47964247  0.35446963  1.5649604   1.74497732 -0.61558196  1.72760355
  0.6705653  -0.31379596 -0.89670184 -0.54094245  0.        ]",[-1.31412184 -1.11885752],-0.0401274386844,[-1.19802129 -1.87907207],[-0.51456267 -0.55840987],"[[ 1.42163745  1.1357022  -0.06945909  0.19899232]
 [ 2.17689011 -0.27895155  0.          0.        ]]"
9,-1.3485,"[-0.4851045   0.40064359  1.56573455  1.70016833 -0.61558171  1.72760146
  0.47728903 -1.03403162 -0.87394348 -0.49029318  0.        ]",[-0.36577983 -0.93788663],-0.0359702033904,[-0.81802893 -1.0961417 ],[-0.51456267 -0.55840987],"[[ 1.4250534   1.09046132 -0.06945909  0.19899232]
 [-1.82194046 -4.23195925  0.          0.        ]]"
10,-1.24531,"[-0.40453003  0.51865192  1.55242496  1.56054655 -0.61558145  1.72759937
  0.40914078 -1.69532065 -0.70115433 -0.31302641  0.        ]",[-1.22044958  0.0155595 ],-0.0252887043271,[-0.34523925  0.25833258],[-0.51456267 -0.55840987],"[[ 1.37446731  0.9694063  -0.06945909  0.19899232]
 [-3.23190619 -7.86144656  0.          0.        ]]"
11,-0.907852,"[-0.24211569  0.65580545  1.51306929  1.34254744 -0.61558119  1.72759727
  0.22101943 -1.65553522 -0.37417429 -0.12161093  0.        ]",[ 1.30149485  1.78190342],-0.0455476075119,[ 0.58765125  1.2197839 ],[-0.51456267 -0.55840987],"[[ 1.27077726  0.81436824 -0.06945909  0.19899232]
 [-7.12408298 -7.64309495  0.          0.        ]]"
12,-1.00072,"[-0.08826581  0.74313145  1.45924787  1.16102813 -0.61558093  1.72759518
  0.41900117 -0.90679106 -0.06469694 -0.04504806  0.        ]",[ 0.70891272  1.04177138],-0.0759112408113,[ 0.71722889  1.03302097],[-0.51456267 -0.55840987],"[[ 1.16939491  0.70273789 -0.06945909  0.19899232]
 [-3.02789393 -3.53362046  0.          0.        ]]"
13,-1.09994,"[-0.04122762  0.76497801  1.43930456  1.1086287  -0.61558067  1.72759308
  0.5573886  -0.172789    0.03004917 -0.03800726  0.        ]",[ 0.16205769  0.14613943],-0.0853872531651,[ 0.45478988  0.24097085],[-0.51456267 -0.55840987],"[[ 1.13756456  0.67248533 -0.06945909  0.19899232]
 [-0.16469352  0.49494431  0.          0.        ]]"
14,-1.05659,"[-0.04588161  0.75380955  1.44135309  1.13581759 -0.61558041  1.72759099
  0.58852507 -0.0691842   0.00715484 -0.04297214  0.        ]",[ 0.90144149  0.20326508],-0.0831017063769,[ 0.32139537  0.01747113],[-0.51456267 -0.55840987],"[[ 1.14073421  0.6880895  -0.06945909  0.19899232]
 [ 0.47951595  1.06357823  0.          0.        ]]"
15,-1.19177,"[-0.11307516  0.73239491  1.46908132  1.18563101 -0.61558016  1.72758889
  0.7604283   0.07340039 -0.11248587 -0.05072296  0.        ]",[-1.38360293 -1.35867918],-0.0711395339278,[-0.5832985  -0.69805837],[-0.51456267 -0.55840987],"[[ 1.18600916  0.7172129  -0.06945909  0.19899232]
 [ 4.0361501   1.8461524   0.          0.        ]]"
