timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-2.426,"[ 0.89351805  0.9006131   0.13038283 -0.86345862  1.56214491 -0.30599164
  0.60880923 -0.32642756 -0.70761663  0.34830092  0.        ]",[-0.95387469  0.31769045],-0.0376691791149,[-0.77494478 -0.13328817],[-0.8538214  -0.84758317],"[[ 0.0770944  -0.22957891  0.18207442 -0.03592673]
 [ 3.24590026 -0.40398738  0.          0.        ]]"
11,-2.42731,"[ 0.88954344  0.90191388  0.17059405 -0.85443467  1.56214406 -0.30599159
  0.41269338 -0.06870633 -0.70498947  0.44703016  0.        ]",[-0.14025484  0.30026528],-0.0423235231296,[-0.03858007 -0.20801881],[-0.8538214  -0.84758317],"[[ 0.10350318 -0.22494245  0.18207442 -0.03592673]
 [-0.59224091  0.86340359  0.          0.        ]]"
12,-2.35633,"[ 0.89227751  0.9094648   0.14426501 -0.79772965  1.5621432  -0.30599154
  0.38491874  0.16962587 -0.70139242  0.43975761  0.        ]",[ 0.87186772 -0.44401525],-0.0421780665055,[-0.06282669 -0.49426916],[-0.8538214  -0.84758317],"[[ 0.08620454 -0.19591489  0.18207442 -0.03592673]
 [-1.13581115  2.03544547  0.          0.        ]]"
13,-2.44132,"[ 0.89041343  0.91464237  0.16271846 -0.75325033  1.56214235 -0.30599148
  0.56233521 -0.19634909 -0.69861822  0.52199684  0.        ]",[-0.97585508 -0.08892307],-0.0462918784449,[-1.0801909  -0.45922211],[-0.8538214  -0.84758317],"[[ 0.09832578 -0.17326349  0.18207442 -0.03592673]
 [ 2.33637101  0.23569745  0.          0.        ]]"
14,-2.38247,"[ 0.88913194  0.91488811  0.17417536 -0.75098794  1.56214149 -0.30599143
  0.36272822 -0.2685907  -0.69872772  0.55001187  0.        ]",[ 0.26383633 -0.01551754],-0.0476806347319,[ 0.12665355 -0.12314627],[-0.8538214  -0.84758317],"[[ 0.1058585  -0.17211394  0.18207442 -0.03592673]
 [-1.57009324 -0.11956386  0.          0.        ]]"
15,-2.45466,"[ 0.89241452  0.91424499  0.1427961  -0.7568672   1.56214064 -0.30599138
  0.4176462  -0.2806875  -0.69879363  0.47380454  0.        ]",[-0.74656277  0.52656009],-0.0439359897685,[ 0.0172693 -0.1205779],[-0.8538214  -0.84758317],"[[ 0.08524031 -0.17510209  0.18207442 -0.03592673]
 [-0.49530384 -0.17905228  0.          0.        ]]"
16,-2.41662,"[ 0.89672421  0.91783119  0.08261728 -0.72261859  1.56213978 -0.30599133
  0.26720077  0.14423691 -0.69863465  0.36967117  0.        ]",[ 0.33102962  0.09418901],-0.039147702727,[ 0.92093921 -0.32381609],[-0.8538214  -0.84758317],"[[ 0.04579282 -0.15771706  0.18207442 -0.03592673]
 [-3.43963738  1.91058931  0.          0.        ]]"
17,-2.39018,"[  8.98403187e-01   9.24897522e-01  -1.40684727e-03  -6.40362967e-01
   1.56213893e+00  -3.05991272e-01   3.37582565e-01   2.12276546e-01
  -6.99485591e-01   2.55454443e-01   0.00000000e+00]",[ 0.79503545 -0.32120056],-0.0344098773586,[ 0.73574471 -0.52322888],[-0.8538214  -0.84758317],"[[-0.00917978 -0.11614816  0.18207442 -0.03592673]
 [-2.06220973  2.24518647  0.          0.        ]]"
18,-2.35145,"[ 0.89818907  0.92884868 -0.01558526 -0.57738966  1.56213807 -0.30599122
  0.50039504 -0.05563527 -0.69640287  0.28040311  0.        ]",[-0.72229274 -0.76254369],-0.0355750132485,[-0.15214947 -0.53843021],[-0.8538214  -0.84758317],"[[-0.01845417 -0.08446341  0.18207442 -0.03592673]
 [ 1.12415839  0.92768274  0.          0.        ]]"
19,-2.36992,"[ 0.89795769  0.92750861 -0.0253624  -0.601091    1.56213722 -0.30599117
  0.35332012 -0.673124   -0.69914853  0.23718108  0.        ]",[ 1.54330413  0.76212444],-0.0337565715968,[ 1.48785567  0.45425671],[-0.8538214  -0.84758317],"[[-0.02485048 -0.09637702  0.18207442 -0.03592673]
 [-1.75421015 -2.10892739  0.          0.        ]]"
20,-2.38658,"[ 0.89814202  0.92604848 -0.01780744 -0.62393886  1.56213636 -0.30599111
  0.55716496 -0.05130397 -0.70006071  0.23340614  0.        ]",[-0.53494453 -0.42040853],-0.0335559108689,[-0.36798784 -0.53872728],[-0.8538214  -0.84758317],"[[-0.01990787 -0.10787462  0.18207442 -0.03592673]
 [ 2.23519257  0.94898164  0.          0.        ]]"
21,-2.29136,"[ 0.89846432  0.92632675  0.01740857 -0.61977236  1.56213551 -0.30599106
  0.44680939 -0.39345672 -0.69617401  0.31636213  0.        ]",[ 0.26867859 -0.72194481],-0.0370315403681,[ 0.3899228  -0.06158054],[-0.8538214  -0.84758317],"[[ 0.00312667 -0.105777    0.18207442 -0.03592673]
 [ 0.07545103 -0.73361465  0.          0.        ]]"
22,-2.34466,"[ 0.89827699  0.91949001  0.03601329 -0.70538716  1.56213465 -0.30599101
  0.50109777 -0.97187816 -0.70093582  0.28066314  0.        ]",[ 1.20168705  0.86917289],-0.0352835206839,[ 0.66276979  0.63598466],[-0.8538214  -0.84758317],"[[ 0.01529578 -0.148989    0.18207442 -0.03592673]
 [ 1.13791813 -3.57810419  0.          0.        ]]"
23,-2.36784,"[ 0.89346173  0.91196069  0.13100944 -0.77695702  1.5621338  -0.30599095
  0.70201214 -0.25794277 -0.70031458  0.42884457  0.        ]",[-1.42466365 -0.71151469],-0.0417281754944,[-1.49312508 -0.46640673],[-0.8538214  -0.84758317],"[[ 0.0775055  -0.18532516  0.18207442 -0.03592673]
 [ 5.06996881 -0.06720292  0.          0.        ]]"
24,-2.47158,"[ 0.88255503  0.90463701  0.22328178 -0.83486861  1.56213294 -0.3059909
  0.49480958 -0.83024764 -0.70420128  0.58394206  0.        ]",[-0.6424806  0.804351 ],-0.0491360781197,[-0.32546723  0.35759398],[-0.8538214  -0.84758317],"[[ 0.13821882 -0.21490701  0.18207442 -0.03592673]
 [ 1.01485892 -2.88161234  0.          0.        ]]"
25,-2.43394,"[ 0.88377621  0.89758914  0.21507494 -0.88370582  1.56213209 -0.30599085
  0.36385304 -0.17080407 -0.70690692  0.5202463   0.        ]",[-0.11373414  0.39039066],-0.0457860943857,[ 0.14758313 -0.04875395],[-0.8538214  -0.84758317],"[[ 0.13280144 -0.24000187  0.18207442 -0.03592673]
 [-1.5480585   0.36131533  0.          0.        ]]"
26,-2.38281,"[ 0.89052412  0.90398768  0.16165576 -0.83960805  1.56213123 -0.30599079
  0.34239809  0.1421074  -0.7040454   0.44048781  0.        ]",[ 0.46467187 -0.21852632],-0.0420657744202,[ 0.24160379 -0.3491154 ],[-0.8538214  -0.84758317],"[[ 0.09762739 -0.21733631  0.18207442 -0.03592673]
 [-1.9679469   1.90011147  0.          0.        ]]"
27,-2.3845,"[ 0.89351225  0.91124813  0.13039989 -0.78299217  1.56213038 -0.30599074
  0.43833063 -0.04164034 -0.70075639  0.42202006  0.        ]",[-0.21284455 -0.20541781],-0.0413867082281,[-0.16359732 -0.34039167],[-0.8538214  -0.84758317],"[[ 0.07710572 -0.18840032  0.18207442 -0.03592673]
 [-0.0904733   0.9965004   0.          0.        ]]"
28,-2.34161,"[ 0.89474074  0.91386568  0.11479001 -0.76025512  1.56212952 -0.30599069
  0.3954153  -0.21098378 -0.69972146  0.40771029  0.        ]",[-0.0454126 -0.4129314],-0.0407881595024,[ 0.30534664 -0.09893048],[-0.8538214  -0.84758317],"[[ 0.06686946 -0.17682582  0.18207442 -0.03592673]
 [-0.93035701  0.16372499  0.          0.        ]]"
29,-2.29292,"[ 0.89665471  0.9108757   0.08392752 -0.78610691  1.56212867 -0.30599063
  0.38720816 -0.54411234 -0.70373739  0.31484398  0.        ]",[ 1.87840088 -0.23073476],-0.0364856238987,[ 0.94132113  0.38398784],[-0.8538214  -0.84758317],"[[ 0.04665082 -0.18998808  0.18207442 -0.03592673]
 [-1.09097555 -1.47449185  0.          0.        ]]"
30,-2.31893,"[ 0.8949737   0.90095036  0.11154438 -0.86109724  1.56212781 -0.30599058
  0.5904621  -0.72426757 -0.70882454  0.30823265  0.        ]",[ 0.01509147 -0.11820091],-0.0358874209383,[-0.18935603  0.36131454],[-0.8538214  -0.84758317],"[[ 0.06474206 -0.22836697  0.18207442 -0.03592673]
 [ 2.88685796 -2.36043659  0.          0.        ]]"
31,-2.35217,"[ 0.88596191  0.88484969  0.1994636  -0.96053586  1.56212696 -0.30599053
  0.59060346 -0.80993539 -0.71375579  0.41389084  0.        ]",[-0.43656324  0.16810211],-0.0402785342437,[-0.43285635  0.47215536],[-0.8538214  -0.84758317],"[[ 0.122507   -0.27980261  0.18207442 -0.03592673]
 [ 2.88962699 -2.78172363  0.          0.        ]]"
32,-2.43894,"[ 0.87651112  0.86680833  0.25982858 -1.05277161  1.5621261  -0.30599047
  0.49942393 -0.66324644 -0.72200448  0.4635222   0.        ]",[ 0.27278052  1.16065758],-0.042214746275,[-0.10637201  0.51472759],[-0.8538214  -0.84758317],"[[ 0.16239566 -0.32819933  0.18207442 -0.03592673]
 [ 1.10517802 -2.06035667  0.          0.        ]]"
33,-2.47827,"[ 0.8668095   0.86637625  0.30901989 -1.0548018   1.56212525 -0.30599042
  0.55336904  0.15014419 -0.72271442  0.57265381  0.        ]",[-1.14937391 -0.33979983],-0.0476953713968,[-1.31980872 -0.49664238],[-0.8538214  -0.84758317],"[[ 0.19509183 -0.32927332  0.18207442 -0.03592673]
 [ 2.16092584  1.9396287   0.          0.        ]]"
34,-2.40277,"[ 0.8657973   0.87604598  0.31367337 -1.00749384  1.56212439 -0.30599037
  0.34907478 -0.13095608 -0.71915762  0.62796513  0.        ]",[ 0.25536868 -0.32193047],-0.0507497762402,[-0.10389764 -0.01833594],[-0.8538214  -0.84758317],"[[ 0.1981953  -0.30435035  0.18207442 -0.03592673]
 [-1.837262    0.55727095  0.          0.        ]]"
35,-2.45096,"[ 0.87385556  0.87538745  0.27424084 -1.01084459  1.56212354 -0.30599031
  0.40257569 -0.39249021 -0.71784735  0.53542773  0.        ]",[-0.49609364  0.46593336],-0.0460121630007,[ 0.05739496  0.26260394],[-0.8538214  -0.84758317],"[[ 0.17195548 -0.30610918  0.18207442 -0.03592673]
 [-0.79020861 -0.72886711  0.          0.        ]]"
36,-2.41356,"[ 0.88291972  0.87691061  0.22084555 -1.00305759  1.56212268 -0.30599026
  0.30305988 -0.01424696 -0.71750386  0.42238475  0.        ]",[ 0.61060094  0.30260134],-0.0404713390245,[ 0.70805776  0.08957687],[-0.8538214  -0.84758317],"[[ 0.13661046 -0.30202378  0.18207442 -0.03592673]
 [-2.7378047   1.13120691  0.          0.        ]]"
37,-2.42876,"[ 0.88898979  0.88895213  0.17534603 -0.9370884   1.56212183 -0.30599021
  0.42922862  0.22465673 -0.71240795  0.38139696  0.        ]",[ 0.01328     0.01974493],-0.038856999017,[-0.2151317  -0.42473522],[-0.8538214  -0.84758317],"[[ 0.10662877 -0.26761201  0.18207442 -0.03592673]
 [-0.26858888  2.30605544  0.          0.        ]]"
38,-2.37903,"[ 0.88982156  0.90294758  0.16805984 -0.84706946  1.56212097 -0.30599015
  0.43218349  0.23126646 -0.70446723  0.44804609  0.        ]",[-0.01215643 -0.53863373],-0.0424000687085,[-0.44817686 -0.59095669],[-0.8538214  -0.84758317],"[[ 0.10183722 -0.22116477  0.18207442 -0.03592673]
 [-0.21075843  2.33856007  0.          0.        ]]"
39,-2.39714,"[ 0.89059189  0.9093748   0.16098934 -0.79839346  1.56212012 -0.3059901
  0.42998176 -0.21184013 -0.70113985  0.47681917  0.        ]",[-0.73599411 -0.19774318],-0.0439554404613,[-0.12413084 -0.16770181],[-0.8538214  -0.84758317],"[[ 0.09718976 -0.19625669  0.18207442 -0.03592673]
 [-0.25384631  0.15951067  0.          0.        ]]"
40,-2.38109,"[ 0.89516161  0.90822305  0.10881564 -0.80757035  1.56211926 -0.30599005
  0.28148404 -0.37147306 -0.70381345  0.35113523  0.        ]",[ 1.64195245  0.63129837],-0.0380238398755,[ 1.36560845  0.35537288],[-0.8538214  -0.84758317],"[[ 0.06295402 -0.20094283  0.18207442 -0.03592673]
 [-3.16005286 -0.62551063  0.          0.        ]]"
41,-2.37903,"[ 0.89712837  0.91127632  0.07386142 -0.78272121  1.56211841 -0.30598999
  0.48676272  0.13903901 -0.70430692  0.29526568  0.        ]",[-0.40745697 -0.58111694],-0.0356454299144,[-0.26000786 -0.52044165],[-0.8538214  -0.84758317],"[[ 0.04006124 -0.18826414  0.18207442 -0.03592673]
 [ 0.85740021  1.88501548  0.          0.        ]]"
42,-2.34012,"[ 0.89707312  0.91447232  0.07510582 -0.75472948  1.56211755 -0.30598994
  0.40358105 -0.3363244  -0.70166516  0.32362487  0.        ]",[ 0.28839292 -0.21502664],-0.0369832284923,[ 0.62319177  0.09288724],[-0.8538214  -0.84758317],"[[ 0.04087582 -0.17401849  0.18207442 -0.03592673]
 [-0.77052315 -0.45266117  0.          0.        ]]"
43,-2.34348,"[ 0.89732046  0.9105083   0.06928844 -0.78912515  1.5621167  -0.30598989
  0.46267021 -0.50772678 -0.70536362  0.27926216  0.        ]",[ 0.35584614 -0.02654601],-0.0349349561556,[ 0.53426445  0.26417968],[-0.8538214  -0.84758317],"[[ 0.03706806 -0.19152881  0.18207442 -0.03592673]
 [ 0.38589559 -1.29556047  0.          0.        ]]"
44,-2.42915,"[ 0.89557908  0.90373914  0.10252736 -0.84137134  1.56211584 -0.30598983
  0.53421045 -0.52399402 -0.70754349  0.30609632  0.        ]",[-0.20455533  0.77881068],-0.035880337771,[ 0.0092693   0.20687246],[-0.8538214  -0.84758317],"[[ 0.05883353 -0.21824269  0.18207442 -0.03592673]
 [ 1.78599106 -1.37555775  0.          0.        ]]"
45,-2.4409,"[ 0.89228874  0.90472983  0.14405631 -0.83414094  1.56211499 -0.30598978
  0.49099675  0.10869054 -0.70419555  0.40591297  0.        ]",[ 0.44723524  0.38246205],-0.0404488667981,[-0.59079641 -0.52421546],[-0.8538214  -0.84758317],"[[ 0.08606796 -0.21453686  0.18207442 -0.03592673]
 [ 0.94027039  1.73576973  0.          0.        ]]"
46,-2.43596,"[ 0.88597341  0.91637047  0.19934955 -0.73692923  1.56211413 -0.30598973
  0.58041824  0.40951619 -0.69926193  0.61964331  0.        ]",[-1.64691504 -1.52877793],-0.0512038090725,[-1.70913029 -1.17677534],[-0.8538214  -0.84758317],"[[ 0.1224321  -0.1649786   0.18207442 -0.03592673]
 [ 2.69031448  3.21512809  0.          0.        ]]"
47,-2.48803,"[ 0.88304872  0.92091645  0.21996516 -0.6896429   1.56211328 -0.30598967
  0.3756445  -0.40829044 -0.70015113  0.70961883  0.        ]",[-0.63923693 -0.68279476],-0.0558969196567,[-0.31925452 -0.19169727],[-0.8538214  -0.84758317],"[[ 0.13602931 -0.14102696  0.18207442 -0.03592673]
 [-1.31725051 -0.80656593  0.          0.        ]]"
48,-2.36972,"[ 0.892499    0.91223121  0.14179603 -0.77457328  1.56211242 -0.30598962
  0.24781658 -0.95461704 -0.6998794   0.45543332  0.        ]",[ 0.97975191  1.1262254 ],-0.0430008563986,[ 1.58295286  0.8880744 ],[-0.8538214  -0.84758317],"[[ 0.0845843  -0.18411428  0.18207442 -0.03592673]
 [-3.81893171 -3.49321453  0.          0.        ]]"
49,-2.3729,"[ 0.89655634  0.90498402  0.08573527 -0.83225683  1.56211157 -0.30598957
  0.44963859 -0.13568325 -0.70816974  0.27674446  0.        ]",[ 0.47588129 -0.14640268],-0.034649861932,[ 0.29939792 -0.07681683],[-0.8538214  -0.84758317],"[[ 0.04783504 -0.21357204  0.18207442 -0.03592673]
 [ 0.13086761  0.53402132  0.          0.        ]]"
