timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.03212,"[ 0.90914616  1.08464033  0.01737216 -0.29906427  0.79267369 -0.66509406
  0.60909889 -0.27765683  0.3620578   0.89394615  0.        ]",[-1.51182139 -0.14162116],-0.13775823508,[-1.74968112 -0.80985731],[-0.44374415 -0.43047425],"[[-0.02465108 -0.00271656  0.09346534 -0.07905264]
 [ 0.00418527  0.00245205  0.          0.        ]]"
1,-0.846639,"[ 0.90639813  1.0846053  -0.04410069 -0.31216744  0.79267318 -0.66509369
  0.41481396 -0.37548826  0.3580516   0.78574421  0.        ]",[-0.86459594 -1.44806967],-0.132839948759,[-0.83136094 -0.44724935],[-0.44374415 -0.43047425],"[[-0.06425651 -0.00827887  0.09346534 -0.07905264]
 [-3.9515588  -0.55682349  0.          0.        ]]"
2,-0.875244,"[ 0.88528301  1.08270032 -0.21761366 -0.43162022  0.79267268 -0.66509331
  0.25074387 -1.06596496  0.31922783  0.43502127  0.        ]",[ 1.78390462  0.96705551],-0.117508151526,[ 0.95493233  1.04072332],[-0.44374415 -0.43047425],"[[-0.17680437 -0.0590195   0.09346534 -0.07905264]
 [-7.29211306 -4.50408705  0.          0.        ]]"
3,-0.481682,"[ 0.84816326  1.07792364 -0.37599801 -0.55081654  0.79267218 -0.66509294
  0.45204444 -0.38082712  0.24689699  0.11387932  0.        ]",[ 0.21186676  0.08117741],-0.104695211118,[ 0.42087805  0.21406655],[-0.44374415 -0.43047425],"[[-0.28152435 -0.10980338  0.09346534 -0.07905264]
 [-3.19352109 -0.58735002  0.          0.        ]]"
4,-0.412917,"[ 0.82214166  1.07685563 -0.45714581 -0.57049681  0.79267168 -0.66509257
  0.49630424 -0.32262695  0.20416997 -0.02644003  0.        ]",[-0.62298407  0.13116391],-0.0997858444342,[ 0.52003008  0.24889022],[-0.44374415 -0.43047425],"[[-0.3363532  -0.11821217  0.09346534 -0.07905264]
 [-2.29236327 -0.25463714  0.          0.        ]]"
5,-0.585029,"[ 0.78242073  1.07687815 -0.55864782 -0.57007974  0.79267118 -0.6650922
  0.37748014 -0.23073181  0.14593874 -0.18809998  0.        ]",[ 1.45962921  0.22477801],-0.0948863865885,[ 1.37032247  0.50582904],[-0.44374415 -0.43047425],"[[-0.4064742  -0.11803401  0.09346534 -0.07905264]
 [-4.71168068  0.2707003   0.          0.        ]]"
6,-0.499719,"[ 0.74728629  1.07863948 -0.63424079 -0.53665882  0.79267068 -0.66509182
  0.57633253 -0.07625335  0.10346289 -0.29214527  0.        ]",[ 0.72960245 -0.4649846 ],-0.0923192878525,[ 0.66288525  0.03329855],[-0.44374415 -0.43047425],"[[-0.46008558 -0.10375952  0.09346534 -0.07905264]
 [-0.66293719  1.15380863  0.          0.        ]]"
7,-0.511739,"[ 0.75808854  1.07913209 -0.61210458 -0.52643362  0.79267018 -0.66509145
  0.71876751 -0.4025094   0.12106165 -0.25188887  0.        ]",[ 0.42848517 -0.17534741],-0.0933218502037,[ 0.10095219  0.22955206],[-0.44374415 -0.43047425],"[[-0.44424716 -0.09939667  0.09346534 -0.07905264]
 [ 2.23712046 -0.71130269  0.          0.        ]]"
8,-0.467115,"[ 0.79654701  1.07655429 -0.52489138 -0.57573938  0.79266967 -0.66509108
  0.7998581  -0.52160828  0.16527465 -0.13721434  0.        ]",[-0.96736372  1.10047991],-0.0963201084312,[-0.4602657   0.15710729],[-0.44374415 -0.43047425],"[[-0.38293922 -0.12045399  0.09346534 -0.07905264]
 [ 3.88817643 -1.39215737  0.          0.        ]]"
9,-0.306967,"[ 0.81796771  1.07810344 -0.46886848 -0.54724165  0.79266917 -0.66509071
  0.60805355  0.17611197  0.20253167 -0.0332534   0.        ]",[-1.70312977  0.82544117],-0.0996268616485,[-0.2550087  -0.61985189],[-0.44374415 -0.43047425],"[[-0.34435807 -0.10827754  0.09346534 -0.07905264]
 [-0.01705446  2.59650289  0.          0.        ]]"
10,-0.371001,"[ 0.79569301  1.08431263 -0.526994   -0.34932408  0.79266867 -0.66509033
  0.41371673  0.73911702  0.20821866 -0.02505412  0.        ]",[ 0.72056026 -0.7083237 ],-0.100211569404,[ 0.20843862 -0.87773103],[-0.44374415 -0.43047425],"[[-0.38439887 -0.02405483  0.09346534 -0.07905264]
 [-3.97384556  5.81503725  0.          0.        ]]"
11,-0.445608,"[ 0.76457458  1.08242568 -0.59836398 -0.14448855  0.79266817 -0.66508996
  0.55763147  0.22816981  0.2039568  -0.03525749  0.        ]",[ 0.61710596 -0.37595565],-0.0997823712874,[-0.08310618 -0.69831628],[-0.44374415 -0.43047425],"[[-0.43447638  0.06293921  0.09346534 -0.07905264]
 [-1.0436646   2.89410562  0.          0.        ]]"
12,-0.322661,"[ 0.76708253  1.07845462 -0.5929564  -0.04505391  0.79266767 -0.66508959
  0.67857332 -0.04241989  0.22187412  0.02692959  0.        ]",[-0.9568872  -0.86550941],-0.101656044571,[-0.5974527  -0.69980007],[-0.44374415 -0.43047425],"[[-0.43064324  0.10530094  0.09346534 -0.07905264]
 [ 1.41877838  1.34722585  0.          0.        ]]"
13,-0.558072,"[ 0.7605796   1.07932288 -0.6068626  -0.06308386  0.79266717 -0.66508922
  0.49134443 -0.64631017  0.21196937 -0.00601683  0.        ]",[ 0.30600288  0.38565278],-0.100587200288,[ 0.65212035  0.53927499],[-0.44374415 -0.43047425],"[[-0.44051522  0.09760786  0.09346534 -0.07905264]
 [-2.39328755 -2.10503345  0.          0.        ]]"
14,-0.451897,"[ 0.73624131  1.08180207 -0.6559841  -0.12497404  0.79266666 -0.66508884
  0.55309347 -0.37198834  0.1738206  -0.12104432  0.        ]",[ 0.01936144 -0.7689747 ],-0.0970710661627,[ 0.4734202  0.1463756],[-0.44374415 -0.43047425],"[[-0.47576666  0.07124157  0.09346534 -0.07905264]
 [-1.13604185 -0.53682016  0.          0.        ]]"
15,-0.622739,"[ 0.72038838  1.08412678 -0.68580677 -0.22185353  0.79266616 -0.66508847
  0.55801637 -0.902755    0.13662102 -0.22041403  0.        ]",[ 0.354346    0.76583145],-0.0943921561008,[ 0.97527015  1.12120676],[-0.44374415 -0.43047425],"[[-0.49748174  0.0300617   0.09346534 -0.07905264]
 [-1.03580343 -3.57105382  0.          0.        ]]"
16,-0.54284,"[ 0.715548    1.0845715  -0.69460944 -0.31676262  0.79266566 -0.6650881
  0.62780989 -0.36004158  0.110762   -0.28237976  0.        ]",[ 0.35768768  0.14626089],-0.0928594322216,[ 0.52553457  0.25982022],[-0.44374415 -0.43047425],"[[-0.50394018 -0.01023075  0.09346534 -0.07905264]
 [ 0.385232   -0.46852896  0.          0.        ]]"
17,-0.588868,"[ 0.73167116  1.08452423 -0.66474036 -0.32494206  0.79266516 -0.66508772
  0.69691997 -0.25720871  0.12976228 -0.23759263  0.        ]",[ 1.18715868  0.28415497],-0.0939660654046,[ 0.06913516 -0.06466103],[-0.44374415 -0.43047425],"[[-0.48211748 -0.01370312  0.09346534 -0.07905264]
 [ 1.79235343  0.11933408  0.          0.        ]]"
18,-0.282284,"[ 0.78212705  1.08462805 -0.55930822 -0.29281818  0.79266466 -0.66508735
  0.88944899 -0.06107172  0.20058049 -0.04859178  0.        ]",[-1.37445859 -0.67354988],-0.0994643608218,[-1.28109276 -0.8806662 ],[-0.44374415 -0.43047425],"[[ -4.06939988e-01  -6.65825860e-05   9.34653401e-02  -7.90526430e-02]
 [  5.71234516e+00   1.24058806e+00   0.00000000e+00   0.00000000e+00]]"
19,-0.42267,"[ 0.82359533  1.08462432 -0.45296364 -0.2979477   0.79266416 -0.66508698
  0.68965827 -0.53161733  0.25260351  0.1232148   0.        ]",[-1.03259297  0.3430872 ],-0.105367355422,[-0.57579124 -0.05188164],[-0.44374415 -0.43047425],"[[-0.33350671 -0.00224405  0.09346534 -0.07905264]
 [ 1.64452284 -1.44937512  0.          0.        ]]"
20,-0.513781,"[ 0.81991269  1.08445932 -0.46342107 -0.33340935  0.79266366 -0.66508661
  0.49374176 -0.28869224  0.2425263   0.08716606  0.        ]",[ 0.70847128 -0.02634931],-0.104061278867,[ 0.24439158 -0.0266372 ],[-0.44374415 -0.43047425],"[[-0.34063853 -0.01729796  0.09346534 -0.07905264]
 [-2.34442101 -0.06064966  0.          0.        ]]"
21,-0.456506,"[ 0.81012032  1.08441198 -0.49013738 -0.33872972  0.79266315 -0.66508623
  0.63367144 -0.30692583  0.22888339  0.0406222   0.        ]",[-0.69670554  0.99900227],-0.102427285764,[-0.26029128 -0.19404924],[-0.44374415 -0.43047425],"[[-0.35894171 -0.01955683  0.09346534 -0.07905264]
 [ 0.50461667 -0.16488608  0.          0.        ]]"
22,-0.317942,"[ 0.80019878  1.08446551 -0.51576453 -0.25290353  0.79266265 -0.66508586
  0.49774106  0.3857792   0.22992362  0.04399507  0.        ]",[-0.08167894 -1.17256692],-0.102546531985,[-0.06985364 -0.77121347],[-0.44374415 -0.43047425],"[[-0.37661755  0.0168772   0.09346534 -0.07905264]
 [-2.26298092  3.79508839  0.          0.        ]]"
23,-0.619943,"[ 0.77095477  1.08309827 -0.58448557 -0.16951293  0.79266215 -0.66508549
  0.48414634 -0.3199829   0.20752553 -0.02539955  0.        ]",[ 1.59772631  0.42876671],-0.100138976156,[ 0.53870046  0.09983942],[-0.44374415 -0.43047425],"[[-0.42465423  0.05229835  0.09346534 -0.07905264]
 [-2.53977064 -0.23952762  0.          0.        ]]"
24,-0.381905,"[ 0.76405187  1.08229762 -0.59946677 -0.14064422  0.79266165 -0.66508512
  0.68087351 -0.02244484  0.20395248 -0.03509971  0.        ]",[-0.3979139  -0.53608559],-0.099781633092,[-0.48301685 -0.65808117],[-0.44374415 -0.43047425],"[[-0.43526173  0.06457372  0.09346534 -0.07905264]
 [ 1.46568688  1.46140125  0.          0.        ]]"
25,-0.488093,"[ 0.77264068  1.08171376 -0.58075877 -0.12267287  0.79266115 -0.66508474
  0.60217845 -0.39871063  0.21683215  0.00568318  0.        ]",[ 0.56486226 -0.71442796],-0.101100881173,[-0.01219632 -0.04344779],[-0.44374415 -0.43047425],"[[-0.42202389  0.07222018  0.09346534 -0.07905264]
 [-0.13657139 -0.68958885  0.          0.        ]]"
26,-0.590131,"[  7.84976045e-01   1.08411294e+00  -5.52675326e-01  -2.21587852e-01
   7.92660647e-01  -6.65084370e-01   7.12112860e-01  -8.91313872e-01
   2.16094485e-01  -2.92940265e-04   0.00000000e+00]",[-0.12609596  1.40898836],-0.101022126991,[-0.20710294  0.58604902],[-0.44374415 -0.43047425],"[[-0.40229756  0.03017397  0.09346534 -0.07905264]
 [ 2.10174783 -3.50564391  0.          0.        ]]"
27,-0.33384,"[ 0.80637775  1.08461967 -0.49995504 -0.29151238  0.79266015 -0.665084
  0.6854945  -0.18649783  0.23164163  0.04948975  0.        ]",[-0.86465438 -0.78578503],-0.102744858027,[-0.58141613 -0.49607199],[-0.44374415 -0.43047425],"[[ -3.65700231e-01   4.87403922e-04   9.34653401e-02  -7.90526430e-02]
 [  1.55979500e+00   5.23557981e-01   0.00000000e+00   0.00000000e+00]]"
28,-0.686782,"[ 0.80445947  1.08438793 -0.50491412 -0.34059639  0.79265964 -0.66508362
  0.51604237 -0.73234167  0.22120753  0.01557381  0.        ]",[ 1.57490162  1.14094048],-0.10157020988,[ 0.53541332  0.6749571 ],[-0.44374415 -0.43047425],"[[-0.36912026 -0.0203495   0.09346534 -0.07905264]
 [-1.89031517 -2.59685369  0.          0.        ]]"
29,-0.326556,"[ 0.80571902  1.08404479 -0.50166107 -0.36817056  0.79265914 -0.66508325
  0.71209474 -0.03098006  0.2181554   0.00633609  0.        ]",[-0.56048356 -0.97012592],-0.101241126332,[-0.68437445 -0.66150683],[-0.44374415 -0.43047425],"[[-0.36687657 -0.03205848  0.09346534 -0.07905264]
 [ 2.10139937  1.41259847  0.          0.        ]]"
30,-0.532438,"[ 0.81629644  1.08360409 -0.47344933 -0.39303206  0.79265864 -0.66508288
  0.60122868 -0.70766582  0.22811782  0.03934754  0.        ]",[ 0.34975904  0.19842606],-0.102343114604,[ 0.09772128  0.49813378],[-0.44374415 -0.43047425],"[[-0.3474964  -0.0426193   0.09346534 -0.07905264]
 [-0.15587182 -2.45579097  0.          0.        ]]"
