timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.5971,"[ 0.96708837  1.38962072 -0.02213091 -0.41562952 -0.33167323  0.25417297
  0.70637124 -0.32576005  1.54286653 -0.41081322  0.        ]",[ 1.38043614  1.5278519 ],-0.249966593674,[ 1.06248736  1.84098482],[-0.30577365 -0.31102246],"[[-0.06224042  0.01306139 -0.03698736  0.02889133]
 [-0.00288729  0.00109129  0.          0.        ]]"
1,-1.38406,"[ 0.96952218  1.38812414  0.03952367 -0.31474423 -0.33167298  0.25417279
  0.90793154  0.30424843  1.54495905 -0.28268071  0.        ]",[ 0.04730045  0.48792551],-0.248476360911,[ 0.16614959  1.28725886],[-0.30577365 -0.31102246],"[[-0.02262252  0.0527954  -0.03698736  0.02889133]
 [ 3.95151768  3.95912283  0.          0.        ]]"
2,-1.27838,"[ 0.9674973   1.37679094  0.16427163 -0.06771081 -0.33167272  0.2541726
  0.91344899  0.59928213  1.52439874 -0.00560165  0.        ]",[-0.39976504  1.21825179],-0.244450161361,[-0.39392209  0.9102543 ],[-0.30577365 -0.31102246],"[[ 0.05749402  0.15057516 -0.03698736  0.02889133]
 [ 4.05978629  5.8126753   0.          0.        ]]"
3,-1.06857,"[ 0.95911908  1.33686371  0.26433781  0.31508932 -0.33167247  0.25417241
  0.82867747  1.21131939  1.45675636  0.29049251  0.        ]",[-1.23659672 -0.19970054],-0.238106334054,[-0.93674719  0.43058908],[-0.30577365 -0.31102246],"[[ 0.12200309  0.3054082  -0.03698736  0.02889133]
 [ 2.39668543  9.65780999  0.          0.        ]]"
4,-1.16046,"[ 0.95770381  1.25601655  0.27634807  0.74398597 -0.33167222  0.25417223
  0.62464299  1.05525647  1.36839908  0.48208056  0.        ]",[-0.17556151  1.20988104],-0.230778722929,[-0.82890862  0.48538455],[-0.30577365 -0.31102246],"[[ 0.12977481  0.48872732 -0.03698736  0.02889133]
 [-1.60622421  8.67735464  0.          0.        ]]"
5,-0.950814,"[ 0.96389356  1.12095213  0.21630035  1.18840401 -0.33167196  0.25417204
  0.59080089  1.65819978  1.26929651  0.5891883   0.        ]",[-1.63176597  0.49781425],-0.221735788561,[-1.26849794  0.03757849],[-0.30577365 -0.31102246],"[[  0.09098845   0.70028088  -0.03698736   0.02889133]
 [ -2.27015617  12.46537207   0.           0.        ]]"
6,-0.864531,"[ 0.96985748  0.89619822  0.08463078  1.64239213 -0.33167171  0.25417185
  0.39140654  1.9328492   1.14383961  0.6321547   0.        ]",[-1.08565563  0.70582612],-0.208517935889,[-1.18647575 -0.04136577],[-0.30577365 -0.31102246],"[[  6.33700703e-03   9.66901622e-01  -3.69873641e-02   2.88913259e-02]
 [ -6.18203395e+00   1.41908984e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.709283,"[ 0.95233732  0.57957045 -0.16692959  1.98210002 -0.33167146  0.25417167
  0.19591764  2.3330901   1.01701796  0.55061083  0.        ]",[-0.26853544  0.41241384],-0.191631826887,[-0.96522057 -0.02792674],[-0.30577365 -0.31102246],"[[ -0.15578294   1.27595015  -0.03698736   0.02889133]
 [-10.01729249  16.70548414   0.           0.        ]]"
8,-0.524556,"[ 0.87452298  0.18798792 -0.48099472  2.08824778 -0.3316712   0.25417148
  0.15182684  2.54031141  0.85451999  0.40397965  0.        ]",[-1.78809669 -0.69484141],-0.169049302938,[-0.93681455  0.02559665],[-0.30577365 -0.31102246],"[[ -0.36480752   1.62312307  -0.03698736   0.02889133]
 [-10.88229919  18.00744165   0.           0.        ]]"
9,-0.384486,"[ 0.70017238 -0.17724022 -0.83034753  1.90926799 -0.33167095  0.2541713
 -0.03895128  2.04559813  0.68885567  0.19965782  0.        ]",[ 0.11369441  0.21653471],-0.145745670723,[-0.37989095  0.63183123],[-0.30577365 -0.31102246],"[[ -0.62000436   1.95208916  -0.03698736   0.02889133]
 [-14.62513603  14.89942117   0.           0.        ]]"
