timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
35,-2.11394,"[ 0.6226693   0.74084715  0.86035683 -1.54830257  1.55136009  0.35422027
  0.53847497 -0.46147287 -0.79562075  0.10564049  0.        ]",[ 0.26528424  0.48956233],-0.0167851772045,[ 0.22657856  0.16062705],[-0.68622482 -0.66707265],"[[ 0.58077062 -0.61270553  0.18095216  0.04025989]
 [ 0.75196028 -1.08774879  0.          0.        ]]"
36,-2.04541,"[ 0.59910881  0.73940996  0.8927101  -1.55187242  1.55135897  0.35422019
  0.58902541 -0.08219635 -0.81045177  0.1753068   0.        ]",[-0.66690399 -1.02353229],-0.0193534009852,[-0.47889692 -0.39346093],[-0.68622482 -0.66707265],"[[ 0.60618384 -0.61479877  0.18095216  0.04025989]
 [ 1.78591943  0.87189577  0.          0.        ]]"
37,-2.0895,"[ 0.59064303  0.72372885  0.90391529 -1.58984132  1.55135785  0.3542201
  0.4583728  -0.8517094  -0.81623914  0.16404876  0.        ]",[ 0.98214456  0.99129293],-0.0184286462535,[ 0.61796886  0.72507358],[-0.68622482 -0.66707265],"[[ 0.6150898  -0.63725249  0.18095216  0.04025989]
 [-0.88643853 -3.10402243  0.          0.        ]]"
38,-2.11609,"[ 0.56984494  0.70782647  0.93057442 -1.62659326  1.55135672  0.35422002
  0.64913071 -0.0803933  -0.82982826  0.18870021  0.        ]",[-0.50481869 -0.15419958],-0.0191493275587,[-0.86877984 -0.42056537],[-0.68622482 -0.66707265],"[[ 0.63650835 -0.6593479   0.18095216  0.04025989]
 [ 3.01531532  0.88120983  0.          0.        ]]"
39,-2.15164,"[ 0.52971465  0.71603871  0.97883781 -1.60782206  1.5513556   0.35421993
  0.5485818  -0.20180229 -0.85622215  0.31935918  0.        ]",[-0.46402349  0.27430104],-0.026367587713,[-0.52271765 -0.21280241],[-0.68622482 -0.66707265],"[[ 0.67617997 -0.64801751  0.18095216  0.04025989]
 [ 0.9586979   0.25391433  0.          0.        ]]"
40,-2.09429,"[ 0.52913228  0.72737944  0.97950923 -1.58115543  1.55135448  0.35421985
  0.45788438  0.00756011 -0.85731662  0.34704146  0.        ]",[-0.00979159 -0.56454269],-0.0281361099856,[-0.20321362 -0.36713743],[-0.68622482 -0.66707265],"[[ 0.67674097 -0.63208583  0.18095216  0.04025989]
 [-0.89641837  1.33564652  0.          0.        ]]"
41,-2.10014,"[ 0.54774251  0.73020214  0.95764351 -1.57437672  1.55135335  0.35421976
  0.4568956  -0.43019498 -0.84452132  0.30266619  0.        ]",[-0.18976336 -0.00502383],-0.0256105309028,[ 0.18972373  0.15359491],[-0.68622482 -0.66707265],"[[ 0.65860974 -0.62806618  0.18095216  0.04025989]
 [-0.91664058 -0.92614352  0.          0.        ]]"
42,-2.08064,"[ 0.57336542  0.71705538  0.92614318 -1.60546228  1.55135223  0.35421968
  0.42107741 -0.43044632 -0.82733894  0.1995136   0.        ]",[ 1.71217438  0.58459136],-0.0198939493183,[ 0.63396657  0.2809892 ],[-0.68622482 -0.66707265],"[[ 0.63292634 -0.64660208  0.18095216  0.04025989]
 [-1.64926083 -0.9274427   0.          0.        ]]"
43,-2.15367,"[ 0.56644068  0.720524    0.9348229  -1.59737482  1.55135111  0.35421959
  0.61605415  0.02084628 -0.8317403   0.2273557   0.        ]",[-2.0505873   0.02808473],-0.0213650519439,[-0.83762038 -0.53851289],[-0.68622482 -0.66707265],"[[ 0.63995435 -0.64175594  0.18095216  0.04025989]
 [ 2.33878147  1.40429152  0.          0.        ]]"
44,-2.09795,"[ 0.55986066  0.74076704  0.94295384 -1.54848627  1.55134998  0.35421951
  0.42037003  0.03725738 -0.83673748  0.29369222  0.        ]",[-0.22876539 -0.5077409 ],-0.0252814582699,[ 0.11669642 -0.36068648],[-0.68622482 -0.66707265],"[[ 0.64657156 -0.61281932  0.18095216  0.04025989]
 [-1.66372319  1.48908427  0.          0.        ]]"
45,-2.05773,"[ 0.60064503  0.74711219  0.89064848 -1.53252751  1.55134886  0.35421942
  0.37776622 -0.35749643 -0.8094058   0.18921966  0.        ]",[ 0.97687882 -0.01940997],-0.0201743404947,[ 0.86901414  0.19277433],[-0.68622482 -0.66707265],"[[ 0.60455399 -0.60350172  0.18095216  0.04025989]
 [-2.53513592 -0.55052543  0.          0.        ]]"
46,-2.12158,"[ 0.61131983  0.73914016  0.87615732 -1.55252363  1.55134774  0.35421934
  0.56916628 -0.37052534 -0.80270904  0.13715679  0.        ]",[ 0.30392377  0.500042  ],-0.0178050231564,[-0.08725232 -0.00635111],[-0.68622482 -0.66707265],"[[ 0.59313042 -0.61518768  0.18095216  0.04025989]
 [ 1.37974691 -0.6178435   0.          0.        ]]"
47,-2.04168,"[ 0.57377432  0.74435822  0.92562377 -1.53948884  1.55134661  0.35421925
  0.62658247  0.01497408 -0.82732368  0.26234564  0.        ]",[-0.88809386 -1.21202949],-0.0236645325611,[-0.96715766 -0.62295425],[-0.68622482 -0.66707265],"[[ 0.63250838 -0.60756027  0.18095216  0.04025989]
 [ 2.55413597  1.37394956  0.          0.        ]]"
48,-2.09063,"[ 0.55858553  0.73577006  0.94451449 -1.5608266   1.55134549  0.35421917
  0.45240516 -0.756403   -0.83734914  0.28543225  0.        ]",[-0.01937363  0.30523875],-0.0247430591306,[ 0.38021863  0.53575301],[-0.68622482 -0.66707265],"[[ 0.64784653 -0.62006945  0.18095216  0.04025989]
 [-1.00846749 -2.61159131  0.          0.        ]]"
49,-2.11253,"[ 0.57905124  0.70759896  0.91891527 -1.62708805  1.55134437  0.35421908
  0.44961082 -0.51247047 -0.8241398   0.16151362  0.        ]",[ 0.30204523  0.55956723],-0.0178736982847,[ 0.6102404   0.37715819],[-0.68622482 -0.66707265],"[[ 0.62710369 -0.65965581  0.18095216  0.04025989]
 [-1.06562028 -1.3512452   0.          0.        ]]"
