timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-2.09909,"[ 0.35494493  0.89778038  1.14418505 -0.94882236  1.14173442  1.18445313
  0.55945125 -0.51407761 -0.6540344  -0.16105339  0.        ]",[-1.03081295 -0.23595684],-0.0287032687362,[-0.00367337 -0.28879091],[-0.78125829 -0.7307961 ],"[[ 0.8296475  -0.28347761  0.13338018  0.13660314]
 [ 1.64142474 -1.34655933  0.          0.        ]]"
11,-2.04894,"[ 0.36373995  0.88479833  1.13672096 -1.01921639  1.14173392  1.18445259
  0.36235056 -0.6930288  -0.62176441 -0.23234246  0.        ]",[ 1.20292695  0.21292291],-0.0326997633521,[ 1.13603973  0.31306446],[-0.78125829 -0.7307961 ],"[[ 0.82246244 -0.31950016  0.13338018  0.13660314]
 [-2.34666135 -2.2526819   0.          0.        ]]"
12,-2.08045,"[ 0.37198496  0.87026217  1.12962496 -1.08904447  1.14173342  1.18445205
  0.56014132 -0.51801486 -0.59191573 -0.30455821  0.        ]",[ 0.54073958 -0.47458945],-0.0368893634781,[ 0.364389    0.00609079],[-0.78125829 -0.7307961 ],"[[ 0.8156829  -0.35566248  0.13338018  0.13660314]
 [ 1.65539123 -1.36649734  0.          0.        ]]"
13,-2.05303,"[ 0.30457152  0.84966216  1.18493793 -1.17636108  1.14173292  1.18445152
  0.66428016 -0.88394589 -0.64146751 -0.2358273   0.        ]",[ 0.44024662  0.47802613],-0.0310964772767,[-0.18716741  0.38039625],[-0.78125829 -0.7307961 ],"[[ 0.86993209 -0.40158323  0.13338018  0.13660314]
 [ 3.76251421 -3.21939477  0.          0.        ]]"
14,-2.109,"[ 0.18317528  0.82731398  1.27075712 -1.25985486  1.14173243  1.18445098
  0.74664297 -0.49766276 -0.74970122 -0.07799155  0.        ]",[-1.89335261 -0.2670162 ],-0.019522304163,[-1.08474028 -0.28738788],[-0.78125829 -0.7307961 ],"[[ 0.96190294 -0.44634654  0.13338018  0.13660314]
 [ 5.42902731 -1.26344641  0.          0.        ]]"
15,-2.12069,"[ 0.08844799  0.80796644  1.32726666 -1.32502056  1.14173193  1.18445044
  0.54583703 -0.70122735 -0.83289799  0.02664163  0.        ]",[-0.86861439  0.34653232],-0.0136262400652,[-0.49091181  0.17351818],[-0.78125829 -0.7307961 ],"[[ 1.02971775 -0.48195718  0.13338018  0.13660314]
 [ 1.36597318 -2.29419888  0.          0.        ]]"
16,-2.11028,"[ 0.0990331   0.78962615  1.32136118 -1.38192885  1.14173143  1.1844499
  0.37464508 -0.42102652 -0.80175752 -0.03695038  0.        ]",[ 0.03949341  0.67535461],-0.0150102594872,[ 0.32312292  0.07090968],[-0.78125829 -0.7307961 ],"[[ 1.02228338 -0.51360583  0.13338018  0.13660314]
 [-2.09787966 -0.87539959  0.          0.        ]]"
17,-2.10525,"[ 0.15512438  0.79524056  1.28837211 -1.36495668  1.14173094  1.18444936
  0.3843699   0.11050095 -0.74666172 -0.11619731  0.        ]",[ 0.48537692 -0.43545071],-0.0199909786464,[ 0.3019236  -0.59814644],[-0.78125829 -0.7307961 ],"[[ 0.9823     -0.50411018  0.13338018  0.13660314]
 [-1.90110849  1.81599478  0.          0.        ]]"
18,-2.07277,"[ 0.18040857  0.80598988  1.27252654 -1.33136048  1.14173044  1.18444883
  0.48116033 -0.23725491 -0.72994847 -0.13179996  0.        ]",[ 0.80959827 -0.45811506],-0.0216361558185,[ 0.06472638 -0.26212344],[-0.78125829 -0.7307961 ],"[[ 0.96392742 -0.48545762  0.13338018  0.13660314]
 [ 0.05732615  0.05512985  0.          0.        ]]"
19,-2.13912,"[ 0.13438365  0.79613732  1.30090869 -1.36220759  1.14172994  1.18444829
  0.63942875 -0.59593708 -0.76987973 -0.07871471  0.        ]",[-1.31122538  1.06809343],-0.0177069090392,[-0.6555112   0.06165808],[-0.78125829 -0.7307961 ],"[[ 0.99720421 -0.50257755  0.13338018  0.13660314]
 [ 3.2596911  -1.76106078  0.          0.        ]]"
20,-2.12169,"[ 0.099373    0.79897221  1.3211672  -1.35345875  1.14172945  1.18444775
  0.44065122  0.19322132 -0.81097643 -0.01391957  0.        ]",[-0.090688   -0.88662011],-0.0145055449061,[-0.26086709 -0.85987675],[-0.78125829 -0.7307961 ],"[[ 1.02204399 -0.49770642  0.13338018  0.13660314]
 [-0.76231863  2.23484836  0.          0.        ]]"
21,-2.0568,"[ 0.12575527  0.80416115  1.30600433 -1.33717835  1.14172895  1.18444721
  0.42372874 -0.5088157  -0.78751422 -0.04354909  0.        ]",[-0.08157978 -0.68098729],-0.0162237765787,[ 0.16947901  0.10374063],[-0.78125829 -0.7307961 ],"[[ 1.00336223 -0.48867561  0.13338018  0.13660314]
 [-1.10472174 -1.31992084  0.          0.        ]]"
22,-2.06798,"[ 0.16071334  0.77235355  1.28491999 -1.43188898  1.14172845  1.18444667
  0.4089041  -1.03615465 -0.72039968 -0.1836343   0.        ]",[ 0.3349193   1.83415513],-0.0232836139547,[ 0.71502751  0.93654263],[-0.78125829 -0.7307961 ],"[[ 0.9782584  -0.54186487  0.13338018  0.13660314]
 [-1.40467754 -3.99010638  0.          0.        ]]"
23,-2.08968,"[ 0.18068812  0.74696607  1.2723445  -1.49994134  1.14172795  1.18444614
  0.4756899  -0.23866225 -0.68086913 -0.28065789  0.        ]",[ 0.28364135 -0.04357723],-0.0290020731369,[ 0.38420886  0.0517779 ],[-0.78125829 -0.7307961 ],"[[ 0.96372292 -0.58115137  0.13338018  0.13660314]
 [-0.05334982  0.0480003   0.          0.        ]]"
24,-2.09514,"[ 0.16668792  0.74644266  1.2811985  -1.50128245  1.14172746  1.1844456
  0.53120338 -0.27300461 -0.69456553 -0.2567852   0.        ]",[-0.21263528  0.15225192],-0.0272087780625,[ 0.08532946  0.02390084],[-0.78125829 -0.7307961 ],"[[ 0.9739258  -0.58193611  0.13338018  0.13660314]
 [ 1.06989718 -0.12589267  0.          0.        ]]"
25,-2.07931,"[ 0.14906524  0.74881013  1.29207175 -1.49518976  1.14172696  1.18444506
  0.48857166 -0.1533933  -0.71409295 -0.22014498  0.        ]",[ 0.70764886 -0.51012934],-0.0246338907491,[ 0.14625558 -0.14048016],[-0.78125829 -0.7307961 ],"[[ 0.98666905 -0.57837724  0.13338018  0.13660314]
 [ 0.20730109  0.47975948  0.          0.        ]]"
26,-2.08443,"[ 0.1038766   0.74160109  1.31861933 -1.51359102  1.14172646  1.18444452
  0.62676608 -0.55437596 -0.75487739 -0.15989904  0.        ]",[-1.39676454  0.05041813],-0.0198660257883,[-0.48821476  0.22492377],[-0.78125829 -0.7307961 ],"[[ 1.01887007 -0.58915357  0.13338018  0.13660314]
 [ 3.00349122 -1.55061795  0.          0.        ]]"
27,-2.07345,"[ 0.07566773  0.72184175  1.33425678 -1.56192813  1.14172597  1.18444399
  0.42830161 -0.50860846 -0.76924494 -0.15786414  0.        ]",[ 0.04699009  0.29632359],-0.0185899111607,[ 0.31571525  0.40548253],[-0.78125829 -0.7307961 ],"[[ 1.03864956 -0.61784067  0.13338018  0.13660314]
 [-1.01218021 -1.31887474  0.          0.        ]]"
28,-2.06268,"[ 0.10161048  0.71165538  1.31990019 -1.58573335  1.14172547  1.18444345
  0.43845802 -0.27174443 -0.7362657  -0.22345951  0.        ]",[ 0.35740383 -0.66910864],-0.0228953778743,[ 0.34945628  0.16940184],[-0.78125829 -0.7307961 ],"[[ 1.0204678  -0.63218458  0.13338018  0.13660314]
 [-0.80667627 -0.11951373  0.          0.        ]]"
29,-2.07548,"[ 0.10413143  0.69048251  1.31847276 -1.63302303  1.14172497  1.18444291
  0.5091731  -0.79460793 -0.72090328 -0.27372186  0.        ]",[ 0.099841    1.13223512],-0.0256310410105,[ 0.30351222  0.7913481 ],[-0.78125829 -0.7307961 ],"[[ 1.01869027 -0.66113833  0.13338018  0.13660314]
 [ 0.62415432 -2.76703442  0.          0.        ]]"
30,-2.11468,"[ 0.08089944  0.67914753  1.33140705 -1.65721291  1.14172447  1.18444237
  0.5280169  -0.00182802 -0.73693083 -0.25867561  0.        ]",[-0.41917882 -0.07438971],-0.0238959614564,[-0.09990691 -0.20369205],[-0.78125829 -0.7307961 ],"[[ 1.03499881 -0.67620283  0.13338018  0.13660314]
 [ 1.00543674  1.24720658  0.          0.        ]]"
31,-2.11071,"[ 0.07621202  0.69544057  1.33395882 -1.62219845  1.14172398  1.18444183
  0.44507807 -0.06476286 -0.75116926 -0.21626376  0.        ]",[-0.51250008  0.04725447],-0.0214841552752,[ 0.20705058 -0.10109162],[-0.78125829 -0.7307961 ],"[[ 1.03827006 -0.65445601  0.13338018  0.13660314]
 [-0.67272073  0.92853603  0.          0.        ]]"
32,-2.09112,"[ 0.12400896  0.71021771  1.30702002 -1.58902994  1.14172348  1.1844413
  0.34552582 -0.03130238 -0.71325228 -0.26477688  0.        ]",[ 0.98086095 -0.41336146],-0.0259473490113,[ 0.79775679 -0.0362989 ],[-0.78125829 -0.7307961 ],"[[ 1.00460545 -0.63418539  0.13338018  0.13660314]
 [-2.68702941  1.09796305  0.          0.        ]]"
33,-2.09792,"[ 0.14396349  0.71401918  1.29515868 -1.58026493  1.14172298  1.18444076
  0.53996457 -0.35910669 -0.69598903 -0.29110929  0.        ]",[ 0.12770283  0.45831652],-0.0281332816759,[ 0.11369511  0.21932852],[-0.78125829 -0.7307961 ],"[[ 0.99033808 -0.62887983  0.13338018  0.13660314]
 [ 1.2471877  -0.56187347  0.          0.        ]]"
34,-2.09221,"[  1.02136551e-01   7.19049381e-01   1.31959877e+00  -1.56851537e+00
   1.14172249e+00   1.18444022e+00   5.63682882e-01   1.45596945e-03
  -7.40599738e-01  -2.07983842e-01   0.00000000e+00]",[-0.49342119 -0.74375358],-0.0221306793797,[-0.3168945  -0.37291619],[-0.78125829 -0.7307961 ],"[[ 1.02009694 -0.62179938  0.13338018  0.13660314]
 [ 1.72709955  1.26383418  0.          0.        ]]"
35,-2.04626,"[ 0.08129728  0.71584705  1.33118605 -1.57601315  1.14172199  1.18443968
  0.46556885 -0.58495428 -0.75937637 -0.18033465  0.        ]",[ 0.25314214 -0.2963036 ],-0.0198982323964,[ 0.22669546  0.48666969],[-0.78125829 -0.7307961 ],"[[ 1.03472079 -0.62631448  0.13338018  0.13660314]
 [-0.25810727 -1.70545211  0.          0.        ]]"
36,-2.07117,"[ 0.07421473  0.68243627  1.33503715 -1.65026172  1.14172149  1.18443914
  0.51533593 -0.81005975 -0.74530578 -0.24060434  0.        ]",[ 0.39180939  1.08869595],-0.0226678050386,[ 0.18274967  0.79690397],[-0.78125829 -0.7307961 ],"[[ 1.03966193 -0.67185975  0.13338018  0.13660314]
 [ 0.7488669  -2.84527369  0.          0.        ]]"
37,-2.10038,"[ 0.03024074  0.66975157  1.35799721 -1.67670136  1.141721    1.18443861
  0.59114641 -0.01704903 -0.78078136 -0.19556951  0.        ]",[ 0.59941572 -0.37704107],-0.0185036453317,[-0.54466826 -0.27883515],[-0.78125829 -0.7307961 ],"[[ 1.07002957 -0.6884774   0.13338018  0.13660314]
 [ 2.28279519  1.17013154  0.          0.        ]]"
38,-2.13746,"[-0.0723518   0.67603054  1.40552775 -1.66372359  1.1417205   1.18443807
  0.70614237 -0.31661472 -0.88769696 -0.02721195  0.        ]",[-0.84627595 -0.01544442],-0.00767637791859,[-1.29292297 -0.12755361],[-0.78125829 -0.7307961 ],"[[ 1.13903088 -0.68029391  0.13338018  0.13660314]
 [ 4.60959084 -0.34671766  0.          0.        ]]"
39,-2.21823,"[-0.16068435  0.6703035   1.44018741 -1.67556623  1.14172     1.18443753
  0.53616571 -0.327101   -0.97520991  0.08375529  0.        ]",[-0.96814417  0.30716345],-0.0101126412653,[-0.89663494 -0.01436517],[-0.78125829 -0.7307961 ],"[[ 1.19671569 -0.68776087  0.13338018  0.13660314]
 [ 1.17034013 -0.39981524  0.          0.        ]]"
40,-2.12482,"[-0.13710835  0.67360704  1.43147493 -1.66875458  1.1417195   1.18443699
  0.345701   -0.08508104 -0.95301733  0.05855268  0.        ]",[ 0.24556127 -1.32274685],-0.00854446118024,[-0.18062878 -0.19946215],[-0.78125829 -0.7307961 ],"[[ 1.18145613 -0.68346166  0.13338018  0.13660314]
 [-2.68345976  0.82565076  0.          0.        ]]"
41,-2.04609,"[-0.07091485  0.65543048  1.40491509 -1.70550184  1.14171901  1.18443646
  0.3964042  -0.87036266 -0.87228733 -0.07015562  0.        ]",[ 0.50124847 -0.50234854],-0.0084844053879,[ 0.17074594  0.88052034],[-0.78125829 -0.7307961 ],"[[ 1.13808041 -0.70684384  0.13338018  0.13660314]
 [-1.65754605 -3.15061687  0.          0.        ]]"
42,-2.05536,"[-0.05144789  0.58746559  1.39649566 -1.82900912  1.14171851  1.18443592
  0.49606302 -1.25100489 -0.81573696 -0.22938899  0.        ]",[ 0.44802779  1.2288171 ],-0.0169220206088,[ 0.19181125  1.44720793],[-0.78125829 -0.7307961 ],"[[ 1.12516129 -0.78919427  0.13338018  0.13660314]
 [ 0.35892014 -5.07799823  0.          0.        ]]"
43,-2.10784,"[-0.08903991  0.53351423  1.41249996 -1.91396062  1.14171801  1.18443538
  0.58325358 -0.44927212 -0.82707758 -0.27149216  0.        ]",[-0.09845472  0.54013249],-0.0179415869146,[-0.42319503  0.52871823],[-0.78125829 -0.7307961 ],"[[ 1.15004002 -0.85002335  0.13338018  0.13660314]
 [ 2.12310793 -1.01843212  0.          0.        ]]"
44,-2.1769,"[-0.14745679  0.53469286  1.43534298 -1.91221063  1.14171752  1.18443484
  0.56189246 -0.02288399 -0.88120699 -0.18448774  0.        ]",[-0.67294965  0.80543056],-0.0105340700244,[-0.67787206 -0.02187952],[-0.78125829 -0.7307961 ],"[[ 1.1881657  -0.84872991  0.13338018  0.13660314]
 [ 1.69089701  1.14057999  0.          0.        ]]"
45,-2.20501,"[-0.15790893  0.5831957   1.43917692 -1.83611396  1.14171702  1.1844343
  0.42860151  0.602663   -0.91530355 -0.0830124   0.        ]",[-0.68132888 -0.15782822],-0.0046584775541,[-0.52664536 -0.84280002],[-0.78125829 -0.7307961 ],"[[ 1.19492417 -0.79413823  0.13338018  0.13660314]
 [-1.00606517  4.30803122  0.          0.        ]]"
46,-2.14739,"[-0.08587931  0.64889503  1.41119195 -1.71828931  1.14171652  1.18443377
  0.29637487  0.46257644 -0.88312023 -0.06126254  0.        ]",[-0.30599252 -0.96736646],-0.00754328895745,[ 0.06391333 -0.70324934],[-0.78125829 -0.7307961 ],"[[ 1.14795927 -0.71509459  0.13338018  0.13660314]
 [-3.68149281  3.59870505  0.          0.        ]]"
47,-2.07843,"[ 0.04059298  0.67452449  1.35272974 -1.66684084  1.14171602  1.18443323
  0.2402099  -0.30787752 -0.77349926 -0.20221961  0.        ]",[ 1.65866622  0.23425453],-0.0192797054264,[ 0.96686596  0.36861891],[-0.78125829 -0.7307961 ],"[[ 1.06292743 -0.68226239  0.13338018  0.13660314]
 [-4.8179145  -0.30247956  0.          0.        ]]"
48,-2.09667,"[ 0.12033777  0.67704728  1.30915028 -1.66158531  1.14171553  1.18443269
  0.44043318 -0.12377715 -0.69803032 -0.3302684   0.        ]",[ 0.59041381 -0.35860147],-0.029326181683,[ 0.50534314  0.1181033 ],[-0.78125829 -0.7307961 ],"[[ 1.00721652 -0.67895896  0.13338018  0.13660314]
 [-0.76666421  0.62971016  0.          0.        ]]"
49,-2.08515,"[ 0.10868293  0.6756848   1.31586794 -1.66442565  1.14171503  1.18443215
  0.55664945 -0.40681893 -0.70839441 -0.31298874  0.        ]",[-0.91124617 -0.10718239],-0.0279290518469,[ 0.04791164  0.34912238],[-0.78125829 -0.7307961 ],"[[ 1.01547637 -0.68074434  0.13338018  0.13660314]
 [ 1.58481777 -0.80346841  0.          0.        ]]"
