timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,0.0627608,"[ 0.89671173  1.34799686 -0.39736841 -0.89608419  1.03169271 -0.65425241
  0.88091661 -0.23694538  0.07234293 -0.05524735  0.        ]",[ 0.70916368  0.61629849],-0.0719864625849,[-0.40679914 -0.26012772],[-0.31680149 -0.32054541],"[[-0.30709411 -0.1842024   0.12055033 -0.07642503]
 [ 3.5640507   0.53944536  0.          0.        ]]"
11,0.353609,"[ 0.93328197  1.35462525 -0.24863775 -0.80848021  1.03169129 -0.65425179
  1.02014759  0.15187018  0.14445958  0.17867899  0.        ]",[-2.60614071 -0.92838401],-0.0821640639969,[-1.33470392 -1.04743719],[-0.31680149 -0.32054541],"[[-0.20838265 -0.14904687  0.12055033 -0.07642503]
 [ 6.2979891   2.9680195   0.          0.        ]]"
12,0.0734634,"[ 0.95368938  1.35805185 -0.11794395 -0.75365573  1.03168987 -0.65425117
  0.81241219 -0.44581543  0.18588869  0.37859985  0.        ]",[-1.34588196  0.52142032],-0.0928846494226,[-0.92325699 -0.37255555],[-0.31680149 -0.32054541],"[[-0.12334903 -0.12714273  0.12055033 -0.07642503]
 [ 2.21895646 -0.76517302  0.          0.        ]]"
13,0.126038,"[ 0.95443377  1.35883627 -0.11138289 -0.73966573  1.03168846 -0.65425055
  0.60867226 -0.11259747  0.18852314  0.39354347  0.        ]",[-0.80931679 -0.8689303 ],-0.0937617912561,[-0.51261914 -0.57618749],[-0.31680149 -0.32054541],"[[-0.11910897 -0.12156374  0.12055033 -0.07642503]
 [-1.78162756  1.31613042  0.          0.        ]]"
14,0.0763622,"[ 0.93952081  1.35762845 -0.21518487 -0.76084229  1.03168704 -0.65424993
  0.44748687 -0.66741503  0.16060896  0.24393657  0.        ]",[-0.54244565  0.21443864],-0.0855854587276,[ 0.42861876  0.340029  ],[-0.31680149 -0.32054541],"[[-0.18649677 -0.13001093  0.12055033 -0.07642503]
 [-4.94662213 -2.14930264  0.          0.        ]]"
15,0.00420648,"[ 0.89719421  1.35195608 -0.39571422 -0.84590776  1.03168562 -0.65424931
  0.34316805 -0.52453215  0.08173142 -0.03300442  0.        ]",[ 0.69788051  0.93881713],-0.0729614618323,[ 1.17112577  0.53847337],[-0.31680149 -0.32054541],"[[-0.30598118 -0.16404272  0.12055033 -0.07642503]
 [-6.99499784 -1.25684937  0.          0.        ]]"
16,0.0694401,"[ 0.84024246  1.35417007 -0.55723137 -0.81496455  1.03168421 -0.65424868
  0.49073856  0.07442391  0.00358246 -0.23447028  0.        ]",[ 0.32839168  0.09734572],-0.06771429092,[ 0.90277827 -0.13705164],[-0.31680149 -0.32054541],"[[-0.41680807 -0.15164383  0.12055033 -0.07642503]
 [-4.0973304   2.48426897  0.          0.        ]]"
17,0.115021,"[ 0.79710127  1.36169625 -0.65276145 -0.68195997  1.03168279 -0.65424806
  0.56101811  0.12817598 -0.0289474  -0.31106911  0.        ]",[ 0.37211537 -1.29083781],-0.067191579091,[ 0.84113717 -0.26182878],[-0.31680149 -0.32054541],"[[-0.4849087  -0.09858987  0.12055033 -0.07642503]
 [-2.71732899  2.82000816  0.          0.        ]]"
18,-0.14309,"[ 0.76967895  1.36334979 -0.70601031 -0.64142599  1.03168137 -0.65424744
  0.63880149 -0.51479051 -0.05668807 -0.36715786  0.        ]",[ 2.30040408  0.00639729],-0.0670883003853,[ 1.02741206  0.44672185],[-0.31680149 -0.32054541],"[[-0.5239309  -0.08248364  0.12055033 -0.07642503]
 [-1.18998267 -1.19599924  0.          0.        ]]"
19,-0.0166191,"[ 0.78124558  1.36083922 -0.68414232 -0.70040376  1.03167996 -0.65424682
  0.84146189 -0.50719004 -0.05389357 -0.35961602  0.        ]",[ 0.44764324  0.00588089],-0.0669722446233,[ 0.4330242   0.25625229],[-0.31680149 -0.32054541],"[[-0.50780402 -0.1059274   0.12055033 -0.07642503]
 [ 2.78942202 -1.14852899  0.          0.        ]]"
20,-0.020427,"[  8.29431697e-01   1.35784285e+00  -5.82773299e-01  -7.56908150e-01
   1.03167854e+00  -6.54246198e-01   9.28834107e-01  -4.99926071e-01
  -7.47411778e-05  -2.46221717e-01   0.00000000e+00]",[ 0.80441903  0.79557396],-0.0677135771376,[-0.05700032  0.08819857],[-0.31680149 -0.32054541],"[[-0.43480206 -0.12844282  0.12055033 -0.07642503]
 [ 4.50506214 -1.10316045  0.          0.        ]]"
21,0.194664,"[ 0.89377593  1.35920705 -0.40713905 -0.73245575  1.03167712 -0.65424558
  1.08629343  0.00772494  0.09493153 -0.00253425  0.        ]",[-0.39897534 -0.1663947 ],-0.0744476073856,[-1.15969801 -0.84661645],[-0.31680149 -0.32054541],"[[-0.31367928 -0.11869231  0.12055033 -0.07642503]
 [ 7.59692177  2.06765155  0.          0.        ]]"
22,0.126198,"[ 0.94147322  1.36316227 -0.20381347 -0.64613187  1.03167571 -0.65424495
  0.99827371 -0.10420204  0.17577765  0.30837127  0.        ]",[-0.27051332 -0.30359288],-0.0892392027554,[-1.42831421 -0.93048376],[-0.31680149 -0.32054541],"[[-0.17908146 -0.08435354  0.12055033 -0.07642503]
 [ 5.86861627  1.36855042  0.          0.        ]]"
23,0.0288556,"[ 0.96078896  1.36447282 -0.04078095 -0.60823056  1.03167429 -0.65424433
  0.93788649 -0.30092311  0.20944121  0.54727323  0.        ]",[-2.06470117 -1.23899698],-0.102986765336,[-1.57664454 -0.84764522],[-0.31680149 -0.32054541],"[[-0.07360585 -0.06931074  0.12055033 -0.07642503]
 [ 4.68289194  0.13982169  0.          0.        ]]"
24,-0.188999,"[ 0.96441785  1.36078696  0.04181903 -0.70122133  1.03167287 -0.65424371
  0.7317831  -0.93505005  0.21354819  0.61922998  0.        ]",[-1.20871853  0.08083098],-0.107220570064,[-0.91814208  0.04717553],[-0.31680149 -0.32054541],"[[-0.02055245 -0.10625411  0.12055033 -0.07642503]
 [ 0.63591593 -3.82096449  0.          0.        ]]"
25,-0.0628961,"[  9.63073069e-01   1.34909014e+00  -3.99760312e-04  -8.82366648e-01
   1.03167146e+00  -6.54243090e-01   5.29669328e-01  -8.71450749e-01
   1.96597858e-01   4.81764743e-01   0.00000000e+00]",[-0.79922095  0.60336624],-0.0984615367175,[-0.14899032  0.34272048],[-0.31680149 -0.32054541],"[[-0.04765263 -0.17868773  0.12055033 -0.07642503]
 [-3.33272568 -3.42372745  0.          0.        ]]"
26,0.0771273,"[ 0.9493838   1.33916036 -0.15196677 -0.99084982  1.03167004 -0.65424247
  0.3719619  -0.47790886  0.15036565  0.23099207  0.        ]",[ 0.07550822 -0.01553083],-0.0840689938778,[ 0.58412075  0.31530821],[-0.31680149 -0.32054541],"[[-0.14537722 -0.22249963  0.12055033 -0.07642503]
 [-6.42941835 -0.96565416  0.          0.        ]]"
27,0.0722936,"[ 0.9121602   1.3339882  -0.34147329 -1.03938891  1.03166862 -0.65424185
  0.39365062 -0.48471308  0.0721079  -0.03899215  0.        ]",[ 0.46705301 -0.18120723],-0.0718500870891,[ 1.02103674  0.54085469],[-0.31680149 -0.32054541],"[[-0.26969261 -0.24223915  0.12055033 -0.07642503]
 [-6.00353909 -1.00815604  0.          0.        ]]"
28,-0.00477934,"[ 0.86630167  1.3261672  -0.48988925 -1.10580734  1.03166721 -0.65424123
  0.49380596 -0.59650647 -0.0186201  -0.25591789  0.        ]",[-0.18291299  0.97086271],-0.0660222303306,[ 1.20157862  0.78420174],[-0.31680149 -0.32054541],"[[-0.37003163 -0.26940822  0.12055033 -0.07642503]
 [-4.0369116  -1.70642388  0.          0.        ]]"
29,-0.117029,"[ 0.81534494  1.32760018 -0.61433315 -1.09414632  1.03166579 -0.6542406
  0.46094631  0.02441118 -0.09609002 -0.40911211  0.        ]",[ 0.33700471  1.80728395],-0.0656499310096,[ 1.35158074  0.2318491 ],[-0.31680149 -0.32054541],"[[-0.4572436  -0.26462478  0.12055033 -0.07642503]
 [-4.68212596  2.17184284  0.          0.        ]]"
30,0.00800884,"[ 0.76035216  1.34842331 -0.72304043 -0.89033753  1.03166437 -0.65423998
  0.53348191  0.6513796  -0.12585378 -0.47737311  0.        ]",[ 0.58991821 -0.98442347],-0.0673968345344,[ 1.03528035 -0.58370817],[-0.31680149 -0.32054541],"[[-0.53659573 -0.18189678  0.12055033 -0.07642503]
 [-3.25783168  6.08790395  0.          0.        ]]"
31,-0.0555725,"[ 0.72876863  1.36144857 -0.77738905 -0.68666483  1.03166296 -0.65423936
  0.65568962  0.00787172 -0.12010528 -0.4782401   0.        ]",[ 0.5018974  -0.07712865],-0.0679462761699,[ 0.98318601 -0.06065038],[-0.31680149 -0.32054541],"[[-0.57767598 -0.10046628  0.12055033 -0.07642503]
 [-0.85818997  2.06854246  0.          0.        ]]"
32,-0.0699489,"[ 0.73108798  1.36495464 -0.77356035 -0.5912446   1.03166154 -0.65423874
  0.75767447 -0.0477038  -0.09568131 -0.43952776  0.        ]",[-0.14934778  1.40694343],-0.0675646813029,[ 0.64701176 -0.1690892 ],[-0.31680149 -0.32054541],"[[-0.57474754 -0.06257828  0.12055033 -0.07642503]
 [ 1.14436517  1.72141682  0.          0.        ]]"
33,0.186912,"[ 0.74413062  1.36710632 -0.75156977 -0.40481256  1.03166012 -0.65423812
  0.72635523  0.58081626 -0.04139474 -0.34093042  0.        ]",[-0.30369597 -1.78239624],-0.0672990054924,[ 0.24992427 -1.00260139],[-0.31680149 -0.32054541],"[[-0.55803036  0.01123835  0.12055033 -0.07642503]
 [ 0.52940597  5.64716219  0.          0.        ]]"
34,0.00393999,"[ 0.74293115  1.36322859 -0.75362411 -0.22286191  1.03165871 -0.6542375
  0.66471781 -0.07094743 -0.0101231  -0.27327058  0.        ]",[ 0.66464726  0.11447002],-0.0676194370814,[ 0.61135221 -0.3315469 ],[-0.31680149 -0.32054541],"[[-0.55958525  0.08333673  0.12055033 -0.07642503]
 [-0.68087205  1.57624163  0.          0.        ]]"
35,0.0346171,"[ 0.75278203  1.35911831 -0.73651801 -0.13299045  1.03165729 -0.65423688
  0.79929757 -0.00354027  0.01521145 -0.21306442  0.        ]",[ 0.94385698 -0.47239241],-0.0683343990644,[ 0.08987054 -0.62206376],[-0.31680149 -0.32054541],"[[-0.54668897  0.11908582  0.12055033 -0.07642503]
 [ 1.96170439  1.99726687  0.          0.        ]]"
36,0.116105,"[ 0.80679803  1.35606652 -0.63263391 -0.08095188  1.03165587 -0.65423625
  0.98751212 -0.309569    0.0796955  -0.0440293   0.        ]",[-0.44966548 -0.37643185],-0.0727800185757,[-0.62670338 -0.60774952],[-0.31680149 -0.32054541],"[[-0.47037442  0.13985286  0.12055033 -0.07642503]
 [ 5.65744174  0.08581053  0.          0.        ]]"
37,0.0921928,"[ 0.86303032  1.3580654  -0.49882194 -0.11413399  1.03165446 -0.65423563
  0.89124943 -0.54836117  0.13365758  0.13046939  0.        ]",[-0.30018101 -0.58556386],-0.0800342683724,[-0.59553689 -0.37256622],[-0.31680149 -0.32054541],"[[-0.37619008  0.1266044   0.12055033 -0.07642503]
 [ 3.7672837  -1.40568702  0.          0.        ]]"
38,0.0443284,"[ 0.89384108  1.36392437 -0.40686237 -0.24257377  1.03165304 -0.65423501
  0.82702258 -0.9150398   0.15407342  0.2032294   0.        ]",[-1.12919314  0.86298558],-0.0838134609728,[-0.39933279  0.11003466],[-0.31680149 -0.32054541],"[[-0.31349754  0.07551154  0.12055033 -0.07642503]
 [ 2.50616733 -3.69596564  0.          0.        ]]"
39,0.117688,"[ 0.89822104  1.36639987 -0.39212587 -0.34067609  1.03165162 -0.65423439
  0.6229642  -0.35599426  0.14991333  0.18141563  0.        ]",[-0.83728033  0.24055313],-0.0828542112969,[-0.06896482 -0.31570804],[-0.31680149 -0.32054541],"[[-0.30357568  0.03662657  0.12055033 -0.07642503]
 [-1.50063535 -0.20417391  0.          0.        ]]"
40,0.0824379,"[ 0.8681263   1.36614975 -0.48478378 -0.32672102  1.03165021 -0.65423377
  0.45577431 -0.20264698  0.11702366  0.05923252  0.        ]",[-0.22682822  0.47358662],-0.077270082523,[ 0.56632638 -0.23251206],[-0.31680149 -0.32054541],"[[-0.3665264   0.0421531   0.12055033 -0.07642503]
 [-4.78350487  0.75363038  0.          0.        ]]"
41,0.0553659,"[ 0.80687005  1.3638837  -0.63246969 -0.24161015  1.03164879 -0.65423315
  0.41485778  0.09523911  0.05880406 -0.11083252  0.        ]",[ 1.28289459 -0.94091858],-0.0710320673618,[ 0.88706028 -0.42510986],[-0.31680149 -0.32054541],"[[-0.47025741  0.07589366  0.12055033 -0.07642503]
 [-5.58691941  2.61422233  0.          0.        ]]"
42,-0.0790603,"[ 0.75691935  1.3625251  -0.72916957 -0.20542577  1.03164737 -0.65423253
  0.62202431 -0.50978728  0.00843431 -0.23191902  0.        ]",[ 1.43401319  0.38842063],-0.0681713443119,[ 0.8607223  0.1948663],[-0.31680149 -0.32054541],"[[-0.54118183  0.09026224  0.12055033 -0.07642503]
 [-1.51906967 -1.16476257  0.          0.        ]]"
43,0.00602949,"[ 0.76405549  1.36327343 -0.71629948 -0.22468088  1.03164596 -0.6542319
  0.8249879  -0.26010601  0.01334211 -0.22154929  0.        ]",[ 0.41373205  0.4366545 ],-0.0683865710008,[ 0.1461969  -0.30912882],[-0.31680149 -0.32054541],"[[-0.53157727  0.08261394  0.12055033 -0.07642503]
 [ 2.46625788  0.39473952  0.          0.        ]]"
44,0.134912,"[ 0.80944724  1.36055146 -0.62700025 -0.16139653  1.03164454 -0.65423128
  0.90582141  0.01535759  0.07247113 -0.06993467  0.        ]",[ 0.28412437 -1.13244365],-0.0721301109432,[-0.51397532 -0.86739248],[-0.31680149 -0.32054541],"[[-0.46632696  0.10777144  0.12055033 -0.07642503]
 [ 4.05349255  2.11527756  0.          0.        ]]"
45,0.0667619,"[ 0.8637807   1.36028284 -0.49675666 -0.15598699  1.03164313 -0.65423066
  0.95905693 -0.62535595  0.13049986  0.11525694  0.        ]",[-0.45686306  0.27332544],-0.0794427400879,[-0.72566211 -0.3225252 ],[-0.31680149 -0.32054541],"[[-0.37476887  0.10992481  0.12055033 -0.07642503]
 [ 5.09882693 -1.88660235  0.          0.        ]]"
46,0.132564,"[ 0.90317769  1.36318838 -0.37478428 -0.2226167   1.03164171 -0.65423004
  0.8618555  -0.44598575  0.16551635  0.25643031  0.        ]",[-0.95887056 -0.58416302],-0.0864903699163,[-0.82591939 -0.54673463],[-0.31680149 -0.32054541],"[[-0.29194178  0.08343349  0.12055033 -0.07642503]
 [ 3.19024003 -0.7662645   0.          0.        ]]"
47,0.0270174,"[ 0.91324999  1.36598709 -0.33714128 -0.31936166  1.03164029 -0.65422942
  0.66550763 -0.81364344  0.16873432  0.26657187  0.        ]",[-0.03537663 -0.38027665],-0.0871469294209,[-0.12477749  0.1168914 ],[-0.31680149 -0.32054541],"[[-0.26681925  0.04506789  0.12055033 -0.07642503]
 [-0.66515123 -3.06264616  0.          0.        ]]"
48,-0.05742,"[ 0.90751437  1.36660393 -0.35900458 -0.51073761  1.03163888 -0.6542288
  0.6590784  -1.0450004   0.14337204  0.15457172  0.        ]",[ 0.65900526  0.83796208],-0.0815731458844,[ 0.17848381  0.53852987],[-0.31680149 -0.32054541],"[[-0.28138874 -0.03068375  0.12055033 -0.07642503]
 [-0.7913803  -4.50770177  0.          0.        ]]"
49,0.197077,"[ 0.91166522  1.36286867 -0.34329801 -0.6519347   1.03163746 -0.65422818
  0.79257412 -0.49965364  0.13192482  0.11660636  0.        ]",[-2.05426123  0.31705692],-0.0796289945538,[-0.37456319 -0.13185456],[-0.31680149 -0.32054541],"[[-0.27091633 -0.08666218  0.12055033 -0.07642503]
 [ 1.82989995 -1.10148965  0.          0.        ]]"
