timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
30,-0.6258,"[ 0.68920653  1.00077378 -0.73847415 -1.15281909  1.09862189 -1.29515629
  0.47434359 -0.82773387 -0.51193664  0.17197899  0.        ]",[ 1.63939375  1.19650298],-0.0284454465886,[ 1.29590595  1.13441372],[-0.45296389 -0.44356376],"[[-0.53527958 -0.3755278   0.12877434 -0.15205246]
 [-2.69146276 -3.13999006  0.          0.        ]]"
31,-0.579082,"[ 0.67821253  0.99131239 -0.75659988 -1.20166793  1.09862097 -1.29515497
  0.67053777 -0.12245299 -0.54880455  0.12864981  0.        ]",[ 0.70644428  1.05148709],-0.0233397950265,[ 0.26833281  0.13078609],[-0.45296389 -0.44356376],"[[-0.54889811 -0.39799099  0.12877434 -0.15205246]
 [ 1.31628096  0.88027749  0.          0.        ]]"
32,-0.283586,"[ 0.72039534  1.01434916 -0.68375252 -1.07654397  1.09862005 -1.29515365
  0.80599985  0.5689465  -0.43292413  0.279849    0.        ]",[-2.15513178 -0.8222348 ],-0.0402128147836,[-1.17272854 -1.17192113],[-0.45296389 -0.44356376],"[[-0.49480871 -0.34084274  0.12877434 -0.15205246]
 [ 4.08342801  4.82141827  0.          0.        ]]"
33,-0.462664,"[ 0.74981537  1.03570543 -0.62683419 -0.93606     1.09861912 -1.29515233
  0.60844631 -0.01868423 -0.33842181  0.42366398  0.        ]",[ 0.39458503 -0.96987622],-0.0552525131764,[-0.38230929 -0.50549996],[-0.45296389 -0.44356376],"[[-0.45362966 -0.27802226  0.12877434 -0.15205246]
 [ 0.04793181  1.47178618  0.          0.        ]]"
34,-0.518984,"[ 0.76101995  1.03277853 -0.60352144 -0.95724136  1.0986182  -1.29515101
  0.68488626 -0.69761068 -0.32662638  0.44920522  0.        ]",[-0.89454048 -0.81064392],-0.0575395212082,[-0.42998546  0.17610079],[-0.45296389 -0.44356376],"[[-0.43700423 -0.28741594  0.12877434 -0.15205246]
 [ 1.60940782 -2.39825347  0.          0.        ]]"
35,-0.724325,"[ 0.75860973  1.00418588 -0.60861969 -1.13436527  1.09861727 -1.29514969
  0.51014772 -1.25214657 -0.38834181  0.36457141  0.        ]",[ 0.84692836  1.91777544],-0.0481235867657,[ 0.79032403  1.29120111],[-0.45296389 -0.44356376],"[[-0.44062911 -0.36709617  0.12877434 -0.15205246]
 [-1.96003762 -5.55924238  0.          0.        ]]"
36,-0.536541,"[ 0.75511235  0.97342999 -0.61593398 -1.28637141  1.09861635 -1.29514836
  0.67598863 -0.53842129 -0.44954712  0.29136817  0.        ]",[-0.27714877  0.54645442],-0.0393537838472,[-0.04315616  0.40493903],[-0.45296389 -0.44356376],"[[-0.44584035 -0.43746153  0.12877434 -0.15205246]
 [ 1.42766426 -1.49084503  0.          0.        ]]"
37,-0.516644,"[ 0.76654746  0.96970541 -0.59163683 -1.30294559  1.09861543 -1.29514704
  0.62089285 -0.15358339 -0.43498371  0.31862853  0.        ]",[-0.25939218  0.74159762],-0.0419366468932,[-0.04480233 -0.02099329],[-0.45296389 -0.44356376],"[[-0.42857911 -0.44526866  0.12877434 -0.15205246]
 [ 0.30220899  0.70281894  0.          0.        ]]"
38,-0.390282,"[ 0.76372302  0.98961362 -0.59773916 -1.21008527  1.0986145  -1.29514572
  0.57031216  0.35918319 -0.40595025  0.34830132  0.        ]",[-0.75988812 -0.28250074],-0.0458425707508,[-0.21103555 -0.56799245],[-0.45296389 -0.44356376],"[[-0.43290158 -0.401886    0.12877434 -0.15205246]
 [-0.7310152   3.62570583  0.          0.        ]]"
39,-0.484981,"[ 0.73302162  1.01417153 -0.66001938 -1.07755774  1.09861358 -1.2951444
  0.42388068  0.15055229 -0.41229697  0.31387417  0.        ]",[ 0.66509042  0.13618406],-0.0435999776145,[ 0.61538446 -0.1948714 ],[-0.45296389 -0.44356376],"[[-0.47753362 -0.34130396  0.12877434 -0.15205246]
 [-3.72221971  2.43646299  0.          0.        ]]"
40,-0.397708,"[ 0.69745849  1.03269717 -0.72447972 -0.95778147  1.09861266 -1.29514308
  0.55627741  0.23651098 -0.42908454  0.26896559  0.        ]",[-0.17223155 -0.52508758],-0.0400475411779,[ 0.11494329 -0.456839  ],[-0.45296389 -0.44356376],"[[-0.5248427  -0.28765851  0.12877434 -0.15205246]
 [-1.01769943  2.92644729  0.          0.        ]]"
41,-0.476915,"[ 0.67581489  1.04370684 -0.76046963 -0.87382833  1.09861173 -1.29514176
  0.5239482  -0.13835416 -0.43456069  0.25009501  0.        ]",[ 0.30092481 -0.20088267],-0.0387267451163,[ 0.5293113  -0.04856023],[-0.45296389 -0.44356376],"[[-0.55182262 -0.25056893  0.12877434 -0.15205246]
 [-1.67809422  0.78963275  0.          0.        ]]"
42,-0.498183,"[ 0.65805735  1.0457925  -0.78844131 -0.85640737  1.09861081 -1.29514044
  0.58386462 -0.28071893 -0.45564404  0.2154343   0.        ]",[ 0.57803345 -0.19176038],-0.0353602658073,[ 0.4405922   0.10122806],[-0.45296389 -0.44356376],"[[-0.57310434 -0.24291844  0.12877434 -0.15205246]
 [-0.45415485 -0.02187825  0.          0.        ]]"
43,-0.526625,"[ 0.66976663  1.04359163 -0.77014408 -0.87475927  1.09860988 -1.29513912
  0.69625934 -0.41400023 -0.44407879  0.23525659  0.        ]",[ 0.02587469  0.3530531 ],-0.037235757789,[-0.03342311  0.09929399],[-0.45296389 -0.44356376],"[[-0.55915166 -0.25097869  0.12877434 -0.15205246]
 [ 1.8417778  -0.78161164  0.          0.        ]]"
44,-0.43886,"[ 0.69994545  1.04318724 -0.7201944  -0.87805884  1.09860896 -1.2951378
  0.69946009 -0.166045   -0.39898756  0.30856605  0.        ]",[-0.36053338 -0.6411439 ],-0.044490413708,[-0.3717514  -0.33329126],[-0.45296389 -0.44356376],"[[-0.52166003 -0.25242984  0.12877434 -0.15205246]
 [ 1.90716882  0.63178616  0.          0.        ]]"
45,-0.53857,"[ 0.71786569  1.03948278 -0.68837431 -0.90746536  1.09860804 -1.29513648
  0.62784008 -0.61350417 -0.38047     0.34376982  0.        ]",[ 0.14914117 -0.35525428],-0.0477511420836,[ 0.05487948  0.28165323],[-0.45296389 -0.44356376],"[[-0.49819531 -0.26538524  0.12877434 -0.15205246]
 [ 0.44417015 -1.91882831  0.          0.        ]]"
46,-0.611117,"[ 0.72872171  1.02276473 -0.66820283 -1.02465625  1.09860711 -1.29513515
  0.65631745 -0.85365104 -0.40141208  0.32396473  0.        ]",[ 0.36590337  0.55433617],-0.0450131603062,[ 0.10275584  0.63679796],[-0.45296389 -0.44356376],"[[-0.48347528 -0.31749636  0.12877434 -0.15205246]
 [ 1.02589386 -3.28771949  0.          0.        ]]"
47,-0.553155,"[ 0.75320913  1.00676546 -0.61986051 -1.12005707  1.09860619 -1.29513383
  0.72614358 -0.45726163 -0.39278714  0.35426961  0.        ]",[ 0.93828386 -0.01074694],-0.0472339739918,[-0.47150955  0.04659206],[-0.45296389 -0.44356376],"[[-0.44864629 -0.36058046  0.12877434 -0.15205246]
 [ 2.45226322 -1.0282174   0.          0.        ]]"
48,-0.442119,"[ 0.80618196  0.99834474 -0.49740727 -1.16557556  1.09860527 -1.29513251
  0.90547935 -0.46138982 -0.31310229  0.5128523   0.        ]",[-2.12872795 -2.52509409],-0.062045551015,[-1.6454103  -0.38962922],[-0.45296389 -0.44356376],"[[-0.36284548 -0.38138106  0.12877434 -0.15205246]
 [ 6.11562441 -1.05175011  0.          0.        ]]"
49,-0.81163,"[ 0.84650402  0.97130097 -0.3774369  -1.29583241  1.09860434 -1.29513119
  0.70596625 -1.152105   -0.27400142  0.62812688  0.        ]",[-0.36858896  1.27704186],-0.0715883552886,[-0.75292814  0.64115441],[-0.45296389 -0.44356376],"[[-0.28142358 -0.44191936  0.12877434 -0.15205246]
 [ 2.04011587 -4.98897594  0.          0.        ]]"
